year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,27.2,6.28,15.4,Cottonwood,above90
1951,Historical Emissions,32.84,9.2,14.2,Cottonwood,above90
1952,Historical Emissions,31.24,3.56,17,Cottonwood,above90
1953,Historical Emissions,24,5.92,10.4,Cottonwood,above90
1954,Historical Emissions,18.56,0,7.6,Cottonwood,above90
1955,Historical Emissions,27.84,5.72,9.4,Cottonwood,above90
1956,Historical Emissions,45.28,5.12,12.2,Cottonwood,above90
1957,Historical Emissions,36,6.72,12.8,Cottonwood,above90
1958,Historical Emissions,28.68,0.32,11.8,Cottonwood,above90
1959,Historical Emissions,14.36,0,8.4,Cottonwood,above90
1960,Historical Emissions,27.92,1.92,5.4,Cottonwood,above90
1961,Historical Emissions,21.04,2.88,5,Cottonwood,above90
1962,Historical Emissions,26.76,2.36,11.8,Cottonwood,above90
1963,Historical Emissions,13.2,0.64,6.8,Cottonwood,above90
1964,Historical Emissions,27.92,5.76,18.4,Cottonwood,above90
1965,Historical Emissions,17.6,4.36,9.8,Cottonwood,above90
1966,Historical Emissions,35.6,1.64,7.8,Cottonwood,above90
1967,Historical Emissions,20,4.56,11.8,Cottonwood,above90
1968,Historical Emissions,10.56,2.2,7,Cottonwood,above90
1969,Historical Emissions,23.76,2,16.2,Cottonwood,above90
1970,Historical Emissions,14.16,2.32,6.2,Cottonwood,above90
1971,Historical Emissions,18.44,3.6,12.2,Cottonwood,above90
1972,Historical Emissions,19.36,3.44,10,Cottonwood,above90
1973,Historical Emissions,36.96,4.84,12.8,Cottonwood,above90
1974,Historical Emissions,13.36,4.48,8,Cottonwood,above90
1975,Historical Emissions,19.88,4,9.2,Cottonwood,above90
1976,Historical Emissions,17.96,0.76,5.8,Cottonwood,above90
1977,Historical Emissions,17.4,1.32,7.4,Cottonwood,above90
1978,Historical Emissions,20.24,2.72,7.6,Cottonwood,above90
1979,Historical Emissions,21.52,3.04,9.4,Cottonwood,above90
1980,Historical Emissions,14.84,4.92,10.4,Cottonwood,above90
1981,Historical Emissions,21.2,0.72,8.2,Cottonwood,above90
1982,Historical Emissions,18.84,2.96,11.4,Cottonwood,above90
1983,Historical Emissions,17.08,0.76,8.4,Cottonwood,above90
1984,Historical Emissions,18.72,2.68,5.6,Cottonwood,above90
1985,Historical Emissions,22.76,3,8.8,Cottonwood,above90
1986,Historical Emissions,22.4,0.16,12.4,Cottonwood,above90
1987,Historical Emissions,29.84,4.36,9,Cottonwood,above90
1988,Historical Emissions,23,2.32,9.2,Cottonwood,above90
1989,Historical Emissions,21.32,2.44,8.4,Cottonwood,above90
1990,Historical Emissions,35.48,4.52,18.4,Cottonwood,above90
1991,Historical Emissions,23.84,0.8,6.2,Cottonwood,above90
1992,Historical Emissions,22.28,1.08,7.4,Cottonwood,above90
1993,Historical Emissions,17.04,3.4,7.8,Cottonwood,above90
1994,Historical Emissions,28.12,4.8,11.8,Cottonwood,above90
1995,Historical Emissions,28.44,5.64,21.8,Cottonwood,above90
1996,Historical Emissions,45.36,10.56,20.8,Cottonwood,above90
1997,Historical Emissions,26.68,7.12,17.4,Cottonwood,above90
1998,Historical Emissions,24.68,4.88,12.2,Cottonwood,above90
1999,Historical Emissions,21.32,6.12,12.2,Cottonwood,above90
2000,Historical Emissions,27.88,3.44,22.4,Cottonwood,above90
2001,Historical Emissions,25.28,9.72,21,Cottonwood,above90
2002,Historical Emissions,31.04,6.56,13,Cottonwood,above90
2003,Historical Emissions,35.64,14.96,23.6,Cottonwood,above90
2004,Historical Emissions,33.24,10.28,18.4,Cottonwood,above90
2005,Historical Emissions,44.32,8,14.6,Cottonwood,above90
2006,Historical Emissions,32.2,6.88,12.6,Cottonwood,above90
2007,Historical Emissions,22.08,9.24,18,Cottonwood,above90
2008,Historical Emissions,37.8,5.8,13.8,Cottonwood,above90
2009,Historical Emissions,29.32,4.92,15.2,Cottonwood,above90
2010,Historical Emissions,29.24,8.68,18.2,Cottonwood,above90
2011,Historical Emissions,21.88,6.2,17.8,Cottonwood,above90
2012,Historical Emissions,37.32,18.08,27,Cottonwood,above90
2013,Historical Emissions,55.64,8.36,31,Cottonwood,above90
2014,Historical Emissions,47.44,10.96,16.6,Cottonwood,above90
2015,"Moderating Emissions
(SSP1-2.6)",43.92,10.48,20,Cottonwood,above90
2015,"Middle of the Road
(SSP2-4.5)",43.28,12,29.6,Cottonwood,above90
2015,"High Emissions
(SSP3-7.0)",35.4,15.36,27.4,Cottonwood,above90
2015,"Accelerating Emissions
(SSP5-8.5)",40.24,22.12,28.4,Cottonwood,above90
2016,"Moderating Emissions
(SSP1-2.6)",48,13.32,25.4,Cottonwood,above90
2016,"Middle of the Road
(SSP2-4.5)",30.76,4.12,21.6,Cottonwood,above90
2016,"High Emissions
(SSP3-7.0)",52.16,11.64,28.2,Cottonwood,above90
2016,"Accelerating Emissions
(SSP5-8.5)",27.84,15.16,18.4,Cottonwood,above90
2017,"Moderating Emissions
(SSP1-2.6)",49,12.92,19.8,Cottonwood,above90
2017,"Middle of the Road
(SSP2-4.5)",39.68,7.08,22.2,Cottonwood,above90
2017,"High Emissions
(SSP3-7.0)",31.12,4.44,23.2,Cottonwood,above90
2017,"Accelerating Emissions
(SSP5-8.5)",35.96,11.76,24.8,Cottonwood,above90
2018,"Moderating Emissions
(SSP1-2.6)",47.08,15.76,30.6,Cottonwood,above90
2018,"Middle of the Road
(SSP2-4.5)",33.64,13.76,23,Cottonwood,above90
2018,"High Emissions
(SSP3-7.0)",35.32,10.56,15.8,Cottonwood,above90
2018,"Accelerating Emissions
(SSP5-8.5)",45.28,6.12,16.8,Cottonwood,above90
2019,"Moderating Emissions
(SSP1-2.6)",61.76,17.44,32.8,Cottonwood,above90
2019,"Middle of the Road
(SSP2-4.5)",38.32,15.68,24.4,Cottonwood,above90
2019,"High Emissions
(SSP3-7.0)",29.48,7.04,21.2,Cottonwood,above90
2019,"Accelerating Emissions
(SSP5-8.5)",62.16,15.88,27.2,Cottonwood,above90
2020,"Moderating Emissions
(SSP1-2.6)",58.64,7.4,38.2,Cottonwood,above90
2020,"Middle of the Road
(SSP2-4.5)",34.6,7.8,18,Cottonwood,above90
2020,"High Emissions
(SSP3-7.0)",38.88,3.6,18.4,Cottonwood,above90
2020,"Accelerating Emissions
(SSP5-8.5)",41.2,13.76,24.8,Cottonwood,above90
2021,"Moderating Emissions
(SSP1-2.6)",48.36,21.52,34.4,Cottonwood,above90
2021,"Middle of the Road
(SSP2-4.5)",57.12,6.28,30.2,Cottonwood,above90
2021,"High Emissions
(SSP3-7.0)",51.16,13.72,25.2,Cottonwood,above90
2021,"Accelerating Emissions
(SSP5-8.5)",51.56,10.96,18.2,Cottonwood,above90
2022,"Moderating Emissions
(SSP1-2.6)",34.16,11.52,26.6,Cottonwood,above90
2022,"Middle of the Road
(SSP2-4.5)",44.48,7.36,26,Cottonwood,above90
2022,"High Emissions
(SSP3-7.0)",30.12,8.96,18.8,Cottonwood,above90
2022,"Accelerating Emissions
(SSP5-8.5)",51.88,9.92,19.4,Cottonwood,above90
2023,"Moderating Emissions
(SSP1-2.6)",29.24,9.36,21.4,Cottonwood,above90
2023,"Middle of the Road
(SSP2-4.5)",38.48,12.76,22.2,Cottonwood,above90
2023,"High Emissions
(SSP3-7.0)",53.12,16.6,24.6,Cottonwood,above90
2023,"Accelerating Emissions
(SSP5-8.5)",38.08,8.2,13.2,Cottonwood,above90
2024,"Moderating Emissions
(SSP1-2.6)",47.36,9.6,26.2,Cottonwood,above90
2024,"Middle of the Road
(SSP2-4.5)",42.16,15.8,25.4,Cottonwood,above90
2024,"High Emissions
(SSP3-7.0)",46.44,20.32,30.6,Cottonwood,above90
2024,"Accelerating Emissions
(SSP5-8.5)",35.4,8.04,18.4,Cottonwood,above90
2025,"Moderating Emissions
(SSP1-2.6)",44,16.64,34,Cottonwood,above90
2025,"Middle of the Road
(SSP2-4.5)",36.16,3.64,11.4,Cottonwood,above90
2025,"High Emissions
(SSP3-7.0)",51.48,21.04,29.6,Cottonwood,above90
2025,"Accelerating Emissions
(SSP5-8.5)",51.12,15.68,28.4,Cottonwood,above90
2026,"Moderating Emissions
(SSP1-2.6)",43.04,12.24,17.4,Cottonwood,above90
2026,"Middle of the Road
(SSP2-4.5)",54.56,4.76,21.2,Cottonwood,above90
2026,"High Emissions
(SSP3-7.0)",33.52,8.88,23.6,Cottonwood,above90
2026,"Accelerating Emissions
(SSP5-8.5)",61.68,12.96,20,Cottonwood,above90
2027,"Moderating Emissions
(SSP1-2.6)",55.8,11.96,17.6,Cottonwood,above90
2027,"Middle of the Road
(SSP2-4.5)",49.4,4.92,16.6,Cottonwood,above90
2027,"High Emissions
(SSP3-7.0)",38.2,12.2,30.2,Cottonwood,above90
2027,"Accelerating Emissions
(SSP5-8.5)",55.4,18.8,30.2,Cottonwood,above90
2028,"Moderating Emissions
(SSP1-2.6)",36.32,9.44,26.4,Cottonwood,above90
2028,"Middle of the Road
(SSP2-4.5)",42.76,11.56,21.4,Cottonwood,above90
2028,"High Emissions
(SSP3-7.0)",47.16,28.32,37.2,Cottonwood,above90
2028,"Accelerating Emissions
(SSP5-8.5)",45.44,2.48,24.8,Cottonwood,above90
2029,"Moderating Emissions
(SSP1-2.6)",60.36,11.88,28.8,Cottonwood,above90
2029,"Middle of the Road
(SSP2-4.5)",52.12,5.16,14.2,Cottonwood,above90
2029,"High Emissions
(SSP3-7.0)",48.96,12.12,19,Cottonwood,above90
2029,"Accelerating Emissions
(SSP5-8.5)",52.4,14.24,30.8,Cottonwood,above90
2030,"Moderating Emissions
(SSP1-2.6)",43.56,12.48,23.6,Cottonwood,above90
2030,"Middle of the Road
(SSP2-4.5)",51.64,14.44,29.4,Cottonwood,above90
2030,"High Emissions
(SSP3-7.0)",60.44,12.44,27.8,Cottonwood,above90
2030,"Accelerating Emissions
(SSP5-8.5)",57.52,12.48,24.2,Cottonwood,above90
2031,"Moderating Emissions
(SSP1-2.6)",41.96,20.36,37,Cottonwood,above90
2031,"Middle of the Road
(SSP2-4.5)",42.04,12.56,30.4,Cottonwood,above90
2031,"High Emissions
(SSP3-7.0)",56.28,15.44,34.2,Cottonwood,above90
2031,"Accelerating Emissions
(SSP5-8.5)",48.64,18.96,24.6,Cottonwood,above90
2032,"Moderating Emissions
(SSP1-2.6)",45.56,16.56,23.8,Cottonwood,above90
2032,"Middle of the Road
(SSP2-4.5)",37.4,12.52,21.6,Cottonwood,above90
2032,"High Emissions
(SSP3-7.0)",60.44,13.52,35.8,Cottonwood,above90
2032,"Accelerating Emissions
(SSP5-8.5)",51.8,9.92,33.4,Cottonwood,above90
2033,"Moderating Emissions
(SSP1-2.6)",44.32,18.96,36.2,Cottonwood,above90
2033,"Middle of the Road
(SSP2-4.5)",57.28,15.36,45.6,Cottonwood,above90
2033,"High Emissions
(SSP3-7.0)",60.48,13.68,29,Cottonwood,above90
2033,"Accelerating Emissions
(SSP5-8.5)",52.36,16.72,42.6,Cottonwood,above90
2034,"Moderating Emissions
(SSP1-2.6)",55.6,11.08,38.4,Cottonwood,above90
2034,"Middle of the Road
(SSP2-4.5)",50.96,5.92,24.6,Cottonwood,above90
2034,"High Emissions
(SSP3-7.0)",67.56,19.24,43.6,Cottonwood,above90
2034,"Accelerating Emissions
(SSP5-8.5)",54.16,11.52,35.4,Cottonwood,above90
2035,"Moderating Emissions
(SSP1-2.6)",50.28,19.36,38.8,Cottonwood,above90
2035,"Middle of the Road
(SSP2-4.5)",50.24,5.28,29.4,Cottonwood,above90
2035,"High Emissions
(SSP3-7.0)",47.6,16,23.6,Cottonwood,above90
2035,"Accelerating Emissions
(SSP5-8.5)",38.12,9.48,27.8,Cottonwood,above90
2036,"Moderating Emissions
(SSP1-2.6)",55.16,17.6,40,Cottonwood,above90
2036,"Middle of the Road
(SSP2-4.5)",58.56,17.44,31.4,Cottonwood,above90
2036,"High Emissions
(SSP3-7.0)",58.04,5.56,26,Cottonwood,above90
2036,"Accelerating Emissions
(SSP5-8.5)",32.76,1.92,25.2,Cottonwood,above90
2037,"Moderating Emissions
(SSP1-2.6)",55.84,10.12,39.8,Cottonwood,above90
2037,"Middle of the Road
(SSP2-4.5)",40.72,20,24.2,Cottonwood,above90
2037,"High Emissions
(SSP3-7.0)",36.2,4,12,Cottonwood,above90
2037,"Accelerating Emissions
(SSP5-8.5)",52.08,10.08,30.6,Cottonwood,above90
2038,"Moderating Emissions
(SSP1-2.6)",42.48,17.68,22.6,Cottonwood,above90
2038,"Middle of the Road
(SSP2-4.5)",32.88,10.24,21.6,Cottonwood,above90
2038,"High Emissions
(SSP3-7.0)",46.92,20.76,43.2,Cottonwood,above90
2038,"Accelerating Emissions
(SSP5-8.5)",48.36,9.08,19.2,Cottonwood,above90
2039,"Moderating Emissions
(SSP1-2.6)",61.24,10.88,25,Cottonwood,above90
2039,"Middle of the Road
(SSP2-4.5)",45.2,17.8,23.2,Cottonwood,above90
2039,"High Emissions
(SSP3-7.0)",51.32,27.04,38.2,Cottonwood,above90
2039,"Accelerating Emissions
(SSP5-8.5)",61.24,14.44,21.6,Cottonwood,above90
2040,"Moderating Emissions
(SSP1-2.6)",41.4,10.52,32,Cottonwood,above90
2040,"Middle of the Road
(SSP2-4.5)",55.36,24.08,31.2,Cottonwood,above90
2040,"High Emissions
(SSP3-7.0)",47.08,24.08,28.8,Cottonwood,above90
2040,"Accelerating Emissions
(SSP5-8.5)",68.4,20.32,35.8,Cottonwood,above90
2041,"Moderating Emissions
(SSP1-2.6)",52.68,6.6,28,Cottonwood,above90
2041,"Middle of the Road
(SSP2-4.5)",47.76,14.08,33,Cottonwood,above90
2041,"High Emissions
(SSP3-7.0)",58.12,14.6,38,Cottonwood,above90
2041,"Accelerating Emissions
(SSP5-8.5)",46.12,16.6,28.6,Cottonwood,above90
2042,"Moderating Emissions
(SSP1-2.6)",46.92,9.8,18.6,Cottonwood,above90
2042,"Middle of the Road
(SSP2-4.5)",56.92,16.84,32.2,Cottonwood,above90
2042,"High Emissions
(SSP3-7.0)",43.2,13.32,31.4,Cottonwood,above90
2042,"Accelerating Emissions
(SSP5-8.5)",61.76,16.12,29.4,Cottonwood,above90
2043,"Moderating Emissions
(SSP1-2.6)",45.64,12.04,33.4,Cottonwood,above90
2043,"Middle of the Road
(SSP2-4.5)",58.68,22.08,24.2,Cottonwood,above90
2043,"High Emissions
(SSP3-7.0)",39.08,13.04,29.2,Cottonwood,above90
2043,"Accelerating Emissions
(SSP5-8.5)",55.8,10.6,28.4,Cottonwood,above90
2044,"Moderating Emissions
(SSP1-2.6)",53.72,15.4,38.2,Cottonwood,above90
2044,"Middle of the Road
(SSP2-4.5)",75.96,21.8,29.8,Cottonwood,above90
2044,"High Emissions
(SSP3-7.0)",49.44,22.48,29.8,Cottonwood,above90
2044,"Accelerating Emissions
(SSP5-8.5)",52.24,30.72,39.2,Cottonwood,above90
2045,"Moderating Emissions
(SSP1-2.6)",37.52,15.68,26.6,Cottonwood,above90
2045,"Middle of the Road
(SSP2-4.5)",72.04,15.16,37,Cottonwood,above90
2045,"High Emissions
(SSP3-7.0)",48.84,26.08,34.6,Cottonwood,above90
2045,"Accelerating Emissions
(SSP5-8.5)",47.04,15.84,38.4,Cottonwood,above90
2046,"Moderating Emissions
(SSP1-2.6)",56.68,18.56,35.2,Cottonwood,above90
2046,"Middle of the Road
(SSP2-4.5)",40.48,17.36,26,Cottonwood,above90
2046,"High Emissions
(SSP3-7.0)",48.8,15.8,29.6,Cottonwood,above90
2046,"Accelerating Emissions
(SSP5-8.5)",54.12,14.6,41.2,Cottonwood,above90
2047,"Moderating Emissions
(SSP1-2.6)",55.76,14.36,29,Cottonwood,above90
2047,"Middle of the Road
(SSP2-4.5)",37.6,11.04,26.8,Cottonwood,above90
2047,"High Emissions
(SSP3-7.0)",52.88,23.16,29.8,Cottonwood,above90
2047,"Accelerating Emissions
(SSP5-8.5)",54.28,16.84,37,Cottonwood,above90
2048,"Moderating Emissions
(SSP1-2.6)",38.16,10.96,17.4,Cottonwood,above90
2048,"Middle of the Road
(SSP2-4.5)",55.04,21.64,34.2,Cottonwood,above90
2048,"High Emissions
(SSP3-7.0)",59.8,5.56,34.2,Cottonwood,above90
2048,"Accelerating Emissions
(SSP5-8.5)",72.24,24.76,52,Cottonwood,above90
2049,"Moderating Emissions
(SSP1-2.6)",45.92,10.32,32.6,Cottonwood,above90
2049,"Middle of the Road
(SSP2-4.5)",66,20.44,40.8,Cottonwood,above90
2049,"High Emissions
(SSP3-7.0)",37.88,21.2,32.6,Cottonwood,above90
2049,"Accelerating Emissions
(SSP5-8.5)",67.16,17.64,47.4,Cottonwood,above90
2050,"Moderating Emissions
(SSP1-2.6)",46.92,5.56,29.2,Cottonwood,above90
2050,"Middle of the Road
(SSP2-4.5)",64.52,20.28,46.8,Cottonwood,above90
2050,"High Emissions
(SSP3-7.0)",53.92,27.8,40.4,Cottonwood,above90
2050,"Accelerating Emissions
(SSP5-8.5)",75.6,22.96,43.8,Cottonwood,above90
2051,"Moderating Emissions
(SSP1-2.6)",50,10.56,34.4,Cottonwood,above90
2051,"Middle of the Road
(SSP2-4.5)",64.96,6.72,38.8,Cottonwood,above90
2051,"High Emissions
(SSP3-7.0)",57.6,39.28,44,Cottonwood,above90
2051,"Accelerating Emissions
(SSP5-8.5)",59.16,30.68,43.2,Cottonwood,above90
2052,"Moderating Emissions
(SSP1-2.6)",48.84,11.2,35.2,Cottonwood,above90
2052,"Middle of the Road
(SSP2-4.5)",50.2,19.56,41.2,Cottonwood,above90
2052,"High Emissions
(SSP3-7.0)",49.04,18.12,36.6,Cottonwood,above90
2052,"Accelerating Emissions
(SSP5-8.5)",57.04,29.68,40.4,Cottonwood,above90
2053,"Moderating Emissions
(SSP1-2.6)",52.16,7.6,27.2,Cottonwood,above90
2053,"Middle of the Road
(SSP2-4.5)",52.4,23.08,29.6,Cottonwood,above90
2053,"High Emissions
(SSP3-7.0)",57.64,31.32,42.6,Cottonwood,above90
2053,"Accelerating Emissions
(SSP5-8.5)",87.28,33.36,42.2,Cottonwood,above90
2054,"Moderating Emissions
(SSP1-2.6)",44.88,23.28,36.6,Cottonwood,above90
2054,"Middle of the Road
(SSP2-4.5)",68.72,14.8,41,Cottonwood,above90
2054,"High Emissions
(SSP3-7.0)",68.8,25.88,32.8,Cottonwood,above90
2054,"Accelerating Emissions
(SSP5-8.5)",60.48,32.64,41.8,Cottonwood,above90
2055,"Moderating Emissions
(SSP1-2.6)",48.28,25.08,38.4,Cottonwood,above90
2055,"Middle of the Road
(SSP2-4.5)",72.48,18.2,51.6,Cottonwood,above90
2055,"High Emissions
(SSP3-7.0)",60.84,25.52,43.2,Cottonwood,above90
2055,"Accelerating Emissions
(SSP5-8.5)",69.12,30.2,54.4,Cottonwood,above90
2056,"Moderating Emissions
(SSP1-2.6)",46.08,12.24,25.2,Cottonwood,above90
2056,"Middle of the Road
(SSP2-4.5)",47.68,23.52,31.6,Cottonwood,above90
2056,"High Emissions
(SSP3-7.0)",57.16,9.04,40.2,Cottonwood,above90
2056,"Accelerating Emissions
(SSP5-8.5)",67.44,35.6,50.2,Cottonwood,above90
2057,"Moderating Emissions
(SSP1-2.6)",36.88,12.2,25.6,Cottonwood,above90
2057,"Middle of the Road
(SSP2-4.5)",47.68,25.32,41.6,Cottonwood,above90
2057,"High Emissions
(SSP3-7.0)",58.4,20.72,32.4,Cottonwood,above90
2057,"Accelerating Emissions
(SSP5-8.5)",57.72,26.16,41.2,Cottonwood,above90
2058,"Moderating Emissions
(SSP1-2.6)",37,16.12,26.4,Cottonwood,above90
2058,"Middle of the Road
(SSP2-4.5)",60.84,25.96,43.2,Cottonwood,above90
2058,"High Emissions
(SSP3-7.0)",55.56,22.96,36,Cottonwood,above90
2058,"Accelerating Emissions
(SSP5-8.5)",63.28,28.88,42.6,Cottonwood,above90
2059,"Moderating Emissions
(SSP1-2.6)",54.76,21.04,30.6,Cottonwood,above90
2059,"Middle of the Road
(SSP2-4.5)",71.76,28.4,44.8,Cottonwood,above90
2059,"High Emissions
(SSP3-7.0)",65.52,16.8,44,Cottonwood,above90
2059,"Accelerating Emissions
(SSP5-8.5)",71.6,42.92,52.8,Cottonwood,above90
2060,"Moderating Emissions
(SSP1-2.6)",60.56,15.36,33.8,Cottonwood,above90
2060,"Middle of the Road
(SSP2-4.5)",70.56,26.04,41.8,Cottonwood,above90
2060,"High Emissions
(SSP3-7.0)",54.48,25.48,32.8,Cottonwood,above90
2060,"Accelerating Emissions
(SSP5-8.5)",69.6,29.04,49.4,Cottonwood,above90
2061,"Moderating Emissions
(SSP1-2.6)",47.32,15.96,23,Cottonwood,above90
2061,"Middle of the Road
(SSP2-4.5)",65.48,27,32.8,Cottonwood,above90
