year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,59.507,55.976,57.265,Chouteau County,tasmax
1951,Historical Emissions,58.302,55.474,57.252,Chouteau County,tasmax
1952,Historical Emissions,58.107,54.298,56.21,Chouteau County,tasmax
1953,Historical Emissions,57.814,54.656,56.229,Chouteau County,tasmax
1954,Historical Emissions,58.597,53.337,56.129,Chouteau County,tasmax
1955,Historical Emissions,59.472,54.605,55.747,Chouteau County,tasmax
1956,Historical Emissions,59.72,55.055,56.874,Chouteau County,tasmax
1957,Historical Emissions,59.99,54.653,57.231,Chouteau County,tasmax
1958,Historical Emissions,57.63,54.456,56.09,Chouteau County,tasmax
1959,Historical Emissions,56.411,53.336,55.26,Chouteau County,tasmax
1960,Historical Emissions,58.064,53.558,55.229,Chouteau County,tasmax
1961,Historical Emissions,58.441,54.463,56.642,Chouteau County,tasmax
1962,Historical Emissions,56.825,53.287,55.463,Chouteau County,tasmax
1963,Historical Emissions,55.992,54.024,55.374,Chouteau County,tasmax
1964,Historical Emissions,57.782,54.135,56.839,Chouteau County,tasmax
1965,Historical Emissions,57.409,54.937,56.272,Chouteau County,tasmax
1966,Historical Emissions,59.229,54.212,55.313,Chouteau County,tasmax
1967,Historical Emissions,57.228,54.515,55.893,Chouteau County,tasmax
1968,Historical Emissions,56.694,52.657,54.732,Chouteau County,tasmax
1969,Historical Emissions,57.192,54.199,56.389,Chouteau County,tasmax
1970,Historical Emissions,57.668,54.774,56.206,Chouteau County,tasmax
1971,Historical Emissions,59.654,55.319,57.714,Chouteau County,tasmax
1972,Historical Emissions,57.172,54.569,56.209,Chouteau County,tasmax
1973,Historical Emissions,58.064,53.761,55.795,Chouteau County,tasmax
1974,Historical Emissions,57.814,53.515,57.322,Chouteau County,tasmax
1975,Historical Emissions,57.793,53.825,56.771,Chouteau County,tasmax
1976,Historical Emissions,57.187,54.579,55.474,Chouteau County,tasmax
1977,Historical Emissions,58.458,55.093,57.317,Chouteau County,tasmax
1978,Historical Emissions,58.501,54.19,55.838,Chouteau County,tasmax
1979,Historical Emissions,59.086,54.388,57.294,Chouteau County,tasmax
1980,Historical Emissions,57.739,54.663,56.052,Chouteau County,tasmax
1981,Historical Emissions,58.917,55.401,56.808,Chouteau County,tasmax
1982,Historical Emissions,58.054,55.65,56.531,Chouteau County,tasmax
1983,Historical Emissions,57.947,54.617,55.801,Chouteau County,tasmax
1984,Historical Emissions,58.387,54.885,56.44,Chouteau County,tasmax
1985,Historical Emissions,58.209,54.94,56.578,Chouteau County,tasmax
1986,Historical Emissions,55.848,53.75,54.851,Chouteau County,tasmax
1987,Historical Emissions,57.982,52.871,54.677,Chouteau County,tasmax
1988,Historical Emissions,58.225,54.195,56.28,Chouteau County,tasmax
