scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),29.53,14.931,20.424,Judith,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),29.53,14.931,20.424,Judith,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),27.185,14.962,19.692,Judith,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),33.777,14.969,20.692,Judith,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),36.692,15.238,21,Judith,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),33.077,15,20.615,Judith,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),38.084,18.069,20.654,Judith,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),31.262,14.846,20.962,Judith,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),42.254,15.077,25.769,Judith,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),32,15,20.884,Judith,con-dry
