scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),33.601,26.774,29.946,Daniels County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),57.023,50.342,53.622,Daniels County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),15.642,-5.217,6.558,Daniels County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),17.598,-2.367,8.155,Daniels County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),12.554,-8.369,2.189,Daniels County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),58.63,51.902,55.241,Daniels County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),53.497,46.665,49.978,Daniels County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),24.257,10.996,19.288,Daniels County,tasmin
Historical Emissions,May,Mid Century (2040-2069),44.81,37.853,40.726,Daniels County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),24.279,11.076,19.195,Daniels County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),37.129,27.68,32.293,Daniels County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),48.089,39.718,44.137,Daniels County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),33.601,26.774,29.946,Daniels County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),57.023,50.342,53.622,Daniels County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),15.642,-5.217,6.558,Daniels County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),17.598,-2.367,8.155,Daniels County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),12.554,-8.369,2.189,Daniels County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),58.63,51.902,55.241,Daniels County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),53.497,46.665,49.978,Daniels County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),24.257,10.996,19.288,Daniels County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),44.81,37.853,40.726,Daniels County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),24.279,11.076,19.195,Daniels County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),37.129,27.68,32.293,Daniels County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),48.089,39.718,44.137,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),35.346,30.532,32.333,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),36.419,28.201,32.138,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),59.127,53.908,56.882,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),60.233,53.329,56.958,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),18.843,-4.652,9.721,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),18.371,-1,10.632,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),25.044,2.429,14.198,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),20.374,1.829,11.573,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),20.189,-3.645,6.238,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),15.71,-4.156,6.562,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),61.512,53.686,58.028,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),62.035,54.63,57.929,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),55.823,49.196,52.713,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),55.494,48.928,51.988,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),25.585,14.385,18.699,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),27.216,14.025,20.633,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),48.476,39.773,44.477,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),47.133,39.462,42.867,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),24.659,10.871,20.708,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),25.494,15.139,20.804,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),37.272,31.037,34.015,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),38.7,30.17,34.782,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),53.05,41.346,44.875,Daniels County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),50.726,43.149,46.689,Daniels County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),38.314,29.675,33.683,Daniels County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),36.657,28.732,32.062,Daniels County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),63.916,56.841,60.667,Daniels County,tasmin
