year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.851,9.043,9.321,Middle Milk,sfcWind
1951,Historical Emissions,9.523,9.187,9.324,Middle Milk,sfcWind
1952,Historical Emissions,9.773,8.856,9.645,Middle Milk,sfcWind
1953,Historical Emissions,9.983,8.903,9.211,Middle Milk,sfcWind
1954,Historical Emissions,9.904,8.995,9.533,Middle Milk,sfcWind
1955,Historical Emissions,9.685,8.94,9.339,Middle Milk,sfcWind
1956,Historical Emissions,10.195,9.004,9.522,Middle Milk,sfcWind
1957,Historical Emissions,10.171,9.032,9.678,Middle Milk,sfcWind
1958,Historical Emissions,9.491,8.981,9.187,Middle Milk,sfcWind
1959,Historical Emissions,9.887,8.897,9.508,Middle Milk,sfcWind
1960,Historical Emissions,9.93,9.556,9.755,Middle Milk,sfcWind
1961,Historical Emissions,10.151,8.961,9.355,Middle Milk,sfcWind
1962,Historical Emissions,9.666,9.063,9.355,Middle Milk,sfcWind
1963,Historical Emissions,9.748,9.085,9.228,Middle Milk,sfcWind
1964,Historical Emissions,10.008,9.312,9.382,Middle Milk,sfcWind
1965,Historical Emissions,9.727,9.151,9.318,Middle Milk,sfcWind
1966,Historical Emissions,9.965,9.29,9.529,Middle Milk,sfcWind
1967,Historical Emissions,9.924,8.866,9.396,Middle Milk,sfcWind
1968,Historical Emissions,10.056,8.969,9.209,Middle Milk,sfcWind
1969,Historical Emissions,9.666,8.9,9.173,Middle Milk,sfcWind
1970,Historical Emissions,9.876,9.079,9.432,Middle Milk,sfcWind
1971,Historical Emissions,9.869,9.055,9.569,Middle Milk,sfcWind
1972,Historical Emissions,9.616,9.189,9.343,Middle Milk,sfcWind
1973,Historical Emissions,9.839,8.89,9.375,Middle Milk,sfcWind
1974,Historical Emissions,9.983,8.623,9.662,Middle Milk,sfcWind
1975,Historical Emissions,9.771,8.88,9.473,Middle Milk,sfcWind
1976,Historical Emissions,9.696,9.202,9.444,Middle Milk,sfcWind
1977,Historical Emissions,9.754,8.793,9.252,Middle Milk,sfcWind
1978,Historical Emissions,9.555,8.872,9.244,Middle Milk,sfcWind
1979,Historical Emissions,9.609,9.097,9.332,Middle Milk,sfcWind
1980,Historical Emissions,9.901,8.986,9.458,Middle Milk,sfcWind
1981,Historical Emissions,9.659,9.211,9.305,Middle Milk,sfcWind
1982,Historical Emissions,9.814,8.762,9.377,Middle Milk,sfcWind
1983,Historical Emissions,9.917,8.884,9.034,Middle Milk,sfcWind
1984,Historical Emissions,9.939,8.884,9.132,Middle Milk,sfcWind
1985,Historical Emissions,9.964,9.059,9.327,Middle Milk,sfcWind
1986,Historical Emissions,9.883,8.711,9.297,Middle Milk,sfcWind
1987,Historical Emissions,9.829,8.888,9.135,Middle Milk,sfcWind
1988,Historical Emissions,9.704,9.059,9.487,Middle Milk,sfcWind
1989,Historical Emissions,9.831,9.038,9.279,Middle Milk,sfcWind
1990,Historical Emissions,9.91,8.987,9.45,Middle Milk,sfcWind
1991,Historical Emissions,9.676,8.936,9.405,Middle Milk,sfcWind
1992,Historical Emissions,9.834,9.222,9.544,Middle Milk,sfcWind
1993,Historical Emissions,9.762,8.867,9.252,Middle Milk,sfcWind
1994,Historical Emissions,10.046,8.601,9.286,Middle Milk,sfcWind
1995,Historical Emissions,10.097,9.134,9.481,Middle Milk,sfcWind
1996,Historical Emissions,9.949,9.158,9.623,Middle Milk,sfcWind
1997,Historical Emissions,9.988,8.894,9.261,Middle Milk,sfcWind
