year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,48.567,19.034,26.167,Middle Powder,above90
1951,Historical Emissions,45.434,9.834,33.334,Middle Powder,above90
1952,Historical Emissions,41.834,21.501,31.667,Middle Powder,above90
1953,Historical Emissions,50.466,16.867,27.501,Middle Powder,above90
1954,Historical Emissions,48.3,12.867,22.167,Middle Powder,above90
1955,Historical Emissions,46,24.633,30.834,Middle Powder,above90
1956,Historical Emissions,52.367,22.101,27.833,Middle Powder,above90
1957,Historical Emissions,62.033,17.367,32.833,Middle Powder,above90
1958,Historical Emissions,44.8,16.533,26.834,Middle Powder,above90
1959,Historical Emissions,33.667,11.2,17,Middle Powder,above90
1960,Historical Emissions,45.1,15.2,22.5,Middle Powder,above90
1961,Historical Emissions,37.167,9.399,19.167,Middle Powder,above90
1962,Historical Emissions,49.666,20.334,36,Middle Powder,above90
1963,Historical Emissions,34.8,13.4,21.667,Middle Powder,above90
1964,Historical Emissions,39.366,13.5,33.5,Middle Powder,above90
1965,Historical Emissions,33.399,10.933,21.833,Middle Powder,above90
1966,Historical Emissions,47.767,12.333,19.667,Middle Powder,above90
1967,Historical Emissions,43.634,14.401,27.833,Middle Powder,above90
1968,Historical Emissions,38.2,15.5,26.5,Middle Powder,above90
1969,Historical Emissions,35.233,18.167,30.166,Middle Powder,above90
1970,Historical Emissions,36.1,10.7,24.834,Middle Powder,above90
1971,Historical Emissions,43.9,16.233,30,Middle Powder,above90
1972,Historical Emissions,32.967,9.3,27.166,Middle Powder,above90
1973,Historical Emissions,48.566,8.333,31.834,Middle Powder,above90
1974,Historical Emissions,33.033,4.167,22.167,Middle Powder,above90
1975,Historical Emissions,41.233,12.934,23.333,Middle Powder,above90
1976,Historical Emissions,38.2,13.833,24.499,Middle Powder,above90
1977,Historical Emissions,45.634,13.567,23.999,Middle Powder,above90
1978,Historical Emissions,41.233,11.3,29.666,Middle Powder,above90
1979,Historical Emissions,37.334,9.366,23.334,Middle Powder,above90
1980,Historical Emissions,40.033,8.667,26.5,Middle Powder,above90
1981,Historical Emissions,38.001,20.367,30.166,Middle Powder,above90
1982,Historical Emissions,46.167,13.767,23,Middle Powder,above90
1983,Historical Emissions,31.633,8.333,13.5,Middle Powder,above90
1984,Historical Emissions,30.733,18.833,24.167,Middle Powder,above90
1985,Historical Emissions,44.7,16.167,35.501,Middle Powder,above90
1986,Historical Emissions,42.733,15.033,28,Middle Powder,above90
1987,Historical Emissions,40.501,8.033,20,Middle Powder,above90
1988,Historical Emissions,32.2,10.433,21.167,Middle Powder,above90
1989,Historical Emissions,47.8,12.867,24.833,Middle Powder,above90
1990,Historical Emissions,51.4,30.767,40,Middle Powder,above90
1991,Historical Emissions,37.6,17.134,24.5,Middle Powder,above90
1992,Historical Emissions,36.866,9.467,26.666,Middle Powder,above90
1993,Historical Emissions,38.133,16.467,26.834,Middle Powder,above90
1994,Historical Emissions,44.367,12.201,25.5,Middle Powder,above90
1995,Historical Emissions,49.5,27,40.833,Middle Powder,above90
1996,Historical Emissions,67.3,25.867,48.5,Middle Powder,above90
1997,Historical Emissions,47.9,18.667,30,Middle Powder,above90
1998,Historical Emissions,43.9,24.734,29,Middle Powder,above90
1999,Historical Emissions,46.234,20.734,27.5,Middle Powder,above90
2000,Historical Emissions,49.433,22.1,42.334,Middle Powder,above90
2001,Historical Emissions,45.934,21.267,35.834,Middle Powder,above90
2002,Historical Emissions,59.034,32.633,43.166,Middle Powder,above90
2003,Historical Emissions,53.833,27.9,43.667,Middle Powder,above90
2004,Historical Emissions,62.834,24.533,41.667,Middle Powder,above90
2005,Historical Emissions,53.8,31.233,47.167,Middle Powder,above90
2006,Historical Emissions,58.868,20.3,40.333,Middle Powder,above90
2007,Historical Emissions,42.499,28.5,36.666,Middle Powder,above90
2008,Historical Emissions,63.433,19.933,36.167,Middle Powder,above90
2009,Historical Emissions,49.433,22.767,43.667,Middle Powder,above90
2010,Historical Emissions,57.734,28.167,36.166,Middle Powder,above90
2011,Historical Emissions,62,31.101,43.5,Middle Powder,above90
2012,Historical Emissions,54.767,36.7,42.5,Middle Powder,above90
2013,Historical Emissions,68.7,29.101,49.666,Middle Powder,above90
2014,Historical Emissions,68.366,29.4,52.167,Middle Powder,above90
2015,"Moderating Emissions
(SSP1-2.6)",60.001,45.6,52.166,Middle Powder,above90
2015,"Middle of the Road
(SSP2-4.5)",72.1,33.567,60.332,Middle Powder,above90
2015,"High Emissions
(SSP3-7.0)",65.268,34,42.333,Middle Powder,above90
2015,"Accelerating Emissions
(SSP5-8.5)",66.933,36.3,46.666,Middle Powder,above90
2016,"Moderating Emissions
(SSP1-2.6)",67.066,30.2,44,Middle Powder,above90
2016,"Middle of the Road
(SSP2-4.5)",61.367,33.301,41,Middle Powder,above90
2016,"High Emissions
(SSP3-7.0)",66.766,35.533,49,Middle Powder,above90
2016,"Accelerating Emissions
(SSP5-8.5)",56.667,30.534,41.5,Middle Powder,above90
2017,"Moderating Emissions
(SSP1-2.6)",71.467,34.133,48,Middle Powder,above90
2017,"Middle of the Road
(SSP2-4.5)",60.067,32.967,45.5,Middle Powder,above90
2017,"High Emissions
(SSP3-7.0)",56.933,28.967,43.333,Middle Powder,above90
2017,"Accelerating Emissions
(SSP5-8.5)",65.4,32.699,49.5,Middle Powder,above90
2018,"Moderating Emissions
(SSP1-2.6)",63.3,30.067,55,Middle Powder,above90
2018,"Middle of the Road
(SSP2-4.5)",63.399,25.2,45.167,Middle Powder,above90
2018,"High Emissions
(SSP3-7.0)",59.566,20.767,49.333,Middle Powder,above90
2018,"Accelerating Emissions
(SSP5-8.5)",68.634,21.466,47.833,Middle Powder,above90
2019,"Moderating Emissions
(SSP1-2.6)",65.866,26.834,51.5,Middle Powder,above90
2019,"Middle of the Road
(SSP2-4.5)",65.966,31.067,51.333,Middle Powder,above90
2019,"High Emissions
(SSP3-7.0)",62.367,23.967,39.166,Middle Powder,above90
2019,"Accelerating Emissions
(SSP5-8.5)",88.867,29.433,48.167,Middle Powder,above90
2020,"Moderating Emissions
(SSP1-2.6)",74.6,23.9,42.333,Middle Powder,above90
2020,"Middle of the Road
(SSP2-4.5)",54.4,34.367,47.333,Middle Powder,above90
2020,"High Emissions
(SSP3-7.0)",69.201,24.8,38.334,Middle Powder,above90
2020,"Accelerating Emissions
(SSP5-8.5)",66.133,18.233,34.666,Middle Powder,above90
2021,"Moderating Emissions
(SSP1-2.6)",73.134,41.7,49.667,Middle Powder,above90
2021,"Middle of the Road
(SSP2-4.5)",72.433,31.633,65,Middle Powder,above90
2021,"High Emissions
(SSP3-7.0)",73.2,32.333,39.834,Middle Powder,above90
2021,"Accelerating Emissions
(SSP5-8.5)",74.2,23.899,40.5,Middle Powder,above90
2022,"Moderating Emissions
(SSP1-2.6)",70.8,35.733,47.5,Middle Powder,above90
2022,"Middle of the Road
(SSP2-4.5)",64.734,31.7,52.167,Middle Powder,above90
2022,"High Emissions
(SSP3-7.0)",51.3,28.666,35.166,Middle Powder,above90
2022,"Accelerating Emissions
(SSP5-8.5)",85.234,32.2,45.5,Middle Powder,above90
2023,"Moderating Emissions
(SSP1-2.6)",53.066,28.068,47.499,Middle Powder,above90
2023,"Middle of the Road
(SSP2-4.5)",72.334,37.1,51.833,Middle Powder,above90
2023,"High Emissions
(SSP3-7.0)",88.067,30.666,47.834,Middle Powder,above90
2023,"Accelerating Emissions
(SSP5-8.5)",54.7,22.867,35.667,Middle Powder,above90
2024,"Moderating Emissions
(SSP1-2.6)",71.267,41.866,48.999,Middle Powder,above90
2024,"Middle of the Road
(SSP2-4.5)",66.7,37.9,50.5,Middle Powder,above90
2024,"High Emissions
(SSP3-7.0)",66.567,40.367,47.001,Middle Powder,above90
2024,"Accelerating Emissions
(SSP5-8.5)",63.033,34.7,42.333,Middle Powder,above90
2025,"Moderating Emissions
(SSP1-2.6)",64.266,48.033,54.168,Middle Powder,above90
2025,"Middle of the Road
(SSP2-4.5)",69.233,25.833,42.001,Middle Powder,above90
2025,"High Emissions
(SSP3-7.0)",70.034,42.567,54.334,Middle Powder,above90
2025,"Accelerating Emissions
(SSP5-8.5)",80.1,35.967,42.5,Middle Powder,above90
2026,"Moderating Emissions
(SSP1-2.6)",66.133,35.634,46.333,Middle Powder,above90
2026,"Middle of the Road
(SSP2-4.5)",82.6,35.499,55.5,Middle Powder,above90
2026,"High Emissions
(SSP3-7.0)",58.1,33.4,45.334,Middle Powder,above90
2026,"Accelerating Emissions
(SSP5-8.5)",75.733,28.367,40.667,Middle Powder,above90
2027,"Moderating Emissions
(SSP1-2.6)",82.5,38.567,51.833,Middle Powder,above90
2027,"Middle of the Road
(SSP2-4.5)",83.067,37.666,47.333,Middle Powder,above90
2027,"High Emissions
(SSP3-7.0)",61.833,32.532,51.667,Middle Powder,above90
2027,"Accelerating Emissions
(SSP5-8.5)",72.634,37.966,52.334,Middle Powder,above90
2028,"Moderating Emissions
(SSP1-2.6)",70.334,33.234,44.5,Middle Powder,above90
2028,"Middle of the Road
(SSP2-4.5)",61.899,35.134,48.334,Middle Powder,above90
2028,"High Emissions
(SSP3-7.0)",71.7,43.867,61.666,Middle Powder,above90
2028,"Accelerating Emissions
(SSP5-8.5)",75.633,28.333,47.334,Middle Powder,above90
2029,"Moderating Emissions
(SSP1-2.6)",76.067,33.734,59.668,Middle Powder,above90
2029,"Middle of the Road
(SSP2-4.5)",85.033,30.1,35.333,Middle Powder,above90
2029,"High Emissions
(SSP3-7.0)",68.832,35.068,43.834,Middle Powder,above90
2029,"Accelerating Emissions
(SSP5-8.5)",66.268,45.733,58.167,Middle Powder,above90
2030,"Moderating Emissions
(SSP1-2.6)",75.3,40.2,52.834,Middle Powder,above90
2030,"Middle of the Road
(SSP2-4.5)",72.832,30,58.5,Middle Powder,above90
2030,"High Emissions
(SSP3-7.0)",76.966,31.333,38.667,Middle Powder,above90
2030,"Accelerating Emissions
(SSP5-8.5)",78.134,30.601,51.334,Middle Powder,above90
2031,"Moderating Emissions
(SSP1-2.6)",66.033,42,53.334,Middle Powder,above90
2031,"Middle of the Road
(SSP2-4.5)",72.367,39.067,45.333,Middle Powder,above90
2031,"High Emissions
(SSP3-7.0)",79.2,42.566,59.834,Middle Powder,above90
2031,"Accelerating Emissions
(SSP5-8.5)",72.5,49.667,57.999,Middle Powder,above90
2032,"Moderating Emissions
(SSP1-2.6)",60.634,33.833,47.667,Middle Powder,above90
2032,"Middle of the Road
(SSP2-4.5)",58.367,32.766,49.667,Middle Powder,above90
2032,"High Emissions
(SSP3-7.0)",88.4,41.067,51.833,Middle Powder,above90
2032,"Accelerating Emissions
(SSP5-8.5)",79.567,30.666,60.167,Middle Powder,above90
2033,"Moderating Emissions
(SSP1-2.6)",72.567,49.434,55.333,Middle Powder,above90
2033,"Middle of the Road
(SSP2-4.5)",84.1,37.167,61.5,Middle Powder,above90
2033,"High Emissions
(SSP3-7.0)",76.733,28.7,42.001,Middle Powder,above90
2033,"Accelerating Emissions
(SSP5-8.5)",76.601,32.8,63.999,Middle Powder,above90
2034,"Moderating Emissions
(SSP1-2.6)",76,35.1,45.667,Middle Powder,above90
2034,"Middle of the Road
(SSP2-4.5)",68.467,27.366,47.5,Middle Powder,above90
2034,"High Emissions
(SSP3-7.0)",92.733,40.567,61.999,Middle Powder,above90
2034,"Accelerating Emissions
(SSP5-8.5)",85.366,38.233,67.834,Middle Powder,above90
2035,"Moderating Emissions
(SSP1-2.6)",73.866,41.733,62.832,Middle Powder,above90
2035,"Middle of the Road
(SSP2-4.5)",76.066,50.6,65.666,Middle Powder,above90
2035,"High Emissions
(SSP3-7.0)",74.5,32.8,57.667,Middle Powder,above90
2035,"Accelerating Emissions
(SSP5-8.5)",77.733,33.1,61.334,Middle Powder,above90
2036,"Moderating Emissions
(SSP1-2.6)",63.134,32.667,49.167,Middle Powder,above90
2036,"Middle of the Road
(SSP2-4.5)",78.1,37.433,63.835,Middle Powder,above90
2036,"High Emissions
(SSP3-7.0)",80.267,30.134,39.666,Middle Powder,above90
2036,"Accelerating Emissions
(SSP5-8.5)",61.767,19.634,46.334,Middle Powder,above90
2037,"Moderating Emissions
(SSP1-2.6)",66.967,41.867,55.5,Middle Powder,above90
2037,"Middle of the Road
(SSP2-4.5)",71.066,44.267,55,Middle Powder,above90
2037,"High Emissions
(SSP3-7.0)",59.233,36.999,49.334,Middle Powder,above90
2037,"Accelerating Emissions
(SSP5-8.5)",83.1,41.5,58.667,Middle Powder,above90
2038,"Moderating Emissions
(SSP1-2.6)",58.767,41,51.166,Middle Powder,above90
2038,"Middle of the Road
(SSP2-4.5)",72.267,36.2,51,Middle Powder,above90
2038,"High Emissions
(SSP3-7.0)",76.1,47.533,65.333,Middle Powder,above90
2038,"Accelerating Emissions
(SSP5-8.5)",80.966,22.601,60.167,Middle Powder,above90
2039,"Moderating Emissions
(SSP1-2.6)",73.667,40.367,51.832,Middle Powder,above90
2039,"Middle of the Road
(SSP2-4.5)",64.9,35.566,51.333,Middle Powder,above90
2039,"High Emissions
(SSP3-7.0)",75.134,41.499,62.334,Middle Powder,above90
2039,"Accelerating Emissions
(SSP5-8.5)",87.767,31.433,45.5,Middle Powder,above90
2040,"Moderating Emissions
(SSP1-2.6)",67.533,38.534,55.333,Middle Powder,above90
2040,"Middle of the Road
(SSP2-4.5)",77.2,49.5,62.334,Middle Powder,above90
2040,"High Emissions
(SSP3-7.0)",68.701,47.933,65.667,Middle Powder,above90
2040,"Accelerating Emissions
(SSP5-8.5)",85.066,46.533,73.333,Middle Powder,above90
2041,"Moderating Emissions
(SSP1-2.6)",68.666,33.4,55.167,Middle Powder,above90
2041,"Middle of the Road
(SSP2-4.5)",71.3,43.3,62.667,Middle Powder,above90
2041,"High Emissions
(SSP3-7.0)",72.233,35.933,61.166,Middle Powder,above90
2041,"Accelerating Emissions
(SSP5-8.5)",76.7,43.233,61.5,Middle Powder,above90
2042,"Moderating Emissions
(SSP1-2.6)",75.7,41.7,52.333,Middle Powder,above90
2042,"Middle of the Road
(SSP2-4.5)",75.9,42.233,64.167,Middle Powder,above90
2042,"High Emissions
(SSP3-7.0)",80.167,41.433,57,Middle Powder,above90
2042,"Accelerating Emissions
(SSP5-8.5)",100.033,50.501,58.667,Middle Powder,above90
2043,"Moderating Emissions
(SSP1-2.6)",68.467,38.467,48.5,Middle Powder,above90
2043,"Middle of the Road
(SSP2-4.5)",73.1,38.7,53.833,Middle Powder,above90
2043,"High Emissions
(SSP3-7.0)",65.667,25.766,48.833,Middle Powder,above90
2043,"Accelerating Emissions
(SSP5-8.5)",86.633,33.399,55.999,Middle Powder,above90
2044,"Moderating Emissions
(SSP1-2.6)",78.2,24.834,59.499,Middle Powder,above90
2044,"Middle of the Road
(SSP2-4.5)",94.134,40.701,52.335,Middle Powder,above90
2044,"High Emissions
(SSP3-7.0)",72.8,42.3,57.666,Middle Powder,above90
2044,"Accelerating Emissions
(SSP5-8.5)",82.266,44.699,61.666,Middle Powder,above90
2045,"Moderating Emissions
(SSP1-2.6)",67.299,29.867,49.666,Middle Powder,above90
2045,"Middle of the Road
(SSP2-4.5)",86.266,40.134,64.167,Middle Powder,above90
2045,"High Emissions
(SSP3-7.0)",75.867,46.333,66.666,Middle Powder,above90
2045,"Accelerating Emissions
(SSP5-8.5)",70.399,45.233,56.666,Middle Powder,above90
2046,"Moderating Emissions
(SSP1-2.6)",83.465,44.601,61.167,Middle Powder,above90
2046,"Middle of the Road
(SSP2-4.5)",68.033,45.9,64,Middle Powder,above90
2046,"High Emissions
(SSP3-7.0)",74.701,57.034,64.166,Middle Powder,above90
2046,"Accelerating Emissions
(SSP5-8.5)",89.933,30.433,61.333,Middle Powder,above90
2047,"Moderating Emissions
(SSP1-2.6)",75.733,33.9,59.999,Middle Powder,above90
2047,"Middle of the Road
(SSP2-4.5)",74.433,34.033,46.834,Middle Powder,above90
2047,"High Emissions
(SSP3-7.0)",70.267,43.867,58.335,Middle Powder,above90
2047,"Accelerating Emissions
(SSP5-8.5)",89.567,36.733,60.165,Middle Powder,above90
2048,"Moderating Emissions
(SSP1-2.6)",67.333,39.534,52.833,Middle Powder,above90
2048,"Middle of the Road
(SSP2-4.5)",73.9,40.233,55.834,Middle Powder,above90
2048,"High Emissions
(SSP3-7.0)",80.332,44.8,64.166,Middle Powder,above90
2048,"Accelerating Emissions
(SSP5-8.5)",98.2,50.267,79,Middle Powder,above90
2049,"Moderating Emissions
(SSP1-2.6)",68.966,35.334,61.333,Middle Powder,above90
2049,"Middle of the Road
(SSP2-4.5)",83.067,50.2,58.833,Middle Powder,above90
2049,"High Emissions
(SSP3-7.0)",67.333,36.933,54,Middle Powder,above90
2049,"Accelerating Emissions
(SSP5-8.5)",78.4,36.1,59.999,Middle Powder,above90
2050,"Moderating Emissions
(SSP1-2.6)",73.966,26.3,52.335,Middle Powder,above90
2050,"Middle of the Road
(SSP2-4.5)",83.034,55.7,77.167,Middle Powder,above90
2050,"High Emissions
(SSP3-7.0)",78.632,41.468,60.333,Middle Powder,above90
2050,"Accelerating Emissions
(SSP5-8.5)",89.667,48.267,64.667,Middle Powder,above90
2051,"Moderating Emissions
(SSP1-2.6)",73.2,33.234,60.833,Middle Powder,above90
2051,"Middle of the Road
(SSP2-4.5)",89.634,37.567,71.666,Middle Powder,above90
2051,"High Emissions
(SSP3-7.0)",87.867,54.5,67.166,Middle Powder,above90
2051,"Accelerating Emissions
(SSP5-8.5)",88.434,53.367,76.166,Middle Powder,above90
2052,"Moderating Emissions
(SSP1-2.6)",74.833,40.766,63.833,Middle Powder,above90
2052,"Middle of the Road
(SSP2-4.5)",79.3,43.668,61.166,Middle Powder,above90
2052,"High Emissions
(SSP3-7.0)",73.333,49.701,59.834,Middle Powder,above90
2052,"Accelerating Emissions
(SSP5-8.5)",82.833,55.9,75.832,Middle Powder,above90
2053,"Moderating Emissions
(SSP1-2.6)",79.267,35.8,57.501,Middle Powder,above90
2053,"Middle of the Road
(SSP2-4.5)",77.3,41.034,63.166,Middle Powder,above90
2053,"High Emissions
(SSP3-7.0)",85.134,49.2,78.999,Middle Powder,above90
2053,"Accelerating Emissions
(SSP5-8.5)",99,38.6,77.333,Middle Powder,above90
2054,"Moderating Emissions
(SSP1-2.6)",88.734,41.533,65.167,Middle Powder,above90
2054,"Middle of the Road
(SSP2-4.5)",78.234,31.867,60.5,Middle Powder,above90
2054,"High Emissions
(SSP3-7.0)",84.033,39.699,55.501,Middle Powder,above90
2054,"Accelerating Emissions
(SSP5-8.5)",88.967,48.7,72.833,Middle Powder,above90
2055,"Moderating Emissions
(SSP1-2.6)",88.4,41.1,67.999,Middle Powder,above90
2055,"Middle of the Road
(SSP2-4.5)",92.134,42.8,64,Middle Powder,above90
2055,"High Emissions
(SSP3-7.0)",85.801,56.633,68.334,Middle Powder,above90
2055,"Accelerating Emissions
(SSP5-8.5)",98.667,52.7,74,Middle Powder,above90
2056,"Moderating Emissions
(SSP1-2.6)",68.934,41,56.333,Middle Powder,above90
2056,"Middle of the Road
(SSP2-4.5)",79.9,46.367,71.334,Middle Powder,above90
2056,"High Emissions
(SSP3-7.0)",87.933,38.667,64.666,Middle Powder,above90
2056,"Accelerating Emissions
(SSP5-8.5)",88.333,58,76.333,Middle Powder,above90
2057,"Moderating Emissions
(SSP1-2.6)",63.367,41.134,55.334,Middle Powder,above90
2057,"Middle of the Road
(SSP2-4.5)",77.167,53.099,67.501,Middle Powder,above90
2057,"High Emissions
(SSP3-7.0)",73.966,41.3,64.667,Middle Powder,above90
2057,"Accelerating Emissions
(SSP5-8.5)",98.199,51.834,65.333,Middle Powder,above90
2058,"Moderating Emissions
(SSP1-2.6)",65.533,43.5,59.833,Middle Powder,above90
2058,"Middle of the Road
(SSP2-4.5)",93.132,53.634,75.833,Middle Powder,above90
2058,"High Emissions
(SSP3-7.0)",79.767,47.233,65.334,Middle Powder,above90
2058,"Accelerating Emissions
(SSP5-8.5)",90.466,52.266,70.167,Middle Powder,above90
2059,"Moderating Emissions
(SSP1-2.6)",80.434,47.5,69.999,Middle Powder,above90
2059,"Middle of the Road
(SSP2-4.5)",104.499,43.866,65.667,Middle Powder,above90
2059,"High Emissions
(SSP3-7.0)",83.367,52.234,61.834,Middle Powder,above90
2059,"Accelerating Emissions
(SSP5-8.5)",98.699,71.467,81,Middle Powder,above90
2060,"Moderating Emissions
(SSP1-2.6)",74.566,46.9,57.333,Middle Powder,above90
2060,"Middle of the Road
(SSP2-4.5)",89.5,27.067,64,Middle Powder,above90
2060,"High Emissions
(SSP3-7.0)",72.067,56.033,68.668,Middle Powder,above90
2060,"Accelerating Emissions
(SSP5-8.5)",87.133,54.967,61.5,Middle Powder,above90
2061,"Moderating Emissions
(SSP1-2.6)",66.2,39.433,56.333,Middle Powder,above90
2061,"Middle of the Road
(SSP2-4.5)",97.533,36.933,55.001,Middle Powder,above90
2061,"High Emissions
(SSP3-7.0)",85.134,53.933,69.667,Middle Powder,above90
2061,"Accelerating Emissions
(SSP5-8.5)",86.401,58.3,78.834,Middle Powder,above90
