year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,8.764,8.016,8.317,Glacier County,sfcWind
1951,Historical Emissions,8.646,7.93,8.422,Glacier County,sfcWind
1952,Historical Emissions,8.664,7.979,8.455,Glacier County,sfcWind
1953,Historical Emissions,9.001,8.027,8.156,Glacier County,sfcWind
1954,Historical Emissions,8.917,8.014,8.602,Glacier County,sfcWind
1955,Historical Emissions,8.714,7.845,8.523,Glacier County,sfcWind
1956,Historical Emissions,9.346,8,8.537,Glacier County,sfcWind
1957,Historical Emissions,9.241,8.302,8.666,Glacier County,sfcWind
1958,Historical Emissions,8.679,8.043,8.397,Glacier County,sfcWind
1959,Historical Emissions,8.966,7.993,8.553,Glacier County,sfcWind
1960,Historical Emissions,8.99,8.455,8.834,Glacier County,sfcWind
1961,Historical Emissions,9.161,8.275,8.499,Glacier County,sfcWind
1962,Historical Emissions,8.848,8.188,8.416,Glacier County,sfcWind
1963,Historical Emissions,8.759,8.058,8.458,Glacier County,sfcWind
1964,Historical Emissions,9.115,8.284,8.378,Glacier County,sfcWind
1965,Historical Emissions,8.965,8.325,8.497,Glacier County,sfcWind
1966,Historical Emissions,8.867,8.408,8.717,Glacier County,sfcWind
1967,Historical Emissions,8.951,8.022,8.507,Glacier County,sfcWind
1968,Historical Emissions,9.085,7.937,8.442,Glacier County,sfcWind
1969,Historical Emissions,8.907,8.049,8.411,Glacier County,sfcWind
1970,Historical Emissions,8.992,8.138,8.435,Glacier County,sfcWind
1971,Historical Emissions,9.04,8.343,8.76,Glacier County,sfcWind
1972,Historical Emissions,8.79,8.457,8.611,Glacier County,sfcWind
1973,Historical Emissions,8.916,7.924,8.581,Glacier County,sfcWind
1974,Historical Emissions,8.994,7.766,8.71,Glacier County,sfcWind
1975,Historical Emissions,9,7.934,8.603,Glacier County,sfcWind
1976,Historical Emissions,8.687,8.348,8.647,Glacier County,sfcWind
1977,Historical Emissions,8.81,7.877,8.251,Glacier County,sfcWind
1978,Historical Emissions,8.626,8.149,8.414,Glacier County,sfcWind
1979,Historical Emissions,8.749,8.078,8.495,Glacier County,sfcWind
1980,Historical Emissions,9.152,7.989,8.592,Glacier County,sfcWind
1981,Historical Emissions,8.813,8.19,8.406,Glacier County,sfcWind
1982,Historical Emissions,8.842,7.743,8.534,Glacier County,sfcWind
1983,Historical Emissions,8.964,7.999,8.136,Glacier County,sfcWind
1984,Historical Emissions,8.899,7.872,8.338,Glacier County,sfcWind
1985,Historical Emissions,8.84,8.075,8.491,Glacier County,sfcWind
1986,Historical Emissions,8.821,7.89,8.295,Glacier County,sfcWind
1987,Historical Emissions,8.942,7.93,8.289,Glacier County,sfcWind
1988,Historical Emissions,8.841,8.347,8.738,Glacier County,sfcWind
1989,Historical Emissions,8.852,8.149,8.47,Glacier County,sfcWind
1990,Historical Emissions,9.062,7.759,8.582,Glacier County,sfcWind
1991,Historical Emissions,8.829,7.797,8.46,Glacier County,sfcWind
1992,Historical Emissions,8.968,8.464,8.692,Glacier County,sfcWind
1993,Historical Emissions,8.67,8.002,8.395,Glacier County,sfcWind
1994,Historical Emissions,9.045,7.918,8.149,Glacier County,sfcWind
1995,Historical Emissions,9.158,8.24,8.727,Glacier County,sfcWind
1996,Historical Emissions,8.894,7.944,8.71,Glacier County,sfcWind
1997,Historical Emissions,8.731,7.883,8.504,Glacier County,sfcWind
1998,Historical Emissions,8.657,7.914,8.275,Glacier County,sfcWind
1999,Historical Emissions,8.501,8.125,8.284,Glacier County,sfcWind
2000,Historical Emissions,8.608,8.145,8.515,Glacier County,sfcWind
2001,Historical Emissions,8.785,7.986,8.431,Glacier County,sfcWind
2002,Historical Emissions,9.022,8.133,8.478,Glacier County,sfcWind
2003,Historical Emissions,8.658,8.047,8.235,Glacier County,sfcWind
2004,Historical Emissions,9.059,8.17,8.522,Glacier County,sfcWind
2005,Historical Emissions,8.87,7.852,8.381,Glacier County,sfcWind
2006,Historical Emissions,8.991,7.996,8.515,Glacier County,sfcWind
2007,Historical Emissions,8.725,7.906,8.501,Glacier County,sfcWind
2008,Historical Emissions,8.624,7.802,8.211,Glacier County,sfcWind
2009,Historical Emissions,8.848,8.011,8.389,Glacier County,sfcWind
2010,Historical Emissions,8.77,8.04,8.413,Glacier County,sfcWind
2011,Historical Emissions,8.876,7.993,8.271,Glacier County,sfcWind
2012,Historical Emissions,8.686,7.878,8.369,Glacier County,sfcWind
2013,Historical Emissions,8.804,7.898,8.422,Glacier County,sfcWind
2014,Historical Emissions,8.815,8.162,8.446,Glacier County,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",9.08,7.526,8.391,Glacier County,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",8.834,7.147,8.327,Glacier County,sfcWind
2015,"High Emissions
(SSP3-7.0)",8.897,7.706,8.416,Glacier County,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",8.744,7.916,8.418,Glacier County,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",8.609,7.488,8.287,Glacier County,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",8.743,7.845,8.295,Glacier County,sfcWind
2016,"High Emissions
(SSP3-7.0)",8.818,7.673,8.187,Glacier County,sfcWind
