scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),20.6,10.4,16,Fisher,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.58,17.02,23.2,Fisher,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),21,8.8,14.6,Fisher,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),20.18,8.2,14,Fisher,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),21,9,15.2,Fisher,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),26.6,16,22.2,Fisher,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.18,9.02,14.6,Fisher,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),21.6,10.8,16,Fisher,dry-days
Historical Emissions,May,Mid Century (2040-2069),20.4,9.62,15.6,Fisher,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),20.8,9.22,15,Fisher,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),25.18,14,20.1,Fisher,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26,15.4,21.4,Fisher,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),20.6,10.4,16,Fisher,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.58,17.02,23.2,Fisher,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),21,8.8,14.6,Fisher,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),20.18,8.2,14,Fisher,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),21,9,15.2,Fisher,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),26.6,16,22.2,Fisher,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.18,9.02,14.6,Fisher,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),21.6,10.8,16,Fisher,dry-days
Historical Emissions,May,End-of-Century (2070-2099),20.4,9.62,15.6,Fisher,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),20.8,9.22,15,Fisher,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),25.18,14,20.1,Fisher,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26,15.4,21.4,Fisher,dry-days
