year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,173.267,147.6,160.333,Deer Lodge County,freeze-free
1951,Historical Emissions,176.733,153.2,166.667,Deer Lodge County,freeze-free
1952,Historical Emissions,164.2,142.733,155.333,Deer Lodge County,freeze-free
1953,Historical Emissions,160.067,144.6,154,Deer Lodge County,freeze-free
1954,Historical Emissions,181.867,144.133,157.667,Deer Lodge County,freeze-free
1955,Historical Emissions,170.533,152.333,163,Deer Lodge County,freeze-free
1956,Historical Emissions,186,150,160.333,Deer Lodge County,freeze-free
1957,Historical Emissions,178.8,144.067,165,Deer Lodge County,freeze-free
1958,Historical Emissions,172.733,153.467,163.667,Deer Lodge County,freeze-free
1959,Historical Emissions,169.467,151.4,158.667,Deer Lodge County,freeze-free
1960,Historical Emissions,174.267,148.2,159.667,Deer Lodge County,freeze-free
1961,Historical Emissions,174.267,149.467,156.333,Deer Lodge County,freeze-free
1962,Historical Emissions,167.2,130.2,155.333,Deer Lodge County,freeze-free
1963,Historical Emissions,164.667,143.933,158.667,Deer Lodge County,freeze-free
1964,Historical Emissions,171.2,151.267,157,Deer Lodge County,freeze-free
1965,Historical Emissions,160.4,149.533,154.667,Deer Lodge County,freeze-free
1966,Historical Emissions,171.867,152.867,163.667,Deer Lodge County,freeze-free
1967,Historical Emissions,172.733,141,158.333,Deer Lodge County,freeze-free
1968,Historical Emissions,176.2,135.733,163,Deer Lodge County,freeze-free
1969,Historical Emissions,160.267,139,154,Deer Lodge County,freeze-free
1970,Historical Emissions,171.8,148.6,160.333,Deer Lodge County,freeze-free
1971,Historical Emissions,176.2,144.933,160.667,Deer Lodge County,freeze-free
1972,Historical Emissions,172.333,149.733,152.667,Deer Lodge County,freeze-free
1973,Historical Emissions,179.2,146.267,160.667,Deer Lodge County,freeze-free
1974,Historical Emissions,173.467,145.4,162,Deer Lodge County,freeze-free
1975,Historical Emissions,167.733,155.667,164.667,Deer Lodge County,freeze-free
1976,Historical Emissions,170,151.467,162.333,Deer Lodge County,freeze-free
1977,Historical Emissions,171.8,155.2,166.333,Deer Lodge County,freeze-free
1978,Historical Emissions,181.4,149.933,162.333,Deer Lodge County,freeze-free
1979,Historical Emissions,170.4,158.133,166.667,Deer Lodge County,freeze-free
1980,Historical Emissions,170.8,155.067,166.667,Deer Lodge County,freeze-free
1981,Historical Emissions,174.2,150.933,167.333,Deer Lodge County,freeze-free
1982,Historical Emissions,178.867,157.667,166,Deer Lodge County,freeze-free
1983,Historical Emissions,176.333,146.333,152,Deer Lodge County,freeze-free
1984,Historical Emissions,183.067,154.267,162,Deer Lodge County,freeze-free
1985,Historical Emissions,180.867,156.467,165.333,Deer Lodge County,freeze-free
1986,Historical Emissions,168.267,148.667,160.333,Deer Lodge County,freeze-free
1987,Historical Emissions,180.067,153,166.333,Deer Lodge County,freeze-free
1988,Historical Emissions,174.133,151.2,162,Deer Lodge County,freeze-free
1989,Historical Emissions,173,154.667,160.667,Deer Lodge County,freeze-free
1990,Historical Emissions,184.267,151.2,173,Deer Lodge County,freeze-free
1991,Historical Emissions,177.467,146.933,170.333,Deer Lodge County,freeze-free
1992,Historical Emissions,163.2,144.267,151.667,Deer Lodge County,freeze-free
1993,Historical Emissions,171,141.133,165.667,Deer Lodge County,freeze-free
1994,Historical Emissions,169.333,158.467,163.667,Deer Lodge County,freeze-free
1995,Historical Emissions,177.133,154.6,156.667,Deer Lodge County,freeze-free
1996,Historical Emissions,180.933,164.333,172,Deer Lodge County,freeze-free
1997,Historical Emissions,177.4,152.2,163.667,Deer Lodge County,freeze-free
1998,Historical Emissions,189.933,157,176.667,Deer Lodge County,freeze-free
1999,Historical Emissions,178.467,158.4,165.667,Deer Lodge County,freeze-free
2000,Historical Emissions,180.667,154.8,169,Deer Lodge County,freeze-free
2001,Historical Emissions,181.2,151.533,166.667,Deer Lodge County,freeze-free
2002,Historical Emissions,189,162.867,173,Deer Lodge County,freeze-free
2003,Historical Emissions,189.4,166.867,177,Deer Lodge County,freeze-free
2004,Historical Emissions,187.4,172.6,178.667,Deer Lodge County,freeze-free
2005,Historical Emissions,193.733,167.8,174.333,Deer Lodge County,freeze-free
2006,Historical Emissions,178.133,156.2,170.667,Deer Lodge County,freeze-free
2007,Historical Emissions,183.667,152.467,175.667,Deer Lodge County,freeze-free
2008,Historical Emissions,185.533,161.4,174,Deer Lodge County,freeze-free
2009,Historical Emissions,179.4,168.733,175.333,Deer Lodge County,freeze-free
2010,Historical Emissions,181.8,167.6,175.333,Deer Lodge County,freeze-free
2011,Historical Emissions,189.667,167.733,180.667,Deer Lodge County,freeze-free
2012,Historical Emissions,185.533,161.133,179.333,Deer Lodge County,freeze-free
2013,Historical Emissions,207.8,161.8,174.333,Deer Lodge County,freeze-free
2014,Historical Emissions,188.4,168.6,177,Deer Lodge County,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",193.733,171,180.667,Deer Lodge County,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",183.2,167.467,174,Deer Lodge County,freeze-free
2015,"High Emissions
(SSP3-7.0)",192.2,156.933,172.667,Deer Lodge County,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",188.333,162.533,177.333,Deer Lodge County,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",193.733,166.533,183.667,Deer Lodge County,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",193,163.467,168,Deer Lodge County,freeze-free
2016,"High Emissions
(SSP3-7.0)",204.867,166.933,182.333,Deer Lodge County,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",192.4,157.467,175,Deer Lodge County,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",183.333,167.467,173,Deer Lodge County,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",199.667,172.667,186.333,Deer Lodge County,freeze-free
2017,"High Emissions
(SSP3-7.0)",200,166.667,178.333,Deer Lodge County,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",189.8,171.733,182.333,Deer Lodge County,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",180.667,165.733,174.333,Deer Lodge County,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",189.733,169.4,185.333,Deer Lodge County,freeze-free
2018,"High Emissions
(SSP3-7.0)",199.6,164.8,183.667,Deer Lodge County,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",196.267,173.4,181.667,Deer Lodge County,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",204.067,169.4,189.667,Deer Lodge County,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",202.333,157.8,182.667,Deer Lodge County,freeze-free
2019,"High Emissions
(SSP3-7.0)",190.667,171.4,178.333,Deer Lodge County,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",192.067,167.8,180.333,Deer Lodge County,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",192.4,168.533,181.333,Deer Lodge County,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",186.933,169.667,175.333,Deer Lodge County,freeze-free
2020,"High Emissions
(SSP3-7.0)",190.267,172.867,182,Deer Lodge County,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",186.933,165.267,180.333,Deer Lodge County,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",190.267,169.333,182.667,Deer Lodge County,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",200,160.933,178.333,Deer Lodge County,freeze-free
2021,"High Emissions
(SSP3-7.0)",199,163.2,177.667,Deer Lodge County,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",192.6,174.533,182,Deer Lodge County,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",207,169.333,181,Deer Lodge County,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",190.333,170.8,183,Deer Lodge County,freeze-free
2022,"High Emissions
(SSP3-7.0)",194.333,172.533,180.333,Deer Lodge County,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",189.733,176.933,185.333,Deer Lodge County,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",203.467,174.467,180,Deer Lodge County,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",196.067,170.933,187,Deer Lodge County,freeze-free
2023,"High Emissions
(SSP3-7.0)",190.933,164.867,181,Deer Lodge County,freeze-free
2023,"Accelerating Emissions
(SSP5-8.5)",202.4,160.067,180,Deer Lodge County,freeze-free
2024,"Moderating Emissions
(SSP1-2.6)",196.067,171.4,182,Deer Lodge County,freeze-free
2024,"Middle of the Road
(SSP2-4.5)",192.133,171.933,178,Deer Lodge County,freeze-free
2024,"High Emissions
(SSP3-7.0)",203.533,168.333,181.333,Deer Lodge County,freeze-free
2024,"Accelerating Emissions
(SSP5-8.5)",202.867,173.133,186.333,Deer Lodge County,freeze-free
2025,"Moderating Emissions
(SSP1-2.6)",203.467,168.867,184,Deer Lodge County,freeze-free
2025,"Middle of the Road
(SSP2-4.5)",202.933,174,183,Deer Lodge County,freeze-free
2025,"High Emissions
(SSP3-7.0)",208.067,177.867,190.667,Deer Lodge County,freeze-free
2025,"Accelerating Emissions
(SSP5-8.5)",208.867,175.8,184,Deer Lodge County,freeze-free
2026,"Moderating Emissions
(SSP1-2.6)",203.867,176.8,185.667,Deer Lodge County,freeze-free
2026,"Middle of the Road
(SSP2-4.5)",203.067,179.333,189.667,Deer Lodge County,freeze-free
2026,"High Emissions
(SSP3-7.0)",200.6,176.6,196.333,Deer Lodge County,freeze-free
2026,"Accelerating Emissions
(SSP5-8.5)",196,177,190.667,Deer Lodge County,freeze-free
2027,"Moderating Emissions
(SSP1-2.6)",198.533,165.733,188.333,Deer Lodge County,freeze-free
2027,"Middle of the Road
(SSP2-4.5)",206.133,166,180.667,Deer Lodge County,freeze-free
2027,"High Emissions
(SSP3-7.0)",198.467,178.867,188.333,Deer Lodge County,freeze-free
2027,"Accelerating Emissions
(SSP5-8.5)",188.4,172.4,177.667,Deer Lodge County,freeze-free
2028,"Moderating Emissions
(SSP1-2.6)",195,179.067,186.333,Deer Lodge County,freeze-free
2028,"Middle of the Road
(SSP2-4.5)",203.067,171.133,180.333,Deer Lodge County,freeze-free
2028,"High Emissions
(SSP3-7.0)",189.333,176.267,183,Deer Lodge County,freeze-free
2028,"Accelerating Emissions
(SSP5-8.5)",204.8,180.933,183.333,Deer Lodge County,freeze-free
2029,"Moderating Emissions
(SSP1-2.6)",216.133,182.467,198,Deer Lodge County,freeze-free
2029,"Middle of the Road
(SSP2-4.5)",197.467,182.067,188.333,Deer Lodge County,freeze-free
2029,"High Emissions
(SSP3-7.0)",192.4,171,184.333,Deer Lodge County,freeze-free
2029,"Accelerating Emissions
(SSP5-8.5)",199.6,170.067,190.667,Deer Lodge County,freeze-free
2030,"Moderating Emissions
(SSP1-2.6)",210,172.8,181.667,Deer Lodge County,freeze-free
2030,"Middle of the Road
(SSP2-4.5)",197.067,171.933,181,Deer Lodge County,freeze-free
2030,"High Emissions
(SSP3-7.0)",202,173.6,187.333,Deer Lodge County,freeze-free
2030,"Accelerating Emissions
(SSP5-8.5)",204.667,176.2,182,Deer Lodge County,freeze-free
2031,"Moderating Emissions
(SSP1-2.6)",184.933,173.533,180.667,Deer Lodge County,freeze-free
2031,"Middle of the Road
(SSP2-4.5)",212.733,172.133,200.667,Deer Lodge County,freeze-free
2031,"High Emissions
(SSP3-7.0)",206.067,168,187.667,Deer Lodge County,freeze-free
2031,"Accelerating Emissions
(SSP5-8.5)",203.333,184,189.667,Deer Lodge County,freeze-free
2032,"Moderating Emissions
(SSP1-2.6)",201.867,173.8,190.333,Deer Lodge County,freeze-free
2032,"Middle of the Road
(SSP2-4.5)",199.933,165.733,185.333,Deer Lodge County,freeze-free
2032,"High Emissions
(SSP3-7.0)",194.133,174.933,179.333,Deer Lodge County,freeze-free
2032,"Accelerating Emissions
(SSP5-8.5)",204.467,176,188.333,Deer Lodge County,freeze-free
2033,"Moderating Emissions
(SSP1-2.6)",193.733,169.267,182.667,Deer Lodge County,freeze-free
2033,"Middle of the Road
(SSP2-4.5)",205.4,183.133,195.333,Deer Lodge County,freeze-free
2033,"High Emissions
(SSP3-7.0)",198.667,177.333,189.333,Deer Lodge County,freeze-free
2033,"Accelerating Emissions
(SSP5-8.5)",199.867,175.867,190.667,Deer Lodge County,freeze-free
2034,"Moderating Emissions
(SSP1-2.6)",193.4,173.867,182.667,Deer Lodge County,freeze-free
2034,"Middle of the Road
(SSP2-4.5)",202.2,175.133,180.667,Deer Lodge County,freeze-free
2034,"High Emissions
(SSP3-7.0)",194.867,178.133,184.333,Deer Lodge County,freeze-free
2034,"Accelerating Emissions
(SSP5-8.5)",200.2,177.333,183.667,Deer Lodge County,freeze-free
2035,"Moderating Emissions
(SSP1-2.6)",196.667,172.2,191,Deer Lodge County,freeze-free
2035,"Middle of the Road
(SSP2-4.5)",204.6,173.067,186.667,Deer Lodge County,freeze-free
2035,"High Emissions
(SSP3-7.0)",190.933,176.867,182.667,Deer Lodge County,freeze-free
2035,"Accelerating Emissions
(SSP5-8.5)",202.733,178.067,190.333,Deer Lodge County,freeze-free
2036,"Moderating Emissions
(SSP1-2.6)",202.333,187.467,198.333,Deer Lodge County,freeze-free
2036,"Middle of the Road
(SSP2-4.5)",189.2,171.867,183,Deer Lodge County,freeze-free
2036,"High Emissions
(SSP3-7.0)",204.133,180.4,187.333,Deer Lodge County,freeze-free
2036,"Accelerating Emissions
(SSP5-8.5)",215.4,177.6,195.333,Deer Lodge County,freeze-free
2037,"Moderating Emissions
(SSP1-2.6)",206.667,192.067,203.333,Deer Lodge County,freeze-free
2037,"Middle of the Road
(SSP2-4.5)",202.533,173.933,183.667,Deer Lodge County,freeze-free
2037,"High Emissions
(SSP3-7.0)",199.333,159.4,194.333,Deer Lodge County,freeze-free
2037,"Accelerating Emissions
(SSP5-8.5)",216.733,177.067,181,Deer Lodge County,freeze-free
2038,"Moderating Emissions
(SSP1-2.6)",206,180.8,191,Deer Lodge County,freeze-free
2038,"Middle of the Road
(SSP2-4.5)",195.8,178.4,188,Deer Lodge County,freeze-free
2038,"High Emissions
(SSP3-7.0)",205.267,184,192.667,Deer Lodge County,freeze-free
2038,"Accelerating Emissions
(SSP5-8.5)",202.333,186.8,191.667,Deer Lodge County,freeze-free
2039,"Moderating Emissions
(SSP1-2.6)",200.333,181.133,190.333,Deer Lodge County,freeze-free
2039,"Middle of the Road
(SSP2-4.5)",201.867,174.4,192.333,Deer Lodge County,freeze-free
2039,"High Emissions
(SSP3-7.0)",212.467,177.267,196,Deer Lodge County,freeze-free
2039,"Accelerating Emissions
(SSP5-8.5)",214.333,178.267,192.667,Deer Lodge County,freeze-free
2040,"Moderating Emissions
(SSP1-2.6)",202.667,175,185.667,Deer Lodge County,freeze-free
2040,"Middle of the Road
(SSP2-4.5)",202.467,181.2,188.667,Deer Lodge County,freeze-free
2040,"High Emissions
(SSP3-7.0)",204.533,173.533,195.667,Deer Lodge County,freeze-free
2040,"Accelerating Emissions
(SSP5-8.5)",214.533,186.4,203.667,Deer Lodge County,freeze-free
2041,"Moderating Emissions
(SSP1-2.6)",211.2,174.333,184.667,Deer Lodge County,freeze-free
2041,"Middle of the Road
(SSP2-4.5)",202.6,187.533,196,Deer Lodge County,freeze-free
2041,"High Emissions
(SSP3-7.0)",202.333,180.667,190,Deer Lodge County,freeze-free
2041,"Accelerating Emissions
(SSP5-8.5)",207.267,186.933,198.667,Deer Lodge County,freeze-free
2042,"Moderating Emissions
(SSP1-2.6)",210.867,182.467,204,Deer Lodge County,freeze-free
2042,"Middle of the Road
(SSP2-4.5)",202.267,171.533,190.333,Deer Lodge County,freeze-free
2042,"High Emissions
(SSP3-7.0)",210.8,183.6,188,Deer Lodge County,freeze-free
2042,"Accelerating Emissions
(SSP5-8.5)",211.267,183.267,203,Deer Lodge County,freeze-free
2043,"Moderating Emissions
(SSP1-2.6)",208.667,180.4,187.667,Deer Lodge County,freeze-free
2043,"Middle of the Road
(SSP2-4.5)",210,176.667,190.333,Deer Lodge County,freeze-free
2043,"High Emissions
(SSP3-7.0)",201.333,185.2,192.667,Deer Lodge County,freeze-free
2043,"Accelerating Emissions
(SSP5-8.5)",204.667,186.8,199.667,Deer Lodge County,freeze-free
2044,"Moderating Emissions
(SSP1-2.6)",209.067,180.8,200.667,Deer Lodge County,freeze-free
2044,"Middle of the Road
(SSP2-4.5)",215.667,181.067,203.667,Deer Lodge County,freeze-free
2044,"High Emissions
(SSP3-7.0)",212.933,180.6,198,Deer Lodge County,freeze-free
2044,"Accelerating Emissions
(SSP5-8.5)",227.4,186.6,195.333,Deer Lodge County,freeze-free
2045,"Moderating Emissions
(SSP1-2.6)",200.667,188.4,191,Deer Lodge County,freeze-free
2045,"Middle of the Road
(SSP2-4.5)",216.8,179.8,190,Deer Lodge County,freeze-free
2045,"High Emissions
(SSP3-7.0)",221.6,177.467,199,Deer Lodge County,freeze-free
2045,"Accelerating Emissions
(SSP5-8.5)",210.8,182.133,201.333,Deer Lodge County,freeze-free
2046,"Moderating Emissions
(SSP1-2.6)",202.2,183.6,193,Deer Lodge County,freeze-free
2046,"Middle of the Road
(SSP2-4.5)",202.533,184.867,196.667,Deer Lodge County,freeze-free
2046,"High Emissions
(SSP3-7.0)",208.333,194.533,204,Deer Lodge County,freeze-free
2046,"Accelerating Emissions
(SSP5-8.5)",209.2,174.867,188.333,Deer Lodge County,freeze-free
2047,"Moderating Emissions
(SSP1-2.6)",215.933,183.467,200.333,Deer Lodge County,freeze-free
2047,"Middle of the Road
(SSP2-4.5)",207.733,183.4,190.667,Deer Lodge County,freeze-free
2047,"High Emissions
(SSP3-7.0)",200.2,181.267,196,Deer Lodge County,freeze-free
2047,"Accelerating Emissions
(SSP5-8.5)",211.667,184.067,197,Deer Lodge County,freeze-free
2048,"Moderating Emissions
(SSP1-2.6)",204.2,178.2,194.333,Deer Lodge County,freeze-free
2048,"Middle of the Road
(SSP2-4.5)",220.4,187.267,198.667,Deer Lodge County,freeze-free
2048,"High Emissions
(SSP3-7.0)",210.2,185.867,198.333,Deer Lodge County,freeze-free
2048,"Accelerating Emissions
(SSP5-8.5)",219.2,182.067,205,Deer Lodge County,freeze-free
2049,"Moderating Emissions
(SSP1-2.6)",203.667,173.333,185.667,Deer Lodge County,freeze-free
2049,"Middle of the Road
(SSP2-4.5)",209.267,190.867,198.333,Deer Lodge County,freeze-free
2049,"High Emissions
(SSP3-7.0)",223.333,184.867,205.333,Deer Lodge County,freeze-free
2049,"Accelerating Emissions
(SSP5-8.5)",219.6,181.8,201.333,Deer Lodge County,freeze-free
2050,"Moderating Emissions
(SSP1-2.6)",214.067,174.733,198.667,Deer Lodge County,freeze-free
2050,"Middle of the Road
(SSP2-4.5)",221.733,182.867,193.667,Deer Lodge County,freeze-free
2050,"High Emissions
(SSP3-7.0)",215.133,181.8,206.333,Deer Lodge County,freeze-free
2050,"Accelerating Emissions
(SSP5-8.5)",213.4,192.133,197.333,Deer Lodge County,freeze-free
2051,"Moderating Emissions
(SSP1-2.6)",212.2,186.667,196.333,Deer Lodge County,freeze-free
2051,"Middle of the Road
(SSP2-4.5)",205.133,189.667,198.667,Deer Lodge County,freeze-free
2051,"High Emissions
(SSP3-7.0)",223.933,194.4,202,Deer Lodge County,freeze-free
2051,"Accelerating Emissions
(SSP5-8.5)",216.133,180.4,199.667,Deer Lodge County,freeze-free
2052,"Moderating Emissions
(SSP1-2.6)",208.2,183.8,195.333,Deer Lodge County,freeze-free
2052,"Middle of the Road
(SSP2-4.5)",212.2,187.4,197.333,Deer Lodge County,freeze-free
2052,"High Emissions
(SSP3-7.0)",213.867,179.6,203.333,Deer Lodge County,freeze-free
2052,"Accelerating Emissions
(SSP5-8.5)",215.6,192.133,199,Deer Lodge County,freeze-free
2053,"Moderating Emissions
(SSP1-2.6)",207.933,174.467,195.667,Deer Lodge County,freeze-free
2053,"Middle of the Road
(SSP2-4.5)",204.867,174.867,199,Deer Lodge County,freeze-free
2053,"High Emissions
(SSP3-7.0)",218.4,185.733,204.667,Deer Lodge County,freeze-free
2053,"Accelerating Emissions
(SSP5-8.5)",215.2,187.8,200.667,Deer Lodge County,freeze-free
2054,"Moderating Emissions
(SSP1-2.6)",212.333,184.267,191,Deer Lodge County,freeze-free
2054,"Middle of the Road
(SSP2-4.5)",207.8,183.733,195.667,Deer Lodge County,freeze-free
2054,"High Emissions
(SSP3-7.0)",213.6,187.6,199.667,Deer Lodge County,freeze-free
2054,"Accelerating Emissions
(SSP5-8.5)",217.933,191.4,200,Deer Lodge County,freeze-free
2055,"Moderating Emissions
(SSP1-2.6)",205.067,184.267,197.333,Deer Lodge County,freeze-free
2055,"Middle of the Road
(SSP2-4.5)",207.067,172,186,Deer Lodge County,freeze-free
