scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.753,1.212,1.903,Stillwater,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.102,0.476,1.095,Stillwater,pr
Historical Emissions,Dec,Mid Century (2040-2069),2.371,0.735,1.437,Stillwater,pr
Historical Emissions,Feb,Mid Century (2040-2069),2.05,0.644,1.265,Stillwater,pr
Historical Emissions,Jan,Mid Century (2040-2069),2.606,0.788,1.623,Stillwater,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.265,0.518,1.165,Stillwater,pr
Historical Emissions,Jun,Mid Century (2040-2069),3.883,1.5,2.707,Stillwater,pr
Historical Emissions,Mar,Mid Century (2040-2069),2.293,0.967,1.561,Stillwater,pr
Historical Emissions,May,Mid Century (2040-2069),4.044,1.68,2.669,Stillwater,pr
Historical Emissions,Nov,Mid Century (2040-2069),2.481,0.917,1.57,Stillwater,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.417,0.671,1.471,Stillwater,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.591,0.653,1.473,Stillwater,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.753,1.212,1.903,Stillwater,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.102,0.476,1.095,Stillwater,pr
Historical Emissions,Dec,End-of-Century (2070-2099),2.371,0.735,1.437,Stillwater,pr
Historical Emissions,Feb,End-of-Century (2070-2099),2.05,0.644,1.265,Stillwater,pr
Historical Emissions,Jan,End-of-Century (2070-2099),2.606,0.788,1.623,Stillwater,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.265,0.518,1.165,Stillwater,pr
Historical Emissions,Jun,End-of-Century (2070-2099),3.883,1.5,2.707,Stillwater,pr
Historical Emissions,Mar,End-of-Century (2070-2099),2.293,0.967,1.561,Stillwater,pr
Historical Emissions,May,End-of-Century (2070-2099),4.044,1.68,2.669,Stillwater,pr
Historical Emissions,Nov,End-of-Century (2070-2099),2.481,0.917,1.57,Stillwater,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.417,0.671,1.471,Stillwater,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.591,0.653,1.473,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.231,1.557,2.277,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.059,1.364,2.133,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.904,0.294,0.998,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.178,0.347,1.086,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),2.401,0.711,1.433,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),2.54,0.856,1.603,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),2.267,0.559,1.338,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),2.186,0.71,1.331,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),2.32,0.908,1.684,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),2.593,0.922,1.558,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.713,0.3,1.36,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.415,0.471,1.263,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),4.256,2.06,3.277,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.301,1.657,2.784,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),2.314,1.427,1.734,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.609,1.137,1.749,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.601,2.37,3.606,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.616,1.931,3.175,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),2.657,1.166,1.66,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),2.621,0.922,1.618,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.667,0.653,2.234,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),2.606,0.779,1.56,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),2.08,0.273,1.309,Stillwater,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.491,0.521,1.394,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),3.236,1.443,2.064,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),3.096,1.378,2.132,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),2.483,0.266,1.121,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),2.188,0.33,1.081,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),2.685,0.833,1.808,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),2.656,0.901,1.634,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),2.411,0.775,1.387,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),2.233,0.806,1.363,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),2.669,1.214,1.74,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),2.796,0.87,1.634,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),2.146,0.352,1.277,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),2.234,0.422,1.106,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),4.206,1.696,2.38,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),4.279,1.506,2.748,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),2.63,1.25,2.085,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),2.539,1.044,1.776,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),4.142,2.029,3.292,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),4.523,1.709,3.048,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),2.812,1.279,1.903,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),2.59,1.027,1.616,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),3.343,0.885,1.681,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),2.898,0.787,1.596,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),2.623,0.647,1.441,Stillwater,pr
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),2.684,0.563,1.441,Stillwater,pr
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),3.839,1.704,2.493,Stillwater,pr
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),3.327,1.467,2.23,Stillwater,pr
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),1.397,0.301,0.822,Stillwater,pr
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),2.338,0.428,1.09,Stillwater,pr
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),2.445,1.056,1.529,Stillwater,pr
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),2.678,0.772,1.569,Stillwater,pr
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),2.541,0.825,1.848,Stillwater,pr
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),2.058,0.694,1.285,Stillwater,pr
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),2.793,0.777,1.543,Stillwater,pr
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),2.68,0.908,1.72,Stillwater,pr
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),2.983,0.316,1.119,Stillwater,pr
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),2.222,0.489,1.121,Stillwater,pr
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),5.534,1.292,2.85,Stillwater,pr
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),4.091,1.469,2.727,Stillwater,pr
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),3.473,1.483,2.311,Stillwater,pr
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),2.569,1.086,1.789,Stillwater,pr
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),4.591,2.105,3.163,Stillwater,pr
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),4.662,1.824,3.062,Stillwater,pr
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),3.193,1.259,2.189,Stillwater,pr
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),2.726,0.844,1.719,Stillwater,pr
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),3.216,1.025,1.449,Stillwater,pr
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),2.544,0.718,1.494,Stillwater,pr
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),3.593,0.635,1.382,Stillwater,pr
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),2.82,0.521,1.378,Stillwater,pr
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),3.711,1.383,3.241,Stillwater,pr
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),3.049,1.508,2.242,Stillwater,pr
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),1.568,0.182,0.729,Stillwater,pr
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),2.182,0.307,1.058,Stillwater,pr
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),2.688,1.156,1.82,Stillwater,pr
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),2.655,0.814,1.639,Stillwater,pr
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),2.204,0.816,1.37,Stillwater,pr
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),2.186,0.801,1.422,Stillwater,pr
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),2.897,1.007,1.726,Stillwater,pr
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),2.699,0.973,1.722,Stillwater,pr
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),2.466,0.469,0.619,Stillwater,pr
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),2.312,0.485,1.188,Stillwater,pr
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),3.452,1.243,2.64,Stillwater,pr
