scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),17.111,7.333,12,Upper Clark Fork,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,29.889,30.889,Upper Clark Fork,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),6.222,0.444,2.556,Upper Clark Fork,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),8.978,1,3.889,Upper Clark Fork,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),7.556,0.333,2.889,Upper Clark Fork,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.778,31,Upper Clark Fork,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),29.889,26.889,29,Upper Clark Fork,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),12.211,3,7.333,Upper Clark Fork,freeze-free
Historical Emissions,May,Mid Century (2040-2069),27.444,19.222,23.333,Upper Clark Fork,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),13.111,3.222,7.444,Upper Clark Fork,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),21.889,11.233,16.612,Upper Clark Fork,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29.222,23,26.444,Upper Clark Fork,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),17.111,7.333,12,Upper Clark Fork,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,29.889,30.889,Upper Clark Fork,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),6.222,0.444,2.556,Upper Clark Fork,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),8.978,1,3.889,Upper Clark Fork,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),7.556,0.333,2.889,Upper Clark Fork,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.778,31,Upper Clark Fork,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),29.889,26.889,29,Upper Clark Fork,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),12.211,3,7.333,Upper Clark Fork,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),27.444,19.222,23.333,Upper Clark Fork,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),13.111,3.222,7.444,Upper Clark Fork,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),21.889,11.233,16.612,Upper Clark Fork,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29.222,23,26.444,Upper Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),22.9,11.378,14.5,Upper Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),19.678,8.878,14.667,Upper Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.745,31,Upper Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30.667,31,Upper Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),9.344,0,3.667,Upper Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),9.556,1.444,4.722,Upper Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),11.534,3.011,5.722,Upper Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),11.033,1.756,5.889,Upper Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.122,1.011,3.833,Upper Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),9,1.433,4.5,Upper Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,30.856,31,Upper Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,30.889,31,Upper Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,27.933,29.611,Upper Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,27.556,29.556,Upper Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),13.523,5.967,8.889,Upper Clark Fork,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),14.889,4.889,9.222,Upper Clark Fork,freeze-free
