scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),61.772,51.707,56.198,Teton,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),89.524,79.67,84.656,Teton,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),41.982,29.521,36.508,Teton,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),45.819,33.381,40.044,Teton,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),40.765,27.508,35.431,Teton,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),90.005,80.155,84.909,Teton,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),80.298,70.164,74.885,Teton,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),52.319,40.981,46.999,Teton,tasmax
Historical Emissions,May,Mid Century (2040-2069),72.589,61.231,66.64,Teton,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),50.601,39.481,45.225,Teton,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),68.112,53.82,61.162,Teton,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),81.13,68.584,74.479,Teton,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),61.772,51.707,56.198,Teton,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),89.524,79.67,84.656,Teton,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),41.982,29.521,36.508,Teton,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),45.819,33.381,40.044,Teton,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),40.765,27.508,35.431,Teton,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),90.005,80.155,84.909,Teton,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),80.298,70.164,74.885,Teton,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),52.319,40.981,46.999,Teton,tasmax
Historical Emissions,May,End-of-Century (2070-2099),72.589,61.231,66.64,Teton,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),50.601,39.481,45.225,Teton,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),68.112,53.82,61.162,Teton,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),81.13,68.584,74.479,Teton,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),63.327,55.177,58.602,Teton,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),64.27,53.766,59.151,Teton,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),91.774,81.507,89.688,Teton,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),92.171,82.976,87.701,Teton,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),44.048,24.806,38.405,Teton,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),44.724,31.749,39.222,Teton,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),48.23,38.517,43.1,Teton,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),47.919,35.689,42.918,Teton,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),46.412,33.427,37.124,Teton,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),42.027,30.831,37.455,Teton,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),91.529,81.253,87.651,Teton,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),92.171,82.824,87.569,Teton,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),81.029,72.265,75.538,Teton,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),83.199,72.101,76.851,Teton,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),53.011,45.469,48.633,Teton,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),55.772,43.247,50.003,Teton,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),74.194,65.491,69.555,Teton,tasmax
