scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),24.4,16,20.45,Blaine County,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.55,19.15,23.6,Blaine County,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),27.045,18.9,23.275,Blaine County,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),25.25,17.655,21.55,Blaine County,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),27.235,18.31,23.2,Blaine County,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),25.9,16.2,21.4,Blaine County,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),21.35,10.85,15.825,Blaine County,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),27.05,19.415,23.375,Blaine County,dry-days
Historical Emissions,May,Mid Century (2040-2069),22.695,12.255,17.55,Blaine County,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),27.395,20.655,24.5,Blaine County,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),28.75,21.355,25.6,Blaine County,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),27,18.655,22.875,Blaine County,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),24.4,16,20.45,Blaine County,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.55,19.15,23.6,Blaine County,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),27.045,18.9,23.275,Blaine County,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),25.25,17.655,21.55,Blaine County,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),27.235,18.31,23.2,Blaine County,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),25.9,16.2,21.4,Blaine County,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),21.35,10.85,15.825,Blaine County,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),27.05,19.415,23.375,Blaine County,dry-days
Historical Emissions,May,End-of-Century (2070-2099),22.695,12.255,17.55,Blaine County,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),27.395,20.655,24.5,Blaine County,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),28.75,21.355,25.6,Blaine County,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),27,18.655,22.875,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),22.155,16.365,19.725,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),24.46,16.25,20.5,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),27.11,21.19,24.4,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.955,18.095,23.35,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),25.925,17.42,22.95,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.705,18.795,23.4,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),23.94,17.105,20.2,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),25.06,17.435,21.65,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),26.695,17.805,23.175,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),26.96,18.5,23.125,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),26.275,15.685,21.8,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),25.705,15.745,21.125,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),15.425,9.02,12.45,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.655,10.485,15.6,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),27,16.9,23.95,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),26.655,18.845,22.925,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),20.165,12.53,16.6,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),21.505,11.65,16.6,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),26.04,21.41,22.9,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),27.355,19.94,24,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),27.71,20.39,23.45,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),28.655,21.25,25.65,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),27.49,21.27,24.05,Blaine County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27.5,18.335,23,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),24.715,15.25,19.15,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),24.41,16.19,20.1,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),29.96,19.7,24.4,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),27.95,18.195,23.75,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),28.08,17.725,23.775,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),26.505,17.68,22.8,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),25.43,16.02,21.2,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),24.64,17.485,21.525,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),27.265,19.22,22.575,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),27.6,19.105,23.575,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),27.825,16.18,20.825,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),26.25,16.54,21.2,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),22.295,13.22,17.45,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),21.45,10.1,15.775,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),25.49,19.28,22.425,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),26.455,18.635,23.025,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),20.655,10.795,17.425,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),22.595,11.95,17,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),27.38,21.57,23.75,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),27.005,20.44,23.875,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),27.355,21.81,24.8,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),28.405,20.945,25.625,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),25.475,18.48,23.275,Blaine County,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),27.205,17.935,23.05,Blaine County,dry-days
