year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,270.286,216.515,261,Upper Missouri-Dearborn,dry-days
1951,Historical Emissions,266.313,236.514,245.928,Upper Missouri-Dearborn,dry-days
1952,Historical Emissions,264.257,230.729,243.786,Upper Missouri-Dearborn,dry-days
1953,Historical Emissions,259.342,231.529,243.142,Upper Missouri-Dearborn,dry-days
1954,Historical Emissions,254.829,215.514,246.428,Upper Missouri-Dearborn,dry-days
1955,Historical Emissions,268.885,225.4,250.498,Upper Missouri-Dearborn,dry-days
1956,Historical Emissions,276.985,227.772,253.144,Upper Missouri-Dearborn,dry-days
1957,Historical Emissions,272.457,223.486,243.358,Upper Missouri-Dearborn,dry-days
1958,Historical Emissions,251.757,218.799,240.286,Upper Missouri-Dearborn,dry-days
1959,Historical Emissions,251.728,225.744,241.429,Upper Missouri-Dearborn,dry-days
1960,Historical Emissions,266.944,215.987,245.143,Upper Missouri-Dearborn,dry-days
1961,Historical Emissions,268,233.913,245.569,Upper Missouri-Dearborn,dry-days
1962,Historical Emissions,274.642,219.113,242.142,Upper Missouri-Dearborn,dry-days
1963,Historical Emissions,253.515,228.357,238.214,Upper Missouri-Dearborn,dry-days
1964,Historical Emissions,257.071,227.101,252.215,Upper Missouri-Dearborn,dry-days
1965,Historical Emissions,266.286,238.799,253.357,Upper Missouri-Dearborn,dry-days
1966,Historical Emissions,268.728,213.757,244.286,Upper Missouri-Dearborn,dry-days
1967,Historical Emissions,266.444,227.428,250.43,Upper Missouri-Dearborn,dry-days
1968,Historical Emissions,261.67,218.857,238.357,Upper Missouri-Dearborn,dry-days
1969,Historical Emissions,264.428,227.313,246.643,Upper Missouri-Dearborn,dry-days
1970,Historical Emissions,253.443,236.386,238.928,Upper Missouri-Dearborn,dry-days
1971,Historical Emissions,280.03,226.243,253.427,Upper Missouri-Dearborn,dry-days
1972,Historical Emissions,265.043,234.328,250.285,Upper Missouri-Dearborn,dry-days
1973,Historical Emissions,268.157,221.544,235.215,Upper Missouri-Dearborn,dry-days
1974,Historical Emissions,264.3,218.756,254.499,Upper Missouri-Dearborn,dry-days
1975,Historical Emissions,263.586,230.229,248.001,Upper Missouri-Dearborn,dry-days
1976,Historical Emissions,254.573,232.9,248.142,Upper Missouri-Dearborn,dry-days
1977,Historical Emissions,258.5,216.485,248.856,Upper Missouri-Dearborn,dry-days
1978,Historical Emissions,250.816,233,239.573,Upper Missouri-Dearborn,dry-days
1979,Historical Emissions,257.102,227.628,249.57,Upper Missouri-Dearborn,dry-days
1980,Historical Emissions,281.314,222.855,244.928,Upper Missouri-Dearborn,dry-days
1981,Historical Emissions,264.201,223.012,252.501,Upper Missouri-Dearborn,dry-days
1982,Historical Emissions,259.928,227.073,239.787,Upper Missouri-Dearborn,dry-days
1983,Historical Emissions,264.787,235.171,245.286,Upper Missouri-Dearborn,dry-days
1984,Historical Emissions,260.957,227.015,245,Upper Missouri-Dearborn,dry-days
1985,Historical Emissions,261.842,222.544,251.787,Upper Missouri-Dearborn,dry-days
1986,Historical Emissions,247.343,223.629,235.286,Upper Missouri-Dearborn,dry-days
1987,Historical Emissions,252.728,224.472,242.213,Upper Missouri-Dearborn,dry-days
1988,Historical Emissions,260.729,223.542,246,Upper Missouri-Dearborn,dry-days
1989,Historical Emissions,267.142,232.887,248.501,Upper Missouri-Dearborn,dry-days
1990,Historical Emissions,265.187,226.114,244.429,Upper Missouri-Dearborn,dry-days
1991,Historical Emissions,276.986,205.858,256.858,Upper Missouri-Dearborn,dry-days
1992,Historical Emissions,272.1,241.759,246.357,Upper Missouri-Dearborn,dry-days
1993,Historical Emissions,253.585,233.429,246.142,Upper Missouri-Dearborn,dry-days
1994,Historical Emissions,265.999,233.358,252,Upper Missouri-Dearborn,dry-days
1995,Historical Emissions,276.83,231.229,242.071,Upper Missouri-Dearborn,dry-days
1996,Historical Emissions,286.471,232.358,248.572,Upper Missouri-Dearborn,dry-days
1997,Historical Emissions,263.414,237.671,247.856,Upper Missouri-Dearborn,dry-days
1998,Historical Emissions,259.541,226.314,241.572,Upper Missouri-Dearborn,dry-days
1999,Historical Emissions,261.443,225.2,241.286,Upper Missouri-Dearborn,dry-days
2000,Historical Emissions,264.229,232.314,243.928,Upper Missouri-Dearborn,dry-days
2001,Historical Emissions,255.969,224.958,240.929,Upper Missouri-Dearborn,dry-days
2002,Historical Emissions,265.899,226.842,245.644,Upper Missouri-Dearborn,dry-days
2003,Historical Emissions,272.814,230.171,242.643,Upper Missouri-Dearborn,dry-days
2004,Historical Emissions,274.714,224.701,243.57,Upper Missouri-Dearborn,dry-days
2005,Historical Emissions,269.914,222.572,254.499,Upper Missouri-Dearborn,dry-days
2006,Historical Emissions,268.429,216.642,233.927,Upper Missouri-Dearborn,dry-days
2007,Historical Emissions,261.044,232.643,249.645,Upper Missouri-Dearborn,dry-days
2008,Historical Emissions,258.472,226.372,249.428,Upper Missouri-Dearborn,dry-days
