year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,207.222,174.689,187,Prairie County,freeze-free
1951,Historical Emissions,199.867,176.067,195.111,Prairie County,freeze-free
1952,Historical Emissions,192.667,181.533,187.667,Prairie County,freeze-free
1953,Historical Emissions,192.6,179.822,185.889,Prairie County,freeze-free
1954,Historical Emissions,204.444,172.511,189.667,Prairie County,freeze-free
1955,Historical Emissions,194.556,182.422,191.889,Prairie County,freeze-free
1956,Historical Emissions,205.933,190.6,193.111,Prairie County,freeze-free
1957,Historical Emissions,210.8,177.756,194,Prairie County,freeze-free
1958,Historical Emissions,200.556,183.578,192.111,Prairie County,freeze-free
1959,Historical Emissions,197.089,175.6,186.222,Prairie County,freeze-free
1960,Historical Emissions,211.511,179.689,194,Prairie County,freeze-free
1961,Historical Emissions,203.622,177.556,192.556,Prairie County,freeze-free
1962,Historical Emissions,202.356,179.111,188,Prairie County,freeze-free
1963,Historical Emissions,202.756,181.778,188.222,Prairie County,freeze-free
1964,Historical Emissions,195.022,177.889,189.556,Prairie County,freeze-free
1965,Historical Emissions,200.778,173.533,186.778,Prairie County,freeze-free
1966,Historical Emissions,203.689,178.756,182.556,Prairie County,freeze-free
1967,Historical Emissions,195.711,172.4,186,Prairie County,freeze-free
1968,Historical Emissions,192.778,177.289,183.778,Prairie County,freeze-free
1969,Historical Emissions,191.844,172.156,188.889,Prairie County,freeze-free
1970,Historical Emissions,202.2,178.333,189,Prairie County,freeze-free
1971,Historical Emissions,206.422,180.733,192.889,Prairie County,freeze-free
1972,Historical Emissions,191.978,177.956,187.778,Prairie County,freeze-free
1973,Historical Emissions,199.111,184.333,192.222,Prairie County,freeze-free
1974,Historical Emissions,200.578,173.356,190.444,Prairie County,freeze-free
1975,Historical Emissions,204.156,174,190.556,Prairie County,freeze-free
1976,Historical Emissions,198.711,180.867,186.556,Prairie County,freeze-free
1977,Historical Emissions,207.533,179.644,189,Prairie County,freeze-free
1978,Historical Emissions,203.956,184.489,191.333,Prairie County,freeze-free
1979,Historical Emissions,205.089,184.2,190.111,Prairie County,freeze-free
1980,Historical Emissions,202.511,174.467,195.778,Prairie County,freeze-free
1981,Historical Emissions,201.333,185,191.333,Prairie County,freeze-free
1982,Historical Emissions,197.267,181.578,190.111,Prairie County,freeze-free
1983,Historical Emissions,193.667,172.978,182.778,Prairie County,freeze-free
1984,Historical Emissions,199.489,182.889,190.333,Prairie County,freeze-free
1985,Historical Emissions,209.489,187.556,194,Prairie County,freeze-free
1986,Historical Emissions,199.489,175.244,182.333,Prairie County,freeze-free
1987,Historical Emissions,200.956,170.244,188,Prairie County,freeze-free
1988,Historical Emissions,197.711,182.378,189.111,Prairie County,freeze-free
1989,Historical Emissions,207.067,182.533,192.556,Prairie County,freeze-free
1990,Historical Emissions,202.378,175.489,195.889,Prairie County,freeze-free
1991,Historical Emissions,201.356,185.867,195.111,Prairie County,freeze-free
1992,Historical Emissions,196.422,178.378,184.222,Prairie County,freeze-free
1993,Historical Emissions,204.289,173.089,195.889,Prairie County,freeze-free
1994,Historical Emissions,203.067,180.133,193.222,Prairie County,freeze-free
1995,Historical Emissions,214.4,183.978,193.889,Prairie County,freeze-free
1996,Historical Emissions,206.889,187.156,193.444,Prairie County,freeze-free
1997,Historical Emissions,215.244,180.578,191.222,Prairie County,freeze-free
1998,Historical Emissions,210.444,187.222,197.889,Prairie County,freeze-free
1999,Historical Emissions,202.511,189.089,193.889,Prairie County,freeze-free
2000,Historical Emissions,207.244,183.356,192.444,Prairie County,freeze-free
2001,Historical Emissions,198.956,184.489,190.333,Prairie County,freeze-free
2002,Historical Emissions,208.333,187.956,197.889,Prairie County,freeze-free
2003,Historical Emissions,208.467,185.689,200.444,Prairie County,freeze-free
2004,Historical Emissions,208.378,195.667,199,Prairie County,freeze-free
2005,Historical Emissions,210.978,193.6,203.889,Prairie County,freeze-free
2006,Historical Emissions,208.378,185.778,198.222,Prairie County,freeze-free
2007,Historical Emissions,217.289,189.733,194.333,Prairie County,freeze-free
2008,Historical Emissions,206.378,187.356,195.111,Prairie County,freeze-free
2009,Historical Emissions,212.244,189.222,199.667,Prairie County,freeze-free
2010,Historical Emissions,205.533,190.644,193.556,Prairie County,freeze-free
2011,Historical Emissions,205.533,192.978,199.111,Prairie County,freeze-free
2012,Historical Emissions,206.133,194.089,198.444,Prairie County,freeze-free
2013,Historical Emissions,215.6,190.689,198.222,Prairie County,freeze-free
2014,Historical Emissions,213.422,194.178,201.111,Prairie County,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",220.933,186.4,201.778,Prairie County,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",204.8,188.133,191.333,Prairie County,freeze-free
2015,"High Emissions
(SSP3-7.0)",215.022,189.644,194.444,Prairie County,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",209.778,185.133,197,Prairie County,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",222.956,189.667,205.778,Prairie County,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",213.289,189.067,201.778,Prairie County,freeze-free
2016,"High Emissions
(SSP3-7.0)",214.178,188.956,200,Prairie County,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",218.467,190.4,198.333,Prairie County,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",210.111,183.4,193.889,Prairie County,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",225.2,189.022,198.667,Prairie County,freeze-free
2017,"High Emissions
(SSP3-7.0)",214.6,192.844,201.667,Prairie County,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",222.022,186.644,198,Prairie County,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",207.844,194.956,201.667,Prairie County,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",213.489,196.644,199.333,Prairie County,freeze-free
2018,"High Emissions
(SSP3-7.0)",221.178,187.289,198.333,Prairie County,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",217.667,184.467,195.111,Prairie County,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",221.422,186.489,202.778,Prairie County,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",217.222,190.667,193.556,Prairie County,freeze-free
2019,"High Emissions
(SSP3-7.0)",215.289,198.267,201.556,Prairie County,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",221.178,195.756,202.667,Prairie County,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",215.956,188.578,198.556,Prairie County,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",210.756,187.133,194.333,Prairie County,freeze-free
2020,"High Emissions
(SSP3-7.0)",214.289,191.756,196.111,Prairie County,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",222.667,185.933,199.222,Prairie County,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",222.8,189.356,198.556,Prairie County,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",213.778,188.689,203.111,Prairie County,freeze-free
2021,"High Emissions
(SSP3-7.0)",221.311,192.156,202,Prairie County,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",220.4,188.8,204.111,Prairie County,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",225.667,194.267,203.667,Prairie County,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",207.822,197.578,201.333,Prairie County,freeze-free
2022,"High Emissions
(SSP3-7.0)",214.289,193.467,198.222,Prairie County,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",225.756,194.156,200.222,Prairie County,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",217.244,192.822,199.778,Prairie County,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",223.222,195.333,207.222,Prairie County,freeze-free
2023,"High Emissions
(SSP3-7.0)",218.911,197.622,203,Prairie County,freeze-free
2023,"Accelerating Emissions
(SSP5-8.5)",211.911,184.533,195.778,Prairie County,freeze-free
2024,"Moderating Emissions
(SSP1-2.6)",221.578,193.533,200.222,Prairie County,freeze-free
2024,"Middle of the Road
(SSP2-4.5)",215.067,194.111,199.444,Prairie County,freeze-free
2024,"High Emissions
(SSP3-7.0)",218.511,193.978,199.111,Prairie County,freeze-free
2024,"Accelerating Emissions
(SSP5-8.5)",216.511,197.778,205.889,Prairie County,freeze-free
2025,"Moderating Emissions
(SSP1-2.6)",217.822,195.156,210.111,Prairie County,freeze-free
2025,"Middle of the Road
(SSP2-4.5)",217.044,196.178,203,Prairie County,freeze-free
2025,"High Emissions
(SSP3-7.0)",212.133,196.556,200.778,Prairie County,freeze-free
2025,"Accelerating Emissions
(SSP5-8.5)",221.933,185.822,203.333,Prairie County,freeze-free
2026,"Moderating Emissions
(SSP1-2.6)",219.111,195.444,206.333,Prairie County,freeze-free
2026,"Middle of the Road
(SSP2-4.5)",223.889,196.022,205.667,Prairie County,freeze-free
2026,"High Emissions
(SSP3-7.0)",221.6,189.622,205,Prairie County,freeze-free
2026,"Accelerating Emissions
(SSP5-8.5)",222.933,195.578,205.444,Prairie County,freeze-free
2027,"Moderating Emissions
(SSP1-2.6)",215.022,189.933,205,Prairie County,freeze-free
2027,"Middle of the Road
(SSP2-4.5)",217.822,190,197.556,Prairie County,freeze-free
2027,"High Emissions
(SSP3-7.0)",219.489,194.378,204.889,Prairie County,freeze-free
2027,"Accelerating Emissions
(SSP5-8.5)",214.978,199.089,202.111,Prairie County,freeze-free
2028,"Moderating Emissions
(SSP1-2.6)",218.511,187.933,210.111,Prairie County,freeze-free
2028,"Middle of the Road
(SSP2-4.5)",219.778,187.889,196.111,Prairie County,freeze-free
2028,"High Emissions
(SSP3-7.0)",219.467,201.511,208.889,Prairie County,freeze-free
2028,"Accelerating Emissions
(SSP5-8.5)",225.133,191.289,202.444,Prairie County,freeze-free
2029,"Moderating Emissions
(SSP1-2.6)",226.867,199.933,208.444,Prairie County,freeze-free
2029,"Middle of the Road
(SSP2-4.5)",224,197.133,211.889,Prairie County,freeze-free
2029,"High Emissions
(SSP3-7.0)",227.733,193.222,201.222,Prairie County,freeze-free
2029,"Accelerating Emissions
(SSP5-8.5)",219.133,191.089,208.444,Prairie County,freeze-free
2030,"Moderating Emissions
(SSP1-2.6)",223.978,192.289,205.889,Prairie County,freeze-free
2030,"Middle of the Road
(SSP2-4.5)",217.422,191.933,202.667,Prairie County,freeze-free
2030,"High Emissions
(SSP3-7.0)",220.133,195.089,205,Prairie County,freeze-free
2030,"Accelerating Emissions
(SSP5-8.5)",229.533,189.267,201.444,Prairie County,freeze-free
2031,"Moderating Emissions
(SSP1-2.6)",216.267,195.822,201.222,Prairie County,freeze-free
2031,"Middle of the Road
(SSP2-4.5)",223.289,193.422,209.222,Prairie County,freeze-free
2031,"High Emissions
(SSP3-7.0)",222.222,191.222,207,Prairie County,freeze-free
2031,"Accelerating Emissions
(SSP5-8.5)",223.156,201.289,207.889,Prairie County,freeze-free
2032,"Moderating Emissions
(SSP1-2.6)",215.756,199.533,205.556,Prairie County,freeze-free
2032,"Middle of the Road
(SSP2-4.5)",222.622,188.4,205.556,Prairie County,freeze-free
2032,"High Emissions
(SSP3-7.0)",211.067,195.044,200.889,Prairie County,freeze-free
2032,"Accelerating Emissions
(SSP5-8.5)",229.378,199.489,207.889,Prairie County,freeze-free
2033,"Moderating Emissions
(SSP1-2.6)",225.178,194.244,204.778,Prairie County,freeze-free
2033,"Middle of the Road
(SSP2-4.5)",223.133,198.978,207.222,Prairie County,freeze-free
2033,"High Emissions
(SSP3-7.0)",211.733,194.867,203.111,Prairie County,freeze-free
2033,"Accelerating Emissions
(SSP5-8.5)",223.267,193.911,207.111,Prairie County,freeze-free
2034,"Moderating Emissions
(SSP1-2.6)",214,189.867,200.778,Prairie County,freeze-free
2034,"Middle of the Road
(SSP2-4.5)",212.133,194.311,201.556,Prairie County,freeze-free
2034,"High Emissions
(SSP3-7.0)",216.022,198.756,208.111,Prairie County,freeze-free
2034,"Accelerating Emissions
(SSP5-8.5)",219.156,195.578,201.667,Prairie County,freeze-free
2035,"Moderating Emissions
(SSP1-2.6)",222.933,197.911,206,Prairie County,freeze-free
2035,"Middle of the Road
(SSP2-4.5)",226.844,188.711,210.444,Prairie County,freeze-free
2035,"High Emissions
(SSP3-7.0)",215.511,191.644,199.444,Prairie County,freeze-free
2035,"Accelerating Emissions
(SSP5-8.5)",242.311,195.156,211.556,Prairie County,freeze-free
2036,"Moderating Emissions
(SSP1-2.6)",218.778,200.422,207.778,Prairie County,freeze-free
2036,"Middle of the Road
(SSP2-4.5)",211.822,188.044,199.667,Prairie County,freeze-free
2036,"High Emissions
(SSP3-7.0)",219.489,195.667,205.111,Prairie County,freeze-free
2036,"Accelerating Emissions
(SSP5-8.5)",227.489,201.844,213.222,Prairie County,freeze-free
2037,"Moderating Emissions
(SSP1-2.6)",221.156,206.422,210.556,Prairie County,freeze-free
2037,"Middle of the Road
(SSP2-4.5)",217.111,194.533,201.222,Prairie County,freeze-free
2037,"High Emissions
(SSP3-7.0)",218.222,193.133,201.556,Prairie County,freeze-free
2037,"Accelerating Emissions
(SSP5-8.5)",221.267,199.178,211.778,Prairie County,freeze-free
2038,"Moderating Emissions
(SSP1-2.6)",234.2,198.044,210.556,Prairie County,freeze-free
2038,"Middle of the Road
(SSP2-4.5)",225.956,199.6,204.667,Prairie County,freeze-free
2038,"High Emissions
(SSP3-7.0)",221.244,199.667,204.333,Prairie County,freeze-free
2038,"Accelerating Emissions
(SSP5-8.5)",227.422,197.111,211,Prairie County,freeze-free
2039,"Moderating Emissions
(SSP1-2.6)",228.089,192.711,201,Prairie County,freeze-free
2039,"Middle of the Road
(SSP2-4.5)",222.2,193.111,208.556,Prairie County,freeze-free
2039,"High Emissions
(SSP3-7.0)",234.822,198.644,212.667,Prairie County,freeze-free
2039,"Accelerating Emissions
(SSP5-8.5)",220.778,190.711,201.222,Prairie County,freeze-free
2040,"Moderating Emissions
(SSP1-2.6)",222.578,197.511,204.667,Prairie County,freeze-free
2040,"Middle of the Road
(SSP2-4.5)",216.022,198.356,202.667,Prairie County,freeze-free
2040,"High Emissions
(SSP3-7.0)",229.067,196.667,205.556,Prairie County,freeze-free
2040,"Accelerating Emissions
(SSP5-8.5)",236.578,205.422,213.778,Prairie County,freeze-free
2041,"Moderating Emissions
(SSP1-2.6)",221.111,196.178,205.111,Prairie County,freeze-free
2041,"Middle of the Road
(SSP2-4.5)",217.711,194.111,206.222,Prairie County,freeze-free
2041,"High Emissions
(SSP3-7.0)",226.422,194.067,213.667,Prairie County,freeze-free
2041,"Accelerating Emissions
(SSP5-8.5)",225.222,198.022,210,Prairie County,freeze-free
2042,"Moderating Emissions
(SSP1-2.6)",227.467,195.889,207.333,Prairie County,freeze-free
2042,"Middle of the Road
(SSP2-4.5)",211.933,195,206.444,Prairie County,freeze-free
2042,"High Emissions
(SSP3-7.0)",215.6,197.778,204.333,Prairie County,freeze-free
