scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),22.89,14.4,18.6,Judith Basin County,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.6,18.11,23.2,Judith Basin County,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),25.79,17.51,21.7,Judith Basin County,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),23.9,16.1,20.35,Judith Basin County,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),26,17.1,21.7,Judith Basin County,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),26.78,16.63,21.8,Judith Basin County,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.5,10.2,15.2,Judith Basin County,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),25.2,17.2,21.6,Judith Basin County,dry-days
Historical Emissions,May,Mid Century (2040-2069),21.3,10.8,16.4,Judith Basin County,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),25.99,18.81,22.5,Judith Basin County,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),27.5,20,24.3,Judith Basin County,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.2,17.8,22.3,Judith Basin County,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),22.89,14.4,18.6,Judith Basin County,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.6,18.11,23.2,Judith Basin County,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),25.79,17.51,21.7,Judith Basin County,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),23.9,16.1,20.35,Judith Basin County,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),26,17.1,21.7,Judith Basin County,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),26.78,16.63,21.8,Judith Basin County,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.5,10.2,15.2,Judith Basin County,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),25.2,17.2,21.6,Judith Basin County,dry-days
Historical Emissions,May,End-of-Century (2070-2099),21.3,10.8,16.4,Judith Basin County,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),25.99,18.81,22.5,Judith Basin County,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),27.5,20,24.3,Judith Basin County,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.2,17.8,22.3,Judith Basin County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),21.41,14.04,17.7,Judith Basin County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),22.5,13.8,18.1,Judith Basin County,dry-days
