year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,15.565,9.93,11.197,Beaver,pr
1951,Historical Emissions,14.326,8.321,12.489,Beaver,pr
1952,Historical Emissions,14.039,10.155,11.619,Beaver,pr
1953,Historical Emissions,15.444,10.604,12.285,Beaver,pr
1954,Historical Emissions,16.866,12.022,13.585,Beaver,pr
1955,Historical Emissions,17.01,7.887,14.534,Beaver,pr
1956,Historical Emissions,15.795,8.213,9.966,Beaver,pr
1957,Historical Emissions,17.664,8.719,13.596,Beaver,pr
1958,Historical Emissions,17.152,12.436,14.696,Beaver,pr
1959,Historical Emissions,16.745,11.232,13.637,Beaver,pr
1960,Historical Emissions,15.678,10.39,13.068,Beaver,pr
1961,Historical Emissions,15.246,11.184,13.76,Beaver,pr
1962,Historical Emissions,18.141,10.026,14.107,Beaver,pr
1963,Historical Emissions,15.769,11.468,12.078,Beaver,pr
1964,Historical Emissions,15.41,8.647,11.482,Beaver,pr
1965,Historical Emissions,14.219,9.793,12.451,Beaver,pr
1966,Historical Emissions,15.762,10.343,13.54,Beaver,pr
1967,Historical Emissions,15.275,10.179,12.905,Beaver,pr
1968,Historical Emissions,16.459,11.828,14.269,Beaver,pr
1969,Historical Emissions,14.862,9.228,11.999,Beaver,pr
1970,Historical Emissions,17.025,11.224,12.22,Beaver,pr
1971,Historical Emissions,14.78,10.918,12.698,Beaver,pr
1972,Historical Emissions,15.771,9.875,12.521,Beaver,pr
1973,Historical Emissions,15.338,10.582,13.094,Beaver,pr
1974,Historical Emissions,15.983,9.725,12.254,Beaver,pr
1975,Historical Emissions,15.191,11.84,12.423,Beaver,pr
1976,Historical Emissions,16.036,11.686,13.902,Beaver,pr
1977,Historical Emissions,17.506,9.877,12.257,Beaver,pr
1978,Historical Emissions,17.2,12.921,15.177,Beaver,pr
1979,Historical Emissions,16.86,10.505,13.935,Beaver,pr
1980,Historical Emissions,16.373,9.386,12.169,Beaver,pr
1981,Historical Emissions,17.245,10.076,13.828,Beaver,pr
1982,Historical Emissions,17.229,10.608,12.007,Beaver,pr
1983,Historical Emissions,16.474,10.937,14.152,Beaver,pr
1984,Historical Emissions,14.388,10.924,12.289,Beaver,pr
1985,Historical Emissions,14.526,10.529,13.009,Beaver,pr
1986,Historical Emissions,16.567,12.511,14.971,Beaver,pr
1987,Historical Emissions,16.86,11.183,13.89,Beaver,pr
1988,Historical Emissions,17.256,12.201,16.475,Beaver,pr
1989,Historical Emissions,16.233,10.322,13.121,Beaver,pr
1990,Historical Emissions,16.823,7.644,13.164,Beaver,pr
1991,Historical Emissions,16.876,8.523,12.044,Beaver,pr
1992,Historical Emissions,13.733,9.637,12.025,Beaver,pr
1993,Historical Emissions,16.759,12.897,14.051,Beaver,pr
1994,Historical Emissions,13.542,8.907,10.235,Beaver,pr
1995,Historical Emissions,15.786,9.427,11.276,Beaver,pr
1996,Historical Emissions,13.314,7.345,10.827,Beaver,pr
1997,Historical Emissions,16.394,10.672,12.326,Beaver,pr
1998,Historical Emissions,17.425,11.431,14.43,Beaver,pr
1999,Historical Emissions,17.848,11.772,13.265,Beaver,pr
2000,Historical Emissions,15.493,8.261,12.303,Beaver,pr
2001,Historical Emissions,16.086,11.101,12.222,Beaver,pr
2002,Historical Emissions,15.723,11.195,14.584,Beaver,pr
2003,Historical Emissions,15.118,9.898,13.132,Beaver,pr
2004,Historical Emissions,16.058,8.327,13.461,Beaver,pr
2005,Historical Emissions,15.634,10.553,12.458,Beaver,pr
2006,Historical Emissions,17.178,11.742,14.249,Beaver,pr
2007,Historical Emissions,14.847,11.386,13.374,Beaver,pr
2008,Historical Emissions,17.798,10.338,13.641,Beaver,pr
2009,Historical Emissions,16.957,11.159,13.913,Beaver,pr
2010,Historical Emissions,13.812,10.236,12.433,Beaver,pr
2011,Historical Emissions,17.543,10.938,12.91,Beaver,pr
2012,Historical Emissions,15.023,9.193,12.101,Beaver,pr
2013,Historical Emissions,16.583,9.486,12.007,Beaver,pr
2014,Historical Emissions,14.749,10.258,11.998,Beaver,pr
2015,"Moderating Emissions
(SSP1-2.6)",15.413,10.681,12.652,Beaver,pr
2015,"Middle of the Road
(SSP2-4.5)",17.57,8.667,12.265,Beaver,pr
2015,"High Emissions
(SSP3-7.0)",17.068,9.228,11.079,Beaver,pr
2015,"Accelerating Emissions
(SSP5-8.5)",14.55,10.271,11.725,Beaver,pr
2016,"Moderating Emissions
(SSP1-2.6)",15.49,10.064,13.903,Beaver,pr
2016,"Middle of the Road
(SSP2-4.5)",17.317,12.878,15.482,Beaver,pr
2016,"High Emissions
(SSP3-7.0)",15.664,8.561,12.386,Beaver,pr
2016,"Accelerating Emissions
(SSP5-8.5)",19.532,12.043,14.878,Beaver,pr
2017,"Moderating Emissions
(SSP1-2.6)",15.646,12.375,14.801,Beaver,pr
2017,"Middle of the Road
(SSP2-4.5)",17.551,9.96,12.942,Beaver,pr
2017,"High Emissions
(SSP3-7.0)",17.033,12.031,12.613,Beaver,pr
2017,"Accelerating Emissions
(SSP5-8.5)",14.504,11.094,12.173,Beaver,pr
2018,"Moderating Emissions
(SSP1-2.6)",16.942,11.494,12.872,Beaver,pr
2018,"Middle of the Road
(SSP2-4.5)",15.579,8.763,11.705,Beaver,pr
2018,"High Emissions
(SSP3-7.0)",17.98,11.772,14.115,Beaver,pr
2018,"Accelerating Emissions
(SSP5-8.5)",17.431,11.253,13.929,Beaver,pr
2019,"Moderating Emissions
(SSP1-2.6)",13.176,10.19,11.522,Beaver,pr
2019,"Middle of the Road
(SSP2-4.5)",17.036,9.152,11.312,Beaver,pr
2019,"High Emissions
(SSP3-7.0)",15.669,12.296,14.54,Beaver,pr
2019,"Accelerating Emissions
(SSP5-8.5)",15.719,9.244,11.878,Beaver,pr
2020,"Moderating Emissions
(SSP1-2.6)",18.769,10.513,12.472,Beaver,pr
2020,"Middle of the Road
(SSP2-4.5)",15.483,9.152,13.746,Beaver,pr
2020,"High Emissions
(SSP3-7.0)",17.115,11.845,13.078,Beaver,pr
2020,"Accelerating Emissions
(SSP5-8.5)",16.725,10.686,12.989,Beaver,pr
2021,"Moderating Emissions
(SSP1-2.6)",14.808,11.501,12.452,Beaver,pr
2021,"Middle of the Road
(SSP2-4.5)",18.324,6.537,12.138,Beaver,pr
2021,"High Emissions
(SSP3-7.0)",14.973,7.02,13.664,Beaver,pr
2021,"Accelerating Emissions
(SSP5-8.5)",18.299,10.022,14.555,Beaver,pr
2022,"Moderating Emissions
(SSP1-2.6)",15.422,11.185,13.638,Beaver,pr
2022,"Middle of the Road
(SSP2-4.5)",18.93,11.232,14.289,Beaver,pr
2022,"High Emissions
(SSP3-7.0)",17.583,12.019,15.056,Beaver,pr
2022,"Accelerating Emissions
(SSP5-8.5)",17.45,8.96,13.202,Beaver,pr
2023,"Moderating Emissions
(SSP1-2.6)",16.744,12.744,14.617,Beaver,pr
2023,"Middle of the Road
(SSP2-4.5)",17.442,11.784,14.619,Beaver,pr
2023,"High Emissions
(SSP3-7.0)",15.557,9.684,12.507,Beaver,pr
2023,"Accelerating Emissions
(SSP5-8.5)",17.999,14.79,16.392,Beaver,pr
2024,"Moderating Emissions
(SSP1-2.6)",16.65,11.148,14.509,Beaver,pr
2024,"Middle of the Road
(SSP2-4.5)",16.078,10.634,14.26,Beaver,pr
2024,"High Emissions
(SSP3-7.0)",14.127,9.344,13.291,Beaver,pr
2024,"Accelerating Emissions
(SSP5-8.5)",17.888,12.293,14.601,Beaver,pr
2025,"Moderating Emissions
(SSP1-2.6)",15.507,11.06,13.033,Beaver,pr
2025,"Middle of the Road
(SSP2-4.5)",17.877,13.138,15.893,Beaver,pr
2025,"High Emissions
(SSP3-7.0)",14.163,8.743,11.749,Beaver,pr
2025,"Accelerating Emissions
(SSP5-8.5)",18.718,10.076,14.065,Beaver,pr
2026,"Moderating Emissions
(SSP1-2.6)",17.685,9.737,14.659,Beaver,pr
2026,"Middle of the Road
(SSP2-4.5)",16.043,10.52,13.299,Beaver,pr
2026,"High Emissions
(SSP3-7.0)",18.905,12.398,15.755,Beaver,pr
2026,"Accelerating Emissions
(SSP5-8.5)",16.925,11.496,13.893,Beaver,pr
2027,"Moderating Emissions
(SSP1-2.6)",17.654,11.285,16.183,Beaver,pr
2027,"Middle of the Road
(SSP2-4.5)",16.762,11.067,14.63,Beaver,pr
2027,"High Emissions
(SSP3-7.0)",19.535,13.523,15.151,Beaver,pr
2027,"Accelerating Emissions
(SSP5-8.5)",15.665,11.03,12.325,Beaver,pr
2028,"Moderating Emissions
(SSP1-2.6)",16.223,11.378,14.718,Beaver,pr
2028,"Middle of the Road
(SSP2-4.5)",17.002,12.252,14.44,Beaver,pr
2028,"High Emissions
(SSP3-7.0)",15.724,12.749,13.56,Beaver,pr
2028,"Accelerating Emissions
(SSP5-8.5)",18.33,10.303,15.245,Beaver,pr
2029,"Moderating Emissions
(SSP1-2.6)",16.898,10.448,11.98,Beaver,pr
2029,"Middle of the Road
(SSP2-4.5)",19.374,11.087,14.843,Beaver,pr
2029,"High Emissions
(SSP3-7.0)",18.176,10.655,12.866,Beaver,pr
2029,"Accelerating Emissions
(SSP5-8.5)",16.395,10.949,12.37,Beaver,pr
2030,"Moderating Emissions
(SSP1-2.6)",15.784,12.699,14.198,Beaver,pr
2030,"Middle of the Road
(SSP2-4.5)",15.948,9.205,11.413,Beaver,pr
2030,"High Emissions
(SSP3-7.0)",19.505,11.068,14.256,Beaver,pr
2030,"Accelerating Emissions
(SSP5-8.5)",16.299,10.156,11.994,Beaver,pr
2031,"Moderating Emissions
(SSP1-2.6)",18.076,9.042,12.564,Beaver,pr
2031,"Middle of the Road
(SSP2-4.5)",14.554,11.5,12.721,Beaver,pr
2031,"High Emissions
(SSP3-7.0)",15.772,8.808,12.487,Beaver,pr
2031,"Accelerating Emissions
(SSP5-8.5)",17.534,9.833,12.977,Beaver,pr
2032,"Moderating Emissions
(SSP1-2.6)",18.426,11.572,14.198,Beaver,pr
2032,"Middle of the Road
(SSP2-4.5)",16.054,11.039,12.836,Beaver,pr
2032,"High Emissions
(SSP3-7.0)",13.436,8.858,12.058,Beaver,pr
2032,"Accelerating Emissions
(SSP5-8.5)",17.589,9.86,12.666,Beaver,pr
2033,"Moderating Emissions
(SSP1-2.6)",17.19,12.123,14.096,Beaver,pr
2033,"Middle of the Road
(SSP2-4.5)",18.37,11.236,14.059,Beaver,pr
2033,"High Emissions
(SSP3-7.0)",16.851,10.247,12.609,Beaver,pr
2033,"Accelerating Emissions
(SSP5-8.5)",16.779,11.498,14.583,Beaver,pr
2034,"Moderating Emissions
(SSP1-2.6)",16.063,8.717,11.492,Beaver,pr
2034,"Middle of the Road
(SSP2-4.5)",15.911,11.719,13.217,Beaver,pr
