year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,14.368,8.353,9.842,Whitewater,pr
1951,Historical Emissions,13.027,7.842,11.198,Whitewater,pr
1952,Historical Emissions,13.421,9.307,11.16,Whitewater,pr
1953,Historical Emissions,13.772,9.603,11.458,Whitewater,pr
1954,Historical Emissions,15.845,11.491,13.05,Whitewater,pr
1955,Historical Emissions,16.822,6.797,11.187,Whitewater,pr
1956,Historical Emissions,14.419,8.03,10.856,Whitewater,pr
1957,Historical Emissions,14.635,7.658,12.746,Whitewater,pr
1958,Historical Emissions,17.113,11.159,13.453,Whitewater,pr
1959,Historical Emissions,16.617,9.355,12.603,Whitewater,pr
1960,Historical Emissions,15.196,9.801,13.044,Whitewater,pr
1961,Historical Emissions,15.52,10.337,12.038,Whitewater,pr
1962,Historical Emissions,16.622,9.924,14.114,Whitewater,pr
1963,Historical Emissions,15.493,11.01,11.517,Whitewater,pr
1964,Historical Emissions,14.903,7.42,11.21,Whitewater,pr
1965,Historical Emissions,13.069,9.984,11.477,Whitewater,pr
1966,Historical Emissions,15.182,10.003,12.162,Whitewater,pr
1967,Historical Emissions,13.759,9.919,11.854,Whitewater,pr
1968,Historical Emissions,16.839,11.161,12.68,Whitewater,pr
1969,Historical Emissions,15.784,7.203,10.738,Whitewater,pr
1970,Historical Emissions,15.324,9.978,11.596,Whitewater,pr
1971,Historical Emissions,14.659,9.502,11.537,Whitewater,pr
1972,Historical Emissions,14.256,9.061,13.12,Whitewater,pr
1973,Historical Emissions,14.302,9.279,11.227,Whitewater,pr
1974,Historical Emissions,15.812,8.891,10.927,Whitewater,pr
1975,Historical Emissions,13.542,10.382,11.395,Whitewater,pr
1976,Historical Emissions,15.731,10.856,11.284,Whitewater,pr
1977,Historical Emissions,17.475,9.164,11.653,Whitewater,pr
1978,Historical Emissions,16.818,11.352,14.875,Whitewater,pr
1979,Historical Emissions,16.066,8.301,12.265,Whitewater,pr
1980,Historical Emissions,16.504,8.786,11.312,Whitewater,pr
1981,Historical Emissions,15.836,8.87,14.929,Whitewater,pr
1982,Historical Emissions,15.243,9.476,10.958,Whitewater,pr
1983,Historical Emissions,15.169,10.242,12.793,Whitewater,pr
1984,Historical Emissions,13.979,9.317,12.536,Whitewater,pr
1985,Historical Emissions,14.922,10.049,12.606,Whitewater,pr
1986,Historical Emissions,15.429,12.233,13.48,Whitewater,pr
1987,Historical Emissions,14.77,9.884,12.075,Whitewater,pr
1988,Historical Emissions,15.582,10.3,13.381,Whitewater,pr
1989,Historical Emissions,14.599,10.497,12.308,Whitewater,pr
1990,Historical Emissions,17.112,7.562,12.061,Whitewater,pr
1991,Historical Emissions,16.015,5.918,11.097,Whitewater,pr
1992,Historical Emissions,13.389,8.009,10.693,Whitewater,pr
1993,Historical Emissions,16.032,11.099,14.521,Whitewater,pr
1994,Historical Emissions,12.199,8.481,10.076,Whitewater,pr
1995,Historical Emissions,14.657,7.903,9.663,Whitewater,pr
1996,Historical Emissions,13.793,7.437,9.668,Whitewater,pr
1997,Historical Emissions,15.328,9.374,11.283,Whitewater,pr
1998,Historical Emissions,16.89,9.838,12.567,Whitewater,pr
1999,Historical Emissions,14.864,11.295,12.187,Whitewater,pr
2000,Historical Emissions,14.284,7.196,11.609,Whitewater,pr
2001,Historical Emissions,15.998,9.311,11.219,Whitewater,pr
2002,Historical Emissions,14.905,10.112,13.43,Whitewater,pr
2003,Historical Emissions,13.892,8.87,11.901,Whitewater,pr
2004,Historical Emissions,14.678,8.845,10.802,Whitewater,pr
