year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,43.646,41.207,41.882,Battle,tas
1951,Historical Emissions,43.272,40.61,42.127,Battle,tas
1952,Historical Emissions,43.669,39.726,41.604,Battle,tas
1953,Historical Emissions,42.673,39.057,41.638,Battle,tas
1954,Historical Emissions,44.541,38.048,40.935,Battle,tas
1955,Historical Emissions,44.608,40.36,41.181,Battle,tas
1956,Historical Emissions,44.287,40.72,42.086,Battle,tas
1957,Historical Emissions,45.373,40.538,42.73,Battle,tas
1958,Historical Emissions,43.055,39.684,41.58,Battle,tas
1959,Historical Emissions,41.848,38.163,40.54,Battle,tas
1960,Historical Emissions,43.573,37.851,40.851,Battle,tas
1961,Historical Emissions,43.88,39.732,42.169,Battle,tas
1962,Historical Emissions,41.85,38.727,40.095,Battle,tas
1963,Historical Emissions,41.426,40.388,40.465,Battle,tas
1964,Historical Emissions,43.251,39.436,42.38,Battle,tas
1965,Historical Emissions,42.093,40.226,41.289,Battle,tas
1966,Historical Emissions,45.175,39.55,40.878,Battle,tas
1967,Historical Emissions,42.057,39.467,41.762,Battle,tas
1968,Historical Emissions,41.836,37.68,40.692,Battle,tas
1969,Historical Emissions,42.796,39.265,41.899,Battle,tas
1970,Historical Emissions,43.065,40.446,41.718,Battle,tas
1971,Historical Emissions,45.143,41.448,42.943,Battle,tas
1972,Historical Emissions,42.613,40.142,41.347,Battle,tas
1973,Historical Emissions,42.956,39.28,41.284,Battle,tas
1974,Historical Emissions,43.688,39.598,42.452,Battle,tas
1975,Historical Emissions,43.098,38.713,42.41,Battle,tas
1976,Historical Emissions,42.511,39.238,41.269,Battle,tas
1977,Historical Emissions,44.054,41.213,42.459,Battle,tas
1978,Historical Emissions,44.008,39.126,41.089,Battle,tas
1979,Historical Emissions,44.373,39.972,42.773,Battle,tas
1980,Historical Emissions,42.493,40.093,41.179,Battle,tas
1981,Historical Emissions,43.859,41.22,41.732,Battle,tas
1982,Historical Emissions,43.204,40.494,41.556,Battle,tas
1983,Historical Emissions,43.486,39.746,41.123,Battle,tas
1984,Historical Emissions,43.677,40.525,41.404,Battle,tas
1985,Historical Emissions,43.802,40.459,42.47,Battle,tas
1986,Historical Emissions,42.09,39.426,40.391,Battle,tas
1987,Historical Emissions,43.263,37.498,40.421,Battle,tas
1988,Historical Emissions,43.093,39.62,41.153,Battle,tas
1989,Historical Emissions,43.68,40.672,42.087,Battle,tas
1990,Historical Emissions,45.781,41.113,42.667,Battle,tas
1991,Historical Emissions,44.227,39.848,40.93,Battle,tas
1992,Historical Emissions,44.272,39.876,41.11,Battle,tas
1993,Historical Emissions,43.79,40.028,41.554,Battle,tas
1994,Historical Emissions,44.432,40.754,41.917,Battle,tas
1995,Historical Emissions,44.678,40.462,41.103,Battle,tas
1996,Historical Emissions,44.76,41.536,42.968,Battle,tas
1997,Historical Emissions,45.135,40.577,42.3,Battle,tas
1998,Historical Emissions,44.204,40.013,42.065,Battle,tas
1999,Historical Emissions,44.423,41.167,43.275,Battle,tas
2000,Historical Emissions,44.037,41.348,41.939,Battle,tas
2001,Historical Emissions,44.462,40.921,42.697,Battle,tas
2002,Historical Emissions,46.222,41.217,42.292,Battle,tas
2003,Historical Emissions,45.184,42.085,43.209,Battle,tas
2004,Historical Emissions,44.989,42.548,43.678,Battle,tas
2005,Historical Emissions,46.952,42.035,43.708,Battle,tas
2006,Historical Emissions,44.739,40.639,42.8,Battle,tas
2007,Historical Emissions,44.685,42.867,43.739,Battle,tas
2008,Historical Emissions,44.967,41.929,43.321,Battle,tas
2009,Historical Emissions,44.356,41.7,43.087,Battle,tas
2010,Historical Emissions,44.913,41.357,43.652,Battle,tas
2011,Historical Emissions,45.598,42.822,43.424,Battle,tas
2012,Historical Emissions,44.881,42.516,44.28,Battle,tas
2013,Historical Emissions,46.08,42.273,43.524,Battle,tas
2014,Historical Emissions,46.543,42.97,44.052,Battle,tas
2015,"Moderating Emissions
(SSP1-2.6)",46.899,42.453,44.341,Battle,tas
2015,"Middle of the Road
(SSP2-4.5)",46.456,41.854,42.954,Battle,tas
2015,"High Emissions
(SSP3-7.0)",45.414,42.343,43.692,Battle,tas
2015,"Accelerating Emissions
(SSP5-8.5)",45.297,42.633,43.902,Battle,tas
2016,"Moderating Emissions
(SSP1-2.6)",46.624,42.945,45.176,Battle,tas
2016,"Middle of the Road
(SSP2-4.5)",45.328,42.134,43.959,Battle,tas
2016,"High Emissions
(SSP3-7.0)",47.57,42.126,44.052,Battle,tas
2016,"Accelerating Emissions
(SSP5-8.5)",45.525,42.735,44.849,Battle,tas
2017,"Moderating Emissions
(SSP1-2.6)",45.444,42.274,43.505,Battle,tas
2017,"Middle of the Road
(SSP2-4.5)",46.872,41.559,43.477,Battle,tas
2017,"High Emissions
(SSP3-7.0)",46.375,42.738,43.881,Battle,tas
2017,"Accelerating Emissions
(SSP5-8.5)",45.995,42.959,44.424,Battle,tas
2018,"Moderating Emissions
(SSP1-2.6)",45.375,42.168,44.066,Battle,tas
2018,"Middle of the Road
(SSP2-4.5)",46.293,42.853,43.854,Battle,tas
2018,"High Emissions
(SSP3-7.0)",46.847,41.359,44.023,Battle,tas
2018,"Accelerating Emissions
(SSP5-8.5)",46.186,41.886,43.91,Battle,tas
2019,"Moderating Emissions
(SSP1-2.6)",47.302,43.635,45.886,Battle,tas
2019,"Middle of the Road
(SSP2-4.5)",45.364,41.356,43.251,Battle,tas
2019,"High Emissions
(SSP3-7.0)",47.331,41.701,43.563,Battle,tas
2019,"Accelerating Emissions
(SSP5-8.5)",47.564,43.601,45.492,Battle,tas
