year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,58.301,55.435,56.583,Arrow,tasmax
1951,Historical Emissions,57.598,54.697,56.515,Arrow,tasmax
1952,Historical Emissions,57.565,53.421,55.466,Arrow,tasmax
1953,Historical Emissions,57.204,53.94,55.884,Arrow,tasmax
1954,Historical Emissions,57.673,52.752,55.202,Arrow,tasmax
1955,Historical Emissions,58.744,53.816,54.889,Arrow,tasmax
1956,Historical Emissions,58.852,54.489,56.29,Arrow,tasmax
1957,Historical Emissions,59.347,53.908,56.534,Arrow,tasmax
1958,Historical Emissions,57.085,54.193,55.344,Arrow,tasmax
1959,Historical Emissions,55.608,53.063,54.488,Arrow,tasmax
1960,Historical Emissions,57.149,52.978,54.637,Arrow,tasmax
1961,Historical Emissions,57.759,53.903,55.96,Arrow,tasmax
1962,Historical Emissions,56.35,52.684,54.913,Arrow,tasmax
1963,Historical Emissions,55.32,53.385,54.698,Arrow,tasmax
1964,Historical Emissions,56.839,53.458,56.04,Arrow,tasmax
1965,Historical Emissions,56.931,54.086,55.584,Arrow,tasmax
1966,Historical Emissions,58.353,53.687,54.721,Arrow,tasmax
1967,Historical Emissions,56.651,54.06,55.203,Arrow,tasmax
1968,Historical Emissions,55.991,52.211,53.998,Arrow,tasmax
1969,Historical Emissions,56.478,53.554,55.399,Arrow,tasmax
1970,Historical Emissions,56.899,54.165,55.616,Arrow,tasmax
1971,Historical Emissions,58.908,54.729,56.819,Arrow,tasmax
1972,Historical Emissions,56.489,53.868,55.665,Arrow,tasmax
1973,Historical Emissions,57.405,53.351,55.23,Arrow,tasmax
1974,Historical Emissions,57.08,53.013,56.631,Arrow,tasmax
1975,Historical Emissions,57.228,53.312,56.151,Arrow,tasmax
1976,Historical Emissions,56.395,53.977,54.922,Arrow,tasmax
1977,Historical Emissions,57.75,54.345,56.415,Arrow,tasmax
1978,Historical Emissions,57.691,53.61,54.999,Arrow,tasmax
1979,Historical Emissions,58.354,53.683,56.885,Arrow,tasmax
1980,Historical Emissions,57.188,53.977,55.638,Arrow,tasmax
1981,Historical Emissions,58.165,54.862,56.272,Arrow,tasmax
1982,Historical Emissions,57.288,54.925,55.769,Arrow,tasmax
1983,Historical Emissions,57.335,53.976,55.299,Arrow,tasmax
1984,Historical Emissions,57.598,54.254,55.977,Arrow,tasmax
1985,Historical Emissions,57.53,54.401,56.006,Arrow,tasmax
1986,Historical Emissions,55.159,53.166,53.876,Arrow,tasmax
1987,Historical Emissions,57.132,52.336,54.076,Arrow,tasmax
1988,Historical Emissions,57.528,53.667,55.592,Arrow,tasmax
1989,Historical Emissions,57.671,54.531,56.273,Arrow,tasmax
1990,Historical Emissions,59.744,54.647,56.393,Arrow,tasmax
1991,Historical Emissions,57.976,53.676,54.902,Arrow,tasmax
1992,Historical Emissions,57.151,53.712,54.763,Arrow,tasmax
1993,Historical Emissions,57.351,53.917,55.257,Arrow,tasmax
1994,Historical Emissions,58.79,53.997,55.466,Arrow,tasmax
1995,Historical Emissions,58.679,54.431,55.276,Arrow,tasmax
1996,Historical Emissions,59.44,56.355,57.347,Arrow,tasmax
1997,Historical Emissions,58.964,53.689,56.045,Arrow,tasmax
1998,Historical Emissions,58.591,53.621,55.914,Arrow,tasmax
1999,Historical Emissions,58.092,55.386,56.508,Arrow,tasmax
2000,Historical Emissions,57.583,54.566,56.26,Arrow,tasmax
2001,Historical Emissions,57.783,55.28,56.393,Arrow,tasmax
2002,Historical Emissions,60.108,54.844,56.146,Arrow,tasmax
2003,Historical Emissions,59.241,55.864,56.844,Arrow,tasmax
2004,Historical Emissions,58.907,57.18,57.918,Arrow,tasmax
2005,Historical Emissions,60.147,56.083,58.067,Arrow,tasmax
2006,Historical Emissions,58.749,54.158,55.935,Arrow,tasmax
2007,Historical Emissions,58.829,55.582,57.425,Arrow,tasmax
2008,Historical Emissions,58.333,55.703,57.647,Arrow,tasmax
2009,Historical Emissions,57.88,55.217,57.221,Arrow,tasmax
2010,Historical Emissions,58.317,56.137,57.697,Arrow,tasmax
2011,Historical Emissions,59.367,56.23,57.197,Arrow,tasmax
2012,Historical Emissions,59.203,55.593,58.242,Arrow,tasmax
2013,Historical Emissions,60.43,55.905,57.31,Arrow,tasmax
