year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,56.485,54.255,55.463,Smith,tasmax
1951,Historical Emissions,56.294,53.334,55.263,Smith,tasmax
1952,Historical Emissions,56.128,52.284,54.42,Smith,tasmax
1953,Historical Emissions,55.933,52.982,54.625,Smith,tasmax
1954,Historical Emissions,56.272,51.592,53.783,Smith,tasmax
1955,Historical Emissions,57.104,52.671,53.75,Smith,tasmax
1956,Historical Emissions,56.714,53.557,55.374,Smith,tasmax
1957,Historical Emissions,58.157,52.54,55.011,Smith,tasmax
1958,Historical Emissions,56.053,53.335,54.154,Smith,tasmax
1959,Historical Emissions,54.312,52.346,53.254,Smith,tasmax
1960,Historical Emissions,55.789,52.021,53.366,Smith,tasmax
1961,Historical Emissions,56.36,52.644,54.929,Smith,tasmax
1962,Historical Emissions,55.114,51.573,53.656,Smith,tasmax
1963,Historical Emissions,54.204,52.125,53.753,Smith,tasmax
1964,Historical Emissions,55.345,52.051,54.176,Smith,tasmax
1965,Historical Emissions,55.517,52.725,54.131,Smith,tasmax
1966,Historical Emissions,56.647,52.635,53.24,Smith,tasmax
1967,Historical Emissions,55.424,53.172,53.855,Smith,tasmax
1968,Historical Emissions,54.58,51.23,52.875,Smith,tasmax
1969,Historical Emissions,54.845,52.339,54.023,Smith,tasmax
1970,Historical Emissions,55.215,53.251,54.785,Smith,tasmax
1971,Historical Emissions,57.456,53.402,55.804,Smith,tasmax
1972,Historical Emissions,55.273,52.778,54.305,Smith,tasmax
1973,Historical Emissions,55.752,52.486,54.275,Smith,tasmax
1974,Historical Emissions,55.829,51.819,54.808,Smith,tasmax
1975,Historical Emissions,55.754,52.13,54.709,Smith,tasmax
1976,Historical Emissions,55.33,52.844,53.813,Smith,tasmax
1977,Historical Emissions,56.319,53.311,55.269,Smith,tasmax
1978,Historical Emissions,56.197,52.533,53.805,Smith,tasmax
1979,Historical Emissions,57.064,52.641,55.613,Smith,tasmax
1980,Historical Emissions,56.019,52.644,54.176,Smith,tasmax
1981,Historical Emissions,56.904,53.429,54.865,Smith,tasmax
1982,Historical Emissions,55.964,53.589,54.642,Smith,tasmax
1983,Historical Emissions,55.996,53.087,53.907,Smith,tasmax
1984,Historical Emissions,56.139,53.081,54.986,Smith,tasmax
1985,Historical Emissions,55.705,53.526,54.912,Smith,tasmax
1986,Historical Emissions,54.446,52.211,52.905,Smith,tasmax
1987,Historical Emissions,55.378,51.647,53.528,Smith,tasmax
1988,Historical Emissions,56.009,52.829,54.377,Smith,tasmax
1989,Historical Emissions,56.11,53.441,54.699,Smith,tasmax
1990,Historical Emissions,58.118,53.651,55.319,Smith,tasmax
1991,Historical Emissions,56.984,52.785,54.032,Smith,tasmax
1992,Historical Emissions,55.301,52.649,53.626,Smith,tasmax
1993,Historical Emissions,55.815,52.685,54.292,Smith,tasmax
1994,Historical Emissions,57.47,52.605,54.445,Smith,tasmax
1995,Historical Emissions,56.685,53.083,53.822,Smith,tasmax
1996,Historical Emissions,57.813,55.377,56.462,Smith,tasmax
1997,Historical Emissions,57.275,52.634,54.608,Smith,tasmax
1998,Historical Emissions,57.681,52.468,55.258,Smith,tasmax
1999,Historical Emissions,56.838,53.893,55.497,Smith,tasmax
2000,Historical Emissions,56.205,53.239,55.173,Smith,tasmax
2001,Historical Emissions,56.749,54.054,55.273,Smith,tasmax
2002,Historical Emissions,58.843,54.406,54.97,Smith,tasmax
2003,Historical Emissions,58.158,54.764,55.795,Smith,tasmax
2004,Historical Emissions,57.79,55.879,56.756,Smith,tasmax
2005,Historical Emissions,59.48,54.797,57.16,Smith,tasmax
2006,Historical Emissions,57.903,53.837,54.956,Smith,tasmax
2007,Historical Emissions,57.4,54.78,56.063,Smith,tasmax
2008,Historical Emissions,57.111,54.729,55.951,Smith,tasmax
2009,Historical Emissions,57.051,54.18,55.978,Smith,tasmax
2010,Historical Emissions,57.264,54.996,56.433,Smith,tasmax
2011,Historical Emissions,58.108,54.899,55.974,Smith,tasmax
2012,Historical Emissions,57.674,54.707,56.763,Smith,tasmax
2013,Historical Emissions,59.098,54.939,56.305,Smith,tasmax
2014,Historical Emissions,58.976,55.244,57.306,Smith,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",59.383,56.548,57.069,Smith,tasmax
2015,"Middle of the Road
(SSP2-4.5)",58.495,54.79,56.573,Smith,tasmax
2015,"High Emissions
(SSP3-7.0)",58.268,54.752,56.608,Smith,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",57.677,55.342,56.489,Smith,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",59.184,56.439,57.549,Smith,tasmax
2016,"Middle of the Road
(SSP2-4.5)",58.204,55.049,56.187,Smith,tasmax
2016,"High Emissions
(SSP3-7.0)",59.649,54.94,58.065,Smith,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",58.31,55.154,57.29,Smith,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",58.538,55.594,56.337,Smith,tasmax
2017,"Middle of the Road
(SSP2-4.5)",59.18,55.51,56.918,Smith,tasmax
2017,"High Emissions
(SSP3-7.0)",57.586,56.417,56.989,Smith,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",59.014,55.908,57.331,Smith,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",57.72,55.489,56.068,Smith,tasmax
2018,"Middle of the Road
(SSP2-4.5)",58.994,55.356,56.585,Smith,tasmax
2018,"High Emissions
(SSP3-7.0)",58.412,54.404,56.159,Smith,tasmax
