year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.52,18.4,24.2,Big Porcupine,con-dry
1951,Historical Emissions,30.68,17.84,28,Big Porcupine,con-dry
1952,Historical Emissions,29.4,18.48,19.4,Big Porcupine,con-dry
1953,Historical Emissions,31.84,16.68,21.8,Big Porcupine,con-dry
1954,Historical Emissions,39.6,14.24,25.2,Big Porcupine,con-dry
1955,Historical Emissions,42.2,15.16,20.8,Big Porcupine,con-dry
1956,Historical Emissions,28.84,16.2,25,Big Porcupine,con-dry
1957,Historical Emissions,31.72,16.64,26.8,Big Porcupine,con-dry
1958,Historical Emissions,24.52,17.36,20,Big Porcupine,con-dry
1959,Historical Emissions,26.08,14.12,16.2,Big Porcupine,con-dry
1960,Historical Emissions,30.32,13.04,17.2,Big Porcupine,con-dry
1961,Historical Emissions,29.32,15.08,18.2,Big Porcupine,con-dry
1962,Historical Emissions,32.84,15.84,25.2,Big Porcupine,con-dry
1963,Historical Emissions,25.84,17.56,20.8,Big Porcupine,con-dry
1964,Historical Emissions,32.56,22.32,28.2,Big Porcupine,con-dry
1965,Historical Emissions,34.6,15.08,23,Big Porcupine,con-dry
1966,Historical Emissions,29.8,12.88,20.6,Big Porcupine,con-dry
1967,Historical Emissions,37.6,16,24.8,Big Porcupine,con-dry
1968,Historical Emissions,23.44,15.48,19,Big Porcupine,con-dry
1969,Historical Emissions,28.08,16.36,24.8,Big Porcupine,con-dry
1970,Historical Emissions,28.44,16.48,20.2,Big Porcupine,con-dry
1971,Historical Emissions,36.16,15.36,27,Big Porcupine,con-dry
1972,Historical Emissions,44.44,18.8,24.4,Big Porcupine,con-dry
1973,Historical Emissions,32.12,14.4,19.6,Big Porcupine,con-dry
1974,Historical Emissions,28.92,14.48,20,Big Porcupine,con-dry
1975,Historical Emissions,33.4,18.04,24,Big Porcupine,con-dry
1976,Historical Emissions,24.08,15.04,17.8,Big Porcupine,con-dry
1977,Historical Emissions,32.8,17.52,21.4,Big Porcupine,con-dry
1978,Historical Emissions,30.36,14.32,23,Big Porcupine,con-dry
1979,Historical Emissions,32.32,14.96,23,Big Porcupine,con-dry
1980,Historical Emissions,26.24,16.88,19.6,Big Porcupine,con-dry
1981,Historical Emissions,27.6,17,23.2,Big Porcupine,con-dry
1982,Historical Emissions,30.36,13.16,20.2,Big Porcupine,con-dry
1983,Historical Emissions,38.8,14.96,26,Big Porcupine,con-dry
1984,Historical Emissions,24.84,19.12,21,Big Porcupine,con-dry
1985,Historical Emissions,31.4,14.36,20.2,Big Porcupine,con-dry
1986,Historical Emissions,24.72,14.16,17,Big Porcupine,con-dry
1987,Historical Emissions,26.04,14.72,18.2,Big Porcupine,con-dry
1988,Historical Emissions,26.56,15.08,21,Big Porcupine,con-dry
1989,Historical Emissions,28.44,14.64,19.8,Big Porcupine,con-dry
1990,Historical Emissions,29.36,15.96,21,Big Porcupine,con-dry
1991,Historical Emissions,28.44,12.92,23.6,Big Porcupine,con-dry
1992,Historical Emissions,32.08,21.2,25.6,Big Porcupine,con-dry
1993,Historical Emissions,28.96,16.08,21,Big Porcupine,con-dry
1994,Historical Emissions,22.04,17.56,19.2,Big Porcupine,con-dry
1995,Historical Emissions,32.12,20.24,25,Big Porcupine,con-dry
1996,Historical Emissions,33.76,17.84,26,Big Porcupine,con-dry
1997,Historical Emissions,30.92,16.36,21.6,Big Porcupine,con-dry
1998,Historical Emissions,29.8,16.2,18.6,Big Porcupine,con-dry
1999,Historical Emissions,33.64,15.44,17,Big Porcupine,con-dry
2000,Historical Emissions,34.92,17.64,24,Big Porcupine,con-dry
2001,Historical Emissions,23.2,15.76,20.2,Big Porcupine,con-dry
2002,Historical Emissions,24.48,16.32,20,Big Porcupine,con-dry
2003,Historical Emissions,26.2,16.16,19.8,Big Porcupine,con-dry
2004,Historical Emissions,28.8,14.04,19.6,Big Porcupine,con-dry
2005,Historical Emissions,34.04,16.8,22.2,Big Porcupine,con-dry
2006,Historical Emissions,29.4,14.84,20.2,Big Porcupine,con-dry
2007,Historical Emissions,28.52,17.68,20.2,Big Porcupine,con-dry
2008,Historical Emissions,23.04,13,19,Big Porcupine,con-dry
2009,Historical Emissions,23.52,15.64,18,Big Porcupine,con-dry
2010,Historical Emissions,24.52,12.4,21.8,Big Porcupine,con-dry
2011,Historical Emissions,25.84,13.8,23,Big Porcupine,con-dry
2012,Historical Emissions,30.32,20.64,23.2,Big Porcupine,con-dry
2013,Historical Emissions,29,14.92,21.8,Big Porcupine,con-dry
2014,Historical Emissions,39,16.68,19.8,Big Porcupine,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",40.56,17.68,25,Big Porcupine,con-dry
2015,"Middle of the Road
(SSP2-4.5)",35.24,20.04,26.6,Big Porcupine,con-dry
2015,"High Emissions
(SSP3-7.0)",21.6,15.96,18,Big Porcupine,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",28.72,14.8,21,Big Porcupine,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",32.8,15.8,20.4,Big Porcupine,con-dry
2016,"Middle of the Road
(SSP2-4.5)",26.04,13.6,19.2,Big Porcupine,con-dry
2016,"High Emissions
(SSP3-7.0)",39.92,17.32,19,Big Porcupine,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",20.8,16.16,19.4,Big Porcupine,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",42.68,16.6,22,Big Porcupine,con-dry
2017,"Middle of the Road
(SSP2-4.5)",27.92,16.12,21.6,Big Porcupine,con-dry
2017,"High Emissions
(SSP3-7.0)",28.32,17.24,24,Big Porcupine,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",26.8,15,19,Big Porcupine,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",30.64,16,22,Big Porcupine,con-dry
2018,"Middle of the Road
(SSP2-4.5)",31.48,17.2,20,Big Porcupine,con-dry
2018,"High Emissions
(SSP3-7.0)",25.76,15.2,18.6,Big Porcupine,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",28.48,15.28,20.2,Big Porcupine,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",31.4,16.2,22,Big Porcupine,con-dry
2019,"Middle of the Road
(SSP2-4.5)",31.36,17.2,22.6,Big Porcupine,con-dry
2019,"High Emissions
(SSP3-7.0)",26.8,17.08,23.4,Big Porcupine,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",27.4,15.84,21.2,Big Porcupine,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",28.88,15.6,20.4,Big Porcupine,con-dry
2020,"Middle of the Road
(SSP2-4.5)",32,16.04,20,Big Porcupine,con-dry
2020,"High Emissions
(SSP3-7.0)",28.96,15.8,23,Big Porcupine,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",30.76,16.24,21.4,Big Porcupine,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",33.56,16.4,27,Big Porcupine,con-dry
2021,"Middle of the Road
(SSP2-4.5)",34.72,16.36,22.2,Big Porcupine,con-dry
2021,"High Emissions
(SSP3-7.0)",43.76,16.68,24,Big Porcupine,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",44.4,15.96,20,Big Porcupine,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",30.12,17.44,19.6,Big Porcupine,con-dry
2022,"Middle of the Road
(SSP2-4.5)",33.12,16,22,Big Porcupine,con-dry
2022,"High Emissions
(SSP3-7.0)",25.04,16.48,20,Big Porcupine,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",37.12,16.76,21,Big Porcupine,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",37.6,15.04,20.4,Big Porcupine,con-dry
2023,"Middle of the Road
(SSP2-4.5)",34.32,17.12,26.6,Big Porcupine,con-dry
2023,"High Emissions
(SSP3-7.0)",26.6,14.88,22.2,Big Porcupine,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",23.76,16,17,Big Porcupine,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",27.52,13.96,21.2,Big Porcupine,con-dry
2024,"Middle of the Road
(SSP2-4.5)",38.04,16.96,22.4,Big Porcupine,con-dry
2024,"High Emissions
(SSP3-7.0)",37,16.32,24.6,Big Porcupine,con-dry
2024,"Accelerating Emissions
(SSP5-8.5)",27.28,14.12,19.6,Big Porcupine,con-dry
2025,"Moderating Emissions
(SSP1-2.6)",32.8,18.68,21,Big Porcupine,con-dry
2025,"Middle of the Road
(SSP2-4.5)",28.12,15.76,19,Big Porcupine,con-dry
2025,"High Emissions
(SSP3-7.0)",39.24,17.12,22,Big Porcupine,con-dry
2025,"Accelerating Emissions
(SSP5-8.5)",30.88,18.76,22.4,Big Porcupine,con-dry
2026,"Moderating Emissions
(SSP1-2.6)",24.4,14.2,21,Big Porcupine,con-dry
2026,"Middle of the Road
(SSP2-4.5)",35.48,15.32,25,Big Porcupine,con-dry
2026,"High Emissions
(SSP3-7.0)",24.24,14.64,20.2,Big Porcupine,con-dry
2026,"Accelerating Emissions
(SSP5-8.5)",29.88,15.16,21,Big Porcupine,con-dry
2027,"Moderating Emissions
(SSP1-2.6)",37.84,16.04,20,Big Porcupine,con-dry
2027,"Middle of the Road
(SSP2-4.5)",33.8,14.96,20.4,Big Porcupine,con-dry
2027,"High Emissions
(SSP3-7.0)",26.16,14.84,22.6,Big Porcupine,con-dry
2027,"Accelerating Emissions
(SSP5-8.5)",26.04,14.84,22.4,Big Porcupine,con-dry
2028,"Moderating Emissions
(SSP1-2.6)",28.48,17.8,20.8,Big Porcupine,con-dry
2028,"Middle of the Road
(SSP2-4.5)",28.56,16,21.4,Big Porcupine,con-dry
2028,"High Emissions
(SSP3-7.0)",31.56,19.12,26.2,Big Porcupine,con-dry
2028,"Accelerating Emissions
(SSP5-8.5)",26.92,15.08,21.2,Big Porcupine,con-dry
2029,"Moderating Emissions
(SSP1-2.6)",27.52,16.52,20,Big Porcupine,con-dry
2029,"Middle of the Road
(SSP2-4.5)",38.04,16.76,20.4,Big Porcupine,con-dry
2029,"High Emissions
(SSP3-7.0)",28.68,13.84,24,Big Porcupine,con-dry
2029,"Accelerating Emissions
(SSP5-8.5)",32.76,17.36,18,Big Porcupine,con-dry
2030,"Moderating Emissions
(SSP1-2.6)",30.48,16.4,22.6,Big Porcupine,con-dry
2030,"Middle of the Road
(SSP2-4.5)",33.04,15.96,18,Big Porcupine,con-dry
2030,"High Emissions
(SSP3-7.0)",33.16,17.16,21.8,Big Porcupine,con-dry
2030,"Accelerating Emissions
(SSP5-8.5)",40.68,19.84,26.4,Big Porcupine,con-dry
2031,"Moderating Emissions
(SSP1-2.6)",37.76,13.92,24.2,Big Porcupine,con-dry
2031,"Middle of the Road
(SSP2-4.5)",28.76,14.96,18.8,Big Porcupine,con-dry
2031,"High Emissions
(SSP3-7.0)",36.2,19.16,23.6,Big Porcupine,con-dry
2031,"Accelerating Emissions
(SSP5-8.5)",31.76,15.24,22.2,Big Porcupine,con-dry
2032,"Moderating Emissions
(SSP1-2.6)",28.36,15.68,19.6,Big Porcupine,con-dry
2032,"Middle of the Road
(SSP2-4.5)",30.12,15.56,22.4,Big Porcupine,con-dry
2032,"High Emissions
(SSP3-7.0)",38.24,16.96,20,Big Porcupine,con-dry
2032,"Accelerating Emissions
(SSP5-8.5)",33.52,13.96,18.8,Big Porcupine,con-dry
2033,"Moderating Emissions
(SSP1-2.6)",31.44,16.72,20.8,Big Porcupine,con-dry
2033,"Middle of the Road
(SSP2-4.5)",38.24,14.04,18.4,Big Porcupine,con-dry
2033,"High Emissions
(SSP3-7.0)",33.6,17.08,22.6,Big Porcupine,con-dry
2033,"Accelerating Emissions
(SSP5-8.5)",27.96,17.56,24,Big Porcupine,con-dry
2034,"Moderating Emissions
(SSP1-2.6)",25.32,13.64,22,Big Porcupine,con-dry
2034,"Middle of the Road
(SSP2-4.5)",27,18.24,20.6,Big Porcupine,con-dry
2034,"High Emissions
(SSP3-7.0)",28.28,14.32,21,Big Porcupine,con-dry
2034,"Accelerating Emissions
(SSP5-8.5)",28.12,12.8,21.2,Big Porcupine,con-dry
2035,"Moderating Emissions
(SSP1-2.6)",25.24,16.08,23,Big Porcupine,con-dry
2035,"Middle of the Road
(SSP2-4.5)",34.64,15.32,20.8,Big Porcupine,con-dry
2035,"High Emissions
(SSP3-7.0)",27.96,13.96,16.6,Big Porcupine,con-dry
2035,"Accelerating Emissions
(SSP5-8.5)",22.16,14.88,19,Big Porcupine,con-dry
2036,"Moderating Emissions
(SSP1-2.6)",26.2,16.84,21,Big Porcupine,con-dry
2036,"Middle of the Road
(SSP2-4.5)",33.16,20.16,25.2,Big Porcupine,con-dry
2036,"High Emissions
(SSP3-7.0)",38.2,15.36,19,Big Porcupine,con-dry
2036,"Accelerating Emissions
(SSP5-8.5)",27.44,15.52,19.8,Big Porcupine,con-dry
