scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),43.813,36.106,39.825,Clarks Fork Yellowstone,tas
Historical Emissions,Aug,Mid Century (2040-2069),68.135,62.006,65.141,Clarks Fork Yellowstone,tas
Historical Emissions,Dec,Mid Century (2040-2069),30.673,18.691,24.784,Clarks Fork Yellowstone,tas
Historical Emissions,Feb,Mid Century (2040-2069),32.043,21.098,26.949,Clarks Fork Yellowstone,tas
Historical Emissions,Jan,Mid Century (2040-2069),29.664,17.437,24.28,Clarks Fork Yellowstone,tas
Historical Emissions,Jul,Mid Century (2040-2069),69.594,62.902,66.414,Clarks Fork Yellowstone,tas
Historical Emissions,Jun,Mid Century (2040-2069),62.463,54.996,58.815,Clarks Fork Yellowstone,tas
Historical Emissions,Mar,Mid Century (2040-2069),35.922,27.105,32.038,Clarks Fork Yellowstone,tas
Historical Emissions,May,Mid Century (2040-2069),53.653,45.943,49.69,Clarks Fork Yellowstone,tas
Historical Emissions,Nov,Mid Century (2040-2069),38.029,27.225,32.159,Clarks Fork Yellowstone,tas
Historical Emissions,Oct,Mid Century (2040-2069),49.914,39.568,44.715,Clarks Fork Yellowstone,tas
Historical Emissions,Sep,Mid Century (2040-2069),60.218,51.903,56.118,Clarks Fork Yellowstone,tas
Historical Emissions,Apr,End-of-Century (2070-2099),43.813,36.106,39.825,Clarks Fork Yellowstone,tas
Historical Emissions,Aug,End-of-Century (2070-2099),68.135,62.006,65.141,Clarks Fork Yellowstone,tas
Historical Emissions,Dec,End-of-Century (2070-2099),30.673,18.691,24.784,Clarks Fork Yellowstone,tas
Historical Emissions,Feb,End-of-Century (2070-2099),32.043,21.098,26.949,Clarks Fork Yellowstone,tas
Historical Emissions,Jan,End-of-Century (2070-2099),29.664,17.437,24.28,Clarks Fork Yellowstone,tas
Historical Emissions,Jul,End-of-Century (2070-2099),69.594,62.902,66.414,Clarks Fork Yellowstone,tas
Historical Emissions,Jun,End-of-Century (2070-2099),62.463,54.996,58.815,Clarks Fork Yellowstone,tas
Historical Emissions,Mar,End-of-Century (2070-2099),35.922,27.105,32.038,Clarks Fork Yellowstone,tas
Historical Emissions,May,End-of-Century (2070-2099),53.653,45.943,49.69,Clarks Fork Yellowstone,tas
Historical Emissions,Nov,End-of-Century (2070-2099),38.029,27.225,32.159,Clarks Fork Yellowstone,tas
Historical Emissions,Oct,End-of-Century (2070-2099),49.914,39.568,44.715,Clarks Fork Yellowstone,tas
Historical Emissions,Sep,End-of-Century (2070-2099),60.218,51.903,56.118,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),46.236,38.959,42.691,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),46.068,38.94,42.656,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),71.005,65.165,68.979,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),71.253,65.075,68.06,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),32.574,17.5,27.284,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),33.594,21.159,27.806,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),37.77,26.177,29.225,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),34.735,23.938,29.973,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),34.067,21.563,28.861,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.887,21.005,26.302,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),72.291,64.515,69.473,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),72.58,65.65,68.762,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),64.396,57.806,60.59,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),65.483,56.992,60.876,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),36.889,30.601,33.34,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),38.587,29.993,34.561,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),57.125,48.238,53.019,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),55.565,48.515,51.754,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),37.621,27.71,34.877,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),39.414,30.69,35.405,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),49.437,43.151,45.755,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),51.74,42.788,47.415,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),63.708,55.505,58.555,Clarks Fork Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),63.208,55.516,59.026,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),48.731,39.94,42.65,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),46.118,38.709,42.337,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),76.058,67.999,70.796,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),72.526,65.604,68.796,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),38.774,24.857,30.553,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),34.746,21.141,28.196,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),38.059,26.785,33.229,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),35.196,23.212,29.664,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),31.524,25.954,28.634,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32.616,20.536,27.194,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),75.312,69.39,71.748,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),73.679,66.324,70.053,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),66.606,58.985,63.351,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),65.628,57.648,61.789,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),40.365,32.567,36.343,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),38.408,29.65,34.352,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),57.158,51.421,53.84,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),56.789,48.294,52.193,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),43.71,31.234,38.304,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),40.36,29.378,35.973,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),55.479,44.698,49.926,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),53.153,43.583,48.068,Clarks Fork Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),66.609,56.03,61.518,Clarks Fork Yellowstone,tas
