year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2407.022,1783.893,2025.069,Lower Selway,gdd
1951,Historical Emissions,2312.768,1865.043,2079.789,Lower Selway,gdd
1952,Historical Emissions,2111.735,1715.824,2019.37,Lower Selway,gdd
1953,Historical Emissions,2155.236,1831.815,1991.858,Lower Selway,gdd
1954,Historical Emissions,2278.747,1627.626,1908.548,Lower Selway,gdd
1955,Historical Emissions,2253.447,1810.787,1991.729,Lower Selway,gdd
1956,Historical Emissions,2236.889,1713.963,2073.32,Lower Selway,gdd
1957,Historical Emissions,2348.26,1640.153,1973.238,Lower Selway,gdd
1958,Historical Emissions,2146.429,1688.609,1863.798,Lower Selway,gdd
1959,Historical Emissions,2050.612,1743.6,1895.66,Lower Selway,gdd
1960,Historical Emissions,2014.824,1767.39,1875.053,Lower Selway,gdd
1961,Historical Emissions,2126.406,1732.833,1955.298,Lower Selway,gdd
1962,Historical Emissions,1950.171,1669.101,1870.251,Lower Selway,gdd
1963,Historical Emissions,2093.056,1612.246,1877.087,Lower Selway,gdd
1964,Historical Emissions,1970.927,1815.575,1912.7,Lower Selway,gdd
1965,Historical Emissions,2102.334,1813.822,1963.395,Lower Selway,gdd
1966,Historical Emissions,2110.453,1581.314,1873.861,Lower Selway,gdd
1967,Historical Emissions,1986.664,1777.738,1947.495,Lower Selway,gdd
1968,Historical Emissions,1990.924,1635.588,1864.88,Lower Selway,gdd
1969,Historical Emissions,2074.923,1640.681,1897.627,Lower Selway,gdd
1970,Historical Emissions,2056.89,1687.339,1839.067,Lower Selway,gdd
1971,Historical Emissions,2307.753,1688.706,1984.05,Lower Selway,gdd
1972,Historical Emissions,2121.626,1703.609,1854.842,Lower Selway,gdd
1973,Historical Emissions,2219.203,1652.628,1847.75,Lower Selway,gdd
1974,Historical Emissions,2145.628,1584.871,2032.314,Lower Selway,gdd
1975,Historical Emissions,2129.286,1847.341,2035.558,Lower Selway,gdd
1976,Historical Emissions,2048.99,1758.319,1937.362,Lower Selway,gdd
1977,Historical Emissions,2247.795,1746.227,1960.616,Lower Selway,gdd
1978,Historical Emissions,2008.005,1745.925,1849.419,Lower Selway,gdd
1979,Historical Emissions,2127.539,1723.703,1925.163,Lower Selway,gdd
1980,Historical Emissions,2242.849,1756.864,1948.147,Lower Selway,gdd
1981,Historical Emissions,2161.325,1697.46,1891.189,Lower Selway,gdd
1982,Historical Emissions,2248.291,1732.267,2032.797,Lower Selway,gdd
1983,Historical Emissions,2048.465,1733.533,1911.283,Lower Selway,gdd
1984,Historical Emissions,2088.125,1697.888,1931.161,Lower Selway,gdd
1985,Historical Emissions,2266.458,1875.721,1999.614,Lower Selway,gdd
1986,Historical Emissions,2021.845,1791.529,1866.605,Lower Selway,gdd
1987,Historical Emissions,2253.256,1688.825,1878.462,Lower Selway,gdd
1988,Historical Emissions,2082.452,1781.679,1881.024,Lower Selway,gdd
1989,Historical Emissions,2279.83,1784.7,2033.47,Lower Selway,gdd
1990,Historical Emissions,2518.471,1820.521,2065.017,Lower Selway,gdd
1991,Historical Emissions,2307.513,1563.986,2057.07,Lower Selway,gdd
1992,Historical Emissions,2013.995,1844.625,1882.426,Lower Selway,gdd
1993,Historical Emissions,2081.914,1757.29,1984.913,Lower Selway,gdd
1994,Historical Emissions,2329.812,1764.847,1916.574,Lower Selway,gdd
1995,Historical Emissions,2262.941,1805.884,1929.156,Lower Selway,gdd
1996,Historical Emissions,2559.703,2126.177,2229.511,Lower Selway,gdd
1997,Historical Emissions,2222.78,1788.264,2121.466,Lower Selway,gdd
1998,Historical Emissions,2371.331,1945.286,2157.596,Lower Selway,gdd
1999,Historical Emissions,2223.2,1765.703,2077.48,Lower Selway,gdd
2000,Historical Emissions,2438.663,1816.327,2218.328,Lower Selway,gdd
2001,Historical Emissions,2325.106,1949.108,2024.606,Lower Selway,gdd
2002,Historical Emissions,2489.957,1876.289,2179.512,Lower Selway,gdd
2003,Historical Emissions,2357.224,2045.696,2278.933,Lower Selway,gdd
2004,Historical Emissions,2428.336,2133.291,2221.733,Lower Selway,gdd
2005,Historical Emissions,2512.6,2023.09,2319.229,Lower Selway,gdd
2006,Historical Emissions,2319.375,2000.987,2178.711,Lower Selway,gdd
2007,Historical Emissions,2350.217,2104.802,2182.612,Lower Selway,gdd
2008,Historical Emissions,2484.404,2090.977,2246.776,Lower Selway,gdd
2009,Historical Emissions,2273.199,1996.447,2114.387,Lower Selway,gdd
2010,Historical Emissions,2361.512,2005.895,2204.555,Lower Selway,gdd
2011,Historical Emissions,2397.903,2002.675,2203.229,Lower Selway,gdd
2012,Historical Emissions,2416.438,2096.156,2332.319,Lower Selway,gdd
2013,Historical Emissions,2649.989,2231.594,2389.175,Lower Selway,gdd
2014,Historical Emissions,2451.653,2062.872,2201.741,Lower Selway,gdd
2015,"Moderating Emissions
(SSP1-2.6)",2648.87,2161.261,2336.362,Lower Selway,gdd
2015,"Middle of the Road
(SSP2-4.5)",2426.338,2125.156,2239.061,Lower Selway,gdd
2015,"High Emissions
(SSP3-7.0)",2569.634,1931.474,2217.321,Lower Selway,gdd
2015,"Accelerating Emissions
(SSP5-8.5)",2391.928,2086.847,2288.345,Lower Selway,gdd
2016,"Moderating Emissions
(SSP1-2.6)",2483.343,2112.185,2354.607,Lower Selway,gdd
2016,"Middle of the Road
(SSP2-4.5)",2412.157,2054.113,2221.143,Lower Selway,gdd
2016,"High Emissions
(SSP3-7.0)",2666.304,2118.079,2258.265,Lower Selway,gdd
2016,"Accelerating Emissions
(SSP5-8.5)",2400.808,2091.387,2195.195,Lower Selway,gdd
2017,"Moderating Emissions
(SSP1-2.6)",2459.96,1917.872,2280.547,Lower Selway,gdd
2017,"Middle of the Road
(SSP2-4.5)",2672.297,2022.544,2374.44,Lower Selway,gdd
2017,"High Emissions
(SSP3-7.0)",2483.744,2163.398,2295.636,Lower Selway,gdd
2017,"Accelerating Emissions
(SSP5-8.5)",2692.593,2161.278,2398.664,Lower Selway,gdd
2018,"Moderating Emissions
(SSP1-2.6)",2486.134,2045.154,2278.22,Lower Selway,gdd
2018,"Middle of the Road
(SSP2-4.5)",2479.838,2091.431,2283.26,Lower Selway,gdd
2018,"High Emissions
(SSP3-7.0)",2483.395,2038.557,2281.465,Lower Selway,gdd
2018,"Accelerating Emissions
(SSP5-8.5)",2524.774,2018.85,2279.322,Lower Selway,gdd
2019,"Moderating Emissions
(SSP1-2.6)",2844.443,2294.301,2446.827,Lower Selway,gdd
2019,"Middle of the Road
(SSP2-4.5)",2551.703,2008.465,2329.889,Lower Selway,gdd
2019,"High Emissions
(SSP3-7.0)",2687.744,2133.122,2342.213,Lower Selway,gdd
2019,"Accelerating Emissions
(SSP5-8.5)",2594.678,2111.84,2235.312,Lower Selway,gdd
2020,"Moderating Emissions
(SSP1-2.6)",2718.091,2214.952,2390.056,Lower Selway,gdd
2020,"Middle of the Road
(SSP2-4.5)",2329.157,2091.175,2278.15,Lower Selway,gdd
2020,"High Emissions
(SSP3-7.0)",2494.169,2085.356,2227.98,Lower Selway,gdd
2020,"Accelerating Emissions
(SSP5-8.5)",2524.149,2114.24,2310.702,Lower Selway,gdd
2021,"Moderating Emissions
(SSP1-2.6)",2684.849,2183.328,2351.786,Lower Selway,gdd
2021,"Middle of the Road
(SSP2-4.5)",2618.616,2076.142,2426.989,Lower Selway,gdd
2021,"High Emissions
(SSP3-7.0)",2492.626,2179.872,2359.951,Lower Selway,gdd
2021,"Accelerating Emissions
(SSP5-8.5)",2427.901,2213.072,2348.338,Lower Selway,gdd
2022,"Moderating Emissions
(SSP1-2.6)",2608.165,2130.638,2293.293,Lower Selway,gdd
2022,"Middle of the Road
(SSP2-4.5)",2480.527,2101.389,2399.613,Lower Selway,gdd
2022,"High Emissions
(SSP3-7.0)",2478.937,2092.357,2231.368,Lower Selway,gdd
2022,"Accelerating Emissions
(SSP5-8.5)",2717.806,2233.298,2321.301,Lower Selway,gdd
2023,"Moderating Emissions
(SSP1-2.6)",2422.006,2208.639,2321.9,Lower Selway,gdd
2023,"Middle of the Road
(SSP2-4.5)",2676.772,2173.095,2380.467,Lower Selway,gdd
2023,"High Emissions
(SSP3-7.0)",2588.486,2108.921,2276.459,Lower Selway,gdd
2023,"Accelerating Emissions
(SSP5-8.5)",2401.615,1960.526,2149.739,Lower Selway,gdd
2024,"Moderating Emissions
(SSP1-2.6)",2600.591,2150.482,2255.579,Lower Selway,gdd
2024,"Middle of the Road
(SSP2-4.5)",2532.674,2274.658,2424.145,Lower Selway,gdd
2024,"High Emissions
(SSP3-7.0)",2716.676,2161.282,2402.076,Lower Selway,gdd
2024,"Accelerating Emissions
(SSP5-8.5)",2682.754,2116.659,2221.001,Lower Selway,gdd
2025,"Moderating Emissions
(SSP1-2.6)",2566.051,2299.535,2459.611,Lower Selway,gdd
2025,"Middle of the Road
(SSP2-4.5)",2482.392,2037.585,2180.014,Lower Selway,gdd
2025,"High Emissions
(SSP3-7.0)",2653.612,2201.849,2363.504,Lower Selway,gdd
2025,"Accelerating Emissions
(SSP5-8.5)",2827.455,2193.03,2509.981,Lower Selway,gdd
2026,"Moderating Emissions
(SSP1-2.6)",2702.115,2099.409,2305.357,Lower Selway,gdd
2026,"Middle of the Road
(SSP2-4.5)",2791.302,2124.508,2527.92,Lower Selway,gdd
2026,"High Emissions
(SSP3-7.0)",2480.499,2096.548,2284.336,Lower Selway,gdd
2026,"Accelerating Emissions
(SSP5-8.5)",2742.101,2214.181,2401.661,Lower Selway,gdd
2027,"Moderating Emissions
(SSP1-2.6)",2677.245,2023.547,2327.415,Lower Selway,gdd
