year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,38,15.16,24,Lemhi,con-dry
1951,Historical Emissions,47.24,17.76,19.8,Lemhi,con-dry
1952,Historical Emissions,31.48,17.2,20.6,Lemhi,con-dry
1953,Historical Emissions,39.48,21.08,25,Lemhi,con-dry
1954,Historical Emissions,29.52,18,21,Lemhi,con-dry
1955,Historical Emissions,31.88,17.12,28.8,Lemhi,con-dry
1956,Historical Emissions,32.88,16.96,22,Lemhi,con-dry
1957,Historical Emissions,27.88,14.68,19.2,Lemhi,con-dry
1958,Historical Emissions,44.6,15.36,21.4,Lemhi,con-dry
1959,Historical Emissions,28.96,16.96,20.2,Lemhi,con-dry
1960,Historical Emissions,31.4,16.84,21.4,Lemhi,con-dry
1961,Historical Emissions,30.32,16.76,21.2,Lemhi,con-dry
1962,Historical Emissions,38.8,14.48,28.8,Lemhi,con-dry
1963,Historical Emissions,30.52,15.36,23,Lemhi,con-dry
1964,Historical Emissions,31.56,16.76,20,Lemhi,con-dry
1965,Historical Emissions,35.48,17.16,24,Lemhi,con-dry
1966,Historical Emissions,32.52,13.84,20.8,Lemhi,con-dry
1967,Historical Emissions,33.12,18.52,25,Lemhi,con-dry
1968,Historical Emissions,28.56,15.88,22,Lemhi,con-dry
1969,Historical Emissions,35.52,16.52,27,Lemhi,con-dry
1970,Historical Emissions,29.88,15.64,19.2,Lemhi,con-dry
1971,Historical Emissions,29.8,15.96,21.8,Lemhi,con-dry
1972,Historical Emissions,30.56,18.6,26,Lemhi,con-dry
1973,Historical Emissions,31.48,16.32,23.2,Lemhi,con-dry
1974,Historical Emissions,41.24,14.36,19,Lemhi,con-dry
1975,Historical Emissions,31.48,17.24,22,Lemhi,con-dry
1976,Historical Emissions,41.32,17.16,24,Lemhi,con-dry
1977,Historical Emissions,32.12,15.96,21,Lemhi,con-dry
1978,Historical Emissions,27.2,17.96,21.6,Lemhi,con-dry
1979,Historical Emissions,36.28,17,25.2,Lemhi,con-dry
1980,Historical Emissions,28.04,16.4,22.2,Lemhi,con-dry
1981,Historical Emissions,31.76,17.76,21,Lemhi,con-dry
1982,Historical Emissions,23.24,15.2,18.4,Lemhi,con-dry
1983,Historical Emissions,33.4,16.72,21,Lemhi,con-dry
1984,Historical Emissions,27.84,15.36,19,Lemhi,con-dry
1985,Historical Emissions,26,15.16,17.4,Lemhi,con-dry
1986,Historical Emissions,30.32,14.16,23.2,Lemhi,con-dry
1987,Historical Emissions,25.12,15.6,19.2,Lemhi,con-dry
1988,Historical Emissions,32.28,14.16,20,Lemhi,con-dry
1989,Historical Emissions,27.88,15.92,20.6,Lemhi,con-dry
1990,Historical Emissions,30,15.84,23,Lemhi,con-dry
1991,Historical Emissions,32.48,14.36,22.6,Lemhi,con-dry
1992,Historical Emissions,43.16,19.32,25.4,Lemhi,con-dry
1993,Historical Emissions,25.16,14.68,21.8,Lemhi,con-dry
1994,Historical Emissions,25.56,19.92,23,Lemhi,con-dry
1995,Historical Emissions,26.84,16.4,21,Lemhi,con-dry
1996,Historical Emissions,47.64,19.16,27,Lemhi,con-dry
1997,Historical Emissions,28.8,16.92,24,Lemhi,con-dry
1998,Historical Emissions,33,16.12,23.6,Lemhi,con-dry
1999,Historical Emissions,26.6,14.08,22.8,Lemhi,con-dry
2000,Historical Emissions,31.72,18.36,22.6,Lemhi,con-dry
2001,Historical Emissions,35.64,15.8,18.8,Lemhi,con-dry
2002,Historical Emissions,32,14.56,19.6,Lemhi,con-dry
2003,Historical Emissions,32.88,16.56,24.6,Lemhi,con-dry
2004,Historical Emissions,40.92,19.88,22.8,Lemhi,con-dry
2005,Historical Emissions,44.52,16.56,22.6,Lemhi,con-dry
2006,Historical Emissions,33.84,21.12,25.8,Lemhi,con-dry
2007,Historical Emissions,30.16,19.32,24,Lemhi,con-dry
2008,Historical Emissions,26.84,16.08,24.6,Lemhi,con-dry
2009,Historical Emissions,27.52,18.64,23,Lemhi,con-dry
2010,Historical Emissions,30.04,20.2,23.4,Lemhi,con-dry
2011,Historical Emissions,29.08,18.36,21,Lemhi,con-dry
2012,Historical Emissions,38.2,15.88,22,Lemhi,con-dry
2013,Historical Emissions,29.12,16.6,23.2,Lemhi,con-dry
2014,Historical Emissions,41.28,19.48,25,Lemhi,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",52.68,17.76,23,Lemhi,con-dry
2015,"Middle of the Road
(SSP2-4.5)",37.52,19.96,26.6,Lemhi,con-dry
2015,"High Emissions
(SSP3-7.0)",35.28,19.92,25.8,Lemhi,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",27.56,14.8,19.2,Lemhi,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",31.4,15.4,23.8,Lemhi,con-dry
2016,"Middle of the Road
(SSP2-4.5)",25.88,16.12,20.4,Lemhi,con-dry
2016,"High Emissions
(SSP3-7.0)",38.32,19.08,26,Lemhi,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",36.4,17.8,23.4,Lemhi,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",34.88,17.92,23.6,Lemhi,con-dry
2017,"Middle of the Road
(SSP2-4.5)",38.2,16.2,23,Lemhi,con-dry
2017,"High Emissions
(SSP3-7.0)",33.76,17.4,26.4,Lemhi,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",26.76,18,22,Lemhi,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",36.92,16.24,25,Lemhi,con-dry
2018,"Middle of the Road
(SSP2-4.5)",34.84,14.44,25.2,Lemhi,con-dry
2018,"High Emissions
(SSP3-7.0)",29.28,18.84,20,Lemhi,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",32.4,15.72,21.6,Lemhi,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",33.84,20.4,27,Lemhi,con-dry
2019,"Middle of the Road
(SSP2-4.5)",37.32,20.08,26.8,Lemhi,con-dry
2019,"High Emissions
(SSP3-7.0)",30.84,17.88,21,Lemhi,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",38.96,15.68,22,Lemhi,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",29.28,19.92,24.6,Lemhi,con-dry
2020,"Middle of the Road
(SSP2-4.5)",30.84,16.24,22.8,Lemhi,con-dry
2020,"High Emissions
(SSP3-7.0)",30.68,15.32,20.6,Lemhi,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",28.12,15.16,18,Lemhi,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",53.6,15.36,24,Lemhi,con-dry
2021,"Middle of the Road
(SSP2-4.5)",32.92,14.56,21.6,Lemhi,con-dry
2021,"High Emissions
(SSP3-7.0)",45.72,17.2,21,Lemhi,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",29.6,17.24,21,Lemhi,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",33.84,20.8,24.6,Lemhi,con-dry
2022,"Middle of the Road
(SSP2-4.5)",31.72,20.6,26.6,Lemhi,con-dry
2022,"High Emissions
(SSP3-7.0)",31.08,15.36,20,Lemhi,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",36.84,14.32,20.4,Lemhi,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",26.12,20,21.8,Lemhi,con-dry
2023,"Middle of the Road
(SSP2-4.5)",34.6,22.32,24.6,Lemhi,con-dry
2023,"High Emissions
(SSP3-7.0)",25.72,16.44,22.4,Lemhi,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",26.44,16.6,24,Lemhi,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",33.4,13.8,25,Lemhi,con-dry
2024,"Middle of the Road
(SSP2-4.5)",31.88,16.68,19.8,Lemhi,con-dry
2024,"High Emissions
(SSP3-7.0)",38.28,19.88,29,Lemhi,con-dry
2024,"Accelerating Emissions
(SSP5-8.5)",34.12,17,25.4,Lemhi,con-dry
2025,"Moderating Emissions
(SSP1-2.6)",35.44,21.88,27.4,Lemhi,con-dry
2025,"Middle of the Road
(SSP2-4.5)",24.84,15.28,21.4,Lemhi,con-dry
2025,"High Emissions
(SSP3-7.0)",37.88,20.56,31.2,Lemhi,con-dry
2025,"Accelerating Emissions
(SSP5-8.5)",32.08,17.44,22.4,Lemhi,con-dry
