scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),9.923,7.624,8.685,Fallon County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.578,5.868,6.747,Fallon County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),11.666,8.418,10.019,Fallon County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),10.952,7.877,9.448,Fallon County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),11.927,8.449,10.025,Fallon County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),7.388,5.739,6.579,Fallon County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),8.347,6.453,7.354,Fallon County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),9.989,7.466,8.71,Fallon County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),9.48,7.366,8.271,Fallon County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),10.527,7.986,9.241,Fallon County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),9.611,7.566,8.621,Fallon County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.563,6.748,7.618,Fallon County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),9.923,7.624,8.685,Fallon County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.578,5.868,6.747,Fallon County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),11.666,8.418,10.019,Fallon County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),10.952,7.877,9.448,Fallon County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),11.927,8.449,10.025,Fallon County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),7.388,5.739,6.579,Fallon County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),8.347,6.453,7.354,Fallon County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),9.989,7.466,8.71,Fallon County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),9.48,7.366,8.271,Fallon County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),10.527,7.986,9.241,Fallon County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),9.611,7.566,8.621,Fallon County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),8.563,6.748,7.618,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),10.634,7.864,8.989,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),9.683,7.454,8.609,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.395,5.725,6.447,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.444,5.744,6.558,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),12.01,8.925,10.283,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),11.564,8.257,9.874,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),10.868,8.378,9.123,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),10.933,7.532,9.179,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),11.437,8.4,9.832,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),12.04,8.306,10.061,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.253,5.788,6.431,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.315,5.538,6.413,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),8.624,6.591,7.05,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),8.315,6.348,7.316,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),9.868,7.745,8.496,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.068,7.386,8.724,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),9.096,7.391,7.918,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),9.339,7.346,8.229,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),9.998,8.41,8.878,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),10.53,7.739,9.306,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),9.473,7.244,8.627,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),9.564,7.404,8.602,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),8.264,6.081,7.566,Fallon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),8.29,6.655,7.496,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),9.644,7.87,8.777,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),10.027,7.565,8.776,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),7.029,5.258,6.407,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),7.523,5.766,6.607,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),11.127,8.198,9.783,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),11.933,8.435,10.071,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),11.727,8.001,9.489,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),10.957,7.67,9.479,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),12.871,9.116,10.077,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),11.817,8.295,10.09,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),7.307,5.406,6.305,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),7.211,5.552,6.355,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),8.181,6.296,7.26,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),8.312,6.235,7.301,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),10.62,7.352,8.935,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),9.92,7.52,8.701,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),9.53,7.579,8.714,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),9.275,7.138,8.272,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),11.278,7.579,9.225,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),10.346,7.681,9.147,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),9.27,7.437,8.242,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),9.637,7.417,8.507,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),8.005,6.236,7.287,Fallon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),8.252,6.614,7.47,Fallon County,sfcWind
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),10,7.619,8.975,Fallon County,sfcWind
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),9.756,7.508,8.735,Fallon County,sfcWind
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),6.867,5.502,6.211,Fallon County,sfcWind
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),7.338,5.601,6.492,Fallon County,sfcWind
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),12.202,8.198,9.858,Fallon County,sfcWind
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),11.695,8.273,10.193,Fallon County,sfcWind
