scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),148.978,37.236,83.59,Willow,gdd
Historical Emissions,Aug,Mid Century (2040-2069),615.228,443.96,532.799,Willow,gdd
Historical Emissions,Dec,Mid Century (2040-2069),6.306,0,0.02,Willow,gdd
Historical Emissions,Feb,Mid Century (2040-2069),12.571,0,0.281,Willow,gdd
Historical Emissions,Jan,Mid Century (2040-2069),1.892,0,0,Willow,gdd
Historical Emissions,Jul,Mid Century (2040-2069),628.205,451.051,541.633,Willow,gdd
Historical Emissions,Jun,Mid Century (2040-2069),452.055,270.264,356.266,Willow,gdd
Historical Emissions,Mar,Mid Century (2040-2069),44.125,0.141,12.839,Willow,gdd
Historical Emissions,May,Mid Century (2040-2069),323.051,148.755,229.541,Willow,gdd
Historical Emissions,Nov,Mid Century (2040-2069),43.912,0.79,14.676,Willow,gdd
Historical Emissions,Oct,Mid Century (2040-2069),245.292,75.932,155.372,Willow,gdd
Historical Emissions,Sep,Mid Century (2040-2069),440.671,247.084,333.222,Willow,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),148.978,37.236,83.59,Willow,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),615.228,443.96,532.799,Willow,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),6.306,0,0.02,Willow,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),12.571,0,0.281,Willow,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),1.892,0,0,Willow,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),628.205,451.051,541.633,Willow,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),452.055,270.264,356.266,Willow,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),44.125,0.141,12.839,Willow,gdd
Historical Emissions,May,End-of-Century (2070-2099),323.051,148.755,229.541,Willow,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),43.912,0.79,14.676,Willow,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),245.292,75.932,155.372,Willow,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),440.671,247.084,333.222,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),151.976,59.12,105.402,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),177.893,53.83,111.929,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),671.668,473.501,611.154,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),676.597,513.911,602.308,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),10.989,0,0,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),12.554,0,0.891,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),31.844,0,3.122,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),20.148,0,2.529,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),7.916,0,0,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),3.999,0,0,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),655.34,484.351,589.982,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),688.396,511.394,602.444,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),460.772,300.484,375.518,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),510.183,310.11,398.59,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),44.892,3.247,26.995,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),78.163,2.554,27.354,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),361.59,220.703,280.526,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),351.524,185.573,266.414,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),41.136,1.314,28.769,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),59.456,2.352,26.471,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),244.077,115.123,147.316,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),285.263,113.439,189.4,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),544.108,306.36,389.264,Willow,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),491.844,305.257,388.14,Willow,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),176.95,80.306,109.586,Willow,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),178.439,54.412,109.006,Willow,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),732.867,551.894,672.027,Willow,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),699.601,513.6,609.938,Willow,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),41.439,0,1.546,Willow,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),11.421,0,1.081,Willow,gdd
