scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.108,0.085,0.095,Ruby,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.218,0.185,0.202,Ruby,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.018,0.011,0.014,Ruby,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.036,0.027,0.031,Ruby,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.021,0.014,0.017,Ruby,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.246,0.207,0.227,Ruby,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.216,0.168,0.19,Ruby,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.066,0.051,0.058,Ruby,penman
Historical Emissions,May,Mid Century (2040-2069),0.164,0.125,0.142,Ruby,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.033,0.019,0.025,Ruby,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.093,0.062,0.075,Ruby,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.164,0.13,0.145,Ruby,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.108,0.085,0.095,Ruby,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.218,0.185,0.202,Ruby,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.018,0.011,0.014,Ruby,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.036,0.027,0.031,Ruby,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.021,0.014,0.017,Ruby,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.246,0.207,0.227,Ruby,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.216,0.168,0.19,Ruby,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.066,0.051,0.058,Ruby,penman
Historical Emissions,May,End-of-Century (2070-2099),0.164,0.125,0.142,Ruby,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.033,0.019,0.025,Ruby,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.093,0.062,0.075,Ruby,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.164,0.13,0.145,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.112,0.09,0.1,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.115,0.089,0.101,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.226,0.188,0.208,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.225,0.192,0.209,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.021,0.011,0.013,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.02,0.012,0.015,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.039,0.029,0.032,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.038,0.028,0.033,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.024,0.015,0.018,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.022,0.015,0.018,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.255,0.209,0.235,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.257,0.214,0.232,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.217,0.175,0.193,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.226,0.174,0.199,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.066,0.055,0.061,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.074,0.055,0.063,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.172,0.131,0.15,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.168,0.13,0.149,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.034,0.021,0.028,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.035,0.022,0.028,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.088,0.066,0.076,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.098,0.065,0.079,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.171,0.139,0.148,Ruby,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.172,0.136,0.153,Ruby,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.116,0.094,0.101,Ruby,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.113,0.09,0.1,Ruby,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.239,0.193,0.213,Ruby,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.23,0.193,0.211,Ruby,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.024,0.014,0.016,Ruby,penman
