scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),1,0,0.5,Lower Tongue,con-wet
Historical Emissions,Jan,End-of-Century (2070-2099),1,0,0.5,Lower Tongue,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1,0,0.572,Lower Tongue,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.071,0,0.607,Lower Tongue,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1.364,0,0.75,Lower Tongue,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1.15,0,0.571,Lower Tongue,con-wet
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1.021,0,0.785,Lower Tongue,con-wet
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),1.293,0,0.714,Lower Tongue,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),1.536,0,0.357,Lower Tongue,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),1.15,0,0.643,Lower Tongue,con-wet
