scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),45.875,38.553,42.093,Missoula County,tas
Historical Emissions,Aug,Mid Century (2040-2069),69.295,62.226,65.684,Missoula County,tas
Historical Emissions,Dec,Mid Century (2040-2069),30.314,18.824,25.388,Missoula County,tas
Historical Emissions,Feb,Mid Century (2040-2069),34.773,23.878,29.831,Missoula County,tas
Historical Emissions,Jan,Mid Century (2040-2069),30.576,18.796,25.863,Missoula County,tas
Historical Emissions,Jul,Mid Century (2040-2069),70.034,62.857,66.485,Missoula County,tas
Historical Emissions,Jun,Mid Century (2040-2069),62.961,54.744,58.782,Missoula County,tas
Historical Emissions,Mar,Mid Century (2040-2069),39.509,30.454,35.371,Missoula County,tas
Historical Emissions,May,Mid Century (2040-2069),55.884,46.979,50.937,Missoula County,tas
Historical Emissions,Nov,Mid Century (2040-2069),37.727,27.655,32.742,Missoula County,tas
Historical Emissions,Oct,Mid Century (2040-2069),50.086,40.546,45.19,Missoula County,tas
Historical Emissions,Sep,Mid Century (2040-2069),61.325,52.677,56.68,Missoula County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),45.875,38.553,42.093,Missoula County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),69.295,62.226,65.684,Missoula County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),30.314,18.824,25.388,Missoula County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),34.773,23.878,29.831,Missoula County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),30.576,18.796,25.863,Missoula County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),70.034,62.857,66.485,Missoula County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),62.961,54.744,58.782,Missoula County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),39.509,30.454,35.371,Missoula County,tas
Historical Emissions,May,End-of-Century (2070-2099),55.884,46.979,50.937,Missoula County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),37.727,27.655,32.742,Missoula County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),50.086,40.546,45.19,Missoula County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),61.325,52.677,56.68,Missoula County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),48.778,41.38,44.703,Missoula County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),48.725,40.625,44.56,Missoula County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),72.51,65.361,68.724,Missoula County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),72.051,65.37,68.624,Missoula County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),33.159,16.487,26.869,Missoula County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),33.226,21.036,28.352,Missoula County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),37.149,28.676,32.219,Missoula County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),36.931,26.249,32.463,Missoula County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),33.68,22.116,29.975,Missoula County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),32.512,22.021,27.54,Missoula County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),72.63,65.428,67.87,Missoula County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),72.075,65.565,68.828,Missoula County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),64.709,55.853,59.961,Missoula County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),64.995,56.703,60.546,Missoula County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),40.883,33.516,36.193,Missoula County,tas
