scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Lower Yellowstone,wet-days
Historical Emissions,Aug,Mid Century (2040-2069),1,0,0.077,Lower Yellowstone,wet-days
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Lower Yellowstone,wet-days
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Lower Yellowstone,wet-days
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Lower Yellowstone,wet-days
Historical Emissions,Jul,Mid Century (2040-2069),0.615,0,0,Lower Yellowstone,wet-days
Historical Emissions,Jun,Mid Century (2040-2069),0.808,0,0,Lower Yellowstone,wet-days
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Lower Yellowstone,wet-days
Historical Emissions,May,Mid Century (2040-2069),0.654,0,0,Lower Yellowstone,wet-days
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Lower Yellowstone,wet-days
Historical Emissions,Oct,Mid Century (2040-2069),0.538,0,0,Lower Yellowstone,wet-days
Historical Emissions,Sep,Mid Century (2040-2069),0.885,0,0,Lower Yellowstone,wet-days
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Lower Yellowstone,wet-days
Historical Emissions,Aug,End-of-Century (2070-2099),1,0,0.077,Lower Yellowstone,wet-days
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Lower Yellowstone,wet-days
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Lower Yellowstone,wet-days
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Lower Yellowstone,wet-days
Historical Emissions,Jul,End-of-Century (2070-2099),0.615,0,0,Lower Yellowstone,wet-days
Historical Emissions,Jun,End-of-Century (2070-2099),0.808,0,0,Lower Yellowstone,wet-days
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Lower Yellowstone,wet-days
Historical Emissions,May,End-of-Century (2070-2099),0.654,0,0,Lower Yellowstone,wet-days
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Lower Yellowstone,wet-days
Historical Emissions,Oct,End-of-Century (2070-2099),0.538,0,0,Lower Yellowstone,wet-days
Historical Emissions,Sep,End-of-Century (2070-2099),0.885,0,0,Lower Yellowstone,wet-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.204,0,0,Lower Yellowstone,wet-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.038,0,0,Lower Yellowstone,wet-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.193,0,0.577,Lower Yellowstone,wet-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),1.231,0,0.077,Lower Yellowstone,wet-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Lower Yellowstone,wet-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Lower Yellowstone,wet-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Lower Yellowstone,wet-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Lower Yellowstone,wet-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Lower Yellowstone,wet-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Lower Yellowstone,wet-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),1.204,0,0,Lower Yellowstone,wet-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.692,0,0,Lower Yellowstone,wet-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.677,0,0,Lower Yellowstone,wet-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.885,0,0,Lower Yellowstone,wet-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Lower Yellowstone,wet-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Lower Yellowstone,wet-days
