year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,49.297,45.847,46.862,North Fork Flathead,tasmax
1951,Historical Emissions,48.544,45.613,47.217,North Fork Flathead,tasmax
1952,Historical Emissions,47.393,44.501,46.806,North Fork Flathead,tasmax
1953,Historical Emissions,47.64,45.684,46.726,North Fork Flathead,tasmax
1954,Historical Emissions,49.416,43.777,45.809,North Fork Flathead,tasmax
1955,Historical Emissions,48.55,44.685,46.547,North Fork Flathead,tasmax
1956,Historical Emissions,48.58,44.269,47.24,North Fork Flathead,tasmax
1957,Historical Emissions,48.303,44.557,46.776,North Fork Flathead,tasmax
1958,Historical Emissions,47.603,45.32,46.623,North Fork Flathead,tasmax
1959,Historical Emissions,46.954,44.386,45.567,North Fork Flathead,tasmax
1960,Historical Emissions,47.495,44.049,45.814,North Fork Flathead,tasmax
1961,Historical Emissions,48.352,44.938,46.202,North Fork Flathead,tasmax
1962,Historical Emissions,46.492,43.602,45.814,North Fork Flathead,tasmax
1963,Historical Emissions,47.222,44.681,45.707,North Fork Flathead,tasmax
1964,Historical Emissions,48.138,44.555,46.605,North Fork Flathead,tasmax
1965,Historical Emissions,47.353,45.045,46.204,North Fork Flathead,tasmax
1966,Historical Emissions,48.616,44.638,46.155,North Fork Flathead,tasmax
1967,Historical Emissions,47.367,45.224,46.123,North Fork Flathead,tasmax
1968,Historical Emissions,47.21,42.28,45.919,North Fork Flathead,tasmax
1969,Historical Emissions,47.577,44.992,46.183,North Fork Flathead,tasmax
1970,Historical Emissions,47.962,45.054,46.271,North Fork Flathead,tasmax
1971,Historical Emissions,49.798,45.039,47.495,North Fork Flathead,tasmax
1972,Historical Emissions,47.574,44.604,46.475,North Fork Flathead,tasmax
1973,Historical Emissions,47.522,44.629,46.153,North Fork Flathead,tasmax
1974,Historical Emissions,48.021,44.005,47.068,North Fork Flathead,tasmax
1975,Historical Emissions,47.273,44.247,47.039,North Fork Flathead,tasmax
1976,Historical Emissions,47.93,44.899,46.328,North Fork Flathead,tasmax
1977,Historical Emissions,48.427,45.701,46.799,North Fork Flathead,tasmax
1978,Historical Emissions,48.259,45.313,46.364,North Fork Flathead,tasmax
1979,Historical Emissions,48.844,45.343,46.863,North Fork Flathead,tasmax
1980,Historical Emissions,47.032,45.191,46.158,North Fork Flathead,tasmax
1981,Historical Emissions,48.413,45.694,46.53,North Fork Flathead,tasmax
1982,Historical Emissions,48.335,45.74,46.74,North Fork Flathead,tasmax
1983,Historical Emissions,47.987,45.28,45.977,North Fork Flathead,tasmax
1984,Historical Emissions,47.569,45.29,46.987,North Fork Flathead,tasmax
1985,Historical Emissions,48.041,45.828,46.635,North Fork Flathead,tasmax
1986,Historical Emissions,47.211,44.573,45.377,North Fork Flathead,tasmax
1987,Historical Emissions,48.185,43.861,46.351,North Fork Flathead,tasmax
1988,Historical Emissions,47.558,45.047,46.209,North Fork Flathead,tasmax
1989,Historical Emissions,48.589,45.874,46.797,North Fork Flathead,tasmax
1990,Historical Emissions,50.524,45.425,47.171,North Fork Flathead,tasmax
1991,Historical Emissions,49.129,44.221,46.834,North Fork Flathead,tasmax
1992,Historical Emissions,48.299,44.899,45.706,North Fork Flathead,tasmax
1993,Historical Emissions,48.603,44.888,46.899,North Fork Flathead,tasmax
1994,Historical Emissions,49.58,45.79,46.654,North Fork Flathead,tasmax
1995,Historical Emissions,47.812,45.394,46.372,North Fork Flathead,tasmax
1996,Historical Emissions,50.496,47.122,48.024,North Fork Flathead,tasmax
1997,Historical Emissions,48.972,44.577,47.374,North Fork Flathead,tasmax
1998,Historical Emissions,49.512,45.584,47.53,North Fork Flathead,tasmax
1999,Historical Emissions,48.734,45.695,47.62,North Fork Flathead,tasmax
2000,Historical Emissions,48.668,45.691,46.847,North Fork Flathead,tasmax
2001,Historical Emissions,49.474,46.251,47.693,North Fork Flathead,tasmax
2002,Historical Emissions,51.044,46.148,47.597,North Fork Flathead,tasmax
2003,Historical Emissions,49.986,47.259,48.386,North Fork Flathead,tasmax
2004,Historical Emissions,49.613,47.707,48.453,North Fork Flathead,tasmax
2005,Historical Emissions,51.132,46.771,49.999,North Fork Flathead,tasmax
2006,Historical Emissions,49.924,45.739,47.273,North Fork Flathead,tasmax
2007,Historical Emissions,49.625,47.464,48.413,North Fork Flathead,tasmax
2008,Historical Emissions,50.132,46.879,48.753,North Fork Flathead,tasmax
2009,Historical Emissions,49.345,46.906,47.568,North Fork Flathead,tasmax
2010,Historical Emissions,49.267,47.272,48.511,North Fork Flathead,tasmax
2011,Historical Emissions,50.175,47.198,48.008,North Fork Flathead,tasmax
2012,Historical Emissions,50.678,47.367,49.179,North Fork Flathead,tasmax
2013,Historical Emissions,50.856,47.711,49.045,North Fork Flathead,tasmax
2014,Historical Emissions,50.156,47.349,48.566,North Fork Flathead,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",51.647,47.72,49.122,North Fork Flathead,tasmax
2015,"Middle of the Road
(SSP2-4.5)",50.709,46.376,48.932,North Fork Flathead,tasmax
2015,"High Emissions
(SSP3-7.0)",50.48,46.7,48.552,North Fork Flathead,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",49.473,47.946,48.881,North Fork Flathead,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",51.052,47.406,49.547,North Fork Flathead,tasmax
2016,"Middle of the Road
(SSP2-4.5)",50.422,47.03,48.02,North Fork Flathead,tasmax
2016,"High Emissions
(SSP3-7.0)",52.626,47.022,50.112,North Fork Flathead,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",50.617,47.52,48.716,North Fork Flathead,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",49.839,47.291,48.701,North Fork Flathead,tasmax
2017,"Middle of the Road
(SSP2-4.5)",51.209,47.783,49.027,North Fork Flathead,tasmax
2017,"High Emissions
(SSP3-7.0)",50.265,48.189,49.04,North Fork Flathead,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",51.159,47.949,49.682,North Fork Flathead,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",50.079,47.546,48.761,North Fork Flathead,tasmax
2018,"Middle of the Road
(SSP2-4.5)",50.812,47.619,48.584,North Fork Flathead,tasmax
2018,"High Emissions
(SSP3-7.0)",50.975,47.01,48.086,North Fork Flathead,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",49.873,48.363,49.082,North Fork Flathead,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",51.929,49.125,50.64,North Fork Flathead,tasmax
2019,"Middle of the Road
(SSP2-4.5)",50.141,45.978,48.824,North Fork Flathead,tasmax
2019,"High Emissions
(SSP3-7.0)",51.979,47.185,47.871,North Fork Flathead,tasmax
2019,"Accelerating Emissions
(SSP5-8.5)",52.146,48.493,49.56,North Fork Flathead,tasmax
2020,"Moderating Emissions
(SSP1-2.6)",52.18,48.352,49.992,North Fork Flathead,tasmax
2020,"Middle of the Road
(SSP2-4.5)",50.125,46.796,48.71,North Fork Flathead,tasmax
2020,"High Emissions
(SSP3-7.0)",50.629,47.128,48.852,North Fork Flathead,tasmax
2020,"Accelerating Emissions
(SSP5-8.5)",50.598,48.178,48.893,North Fork Flathead,tasmax
