scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),1,0,0.222,South Fork Flathead,con-wet
Historical Emissions,Jan,End-of-Century (2070-2099),1,0,0.222,South Fork Flathead,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.689,0.078,1,South Fork Flathead,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1,0,0.278,South Fork Flathead,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1,0.078,0.444,South Fork Flathead,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1,0,0.222,South Fork Flathead,con-wet
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1.144,0,0.723,South Fork Flathead,con-wet
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),1,0,0.278,South Fork Flathead,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),1,0,0.222,South Fork Flathead,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),1,0,0.222,South Fork Flathead,con-wet
