year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,257.1,205.471,238.429,Park County,dry-days
1951,Historical Emissions,255.914,212.214,226.5,Park County,dry-days
1952,Historical Emissions,259.329,216.443,226.214,Park County,dry-days
1953,Historical Emissions,244.114,211.957,233.5,Park County,dry-days
1954,Historical Emissions,252.986,203.586,231.857,Park County,dry-days
1955,Historical Emissions,257.343,221.457,235,Park County,dry-days
1956,Historical Emissions,260.886,216.157,236.786,Park County,dry-days
1957,Historical Emissions,263.6,213.443,227.857,Park County,dry-days
1958,Historical Emissions,245.343,213.429,233.5,Park County,dry-days
1959,Historical Emissions,248.629,206.429,212.357,Park County,dry-days
1960,Historical Emissions,262.186,208.043,224.214,Park County,dry-days
1961,Historical Emissions,247.543,222.557,227.929,Park County,dry-days
1962,Historical Emissions,261.243,206.329,234.571,Park County,dry-days
1963,Historical Emissions,242.5,208.214,228,Park County,dry-days
1964,Historical Emissions,241.157,217.114,235.5,Park County,dry-days
1965,Historical Emissions,249.614,223.671,232.857,Park County,dry-days
1966,Historical Emissions,252.029,199.943,232.5,Park County,dry-days
1967,Historical Emissions,248.757,211.314,227.643,Park County,dry-days
1968,Historical Emissions,253.143,203.029,233.357,Park County,dry-days
1969,Historical Emissions,254.6,206.829,229.643,Park County,dry-days
1970,Historical Emissions,244.6,219.6,228.286,Park County,dry-days
1971,Historical Emissions,266.3,205.271,241.286,Park County,dry-days
1972,Historical Emissions,250.386,214.257,232.571,Park County,dry-days
1973,Historical Emissions,255.514,202.743,214.786,Park County,dry-days
1974,Historical Emissions,250.357,203.729,237.143,Park County,dry-days
1975,Historical Emissions,249.229,217.671,227.929,Park County,dry-days
1976,Historical Emissions,238.814,213.8,232.929,Park County,dry-days
1977,Historical Emissions,244.943,207.414,233.929,Park County,dry-days
1978,Historical Emissions,240.957,213.114,229.357,Park County,dry-days
1979,Historical Emissions,244.986,217.057,230.571,Park County,dry-days
1980,Historical Emissions,258.9,201.557,234,Park County,dry-days
1981,Historical Emissions,254.1,205.114,232.929,Park County,dry-days
1982,Historical Emissions,253.5,207.643,227.571,Park County,dry-days
1983,Historical Emissions,255,215.929,230.214,Park County,dry-days
1984,Historical Emissions,251.071,217.243,235.571,Park County,dry-days
1985,Historical Emissions,250.329,206.471,233.714,Park County,dry-days
1986,Historical Emissions,238.257,193.043,222.714,Park County,dry-days
1987,Historical Emissions,238.6,209.3,219.643,Park County,dry-days
1988,Historical Emissions,237.314,209.6,233.714,Park County,dry-days
1989,Historical Emissions,254.186,210.457,234.929,Park County,dry-days
1990,Historical Emissions,241.743,216.229,221.286,Park County,dry-days
1991,Historical Emissions,258.171,202.457,231.714,Park County,dry-days
1992,Historical Emissions,250.814,218.229,234.857,Park County,dry-days
1993,Historical Emissions,242.7,204.686,234.571,Park County,dry-days
1994,Historical Emissions,249.557,208.229,221.929,Park County,dry-days
1995,Historical Emissions,250.843,214.343,225.429,Park County,dry-days
1996,Historical Emissions,271.943,208.243,226.714,Park County,dry-days
1997,Historical Emissions,237.129,218.4,227.071,Park County,dry-days
1998,Historical Emissions,255.843,205.214,226.5,Park County,dry-days
1999,Historical Emissions,243.257,214.429,229.286,Park County,dry-days
2000,Historical Emissions,254.229,216.043,233.786,Park County,dry-days
2001,Historical Emissions,247.914,205.7,226.357,Park County,dry-days
2002,Historical Emissions,243.043,208.386,236.071,Park County,dry-days
2003,Historical Emissions,263.671,209.043,230.071,Park County,dry-days
2004,Historical Emissions,262.057,201.729,231.643,Park County,dry-days
2005,Historical Emissions,252.643,190.671,228.214,Park County,dry-days
2006,Historical Emissions,244.429,206.8,227.071,Park County,dry-days
2007,Historical Emissions,244.029,217.543,232.071,Park County,dry-days
2008,Historical Emissions,239.343,212.029,229,Park County,dry-days
2009,Historical Emissions,241.129,219.8,232.714,Park County,dry-days
2010,Historical Emissions,251.957,218.643,240.714,Park County,dry-days
2011,Historical Emissions,246.814,213.986,231.429,Park County,dry-days
2012,Historical Emissions,249.014,220.314,232.071,Park County,dry-days
2013,Historical Emissions,246.843,223.114,235.357,Park County,dry-days
2014,Historical Emissions,258.443,210.371,230.5,Park County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",252.471,217.543,228.286,Park County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",258.586,221.571,237.214,Park County,dry-days
2015,"High Emissions
(SSP3-7.0)",254.114,199.1,229.143,Park County,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",244.543,195.5,231.786,Park County,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",248.314,213.371,230.214,Park County,dry-days
2016,"Middle of the Road
(SSP2-4.5)",243.386,211.086,223.071,Park County,dry-days
2016,"High Emissions
(SSP3-7.0)",251.557,201.957,231.143,Park County,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",244.543,219,234.071,Park County,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",246.329,208.014,231.5,Park County,dry-days
2017,"Middle of the Road
(SSP2-4.5)",258.557,202.343,223.214,Park County,dry-days
2017,"High Emissions
(SSP3-7.0)",249.643,209.014,234.571,Park County,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",240.914,217.3,222.929,Park County,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",240.8,206.243,232.571,Park County,dry-days
2018,"Middle of the Road
(SSP2-4.5)",241.543,207.257,225.429,Park County,dry-days
2018,"High Emissions
(SSP3-7.0)",245.871,209.129,224.286,Park County,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",238.514,212.514,223.929,Park County,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",248.257,219,236.214,Park County,dry-days
2019,"Middle of the Road
(SSP2-4.5)",242.043,200.786,224.143,Park County,dry-days
2019,"High Emissions
(SSP3-7.0)",253.514,202.257,233.643,Park County,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",249.943,207.671,239.857,Park County,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",241.643,213.129,231.357,Park County,dry-days
2020,"Middle of the Road
(SSP2-4.5)",247.686,204.714,232.643,Park County,dry-days
2020,"High Emissions
(SSP3-7.0)",242.671,202.543,226.214,Park County,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",245.771,210.9,218.857,Park County,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",256.857,207.143,218.071,Park County,dry-days
2021,"Middle of the Road
(SSP2-4.5)",265.157,208.171,239.857,Park County,dry-days
2021,"High Emissions
(SSP3-7.0)",249.8,195.429,234.357,Park County,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",247.8,204.886,218.857,Park County,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",251.214,203.9,226.643,Park County,dry-days
2022,"Middle of the Road
(SSP2-4.5)",239.686,207.386,225.214,Park County,dry-days
2022,"High Emissions
(SSP3-7.0)",250.114,197.443,226.929,Park County,dry-days
2022,"Accelerating Emissions
(SSP5-8.5)",254.471,200.429,224.786,Park County,dry-days
2023,"Moderating Emissions
(SSP1-2.6)",240.229,205.857,223.857,Park County,dry-days
2023,"Middle of the Road
(SSP2-4.5)",261.286,203.814,228.929,Park County,dry-days
2023,"High Emissions
(SSP3-7.0)",250.143,207.214,226.071,Park County,dry-days
2023,"Accelerating Emissions
(SSP5-8.5)",229.171,200.1,221,Park County,dry-days
2024,"Moderating Emissions
(SSP1-2.6)",248.629,202.186,226.929,Park County,dry-days
2024,"Middle of the Road
(SSP2-4.5)",243.529,208.971,224.714,Park County,dry-days
2024,"High Emissions
(SSP3-7.0)",251.271,220.871,242.786,Park County,dry-days
2024,"Accelerating Emissions
(SSP5-8.5)",249.443,211.514,220.929,Park County,dry-days
2025,"Moderating Emissions
(SSP1-2.6)",255.571,217.057,224.714,Park County,dry-days
2025,"Middle of the Road
(SSP2-4.5)",247.029,194.3,231.929,Park County,dry-days
2025,"High Emissions
(SSP3-7.0)",252.214,215.757,231.429,Park County,dry-days
2025,"Accelerating Emissions
(SSP5-8.5)",243.957,204.286,226.5,Park County,dry-days
2026,"Moderating Emissions
(SSP1-2.6)",249.2,203.086,228.214,Park County,dry-days
2026,"Middle of the Road
(SSP2-4.5)",252.457,208.871,226.214,Park County,dry-days
2026,"High Emissions
(SSP3-7.0)",228.786,197.243,218.714,Park County,dry-days
2026,"Accelerating Emissions
(SSP5-8.5)",242.714,207.229,230.071,Park County,dry-days
2027,"Moderating Emissions
(SSP1-2.6)",250.571,195.9,227.071,Park County,dry-days
2027,"Middle of the Road
(SSP2-4.5)",257.8,202.286,230,Park County,dry-days
2027,"High Emissions
(SSP3-7.0)",244.471,216.057,238.857,Park County,dry-days
2027,"Accelerating Emissions
(SSP5-8.5)",259.786,209.757,233.571,Park County,dry-days
2028,"Moderating Emissions
(SSP1-2.6)",244.171,211.357,230.571,Park County,dry-days
2028,"Middle of the Road
(SSP2-4.5)",238.743,200.871,218.286,Park County,dry-days
2028,"High Emissions
(SSP3-7.0)",252.614,217.543,225.643,Park County,dry-days
2028,"Accelerating Emissions
(SSP5-8.5)",243.757,210.314,223.429,Park County,dry-days
2029,"Moderating Emissions
(SSP1-2.6)",244.1,209.714,228.143,Park County,dry-days
2029,"Middle of the Road
(SSP2-4.5)",246.886,206.286,225.286,Park County,dry-days
2029,"High Emissions
(SSP3-7.0)",240.914,203.786,217.143,Park County,dry-days
2029,"Accelerating Emissions
(SSP5-8.5)",248.029,208.371,235.714,Park County,dry-days
2030,"Moderating Emissions
(SSP1-2.6)",251.543,207.443,219.857,Park County,dry-days
2030,"Middle of the Road
(SSP2-4.5)",251.086,212.314,232.214,Park County,dry-days
2030,"High Emissions
(SSP3-7.0)",243.629,197.5,234.286,Park County,dry-days
2030,"Accelerating Emissions
(SSP5-8.5)",250.457,209.9,226.571,Park County,dry-days
2031,"Moderating Emissions
(SSP1-2.6)",252.743,214.9,229.071,Park County,dry-days
2031,"Middle of the Road
(SSP2-4.5)",245.143,212.157,235,Park County,dry-days
2031,"High Emissions
(SSP3-7.0)",258.543,212.5,241.286,Park County,dry-days
2031,"Accelerating Emissions
(SSP5-8.5)",257.357,206.343,234.071,Park County,dry-days
2032,"Moderating Emissions
(SSP1-2.6)",248.671,199.586,227.786,Park County,dry-days
2032,"Middle of the Road
(SSP2-4.5)",238.671,210.543,227.786,Park County,dry-days
2032,"High Emissions
(SSP3-7.0)",254.157,218.171,235.214,Park County,dry-days
2032,"Accelerating Emissions
(SSP5-8.5)",258.986,205.6,233.929,Park County,dry-days
2033,"Moderating Emissions
(SSP1-2.6)",242.371,216.671,227.714,Park County,dry-days
2033,"Middle of the Road
(SSP2-4.5)",249.429,194.7,224.143,Park County,dry-days
2033,"High Emissions
(SSP3-7.0)",249.343,191.686,232.286,Park County,dry-days
2033,"Accelerating Emissions
(SSP5-8.5)",251.886,219.329,234.5,Park County,dry-days
2034,"Moderating Emissions
(SSP1-2.6)",242.171,207,226.571,Park County,dry-days
2034,"Middle of the Road
(SSP2-4.5)",244.386,214.214,229.929,Park County,dry-days
2034,"High Emissions
(SSP3-7.0)",253.243,209.143,245.214,Park County,dry-days
2034,"Accelerating Emissions
(SSP5-8.5)",249.386,181.671,226.714,Park County,dry-days
2035,"Moderating Emissions
(SSP1-2.6)",250.586,208.629,223.143,Park County,dry-days
2035,"Middle of the Road
(SSP2-4.5)",248.257,205.3,236.929,Park County,dry-days
2035,"High Emissions
(SSP3-7.0)",243.086,208.843,222.571,Park County,dry-days
2035,"Accelerating Emissions
(SSP5-8.5)",239.943,215.343,228.071,Park County,dry-days
2036,"Moderating Emissions
(SSP1-2.6)",250.9,208.914,223.571,Park County,dry-days
2036,"Middle of the Road
(SSP2-4.5)",249.686,204.2,238.143,Park County,dry-days
2036,"High Emissions
(SSP3-7.0)",259.186,200.5,233.571,Park County,dry-days
2036,"Accelerating Emissions
(SSP5-8.5)",236.757,197.629,231.857,Park County,dry-days
2037,"Moderating Emissions
(SSP1-2.6)",246.443,201.871,222.786,Park County,dry-days
2037,"Middle of the Road
(SSP2-4.5)",238.9,209.629,228.571,Park County,dry-days
2037,"High Emissions
(SSP3-7.0)",240.514,211.843,227,Park County,dry-days
2037,"Accelerating Emissions
(SSP5-8.5)",253.657,198.1,230.857,Park County,dry-days
2038,"Moderating Emissions
(SSP1-2.6)",249.086,209.857,223.071,Park County,dry-days
2038,"Middle of the Road
(SSP2-4.5)",244.286,214.071,234.143,Park County,dry-days
2038,"High Emissions
(SSP3-7.0)",250.4,221.214,235.571,Park County,dry-days
2038,"Accelerating Emissions
(SSP5-8.5)",245.029,209.4,232.714,Park County,dry-days
2039,"Moderating Emissions
(SSP1-2.6)",246.329,206.914,224.143,Park County,dry-days
2039,"Middle of the Road
(SSP2-4.5)",248.457,207.043,227.214,Park County,dry-days
2039,"High Emissions
(SSP3-7.0)",244.229,200,229.643,Park County,dry-days
2039,"Accelerating Emissions
(SSP5-8.5)",256.557,199.614,221.071,Park County,dry-days
2040,"Moderating Emissions
(SSP1-2.6)",257.529,205.014,225.571,Park County,dry-days
