year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,284.344,251.029,267.857,Charlie-Little Muddy,dry-days
1951,Historical Emissions,276.458,252.285,268.573,Charlie-Little Muddy,dry-days
1952,Historical Emissions,281.886,255.143,267.857,Charlie-Little Muddy,dry-days
1953,Historical Emissions,287.687,241.284,260.713,Charlie-Little Muddy,dry-days
1954,Historical Emissions,270.258,234.943,253.714,Charlie-Little Muddy,dry-days
1955,Historical Emissions,294.828,243.599,251.001,Charlie-Little Muddy,dry-days
1956,Historical Emissions,286.144,243.487,270.573,Charlie-Little Muddy,dry-days
1957,Historical Emissions,289.799,228.316,269.141,Charlie-Little Muddy,dry-days
1958,Historical Emissions,268.658,239.143,255.429,Charlie-Little Muddy,dry-days
1959,Historical Emissions,279.144,242.77,261.715,Charlie-Little Muddy,dry-days
1960,Historical Emissions,275.401,248.087,256.001,Charlie-Little Muddy,dry-days
1961,Historical Emissions,270.857,248.486,260.429,Charlie-Little Muddy,dry-days
1962,Historical Emissions,283.628,236.858,251.141,Charlie-Little Muddy,dry-days
1963,Historical Emissions,276.457,234.144,265.429,Charlie-Little Muddy,dry-days
1964,Historical Emissions,277.314,257.458,261.713,Charlie-Little Muddy,dry-days
1965,Historical Emissions,283.429,252.457,264.713,Charlie-Little Muddy,dry-days
1966,Historical Emissions,287.4,236.714,257.57,Charlie-Little Muddy,dry-days
1967,Historical Emissions,280.315,233.658,261.572,Charlie-Little Muddy,dry-days
1968,Historical Emissions,276.885,245.972,258,Charlie-Little Muddy,dry-days
1969,Historical Emissions,276.856,243.2,263.856,Charlie-Little Muddy,dry-days
1970,Historical Emissions,272.715,243.886,258.286,Charlie-Little Muddy,dry-days
1971,Historical Emissions,277.371,239.857,260.428,Charlie-Little Muddy,dry-days
1972,Historical Emissions,278.572,247.401,261.715,Charlie-Little Muddy,dry-days
1973,Historical Emissions,284.713,233.227,261.286,Charlie-Little Muddy,dry-days
1974,Historical Emissions,287.916,227.286,265.428,Charlie-Little Muddy,dry-days
1975,Historical Emissions,282.999,246.115,264.571,Charlie-Little Muddy,dry-days
1976,Historical Emissions,274.743,249.401,264.571,Charlie-Little Muddy,dry-days
1977,Historical Emissions,272.8,233.373,264.286,Charlie-Little Muddy,dry-days
1978,Historical Emissions,269.429,239.714,251.142,Charlie-Little Muddy,dry-days
1979,Historical Emissions,274.429,230.199,259.713,Charlie-Little Muddy,dry-days
1980,Historical Emissions,285.058,232.856,260.572,Charlie-Little Muddy,dry-days
1981,Historical Emissions,280.514,238.258,259.426,Charlie-Little Muddy,dry-days
1982,Historical Emissions,274.857,252.571,267.143,Charlie-Little Muddy,dry-days
1983,Historical Emissions,274.286,240.8,261.858,Charlie-Little Muddy,dry-days
1984,Historical Emissions,293.571,253.028,268.57,Charlie-Little Muddy,dry-days
1985,Historical Emissions,277.999,247.514,263.715,Charlie-Little Muddy,dry-days
1986,Historical Emissions,274.2,235.914,254.714,Charlie-Little Muddy,dry-days
1987,Historical Emissions,264.228,238.885,245.571,Charlie-Little Muddy,dry-days
1988,Historical Emissions,271.285,236.371,257.428,Charlie-Little Muddy,dry-days
1989,Historical Emissions,279.342,246.628,272.427,Charlie-Little Muddy,dry-days
1990,Historical Emissions,292.856,245.085,255.001,Charlie-Little Muddy,dry-days
1991,Historical Emissions,286.257,231.429,270.713,Charlie-Little Muddy,dry-days
1992,Historical Emissions,298.943,251.029,269.284,Charlie-Little Muddy,dry-days
1993,Historical Emissions,277.942,247.599,262.286,Charlie-Little Muddy,dry-days
1994,Historical Emissions,278.058,254.657,269.142,Charlie-Little Muddy,dry-days
1995,Historical Emissions,280.03,251.286,268.714,Charlie-Little Muddy,dry-days
