scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.107,0.084,0.094,Madison,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.219,0.185,0.203,Madison,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.018,0.011,0.014,Madison,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.036,0.027,0.031,Madison,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.021,0.014,0.017,Madison,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.246,0.206,0.227,Madison,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.216,0.17,0.191,Madison,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.065,0.05,0.057,Madison,penman
Historical Emissions,May,Mid Century (2040-2069),0.164,0.124,0.142,Madison,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.035,0.02,0.026,Madison,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.095,0.062,0.076,Madison,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.166,0.131,0.147,Madison,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.107,0.084,0.094,Madison,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.219,0.185,0.203,Madison,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.018,0.011,0.014,Madison,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.036,0.027,0.031,Madison,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.021,0.014,0.017,Madison,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.246,0.206,0.227,Madison,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.216,0.17,0.191,Madison,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.065,0.05,0.057,Madison,penman
Historical Emissions,May,End-of-Century (2070-2099),0.164,0.124,0.142,Madison,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.035,0.02,0.026,Madison,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.095,0.062,0.076,Madison,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.166,0.131,0.147,Madison,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.112,0.09,0.098,Madison,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.114,0.089,0.1,Madison,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.226,0.192,0.21,Madison,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.227,0.192,0.209,Madison,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.022,0.011,0.013,Madison,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.02,0.012,0.015,Madison,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.039,0.029,0.032,Madison,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.038,0.028,0.033,Madison,penman
