year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,18.503,10.558,13.402,Poplar,pr
1951,Historical Emissions,15.716,9.206,13.822,Poplar,pr
1952,Historical Emissions,15.133,11.149,12.915,Poplar,pr
1953,Historical Emissions,17.483,11.607,13.741,Poplar,pr
1954,Historical Emissions,18.021,14.134,15.638,Poplar,pr
1955,Historical Emissions,20.042,9.179,14.927,Poplar,pr
1956,Historical Emissions,16.487,10.596,11.796,Poplar,pr
1957,Historical Emissions,19.262,8.674,14.644,Poplar,pr
1958,Historical Emissions,18.878,14.541,15.579,Poplar,pr
1959,Historical Emissions,18.665,10.657,14.542,Poplar,pr
1960,Historical Emissions,18.284,11.323,14.71,Poplar,pr
1961,Historical Emissions,16.805,12.47,14.782,Poplar,pr
1962,Historical Emissions,20.498,12.275,15.221,Poplar,pr
1963,Historical Emissions,16.946,11.568,12.492,Poplar,pr
1964,Historical Emissions,16.066,9.813,14.373,Poplar,pr
1965,Historical Emissions,14.811,10.552,13.448,Poplar,pr
1966,Historical Emissions,18.67,11.232,15.091,Poplar,pr
1967,Historical Emissions,16.122,11.646,13.378,Poplar,pr
1968,Historical Emissions,18.951,11.349,15.519,Poplar,pr
1969,Historical Emissions,19.867,9.187,12.137,Poplar,pr
1970,Historical Emissions,18.366,11.778,13.968,Poplar,pr
1971,Historical Emissions,16.963,12.592,13.971,Poplar,pr
1972,Historical Emissions,16.759,9.897,13.767,Poplar,pr
1973,Historical Emissions,17.487,10.857,14.172,Poplar,pr
1974,Historical Emissions,16.998,10.982,13.712,Poplar,pr
1975,Historical Emissions,15.823,12.128,13.324,Poplar,pr
1976,Historical Emissions,18.755,13.41,15.382,Poplar,pr
1977,Historical Emissions,21.417,11.072,13.605,Poplar,pr
1978,Historical Emissions,18.741,14.353,17.208,Poplar,pr
1979,Historical Emissions,18.765,10.469,15.213,Poplar,pr
1980,Historical Emissions,19.994,9.743,14.048,Poplar,pr
1981,Historical Emissions,18.132,11.997,16.293,Poplar,pr
1982,Historical Emissions,18.009,10.955,12.78,Poplar,pr
1983,Historical Emissions,18.214,11.844,15.205,Poplar,pr
1984,Historical Emissions,16.673,10.134,13.679,Poplar,pr
1985,Historical Emissions,17.343,12.633,15.057,Poplar,pr
1986,Historical Emissions,18.255,14.061,15.86,Poplar,pr
1987,Historical Emissions,17.818,12.88,15.074,Poplar,pr
1988,Historical Emissions,18.582,11.716,16.246,Poplar,pr
1989,Historical Emissions,16.517,10.334,14.116,Poplar,pr
1990,Historical Emissions,18.128,8.729,14.668,Poplar,pr
1991,Historical Emissions,17.107,7.82,12.673,Poplar,pr
1992,Historical Emissions,15.451,9.877,12.753,Poplar,pr
1993,Historical Emissions,17.841,13.713,16.294,Poplar,pr
1994,Historical Emissions,14.737,9.702,12.557,Poplar,pr
1995,Historical Emissions,18.206,10.395,12.44,Poplar,pr
1996,Historical Emissions,14.1,10.055,12.244,Poplar,pr
1997,Historical Emissions,16.951,11.602,13.879,Poplar,pr
1998,Historical Emissions,19.097,12.154,14.824,Poplar,pr
1999,Historical Emissions,17.74,12.392,13.758,Poplar,pr
2000,Historical Emissions,16.476,8.205,11.637,Poplar,pr
2001,Historical Emissions,17.006,10.914,12.386,Poplar,pr
