year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,19.2,3.1,7.25,Boulder,above90
1951,Historical Emissions,17.85,2.35,6.75,Boulder,above90
1952,Historical Emissions,13.4,2.4,8.25,Boulder,above90
1953,Historical Emissions,12.2,3.8,6.75,Boulder,above90
1954,Historical Emissions,17.2,2.45,6.75,Boulder,above90
1955,Historical Emissions,15.4,3.9,7.25,Boulder,above90
1956,Historical Emissions,25.9,1.4,6.5,Boulder,above90
1957,Historical Emissions,17.05,3.25,7.5,Boulder,above90
1958,Historical Emissions,13.95,0.4,7.25,Boulder,above90
1959,Historical Emissions,9.65,1.2,5,Boulder,above90
1960,Historical Emissions,15.5,1,3.75,Boulder,above90
1961,Historical Emissions,10.85,1,4.5,Boulder,above90
1962,Historical Emissions,15.1,2.75,7.5,Boulder,above90
1963,Historical Emissions,8.4,1.6,5,Boulder,above90
1964,Historical Emissions,13.15,1.15,6.25,Boulder,above90
1965,Historical Emissions,9.7,1.5,3.75,Boulder,above90
1966,Historical Emissions,11.45,1.45,4.5,Boulder,above90
1967,Historical Emissions,10.1,2,4.5,Boulder,above90
1968,Historical Emissions,8.45,1.15,4,Boulder,above90
1969,Historical Emissions,11.3,2,4.75,Boulder,above90
1970,Historical Emissions,9.35,3.25,4.75,Boulder,above90
1971,Historical Emissions,11.9,1.7,5.75,Boulder,above90
1972,Historical Emissions,7.15,2.25,5.5,Boulder,above90
1973,Historical Emissions,16.55,0.45,5.75,Boulder,above90
1974,Historical Emissions,7.55,0.8,4.75,Boulder,above90
1975,Historical Emissions,9.55,2.4,5.5,Boulder,above90
1976,Historical Emissions,9.6,2.1,4.5,Boulder,above90
1977,Historical Emissions,12.95,1.5,4.5,Boulder,above90
1978,Historical Emissions,10.65,3.85,6.5,Boulder,above90
1979,Historical Emissions,11.9,2.3,9,Boulder,above90
1980,Historical Emissions,12.6,1.3,7.5,Boulder,above90
1981,Historical Emissions,11.55,6.15,9,Boulder,above90
1982,Historical Emissions,13.9,2.1,8.5,Boulder,above90
1983,Historical Emissions,7.8,0.85,1.75,Boulder,above90
1984,Historical Emissions,10.2,1,3.5,Boulder,above90
1985,Historical Emissions,10.6,2.4,6.5,Boulder,above90
1986,Historical Emissions,12.05,2.2,4.25,Boulder,above90
1987,Historical Emissions,18.3,1.1,4.5,Boulder,above90
1988,Historical Emissions,12.1,2,2.75,Boulder,above90
1989,Historical Emissions,15.25,0.6,5.75,Boulder,above90
1990,Historical Emissions,19.8,4.95,13.25,Boulder,above90
1991,Historical Emissions,15.4,2.8,5.75,Boulder,above90
1992,Historical Emissions,14.65,1.25,3.75,Boulder,above90
1993,Historical Emissions,8.55,2.95,6.5,Boulder,above90
1994,Historical Emissions,14.95,1.4,5.5,Boulder,above90
1995,Historical Emissions,16.95,1.45,8,Boulder,above90
1996,Historical Emissions,28.6,6.15,15,Boulder,above90
1997,Historical Emissions,14.6,6.4,8.25,Boulder,above90
1998,Historical Emissions,13.3,3,10,Boulder,above90
1999,Historical Emissions,14,3.15,8.5,Boulder,above90
