year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,36.329,12.486,21.929,Yellowstone County,above90
1951,Historical Emissions,41.971,6.443,22.786,Yellowstone County,above90
1952,Historical Emissions,38.429,9.329,26.714,Yellowstone County,above90
1953,Historical Emissions,35.043,10.757,19.143,Yellowstone County,above90
1954,Historical Emissions,37.357,7.371,19.786,Yellowstone County,above90
1955,Historical Emissions,33.057,12.471,19.857,Yellowstone County,above90
1956,Historical Emissions,50.514,13.543,20.571,Yellowstone County,above90
1957,Historical Emissions,44.357,6.843,19.357,Yellowstone County,above90
1958,Historical Emissions,36.386,9.929,16.571,Yellowstone County,above90
1959,Historical Emissions,24.529,5.243,14.071,Yellowstone County,above90
1960,Historical Emissions,37.657,9.357,13.643,Yellowstone County,above90
1961,Historical Emissions,30.486,6.686,12.571,Yellowstone County,above90
1962,Historical Emissions,40.486,11.614,26.357,Yellowstone County,above90
1963,Historical Emissions,20.486,9,17.214,Yellowstone County,above90
1964,Historical Emissions,31.071,4.886,26.786,Yellowstone County,above90
1965,Historical Emissions,27.8,6.786,18.071,Yellowstone County,above90
1966,Historical Emissions,41.143,7.957,12.5,Yellowstone County,above90
1967,Historical Emissions,29.471,8.829,19.357,Yellowstone County,above90
1968,Historical Emissions,25.471,8.529,18.429,Yellowstone County,above90
1969,Historical Emissions,29.786,12.743,20.357,Yellowstone County,above90
1970,Historical Emissions,26.743,9.971,18.214,Yellowstone County,above90
1971,Historical Emissions,36.843,10.786,22.143,Yellowstone County,above90
1972,Historical Emissions,22.857,7.671,18.429,Yellowstone County,above90
1973,Historical Emissions,34.043,7.329,18.429,Yellowstone County,above90
1974,Historical Emissions,24.214,2.829,15.071,Yellowstone County,above90
1975,Historical Emissions,27.929,6.3,17.714,Yellowstone County,above90
1976,Historical Emissions,29.157,7.6,13.857,Yellowstone County,above90
1977,Historical Emissions,37.371,5.929,13.143,Yellowstone County,above90
1978,Historical Emissions,26.129,7.729,19.571,Yellowstone County,above90
1979,Historical Emissions,30.729,7.386,20.857,Yellowstone County,above90
1980,Historical Emissions,30.457,5.686,16.429,Yellowstone County,above90
1981,Historical Emissions,27.743,16.914,19.929,Yellowstone County,above90
1982,Historical Emissions,33.029,8.643,17.071,Yellowstone County,above90
1983,Historical Emissions,20.6,8.957,12.286,Yellowstone County,above90
1984,Historical Emissions,26,12.171,16.071,Yellowstone County,above90
1985,Historical Emissions,35.443,11.414,22.357,Yellowstone County,above90
1986,Historical Emissions,33.571,8.543,23.714,Yellowstone County,above90
1987,Historical Emissions,37.757,4.829,17.714,Yellowstone County,above90
1988,Historical Emissions,23.457,6.671,14.929,Yellowstone County,above90
1989,Historical Emissions,32.771,9.486,18.286,Yellowstone County,above90
1990,Historical Emissions,44.329,17.929,29,Yellowstone County,above90
1991,Historical Emissions,29.029,9.629,17.071,Yellowstone County,above90
1992,Historical Emissions,30.757,5.714,17.429,Yellowstone County,above90
1993,Historical Emissions,22.671,9.5,16,Yellowstone County,above90
1994,Historical Emissions,36.786,8.914,16.786,Yellowstone County,above90
1995,Historical Emissions,40.343,13.843,30.929,Yellowstone County,above90
1996,Historical Emissions,53.586,23.229,33.643,Yellowstone County,above90
1997,Historical Emissions,35.5,13.857,24.357,Yellowstone County,above90
1998,Historical Emissions,37.3,13.229,21.571,Yellowstone County,above90
1999,Historical Emissions,35.514,14.329,19.286,Yellowstone County,above90
2000,Historical Emissions,42.457,17.071,30.429,Yellowstone County,above90
2001,Historical Emissions,37.671,12.9,31,Yellowstone County,above90
2002,Historical Emissions,49.043,23.6,27.071,Yellowstone County,above90
2003,Historical Emissions,45.1,23.271,34.143,Yellowstone County,above90
2004,Historical Emissions,54.229,22.243,31.643,Yellowstone County,above90
2005,Historical Emissions,47.471,22.1,38.643,Yellowstone County,above90
2006,Historical Emissions,52.786,4.871,27.286,Yellowstone County,above90
2007,Historical Emissions,31.686,21.271,27,Yellowstone County,above90
2008,Historical Emissions,55.857,13,28.929,Yellowstone County,above90
2009,Historical Emissions,39.643,16.743,27.571,Yellowstone County,above90
2010,Historical Emissions,36.757,18.857,22.214,Yellowstone County,above90
2011,Historical Emissions,47.1,17.071,34.5,Yellowstone County,above90
2012,Historical Emissions,44.286,23.743,38.143,Yellowstone County,above90
2013,Historical Emissions,58.043,21.643,39.429,Yellowstone County,above90
2014,Historical Emissions,61.114,23.357,31.5,Yellowstone County,above90
2015,"Moderating Emissions
(SSP1-2.6)",48.2,33.8,42.143,Yellowstone County,above90
2015,"Middle of the Road
(SSP2-4.5)",58.371,28.129,47.929,Yellowstone County,above90
2015,"High Emissions
(SSP3-7.0)",51.157,26.986,35,Yellowstone County,above90
2015,"Accelerating Emissions
(SSP5-8.5)",52.243,26.614,33.929,Yellowstone County,above90
2016,"Moderating Emissions
(SSP1-2.6)",58.3,29.343,38.5,Yellowstone County,above90
2016,"Middle of the Road
(SSP2-4.5)",47.7,20.271,30.286,Yellowstone County,above90
2016,"High Emissions
(SSP3-7.0)",56.429,29.129,44.857,Yellowstone County,above90
2016,"Accelerating Emissions
(SSP5-8.5)",48.629,26.386,36.714,Yellowstone County,above90
2017,"Moderating Emissions
(SSP1-2.6)",59.143,25.786,40.714,Yellowstone County,above90
2017,"Middle of the Road
(SSP2-4.5)",47.929,22.857,34.714,Yellowstone County,above90
2017,"High Emissions
(SSP3-7.0)",46.743,19.386,36.714,Yellowstone County,above90
2017,"Accelerating Emissions
(SSP5-8.5)",54.814,30.686,35.429,Yellowstone County,above90
2018,"Moderating Emissions
(SSP1-2.6)",52.143,19.929,41.071,Yellowstone County,above90
2018,"Middle of the Road
(SSP2-4.5)",57.343,13.957,37.214,Yellowstone County,above90
2018,"High Emissions
(SSP3-7.0)",47.286,12.143,35.643,Yellowstone County,above90
2018,"Accelerating Emissions
(SSP5-8.5)",59,17.371,25.643,Yellowstone County,above90
2019,"Moderating Emissions
(SSP1-2.6)",55.471,28.843,45.143,Yellowstone County,above90
2019,"Middle of the Road
(SSP2-4.5)",55.971,25.043,39.429,Yellowstone County,above90
2019,"High Emissions
(SSP3-7.0)",47.686,14.9,30.5,Yellowstone County,above90
2019,"Accelerating Emissions
(SSP5-8.5)",75.829,18.814,34.929,Yellowstone County,above90
2020,"Moderating Emissions
(SSP1-2.6)",64.529,18.443,43.357,Yellowstone County,above90
2020,"Middle of the Road
(SSP2-4.5)",47.629,28.286,36.714,Yellowstone County,above90
2020,"High Emissions
(SSP3-7.0)",56.514,17.014,34.5,Yellowstone County,above90
2020,"Accelerating Emissions
(SSP5-8.5)",56.471,11.714,29.643,Yellowstone County,above90
2021,"Moderating Emissions
(SSP1-2.6)",65.814,33.857,40.5,Yellowstone County,above90
2021,"Middle of the Road
(SSP2-4.5)",67.371,18.929,53.714,Yellowstone County,above90
2021,"High Emissions
(SSP3-7.0)",62.214,21.829,39.429,Yellowstone County,above90
2021,"Accelerating Emissions
(SSP5-8.5)",58.014,15.514,32.143,Yellowstone County,above90
2022,"Moderating Emissions
(SSP1-2.6)",56.286,22.057,35.429,Yellowstone County,above90
2022,"Middle of the Road
(SSP2-4.5)",57.971,24.9,48.786,Yellowstone County,above90
2022,"High Emissions
(SSP3-7.0)",47.429,18.5,24.714,Yellowstone County,above90
2022,"Accelerating Emissions
(SSP5-8.5)",67.129,23.4,34.571,Yellowstone County,above90
2023,"Moderating Emissions
(SSP1-2.6)",47.814,20.129,29.857,Yellowstone County,above90
2023,"Middle of the Road
(SSP2-4.5)",61.243,27.986,38.857,Yellowstone County,above90
2023,"High Emissions
(SSP3-7.0)",67.614,23.557,40.571,Yellowstone County,above90
2023,"Accelerating Emissions
(SSP5-8.5)",50.357,15.986,19.857,Yellowstone County,above90
2024,"Moderating Emissions
(SSP1-2.6)",65.243,27.529,40.5,Yellowstone County,above90
2024,"Middle of the Road
(SSP2-4.5)",54.986,28.714,36.286,Yellowstone County,above90
2024,"High Emissions
(SSP3-7.0)",62.243,36.943,42.929,Yellowstone County,above90
2024,"Accelerating Emissions
(SSP5-8.5)",52.743,23.343,35.357,Yellowstone County,above90
