scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),50.457,41.121,45.185,North Fork Flathead,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),77.939,68.124,72.81,North Fork Flathead,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),32.775,21.763,28.318,North Fork Flathead,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),36.661,26.115,32.229,North Fork Flathead,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),33.247,21.887,28.469,North Fork Flathead,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),77.887,67.769,73.022,North Fork Flathead,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),68.481,58.138,62.804,North Fork Flathead,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),41.697,32.692,37.042,North Fork Flathead,tasmax
Historical Emissions,May,Mid Century (2040-2069),61.674,50.394,55.449,North Fork Flathead,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),39.48,29.657,34.831,North Fork Flathead,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),55.652,43.586,49.422,North Fork Flathead,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),70.047,57.506,63.203,North Fork Flathead,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),50.457,41.121,45.185,North Fork Flathead,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),77.939,68.124,72.81,North Fork Flathead,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),32.775,21.763,28.318,North Fork Flathead,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),36.661,26.115,32.229,North Fork Flathead,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),33.247,21.887,28.469,North Fork Flathead,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),77.887,67.769,73.022,North Fork Flathead,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),68.481,58.138,62.804,North Fork Flathead,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),41.697,32.692,37.042,North Fork Flathead,tasmax
Historical Emissions,May,End-of-Century (2070-2099),61.674,50.394,55.449,North Fork Flathead,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),39.48,29.657,34.831,North Fork Flathead,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),55.652,43.586,49.422,North Fork Flathead,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),70.047,57.506,63.203,North Fork Flathead,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),54.577,44.644,48.339,North Fork Flathead,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),54.388,43.025,48.146,North Fork Flathead,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),81.713,71.186,77.143,North Fork Flathead,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),81.022,70.914,76.014,North Fork Flathead,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),36.053,16.745,30.958,North Fork Flathead,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),35.614,23.413,30.788,North Fork Flathead,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),39.341,31.626,34.955,North Fork Flathead,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),38.725,28.613,34.696,North Fork Flathead,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),37.851,26.686,30.83,North Fork Flathead,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),35.389,24.335,30.535,North Fork Flathead,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),80.65,69.805,73.429,North Fork Flathead,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),80.734,70.565,75.238,North Fork Flathead,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),68.482,59.282,64.562,North Fork Flathead,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),70.652,60.168,64.964,North Fork Flathead,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),42.469,36.057,39.078,North Fork Flathead,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),44.741,34.671,40.298,North Fork Flathead,tasmax
