scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),10.788,8.206,9.406,Lower Musselshell,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.961,6.345,7.174,Lower Musselshell,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),13.433,9.476,11.505,Lower Musselshell,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),12.576,8.575,10.459,Lower Musselshell,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),13.706,9.422,11.328,Lower Musselshell,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),7.8,6.139,7.015,Lower Musselshell,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),8.819,6.924,7.789,Lower Musselshell,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),11.188,7.973,9.511,Lower Musselshell,sfcWind
Historical Emissions,May,Mid Century (2040-2069),9.979,7.747,8.846,Lower Musselshell,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),12.384,9.084,10.723,Lower Musselshell,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),10.832,8.521,9.741,Lower Musselshell,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),9.169,7.282,8.202,Lower Musselshell,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),10.788,8.206,9.406,Lower Musselshell,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.961,6.345,7.174,Lower Musselshell,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),13.433,9.476,11.505,Lower Musselshell,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),12.576,8.575,10.459,Lower Musselshell,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),13.706,9.422,11.328,Lower Musselshell,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),7.8,6.139,7.015,Lower Musselshell,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),8.819,6.924,7.789,Lower Musselshell,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),11.188,7.973,9.511,Lower Musselshell,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),9.979,7.747,8.846,Lower Musselshell,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),12.384,9.084,10.723,Lower Musselshell,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),10.832,8.521,9.741,Lower Musselshell,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),9.169,7.282,8.202,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),10.758,8.709,9.741,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),10.458,7.935,9.246,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.718,6.039,6.937,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.698,6.145,6.917,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),14.507,9.834,11.726,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),13.594,9.415,11.254,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),12.504,8.954,10.244,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),12.346,8.09,10.121,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),12.729,10.191,11.085,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),13.74,8.998,11.386,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.912,6.172,6.776,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.54,5.973,6.786,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),8.654,6.942,7.295,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),8.896,6.569,7.727,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.839,8.414,9.309,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),11.164,7.989,9.577,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),9.261,7.521,8.352,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),9.866,7.632,8.73,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),11.343,9.699,10.572,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),12.331,9.215,10.855,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),10.735,8.473,9.887,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),10.821,8.244,9.719,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),8.834,6.464,8.161,Lower Musselshell,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),8.948,7.152,8.05,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),10.248,8.775,9.52,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),10.868,8.256,9.48,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),7.707,5.768,6.894,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),7.978,6.15,7.088,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),13.205,9.312,11.52,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),13.849,9.371,11.407,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),12.425,9.243,10.441,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),12.577,8.182,10.424,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),14.156,9.772,11.559,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),13.561,9.21,11.323,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),7.799,6.145,6.853,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),7.639,5.945,6.78,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),8.866,6.835,7.559,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),8.954,6.79,7.778,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),10.95,8.152,9.392,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),11.361,7.902,9.475,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),10.093,7.934,9.122,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),10.045,7.656,8.847,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),13.345,8.908,10.557,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),12.517,9.093,10.696,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),10.799,8.202,9.218,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),11.033,8.364,9.6,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),8.839,6.614,8.006,Lower Musselshell,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),9.085,7.195,8.092,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),10.139,8.186,9.097,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),10.485,8.017,9.32,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),7.074,5.85,6.526,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),7.695,5.982,6.837,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),13.62,9.174,11.685,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),13.533,9.205,11.414,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),11.928,8.906,10.478,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),12.166,8.303,10.057,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),12.587,8.996,10.747,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),13.226,9.188,10.961,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),7.355,5.732,6.365,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),7.449,5.793,6.635,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),8.038,6.143,7.332,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),8.531,6.711,7.615,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),10.706,8.209,9.13,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),10.808,7.901,9.374,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),9.483,7.513,8.414,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),9.704,7.3,8.514,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),12.156,9.531,10.272,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),12.152,8.93,10.587,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),10.975,8.703,9.449,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),11.04,8.538,9.708,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),8.538,6.545,7.664,Lower Musselshell,sfcWind
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),8.869,7.09,7.991,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),10.959,7.84,9.013,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),10.642,8.006,9.331,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),7.745,5.287,6.609,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),7.618,6.02,6.884,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),12.736,10.242,11.594,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),13.464,9.439,11.208,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),11.676,8.468,9.846,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),12.264,8.025,10.104,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),11.628,8.316,10.156,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),13.356,9.046,11.104,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),8.064,5.576,6.473,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),7.599,5.793,6.665,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),8.916,6.506,7.348,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),8.695,6.561,7.608,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),9.802,8.237,9.154,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),10.959,7.86,9.434,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),9.728,7.434,8.816,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),9.717,7.429,8.548,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),11.972,9.742,10.82,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),12.384,8.722,10.667,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),10.754,7.947,9.591,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),10.701,8.182,9.496,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),8.769,6.974,7.976,Lower Musselshell,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),8.797,7.034,7.946,Lower Musselshell,sfcWind
