scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.104,0.083,0.091,Shields,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.227,0.188,0.208,Shields,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.022,0.011,0.016,Shields,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.035,0.024,0.029,Shields,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.022,0.013,0.018,Shields,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.252,0.207,0.23,Shields,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.214,0.169,0.189,Shields,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.064,0.047,0.055,Shields,penman
Historical Emissions,May,Mid Century (2040-2069),0.161,0.123,0.141,Shields,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.038,0.021,0.028,Shields,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.098,0.062,0.078,Shields,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.171,0.129,0.148,Shields,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.104,0.083,0.091,Shields,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.227,0.188,0.208,Shields,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.022,0.011,0.016,Shields,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.035,0.024,0.029,Shields,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.022,0.013,0.018,Shields,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.252,0.207,0.23,Shields,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.214,0.169,0.189,Shields,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.064,0.047,0.055,Shields,penman
Historical Emissions,May,End-of-Century (2070-2099),0.161,0.123,0.141,Shields,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.038,0.021,0.028,Shields,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.098,0.062,0.078,Shields,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.171,0.129,0.148,Shields,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.105,0.085,0.097,Shields,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.11,0.086,0.098,Shields,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.237,0.192,0.22,Shields,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.238,0.199,0.215,Shields,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.026,0.011,0.017,Shields,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.024,0.012,0.017,Shields,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.039,0.027,0.032,Shields,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.038,0.025,0.032,Shields,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.028,0.016,0.019,Shields,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.025,0.014,0.019,Shields,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.265,0.215,0.239,Shields,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.265,0.215,0.236,Shields,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.214,0.174,0.196,Shields,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.225,0.174,0.198,Shields,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.064,0.052,0.057,Shields,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.068,0.051,0.059,Shields,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.17,0.13,0.146,Shields,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.168,0.128,0.147,Shields,penman
