year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,59.26,56.998,58.002,Cascade County,tasmax
1951,Historical Emissions,59.087,56.16,58.107,Cascade County,tasmax
1952,Historical Emissions,58.877,55.068,57.099,Cascade County,tasmax
1953,Historical Emissions,58.756,55.819,57.377,Cascade County,tasmax
1954,Historical Emissions,59.214,54.52,56.698,Cascade County,tasmax
1955,Historical Emissions,59.982,55.415,56.701,Cascade County,tasmax
1956,Historical Emissions,59.671,56.381,57.993,Cascade County,tasmax
1957,Historical Emissions,60.557,55.313,57.809,Cascade County,tasmax
1958,Historical Emissions,58.675,55.741,56.96,Cascade County,tasmax
1959,Historical Emissions,56.995,54.755,56.055,Cascade County,tasmax
1960,Historical Emissions,58.627,54.735,56.105,Cascade County,tasmax
1961,Historical Emissions,59.116,55.34,57.436,Cascade County,tasmax
1962,Historical Emissions,57.757,54.388,56.467,Cascade County,tasmax
1963,Historical Emissions,56.93,55.045,56.389,Cascade County,tasmax
1964,Historical Emissions,58.405,54.878,57.202,Cascade County,tasmax
1965,Historical Emissions,58.341,55.695,56.982,Cascade County,tasmax
1966,Historical Emissions,59.696,55.376,56.094,Cascade County,tasmax
1967,Historical Emissions,58.155,55.82,56.614,Cascade County,tasmax
1968,Historical Emissions,57.527,53.783,55.679,Cascade County,tasmax
1969,Historical Emissions,57.882,55.153,56.922,Cascade County,tasmax
1970,Historical Emissions,58.125,55.893,57.436,Cascade County,tasmax
1971,Historical Emissions,60.429,56.177,58.437,Cascade County,tasmax
1972,Historical Emissions,58.012,55.502,57.065,Cascade County,tasmax
1973,Historical Emissions,58.585,55.226,57.035,Cascade County,tasmax
1974,Historical Emissions,58.618,54.563,57.592,Cascade County,tasmax
1975,Historical Emissions,58.585,54.798,57.611,Cascade County,tasmax
1976,Historical Emissions,58.014,55.63,56.403,Cascade County,tasmax
1977,Historical Emissions,59.104,56.049,58.047,Cascade County,tasmax
1978,Historical Emissions,59.125,55.243,56.581,Cascade County,tasmax
1979,Historical Emissions,59.852,55.473,58.183,Cascade County,tasmax
1980,Historical Emissions,58.706,55.422,57.293,Cascade County,tasmax
1981,Historical Emissions,59.73,56.343,57.52,Cascade County,tasmax
1982,Historical Emissions,58.724,56.543,57.532,Cascade County,tasmax
1983,Historical Emissions,58.857,55.891,56.875,Cascade County,tasmax
1984,Historical Emissions,58.73,55.852,57.61,Cascade County,tasmax
1985,Historical Emissions,58.649,56.167,57.484,Cascade County,tasmax
1986,Historical Emissions,57.186,54.968,55.392,Cascade County,tasmax
1987,Historical Emissions,58.405,54.158,56.245,Cascade County,tasmax
1988,Historical Emissions,58.876,55.468,57.195,Cascade County,tasmax
1989,Historical Emissions,59.042,56.302,57.722,Cascade County,tasmax
1990,Historical Emissions,61.069,56.487,58.049,Cascade County,tasmax
1991,Historical Emissions,59.615,55.289,56.781,Cascade County,tasmax
1992,Historical Emissions,58.554,55.384,56.279,Cascade County,tasmax
1993,Historical Emissions,58.833,55.472,57.103,Cascade County,tasmax
1994,Historical Emissions,60.273,55.335,57.109,Cascade County,tasmax
1995,Historical Emissions,59.569,55.895,56.602,Cascade County,tasmax
1996,Historical Emissions,60.708,58.214,58.966,Cascade County,tasmax
1997,Historical Emissions,60.17,55.369,57.47,Cascade County,tasmax
1998,Historical Emissions,60.208,55.215,57.823,Cascade County,tasmax
1999,Historical Emissions,59.611,56.629,58.332,Cascade County,tasmax
2000,Historical Emissions,58.986,56.157,57.732,Cascade County,tasmax
2001,Historical Emissions,59.503,56.827,58.21,Cascade County,tasmax
2002,Historical Emissions,61.64,56.637,57.524,Cascade County,tasmax
2003,Historical Emissions,60.748,57.54,58.313,Cascade County,tasmax
2004,Historical Emissions,60.484,58.632,59.506,Cascade County,tasmax
2005,Historical Emissions,61.828,57.55,59.71,Cascade County,tasmax
2006,Historical Emissions,60.363,56.191,57.645,Cascade County,tasmax
2007,Historical Emissions,60.228,57.066,58.993,Cascade County,tasmax
2008,Historical Emissions,59.879,57.38,58.973,Cascade County,tasmax
2009,Historical Emissions,59.507,56.862,58.839,Cascade County,tasmax
2010,Historical Emissions,59.895,57.725,59.202,Cascade County,tasmax
2011,Historical Emissions,60.774,57.514,58.722,Cascade County,tasmax
2012,Historical Emissions,60.606,57.337,59.636,Cascade County,tasmax
2013,Historical Emissions,61.932,57.593,58.993,Cascade County,tasmax
2014,Historical Emissions,61.626,57.914,60.148,Cascade County,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",62.406,59.117,59.885,Cascade County,tasmax
2015,"Middle of the Road
(SSP2-4.5)",61.533,56.943,59.239,Cascade County,tasmax
2015,"High Emissions
(SSP3-7.0)",61.176,57.5,59.168,Cascade County,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",60.402,58.27,59.075,Cascade County,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",61.938,58.841,60.196,Cascade County,tasmax
2016,"Middle of the Road
(SSP2-4.5)",60.993,57.718,59.128,Cascade County,tasmax
2016,"High Emissions
(SSP3-7.0)",62.437,57.546,60.687,Cascade County,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",61.213,57.751,60.158,Cascade County,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",61.074,58.357,59.054,Cascade County,tasmax
2017,"Middle of the Road
(SSP2-4.5)",62.279,58.186,59.648,Cascade County,tasmax
2017,"High Emissions
(SSP3-7.0)",60.462,58.84,59.719,Cascade County,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",61.782,58.736,60.137,Cascade County,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",60.536,58.378,59.085,Cascade County,tasmax
2018,"Middle of the Road
(SSP2-4.5)",61.86,58.09,59.365,Cascade County,tasmax
2018,"High Emissions
(SSP3-7.0)",61.303,57.01,59.138,Cascade County,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",60.202,58.071,59.85,Cascade County,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",62.493,59.664,61.757,Cascade County,tasmax
2019,"Middle of the Road
(SSP2-4.5)",61.247,57.003,59.101,Cascade County,tasmax
2019,"High Emissions
(SSP3-7.0)",62.908,57.253,58.546,Cascade County,tasmax
2019,"Accelerating Emissions
(SSP5-8.5)",63.31,58.946,59.666,Cascade County,tasmax
2020,"Moderating Emissions
(SSP1-2.6)",63.156,58.271,59.712,Cascade County,tasmax
2020,"Middle of the Road
(SSP2-4.5)",61.154,57.828,59.463,Cascade County,tasmax
2020,"High Emissions
(SSP3-7.0)",61.129,57.743,59.617,Cascade County,tasmax
2020,"Accelerating Emissions
(SSP5-8.5)",61.663,58.028,60.059,Cascade County,tasmax
2021,"Moderating Emissions
(SSP1-2.6)",62.511,58.839,60.016,Cascade County,tasmax
2021,"Middle of the Road
(SSP2-4.5)",62.072,58.593,60.555,Cascade County,tasmax
2021,"High Emissions
(SSP3-7.0)",61.622,59.294,59.958,Cascade County,tasmax
