scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),21.364,13.282,17.818,Big Hole,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.9,18.818,23.954,Big Hole,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),24.536,14.273,19.59,Big Hole,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),23.073,13.636,18.545,Big Hole,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),24.818,14,19.59,Big Hole,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),28,17.745,23.59,Big Hole,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),21.809,10.836,16.091,Big Hole,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),23.364,14.554,19.364,Big Hole,dry-days
Historical Emissions,May,Mid Century (2040-2069),21.173,10.818,16.455,Big Hole,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),24.173,15,19.636,Big Hole,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),27.182,18.545,23.182,Big Hole,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.536,18.273,22.773,Big Hole,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),21.364,13.282,17.818,Big Hole,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.9,18.818,23.954,Big Hole,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),24.536,14.273,19.59,Big Hole,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),23.073,13.636,18.545,Big Hole,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),24.818,14,19.59,Big Hole,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),28,17.745,23.59,Big Hole,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),21.809,10.836,16.091,Big Hole,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),23.364,14.554,19.364,Big Hole,dry-days
Historical Emissions,May,End-of-Century (2070-2099),21.173,10.818,16.455,Big Hole,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),24.173,15,19.636,Big Hole,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),27.182,18.545,23.182,Big Hole,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.536,18.273,22.773,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),21.655,13.636,16.773,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),21.091,12.527,17.41,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),28.619,20.118,22.909,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.918,18.545,23.909,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),22.864,15.182,19.136,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),24.091,12.991,19.091,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),23.209,13.146,18.091,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),23.273,13.882,18.59,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),26.009,15.863,20.41,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),24.727,13.991,20.182,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),27.591,17.6,23.909,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),28.1,17.627,23.273,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),18.109,10.582,14.909,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),21.491,10.073,16,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),21.9,15.1,18.318,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),23.382,14.246,19.136,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),18.418,10.391,13.954,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),20.373,9.9,15.182,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),24.282,14.718,19.364,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),24.1,15.082,20.091,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),27.509,18.218,22.136,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),27.364,18.346,22.727,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),26.418,19.5,23.136,Big Hole,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27.364,17.809,23.091,Big Hole,dry-days
