year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,170.115,139.708,152.962,Beaverhead County,freeze-free
1951,Historical Emissions,176.808,147.738,161.115,Beaverhead County,freeze-free
1952,Historical Emissions,161.277,139.646,154.462,Beaverhead County,freeze-free
1953,Historical Emissions,159.908,137.577,152.5,Beaverhead County,freeze-free
1954,Historical Emissions,177.085,138.808,152.462,Beaverhead County,freeze-free
1955,Historical Emissions,172.962,146.754,156.692,Beaverhead County,freeze-free
1956,Historical Emissions,182.969,146.123,153.846,Beaverhead County,freeze-free
1957,Historical Emissions,181.692,140.369,163.346,Beaverhead County,freeze-free
1958,Historical Emissions,173.354,145.846,158,Beaverhead County,freeze-free
1959,Historical Emissions,166.315,144.023,153.692,Beaverhead County,freeze-free
1960,Historical Emissions,171.969,145.662,154.5,Beaverhead County,freeze-free
1961,Historical Emissions,168.585,144.723,151.115,Beaverhead County,freeze-free
1962,Historical Emissions,162.177,131.831,152.5,Beaverhead County,freeze-free
1963,Historical Emissions,160.885,139.508,151.038,Beaverhead County,freeze-free
1964,Historical Emissions,166.362,150.685,155.308,Beaverhead County,freeze-free
1965,Historical Emissions,156.254,146.115,151.615,Beaverhead County,freeze-free
1966,Historical Emissions,169.031,149.938,159.231,Beaverhead County,freeze-free
1967,Historical Emissions,169.015,132.977,149.615,Beaverhead County,freeze-free
1968,Historical Emissions,174.692,128.746,155.038,Beaverhead County,freeze-free
1969,Historical Emissions,157.392,131.315,150.115,Beaverhead County,freeze-free
1970,Historical Emissions,169.846,142.8,162.538,Beaverhead County,freeze-free
1971,Historical Emissions,174.377,138.869,157.423,Beaverhead County,freeze-free
1972,Historical Emissions,166.277,146.7,152.038,Beaverhead County,freeze-free
1973,Historical Emissions,173.723,140.077,157.885,Beaverhead County,freeze-free
1974,Historical Emissions,171.6,145.585,156.808,Beaverhead County,freeze-free
1975,Historical Emissions,165.862,153.692,158.038,Beaverhead County,freeze-free
1976,Historical Emissions,168.831,143.562,155.231,Beaverhead County,freeze-free
1977,Historical Emissions,171.538,154.169,156.962,Beaverhead County,freeze-free
1978,Historical Emissions,169.854,149.292,159.154,Beaverhead County,freeze-free
1979,Historical Emissions,167.069,150.608,163,Beaverhead County,freeze-free
1980,Historical Emissions,169.946,149.077,159.231,Beaverhead County,freeze-free
1981,Historical Emissions,176.877,142.862,163.077,Beaverhead County,freeze-free
1982,Historical Emissions,173.415,150.9,165.885,Beaverhead County,freeze-free
1983,Historical Emissions,173.946,139.862,146.846,Beaverhead County,freeze-free
1984,Historical Emissions,181.469,148.569,154.423,Beaverhead County,freeze-free
1985,Historical Emissions,187.554,150.885,163.385,Beaverhead County,freeze-free
1986,Historical Emissions,167.038,143.338,159.885,Beaverhead County,freeze-free
1987,Historical Emissions,180.969,148.623,156.769,Beaverhead County,freeze-free
1988,Historical Emissions,172.292,147.169,156.731,Beaverhead County,freeze-free
1989,Historical Emissions,160.415,147.538,156.385,Beaverhead County,freeze-free
1990,Historical Emissions,182.538,150.985,171.885,Beaverhead County,freeze-free
1991,Historical Emissions,176.454,142.9,164.769,Beaverhead County,freeze-free
1992,Historical Emissions,160.846,136.762,147,Beaverhead County,freeze-free
1993,Historical Emissions,173.315,137.508,161.308,Beaverhead County,freeze-free
1994,Historical Emissions,168.523,151.146,161.192,Beaverhead County,freeze-free
1995,Historical Emissions,173.508,145.415,153,Beaverhead County,freeze-free
1996,Historical Emissions,178.838,162.738,169.385,Beaverhead County,freeze-free
1997,Historical Emissions,175.123,148.754,160.269,Beaverhead County,freeze-free
1998,Historical Emissions,185.377,156.708,169.769,Beaverhead County,freeze-free
1999,Historical Emissions,175.762,155.069,164.538,Beaverhead County,freeze-free
2000,Historical Emissions,176.262,151.469,164.615,Beaverhead County,freeze-free
2001,Historical Emissions,178.408,145.454,162.692,Beaverhead County,freeze-free
2002,Historical Emissions,192.269,160.746,172.615,Beaverhead County,freeze-free
2003,Historical Emissions,188.892,160.215,175.192,Beaverhead County,freeze-free
2004,Historical Emissions,184.423,168.8,173.385,Beaverhead County,freeze-free
2005,Historical Emissions,193.985,165.969,174.462,Beaverhead County,freeze-free
2006,Historical Emissions,176.538,157.115,167.923,Beaverhead County,freeze-free
2007,Historical Emissions,185.131,150.654,168.846,Beaverhead County,freeze-free
2008,Historical Emissions,182.915,159.015,171.154,Beaverhead County,freeze-free
2009,Historical Emissions,176.5,164.208,171.923,Beaverhead County,freeze-free
2010,Historical Emissions,180.415,166.823,173.769,Beaverhead County,freeze-free
2011,Historical Emissions,184.792,164.831,175.846,Beaverhead County,freeze-free
2012,Historical Emissions,185.754,158.192,181.115,Beaverhead County,freeze-free
2013,Historical Emissions,202.408,159.008,170.115,Beaverhead County,freeze-free
2014,Historical Emissions,187.923,164.992,176.692,Beaverhead County,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",186.931,167.915,182.654,Beaverhead County,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",180.454,164.808,170.385,Beaverhead County,freeze-free
2015,"High Emissions
(SSP3-7.0)",186.2,151.462,174.654,Beaverhead County,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",186.815,163.577,176.154,Beaverhead County,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",193.692,165.085,181.769,Beaverhead County,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",191.054,159.462,164,Beaverhead County,freeze-free
2016,"High Emissions
(SSP3-7.0)",197.831,164.085,177.962,Beaverhead County,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",191.046,155.208,172.962,Beaverhead County,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",181.554,163.323,170.615,Beaverhead County,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",198.354,169.331,187.654,Beaverhead County,freeze-free
2017,"High Emissions
(SSP3-7.0)",196.754,167.069,179.808,Beaverhead County,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",185.962,163.323,174.462,Beaverhead County,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",179.992,167.977,172.231,Beaverhead County,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",189.146,165.531,180,Beaverhead County,freeze-free
2018,"High Emissions
(SSP3-7.0)",194.954,159.4,181.538,Beaverhead County,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",194.531,172.015,180.154,Beaverhead County,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",203.585,175.769,187.423,Beaverhead County,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",202.754,153.477,178.808,Beaverhead County,freeze-free
2019,"High Emissions
(SSP3-7.0)",187.431,166.262,175.654,Beaverhead County,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",194.454,166.7,175.462,Beaverhead County,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",189.823,166.562,177.5,Beaverhead County,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",177.031,169.9,173.115,Beaverhead County,freeze-free
2020,"High Emissions
(SSP3-7.0)",186.338,174.969,181.038,Beaverhead County,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",186.808,165.677,176,Beaverhead County,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",189.569,168.031,180.5,Beaverhead County,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",199.669,163.323,175.769,Beaverhead County,freeze-free
2021,"High Emissions
(SSP3-7.0)",194.638,161.838,172.423,Beaverhead County,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",192.885,175.415,182.846,Beaverhead County,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",202.7,162.523,177.192,Beaverhead County,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",192.438,165.392,180.269,Beaverhead County,freeze-free
2022,"High Emissions
(SSP3-7.0)",194.823,169.646,179.269,Beaverhead County,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",188.654,174.323,185,Beaverhead County,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",196.769,173.469,176.462,Beaverhead County,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",191.677,167.438,184.346,Beaverhead County,freeze-free
2023,"High Emissions
(SSP3-7.0)",188.938,164.592,177.423,Beaverhead County,freeze-free
2023,"Accelerating Emissions
(SSP5-8.5)",197.131,157.946,171.462,Beaverhead County,freeze-free
2024,"Moderating Emissions
(SSP1-2.6)",197.792,168.869,181.462,Beaverhead County,freeze-free
2024,"Middle of the Road
(SSP2-4.5)",190.485,166.931,173.538,Beaverhead County,freeze-free
2024,"High Emissions
(SSP3-7.0)",198.446,165.238,181.077,Beaverhead County,freeze-free
2024,"Accelerating Emissions
(SSP5-8.5)",197.869,172.238,184.038,Beaverhead County,freeze-free
2025,"Moderating Emissions
(SSP1-2.6)",198.092,171.108,184.577,Beaverhead County,freeze-free
2025,"Middle of the Road
(SSP2-4.5)",201.215,170.285,179.346,Beaverhead County,freeze-free
2025,"High Emissions
(SSP3-7.0)",210.2,176.1,184,Beaverhead County,freeze-free
2025,"Accelerating Emissions
(SSP5-8.5)",208.254,170.538,182.885,Beaverhead County,freeze-free
2026,"Moderating Emissions
(SSP1-2.6)",200.569,177.423,182.154,Beaverhead County,freeze-free
2026,"Middle of the Road
(SSP2-4.5)",204.208,177.069,191.885,Beaverhead County,freeze-free
2026,"High Emissions
(SSP3-7.0)",203.385,178.069,195.577,Beaverhead County,freeze-free
2026,"Accelerating Emissions
(SSP5-8.5)",191.069,178.215,188.077,Beaverhead County,freeze-free
2027,"Moderating Emissions
(SSP1-2.6)",193.362,163.077,184.654,Beaverhead County,freeze-free
2027,"Middle of the Road
(SSP2-4.5)",204.1,164.877,182.808,Beaverhead County,freeze-free
2027,"High Emissions
(SSP3-7.0)",195.185,174.815,182.692,Beaverhead County,freeze-free
2027,"Accelerating Emissions
(SSP5-8.5)",185.385,168.731,175.692,Beaverhead County,freeze-free
2028,"Moderating Emissions
(SSP1-2.6)",196.815,180.892,188.269,Beaverhead County,freeze-free
2028,"Middle of the Road
(SSP2-4.5)",198.892,167.946,179.038,Beaverhead County,freeze-free
2028,"High Emissions
(SSP3-7.0)",184.708,176.008,178.577,Beaverhead County,freeze-free
2028,"Accelerating Emissions
(SSP5-8.5)",208.254,176.631,182.423,Beaverhead County,freeze-free
2029,"Moderating Emissions
(SSP1-2.6)",210.177,180.138,197.192,Beaverhead County,freeze-free
2029,"Middle of the Road
(SSP2-4.5)",196.323,179.177,182.885,Beaverhead County,freeze-free
2029,"High Emissions
(SSP3-7.0)",196.7,165.162,183.462,Beaverhead County,freeze-free
2029,"Accelerating Emissions
(SSP5-8.5)",197.746,172.923,189.115,Beaverhead County,freeze-free
2030,"Moderating Emissions
(SSP1-2.6)",206.692,172.538,184.577,Beaverhead County,freeze-free
2030,"Middle of the Road
(SSP2-4.5)",197.123,165.354,182.154,Beaverhead County,freeze-free
2030,"High Emissions
(SSP3-7.0)",198.931,163.862,184.731,Beaverhead County,freeze-free
2030,"Accelerating Emissions
(SSP5-8.5)",205.062,176.362,182.269,Beaverhead County,freeze-free
2031,"Moderating Emissions
(SSP1-2.6)",187.438,172.515,178.885,Beaverhead County,freeze-free
2031,"Middle of the Road
(SSP2-4.5)",211.577,172.785,199.615,Beaverhead County,freeze-free
2031,"High Emissions
(SSP3-7.0)",208.131,167.992,183.385,Beaverhead County,freeze-free
2031,"Accelerating Emissions
(SSP5-8.5)",200.015,175.792,185.385,Beaverhead County,freeze-free
2032,"Moderating Emissions
(SSP1-2.6)",201.985,174.631,190.231,Beaverhead County,freeze-free
2032,"Middle of the Road
(SSP2-4.5)",193.4,166.415,183.654,Beaverhead County,freeze-free
2032,"High Emissions
(SSP3-7.0)",192.308,173.008,177.654,Beaverhead County,freeze-free
2032,"Accelerating Emissions
(SSP5-8.5)",198.954,173.508,180.269,Beaverhead County,freeze-free
2033,"Moderating Emissions
(SSP1-2.6)",188.954,163.938,180.192,Beaverhead County,freeze-free
2033,"Middle of the Road
(SSP2-4.5)",204.085,177.646,193.692,Beaverhead County,freeze-free
2033,"High Emissions
(SSP3-7.0)",200.569,175.108,185.962,Beaverhead County,freeze-free
2033,"Accelerating Emissions
(SSP5-8.5)",199.985,174.723,190.038,Beaverhead County,freeze-free
2034,"Moderating Emissions
(SSP1-2.6)",191,176.292,181.885,Beaverhead County,freeze-free
2034,"Middle of the Road
(SSP2-4.5)",203.192,174.915,183.308,Beaverhead County,freeze-free
2034,"High Emissions
(SSP3-7.0)",202.454,175.331,183.731,Beaverhead County,freeze-free
2034,"Accelerating Emissions
(SSP5-8.5)",197.923,175.285,182.5,Beaverhead County,freeze-free
2035,"Moderating Emissions
(SSP1-2.6)",195.431,166.846,190.5,Beaverhead County,freeze-free
2035,"Middle of the Road
(SSP2-4.5)",202.508,165.446,181.577,Beaverhead County,freeze-free
2035,"High Emissions
(SSP3-7.0)",189.846,174.077,177.692,Beaverhead County,freeze-free
2035,"Accelerating Emissions
(SSP5-8.5)",203.308,174.823,187.077,Beaverhead County,freeze-free
2036,"Moderating Emissions
(SSP1-2.6)",204.377,185.569,197.885,Beaverhead County,freeze-free
2036,"Middle of the Road
(SSP2-4.5)",189.538,170.515,183.654,Beaverhead County,freeze-free
2036,"High Emissions
(SSP3-7.0)",202.3,179.177,195.654,Beaverhead County,freeze-free
2036,"Accelerating Emissions
(SSP5-8.5)",210.169,175.069,192.269,Beaverhead County,freeze-free
2037,"Moderating Emissions
(SSP1-2.6)",207.631,189.185,198.615,Beaverhead County,freeze-free
2037,"Middle of the Road
(SSP2-4.5)",196.669,169.623,181.231,Beaverhead County,freeze-free
2037,"High Emissions
(SSP3-7.0)",198.969,156.162,191.308,Beaverhead County,freeze-free
2037,"Accelerating Emissions
(SSP5-8.5)",218.246,170.231,182.538,Beaverhead County,freeze-free
2038,"Moderating Emissions
(SSP1-2.6)",203.5,179.308,186.692,Beaverhead County,freeze-free
2038,"Middle of the Road
(SSP2-4.5)",192.969,174.838,183.269,Beaverhead County,freeze-free
2038,"High Emissions
(SSP3-7.0)",203.869,178.785,185.962,Beaverhead County,freeze-free
2038,"Accelerating Emissions
(SSP5-8.5)",200.123,181.615,190.846,Beaverhead County,freeze-free
2039,"Moderating Emissions
(SSP1-2.6)",195.346,176.592,190.846,Beaverhead County,freeze-free
2039,"Middle of the Road
(SSP2-4.5)",200.515,172.331,191.654,Beaverhead County,freeze-free
2039,"High Emissions
(SSP3-7.0)",208.723,175.362,196.346,Beaverhead County,freeze-free
2039,"Accelerating Emissions
(SSP5-8.5)",205.369,175.315,191.385,Beaverhead County,freeze-free
2040,"Moderating Emissions
(SSP1-2.6)",201.469,168.492,183.615,Beaverhead County,freeze-free
2040,"Middle of the Road
(SSP2-4.5)",202.015,176.077,188.385,Beaverhead County,freeze-free
2040,"High Emissions
(SSP3-7.0)",202.246,171.869,194.731,Beaverhead County,freeze-free
2040,"Accelerating Emissions
(SSP5-8.5)",214.777,184.792,196.846,Beaverhead County,freeze-free
2041,"Moderating Emissions
(SSP1-2.6)",204.262,174.492,181.692,Beaverhead County,freeze-free
