scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),27,12.75,17.375,Middle Kootenai,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),27,12.75,17.375,Middle Kootenai,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),31.092,12.15,17.167,Middle Kootenai,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),29.517,12.667,18.291,Middle Kootenai,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),27.208,13.675,20.5,Middle Kootenai,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),28.641,12.167,18.209,Middle Kootenai,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),30.625,14.475,19.5,Middle Kootenai,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),27.95,13.075,17.5,Middle Kootenai,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),35.15,14.45,21.041,Middle Kootenai,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),30.184,12.825,18.417,Middle Kootenai,con-dry
