scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),58.468,48.336,52.832,Judith Basin County,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),86.576,77.226,82.137,Judith Basin County,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),37.895,25.601,32.228,Judith Basin County,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),41.06,29.115,35.795,Judith Basin County,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),36.346,23.759,31.322,Judith Basin County,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),87.838,78.595,83.223,Judith Basin County,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),78.61,68.202,73.301,Judith Basin County,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),48.511,36.877,43.088,Judith Basin County,tasmax
Historical Emissions,May,Mid Century (2040-2069),69.65,58.468,63.972,Judith Basin County,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),46.756,35.596,41.355,Judith Basin County,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),64.416,49.911,57.426,Judith Basin County,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),77.894,65.32,71.505,Judith Basin County,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),58.468,48.336,52.832,Judith Basin County,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),86.576,77.226,82.137,Judith Basin County,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),37.895,25.601,32.228,Judith Basin County,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),41.06,29.115,35.795,Judith Basin County,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),36.346,23.759,31.322,Judith Basin County,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),87.838,78.595,83.223,Judith Basin County,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),78.61,68.202,73.301,Judith Basin County,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),48.511,36.877,43.088,Judith Basin County,tasmax
Historical Emissions,May,End-of-Century (2070-2099),69.65,58.468,63.972,Judith Basin County,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),46.756,35.596,41.355,Judith Basin County,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),64.416,49.911,57.426,Judith Basin County,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),77.894,65.32,71.505,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),59.636,50.7,55.701,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),60.808,50.505,55.716,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),88.854,79.897,86.747,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),89.597,80.999,85.111,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),40.15,20.924,33.854,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),40.338,27.795,34.913,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),44.545,33.904,38.72,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),43.534,32.061,38.671,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),42.183,29.202,33.543,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),37.525,27.168,33.102,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),89.857,79.732,86.01,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),91.02,80.541,85.496,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),79.132,70.343,73.824,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),80.996,70.302,75.315,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),49.474,40.371,44.976,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),51.987,39.375,46.123,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),72.05,61.835,66.186,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),71.245,61.32,66.159,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),47.407,37.201,43.966,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),49.39,38.686,44.254,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),64.822,54.251,58.493,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),67.157,54.051,59.815,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),80.434,68.688,75.053,Judith Basin County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),81.386,69.694,74.396,Judith Basin County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),61.61,52.892,55.43,Judith Basin County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),60.825,51.065,55.453,Judith Basin County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),94.246,82.406,87.781,Judith Basin County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),91.066,80.359,86.094,Judith Basin County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),45.5,30.51,36.09,Judith Basin County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),40.962,27.31,34.554,Judith Basin County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),48.763,32.606,41.873,Judith Basin County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),44.133,31.892,38.103,Judith Basin County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),40.206,30.456,35.273,Judith Basin County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),39.195,28.107,33.65,Judith Basin County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),94.188,84.968,89.825,Judith Basin County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),92.302,81.378,86.903,Judith Basin County,tasmax
