year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2739.656,2253.481,2527.55,Flatwillow,gdd
1951,Historical Emissions,2663.141,2259.517,2576.119,Flatwillow,gdd
1952,Historical Emissions,2682.952,2154.611,2389.002,Flatwillow,gdd
1953,Historical Emissions,2632.774,2124.475,2348.928,Flatwillow,gdd
1954,Historical Emissions,2589.529,1877.789,2267.167,Flatwillow,gdd
1955,Historical Emissions,2770.887,2164.57,2324.611,Flatwillow,gdd
1956,Historical Emissions,2741.452,2100.74,2484.073,Flatwillow,gdd
1957,Historical Emissions,2824.093,1976.316,2358.211,Flatwillow,gdd
1958,Historical Emissions,2450.28,2068.842,2303.739,Flatwillow,gdd
1959,Historical Emissions,2458.576,2059.496,2138.421,Flatwillow,gdd
1960,Historical Emissions,2504.435,2223.955,2344.866,Flatwillow,gdd
1961,Historical Emissions,2453.461,2178.879,2361.873,Flatwillow,gdd
1962,Historical Emissions,2503.629,2010.045,2354.111,Flatwillow,gdd
1963,Historical Emissions,2346.576,1989.324,2191.755,Flatwillow,gdd
1964,Historical Emissions,2524.418,2091.497,2335.921,Flatwillow,gdd
1965,Historical Emissions,2569.708,2014.789,2431.064,Flatwillow,gdd
1966,Historical Emissions,2505.58,1986.012,2220.065,Flatwillow,gdd
1967,Historical Emissions,2538.346,2109.172,2247.279,Flatwillow,gdd
1968,Historical Emissions,2359.939,2000.94,2175.135,Flatwillow,gdd
1969,Historical Emissions,2462.208,1899.092,2295.539,Flatwillow,gdd
1970,Historical Emissions,2449.464,2119.028,2262.505,Flatwillow,gdd
1971,Historical Emissions,2764.728,2151.463,2399.831,Flatwillow,gdd
1972,Historical Emissions,2551.168,2076.038,2369.524,Flatwillow,gdd
1973,Historical Emissions,2614.257,2007.484,2138.335,Flatwillow,gdd
1974,Historical Emissions,2578.833,1890.857,2346.89,Flatwillow,gdd
1975,Historical Emissions,2543.275,2143.48,2382.773,Flatwillow,gdd
1976,Historical Emissions,2447.607,2157.126,2257.118,Flatwillow,gdd
1977,Historical Emissions,2772.548,2148.523,2302.441,Flatwillow,gdd
1978,Historical Emissions,2540.987,2150.684,2252.827,Flatwillow,gdd
1979,Historical Emissions,2593.915,2106.811,2356.618,Flatwillow,gdd
1980,Historical Emissions,2611.037,2070.545,2433.033,Flatwillow,gdd
1981,Historical Emissions,2608.402,2160.326,2378.193,Flatwillow,gdd
1982,Historical Emissions,2561.196,2165.676,2415.619,Flatwillow,gdd
1983,Historical Emissions,2439.38,2185.69,2230.5,Flatwillow,gdd
1984,Historical Emissions,2580.758,2038.092,2324.735,Flatwillow,gdd
1985,Historical Emissions,2651.462,2256.112,2474.451,Flatwillow,gdd
1986,Historical Emissions,2393.263,2001.982,2244.434,Flatwillow,gdd
1987,Historical Emissions,2559.683,2012.384,2208.645,Flatwillow,gdd
1988,Historical Emissions,2492.255,2041.041,2305.152,Flatwillow,gdd
1989,Historical Emissions,2637.948,2176.412,2416.589,Flatwillow,gdd
1990,Historical Emissions,2829.991,2266.538,2403.413,Flatwillow,gdd
1991,Historical Emissions,2596.304,2064.398,2409.239,Flatwillow,gdd
1992,Historical Emissions,2360.351,2065.052,2144.747,Flatwillow,gdd
1993,Historical Emissions,2453.44,2119.048,2223.328,Flatwillow,gdd
1994,Historical Emissions,2836.029,2091.667,2312.176,Flatwillow,gdd
1995,Historical Emissions,2757.81,2269.6,2378.01,Flatwillow,gdd
1996,Historical Emissions,2937.472,2418.117,2640.71,Flatwillow,gdd
1997,Historical Emissions,2603.56,2252.251,2453.743,Flatwillow,gdd
1998,Historical Emissions,2716.4,2254.24,2469.657,Flatwillow,gdd
1999,Historical Emissions,2593.922,2155.517,2537.059,Flatwillow,gdd
2000,Historical Emissions,2758.681,2230.857,2507.114,Flatwillow,gdd
2001,Historical Emissions,2766.262,2165.982,2547.725,Flatwillow,gdd
2002,Historical Emissions,2871.715,2384.902,2566.357,Flatwillow,gdd
2003,Historical Emissions,2782.243,2380.975,2540.44,Flatwillow,gdd
2004,Historical Emissions,2902.66,2494.024,2775.191,Flatwillow,gdd
2005,Historical Emissions,2908.541,2489.494,2683.035,Flatwillow,gdd
2006,Historical Emissions,2749.989,2299.877,2637.493,Flatwillow,gdd
2007,Historical Emissions,2685.414,2442.769,2554,Flatwillow,gdd
2008,Historical Emissions,2843.128,2403.484,2617.75,Flatwillow,gdd
2009,Historical Emissions,2699.726,2335.49,2437.79,Flatwillow,gdd
2010,Historical Emissions,2748.333,2387.177,2592.224,Flatwillow,gdd
2011,Historical Emissions,2813.019,2410.726,2634.642,Flatwillow,gdd
2012,Historical Emissions,2804.555,2602.335,2726.542,Flatwillow,gdd
2013,Historical Emissions,3074.709,2580.558,2874.806,Flatwillow,gdd
2014,Historical Emissions,3063.25,2498.474,2626.875,Flatwillow,gdd
2015,"Moderating Emissions
(SSP1-2.6)",3080.046,2552.232,2827.284,Flatwillow,gdd
2015,"Middle of the Road
(SSP2-4.5)",2993.519,2397.423,2705.093,Flatwillow,gdd
2015,"High Emissions
(SSP3-7.0)",2949.354,2411.532,2778.045,Flatwillow,gdd
2015,"Accelerating Emissions
(SSP5-8.5)",2868.829,2416.965,2686.148,Flatwillow,gdd
2016,"Moderating Emissions
(SSP1-2.6)",2897.54,2641.919,2837.28,Flatwillow,gdd
2016,"Middle of the Road
(SSP2-4.5)",2886.136,2443.772,2576.326,Flatwillow,gdd
2016,"High Emissions
(SSP3-7.0)",3134.852,2490.138,2890.051,Flatwillow,gdd
2016,"Accelerating Emissions
(SSP5-8.5)",2867.618,2453.843,2667.905,Flatwillow,gdd
2017,"Moderating Emissions
(SSP1-2.6)",2872.734,2469.25,2657.126,Flatwillow,gdd
2017,"Middle of the Road
(SSP2-4.5)",3007.718,2432.171,2738.346,Flatwillow,gdd
2017,"High Emissions
(SSP3-7.0)",2843.444,2483.682,2702.313,Flatwillow,gdd
2017,"Accelerating Emissions
(SSP5-8.5)",3006.416,2560.874,2840.963,Flatwillow,gdd
2018,"Moderating Emissions
(SSP1-2.6)",2858.238,2390.246,2643.165,Flatwillow,gdd
2018,"Middle of the Road
(SSP2-4.5)",2938.818,2502.393,2826.841,Flatwillow,gdd
2018,"High Emissions
(SSP3-7.0)",2844.983,2317.3,2678.464,Flatwillow,gdd
2018,"Accelerating Emissions
(SSP5-8.5)",2831.206,2414.633,2647.981,Flatwillow,gdd
2019,"Moderating Emissions
(SSP1-2.6)",3215.693,2676.069,2906.104,Flatwillow,gdd
2019,"Middle of the Road
(SSP2-4.5)",3043.104,2466.155,2778.225,Flatwillow,gdd
2019,"High Emissions
(SSP3-7.0)",3075.175,2471.259,2664.337,Flatwillow,gdd
2019,"Accelerating Emissions
(SSP5-8.5)",3214.928,2561.208,2719.517,Flatwillow,gdd
2020,"Moderating Emissions
(SSP1-2.6)",3116.047,2518.135,2601.205,Flatwillow,gdd
2020,"Middle of the Road
(SSP2-4.5)",2987.525,2496.462,2758.252,Flatwillow,gdd
2020,"High Emissions
(SSP3-7.0)",2949.629,2434.985,2599.35,Flatwillow,gdd
2020,"Accelerating Emissions
(SSP5-8.5)",3008.369,2514.192,2724.144,Flatwillow,gdd
2021,"Moderating Emissions
(SSP1-2.6)",3085.557,2556.231,2791.81,Flatwillow,gdd
2021,"Middle of the Road
(SSP2-4.5)",3158.105,2429.453,2787.094,Flatwillow,gdd
2021,"High Emissions
(SSP3-7.0)",3093.648,2454.592,2960.333,Flatwillow,gdd
2021,"Accelerating Emissions
(SSP5-8.5)",2964.904,2523.438,2712.717,Flatwillow,gdd
2022,"Moderating Emissions
(SSP1-2.6)",2931.344,2576.53,2875.77,Flatwillow,gdd
2022,"Middle of the Road
(SSP2-4.5)",2937.45,2542.777,2863.263,Flatwillow,gdd
2022,"High Emissions
(SSP3-7.0)",2909.562,2451.806,2746.972,Flatwillow,gdd
2022,"Accelerating Emissions
(SSP5-8.5)",3169.091,2556.529,2990.438,Flatwillow,gdd
2023,"Moderating Emissions
(SSP1-2.6)",2853.688,2569.358,2699.055,Flatwillow,gdd
2023,"Middle of the Road
(SSP2-4.5)",3275.997,2471.477,2795.381,Flatwillow,gdd
2023,"High Emissions
(SSP3-7.0)",3011.984,2552.117,2766.043,Flatwillow,gdd
2023,"Accelerating Emissions
(SSP5-8.5)",2875.73,2285.166,2445.4,Flatwillow,gdd
2024,"Moderating Emissions
(SSP1-2.6)",3026.992,2612.144,2805.902,Flatwillow,gdd
2024,"Middle of the Road
(SSP2-4.5)",3104.486,2484.421,2808.681,Flatwillow,gdd
2024,"High Emissions
(SSP3-7.0)",3110.202,2606.171,2969.675,Flatwillow,gdd
2024,"Accelerating Emissions
(SSP5-8.5)",3115.046,2479.77,2719.651,Flatwillow,gdd
2025,"Moderating Emissions
(SSP1-2.6)",3092.579,2702.845,2802.865,Flatwillow,gdd
2025,"Middle of the Road
(SSP2-4.5)",3075.978,2439.292,2584.879,Flatwillow,gdd
2025,"High Emissions
(SSP3-7.0)",3181.696,2760.59,2801.469,Flatwillow,gdd
2025,"Accelerating Emissions
(SSP5-8.5)",3202.903,2460.412,2998.837,Flatwillow,gdd
2026,"Moderating Emissions
(SSP1-2.6)",3068.477,2443.246,2723.678,Flatwillow,gdd
2026,"Middle of the Road
(SSP2-4.5)",3202.557,2583.226,2848.41,Flatwillow,gdd
2026,"High Emissions
(SSP3-7.0)",2892.028,2548.675,2647.939,Flatwillow,gdd
2026,"Accelerating Emissions
(SSP5-8.5)",3136.548,2496.195,2631.404,Flatwillow,gdd
2027,"Moderating Emissions
(SSP1-2.6)",3350.848,2504.603,2742.677,Flatwillow,gdd
2027,"Middle of the Road
(SSP2-4.5)",3140.338,2463.597,2889.607,Flatwillow,gdd
2027,"High Emissions
(SSP3-7.0)",3193.542,2538.194,2783.001,Flatwillow,gdd
2027,"Accelerating Emissions
(SSP5-8.5)",3089.236,2633.57,2992.021,Flatwillow,gdd
2028,"Moderating Emissions
(SSP1-2.6)",2934.88,2612.586,2676.707,Flatwillow,gdd
2028,"Middle of the Road
(SSP2-4.5)",2866.977,2524.631,2660.063,Flatwillow,gdd
2028,"High Emissions
(SSP3-7.0)",2986.397,2636.017,2796.026,Flatwillow,gdd
2028,"Accelerating Emissions
(SSP5-8.5)",2982.632,2570.544,2877.174,Flatwillow,gdd
2029,"Moderating Emissions
(SSP1-2.6)",3319.148,2823.107,3052.126,Flatwillow,gdd
2029,"Middle of the Road
(SSP2-4.5)",3046.346,2476.22,2727.768,Flatwillow,gdd
2029,"High Emissions
(SSP3-7.0)",3075.175,2453.567,2753.798,Flatwillow,gdd
2029,"Accelerating Emissions
(SSP5-8.5)",3213.509,2726.877,2898.55,Flatwillow,gdd
2030,"Moderating Emissions
(SSP1-2.6)",3191.005,2653.097,2795.09,Flatwillow,gdd
2030,"Middle of the Road
(SSP2-4.5)",3454.37,2633.844,2980.888,Flatwillow,gdd
2030,"High Emissions
(SSP3-7.0)",3200.863,2556.969,2877.027,Flatwillow,gdd
2030,"Accelerating Emissions
(SSP5-8.5)",3309.898,2533.708,2782.814,Flatwillow,gdd
2031,"Moderating Emissions
(SSP1-2.6)",3077.634,2738.959,2878.475,Flatwillow,gdd
2031,"Middle of the Road
(SSP2-4.5)",3165.887,2633.326,2825.757,Flatwillow,gdd
2031,"High Emissions
(SSP3-7.0)",3199.218,2612.068,2953.569,Flatwillow,gdd
2031,"Accelerating Emissions
(SSP5-8.5)",3285.962,2856.419,2940.532,Flatwillow,gdd
2032,"Moderating Emissions
(SSP1-2.6)",3012.752,2477.145,2906.16,Flatwillow,gdd
2032,"Middle of the Road
(SSP2-4.5)",3037.205,2590.879,2837.012,Flatwillow,gdd
2032,"High Emissions
(SSP3-7.0)",3281.652,2575.47,2969.741,Flatwillow,gdd
2032,"Accelerating Emissions
(SSP5-8.5)",3156.385,2429.075,2798.247,Flatwillow,gdd
2033,"Moderating Emissions
(SSP1-2.6)",3090.721,2618.35,2755.981,Flatwillow,gdd
2033,"Middle of the Road
(SSP2-4.5)",3348.554,2567.537,3012.334,Flatwillow,gdd
2033,"High Emissions
(SSP3-7.0)",3080.192,2532.256,2788.462,Flatwillow,gdd
2033,"Accelerating Emissions
(SSP5-8.5)",3126.989,2728.67,2960.929,Flatwillow,gdd
2034,"Moderating Emissions
(SSP1-2.6)",3115.917,2507.919,2920.635,Flatwillow,gdd
2034,"Middle of the Road
(SSP2-4.5)",3223.348,2599.007,2828.276,Flatwillow,gdd
2034,"High Emissions
(SSP3-7.0)",3277.211,2566.953,3032.711,Flatwillow,gdd
2034,"Accelerating Emissions
(SSP5-8.5)",3251.603,2490.873,2908.328,Flatwillow,gdd
2035,"Moderating Emissions
(SSP1-2.6)",3349.591,2734.335,2999.129,Flatwillow,gdd
2035,"Middle of the Road
(SSP2-4.5)",3322.476,2689.606,2784.249,Flatwillow,gdd
2035,"High Emissions
(SSP3-7.0)",3237.96,2374.339,2825.846,Flatwillow,gdd
2035,"Accelerating Emissions
(SSP5-8.5)",3261.521,2674.828,2983.108,Flatwillow,gdd
2036,"Moderating Emissions
(SSP1-2.6)",3146.941,2639.316,2840.055,Flatwillow,gdd
2036,"Middle of the Road
(SSP2-4.5)",3027.945,2626.971,2880.224,Flatwillow,gdd
2036,"High Emissions
(SSP3-7.0)",3369.469,2616.406,2925.466,Flatwillow,gdd
2036,"Accelerating Emissions
(SSP5-8.5)",3217.975,2402.649,3068.489,Flatwillow,gdd
2037,"Moderating Emissions
(SSP1-2.6)",3239.154,2717.003,3050.806,Flatwillow,gdd
2037,"Middle of the Road
(SSP2-4.5)",3244.497,2652.193,2849.358,Flatwillow,gdd
2037,"High Emissions
(SSP3-7.0)",3129.464,2406.271,2730.743,Flatwillow,gdd
2037,"Accelerating Emissions
(SSP5-8.5)",3191.806,2588.161,3086.744,Flatwillow,gdd
2038,"Moderating Emissions
(SSP1-2.6)",3178.164,2672.625,2855.937,Flatwillow,gdd
2038,"Middle of the Road
(SSP2-4.5)",3059.543,2635.007,2833.892,Flatwillow,gdd
2038,"High Emissions
(SSP3-7.0)",3178.485,2712.428,3060.13,Flatwillow,gdd
2038,"Accelerating Emissions
(SSP5-8.5)",3507.049,2635.386,2944.778,Flatwillow,gdd
2039,"Moderating Emissions
(SSP1-2.6)",3181.357,2448.356,2847.345,Flatwillow,gdd
2039,"Middle of the Road
(SSP2-4.5)",3073.717,2594.437,2966.287,Flatwillow,gdd
2039,"High Emissions
(SSP3-7.0)",3197.296,2897.204,3110.286,Flatwillow,gdd
