scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.988,2.335,2.609,Teton County,penman
Historical Emissions,Aug,Mid Century (2040-2069),7.015,5.53,6.295,Teton County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.717,0.311,0.486,Teton County,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.993,0.601,0.775,Teton County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.725,0.358,0.535,Teton County,penman
Historical Emissions,Jul,Mid Century (2040-2069),7.697,6.036,6.828,Teton County,penman
Historical Emissions,Jun,Mid Century (2040-2069),6.115,4.548,5.251,Teton County,penman
Historical Emissions,Mar,Mid Century (2040-2069),1.86,1.348,1.608,Teton County,penman
Historical Emissions,May,Mid Century (2040-2069),4.837,3.584,4.124,Teton County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.06,0.543,0.775,Teton County,penman
Historical Emissions,Oct,Mid Century (2040-2069),2.838,1.716,2.207,Teton County,penman
Historical Emissions,Sep,Mid Century (2040-2069),4.951,3.523,4.176,Teton County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),2.988,2.335,2.609,Teton County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),7.015,5.53,6.295,Teton County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.717,0.311,0.486,Teton County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.993,0.601,0.775,Teton County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.725,0.358,0.535,Teton County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),7.697,6.036,6.828,Teton County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),6.115,4.548,5.251,Teton County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),1.86,1.348,1.608,Teton County,penman
Historical Emissions,May,End-of-Century (2070-2099),4.837,3.584,4.124,Teton County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.06,0.543,0.775,Teton County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),2.838,1.716,2.207,Teton County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),4.951,3.523,4.176,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.046,2.49,2.697,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.194,2.41,2.758,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.55,5.626,6.706,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.366,5.793,6.561,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.843,0.302,0.544,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.747,0.359,0.544,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.024,0.697,0.861,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.036,0.623,0.847,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.791,0.433,0.546,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.798,0.382,0.566,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.647,5.979,7.148,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),8.154,6.364,7.109,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.964,4.621,5.24,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),6.389,4.76,5.481,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.945,1.516,1.64,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.027,1.411,1.73,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.832,3.876,4.391,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.882,3.663,4.281,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.078,0.584,0.819,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.104,0.585,0.876,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.941,1.777,2.105,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),3.035,1.827,2.377,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),5.355,3.805,4.679,Teton County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),5.234,3.718,4.476,Teton County,penman
