year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,42.992,41.438,42.183,Bitterroot,tas
1951,Historical Emissions,42.899,40.748,42.498,Bitterroot,tas
1952,Historical Emissions,42.388,39.238,41.449,Bitterroot,tas
1953,Historical Emissions,42.629,40.624,41.538,Bitterroot,tas
1954,Historical Emissions,44.166,39.96,40.934,Bitterroot,tas
1955,Historical Emissions,43.06,39.995,41.995,Bitterroot,tas
1956,Historical Emissions,43.125,40.124,41.976,Bitterroot,tas
1957,Historical Emissions,43.826,40.192,42.145,Bitterroot,tas
1958,Historical Emissions,42.674,40.454,41.944,Bitterroot,tas
1959,Historical Emissions,41.889,40.052,40.573,Bitterroot,tas
1960,Historical Emissions,42.858,39.574,40.801,Bitterroot,tas
1961,Historical Emissions,42.77,40.511,41.779,Bitterroot,tas
1962,Historical Emissions,41.474,39.309,40.407,Bitterroot,tas
1963,Historical Emissions,41.574,40.064,40.752,Bitterroot,tas
1964,Historical Emissions,42.115,39.843,41.178,Bitterroot,tas
1965,Historical Emissions,42.048,40.468,41.187,Bitterroot,tas
1966,Historical Emissions,43.365,40.371,41.351,Bitterroot,tas
1967,Historical Emissions,42.161,39.857,41.335,Bitterroot,tas
1968,Historical Emissions,42.22,38.801,41.254,Bitterroot,tas
1969,Historical Emissions,42.305,39.437,41.344,Bitterroot,tas
1970,Historical Emissions,43.225,40.98,41.777,Bitterroot,tas
1971,Historical Emissions,44.314,39.436,42.803,Bitterroot,tas
1972,Historical Emissions,42.408,40.14,41.578,Bitterroot,tas
1973,Historical Emissions,42.52,40.145,41.737,Bitterroot,tas
1974,Historical Emissions,43.643,39.704,41.631,Bitterroot,tas
1975,Historical Emissions,43.035,39.906,42.018,Bitterroot,tas
1976,Historical Emissions,42.455,39.816,41.576,Bitterroot,tas
1977,Historical Emissions,43.744,41.373,42.051,Bitterroot,tas
1978,Historical Emissions,43.631,40.24,41.506,Bitterroot,tas
1979,Historical Emissions,43.526,41.332,41.948,Bitterroot,tas
1980,Historical Emissions,42.381,40.508,41.658,Bitterroot,tas
1981,Historical Emissions,43.075,41.128,42.482,Bitterroot,tas
1982,Historical Emissions,43.351,41.37,41.781,Bitterroot,tas
1983,Historical Emissions,43.264,40.454,41.124,Bitterroot,tas
1984,Historical Emissions,43.076,41.035,41.972,Bitterroot,tas
1985,Historical Emissions,42.805,40.99,42.045,Bitterroot,tas
1986,Historical Emissions,42.333,39.901,41.24,Bitterroot,tas
1987,Historical Emissions,43.428,40.134,41.309,Bitterroot,tas
1988,Historical Emissions,42.534,41.014,41.669,Bitterroot,tas
1989,Historical Emissions,43.065,40.715,42.226,Bitterroot,tas
1990,Historical Emissions,44.847,41.265,42.64,Bitterroot,tas
1991,Historical Emissions,43.543,40.778,41.786,Bitterroot,tas
1992,Historical Emissions,42.567,40.585,40.778,Bitterroot,tas
1993,Historical Emissions,43.648,40.145,42.206,Bitterroot,tas
1994,Historical Emissions,43.923,41.002,42.181,Bitterroot,tas
1995,Historical Emissions,42.783,40.779,41.439,Bitterroot,tas
1996,Historical Emissions,44.262,42.444,43.167,Bitterroot,tas
1997,Historical Emissions,43.427,40.363,41.816,Bitterroot,tas
1998,Historical Emissions,45.048,39.899,42.642,Bitterroot,tas
1999,Historical Emissions,44.096,40.902,42.723,Bitterroot,tas
2000,Historical Emissions,43.302,40.809,42.561,Bitterroot,tas
2001,Historical Emissions,43.869,41.768,42.858,Bitterroot,tas
2002,Historical Emissions,45.443,41.862,43.383,Bitterroot,tas
2003,Historical Emissions,44.859,42.545,43.763,Bitterroot,tas
2004,Historical Emissions,44.823,42.766,43.935,Bitterroot,tas
2005,Historical Emissions,45.798,42.603,44.818,Bitterroot,tas
2006,Historical Emissions,44.487,41.477,42.534,Bitterroot,tas
2007,Historical Emissions,44.535,41.973,43.776,Bitterroot,tas
2008,Historical Emissions,45.373,41.866,43.538,Bitterroot,tas
2009,Historical Emissions,43.848,42.543,43.247,Bitterroot,tas
2010,Historical Emissions,44.537,42.2,43.601,Bitterroot,tas
2011,Historical Emissions,45.704,42.81,43.236,Bitterroot,tas
2012,Historical Emissions,44.607,42.032,43.998,Bitterroot,tas
2013,Historical Emissions,45.81,42.508,43.677,Bitterroot,tas
2014,Historical Emissions,45.156,42.665,43.898,Bitterroot,tas
2015,"Moderating Emissions
(SSP1-2.6)",46.102,42.95,44.843,Bitterroot,tas
2015,"Middle of the Road
(SSP2-4.5)",45.061,42.141,43.505,Bitterroot,tas
2015,"High Emissions
(SSP3-7.0)",45.873,41.552,43.541,Bitterroot,tas
2015,"Accelerating Emissions
(SSP5-8.5)",44.647,42.575,43.893,Bitterroot,tas
2016,"Moderating Emissions
(SSP1-2.6)",45.96,42.78,44.578,Bitterroot,tas
2016,"Middle of the Road
(SSP2-4.5)",44.764,42.293,43.374,Bitterroot,tas
2016,"High Emissions
(SSP3-7.0)",46.788,42.006,44.504,Bitterroot,tas
2016,"Accelerating Emissions
(SSP5-8.5)",44.742,42.365,43.911,Bitterroot,tas
2017,"Moderating Emissions
(SSP1-2.6)",45.021,42.132,43.842,Bitterroot,tas
2017,"Middle of the Road
(SSP2-4.5)",46.629,43.015,44.383,Bitterroot,tas
2017,"High Emissions
(SSP3-7.0)",45.275,43.636,44.11,Bitterroot,tas
2017,"Accelerating Emissions
(SSP5-8.5)",45.608,43.047,44.634,Bitterroot,tas
2018,"Moderating Emissions
(SSP1-2.6)",44.652,42.816,43.568,Bitterroot,tas
2018,"Middle of the Road
(SSP2-4.5)",45.699,42.673,44.592,Bitterroot,tas
2018,"High Emissions
(SSP3-7.0)",45.527,42.546,43.93,Bitterroot,tas
2018,"Accelerating Emissions
(SSP5-8.5)",45.068,43.339,44.255,Bitterroot,tas
2019,"Moderating Emissions
(SSP1-2.6)",47.047,43.691,45.875,Bitterroot,tas
2019,"Middle of the Road
(SSP2-4.5)",46.083,41.679,43.419,Bitterroot,tas
2019,"High Emissions
(SSP3-7.0)",45.922,42.867,43.58,Bitterroot,tas
2019,"Accelerating Emissions
(SSP5-8.5)",45.728,43.549,43.892,Bitterroot,tas
2020,"Moderating Emissions
(SSP1-2.6)",45.79,43.816,44.996,Bitterroot,tas
2020,"Middle of the Road
(SSP2-4.5)",44.502,42.437,44.064,Bitterroot,tas
2020,"High Emissions
(SSP3-7.0)",44.917,43.058,44.192,Bitterroot,tas
2020,"Accelerating Emissions
(SSP5-8.5)",45.007,42.799,44.25,Bitterroot,tas
2021,"Moderating Emissions
(SSP1-2.6)",45.991,42.853,45.365,Bitterroot,tas
2021,"Middle of the Road
(SSP2-4.5)",45.551,42.977,44.505,Bitterroot,tas
2021,"High Emissions
(SSP3-7.0)",45.083,43.682,44.582,Bitterroot,tas
2021,"Accelerating Emissions
(SSP5-8.5)",45.493,43.502,44.841,Bitterroot,tas
2022,"Moderating Emissions
(SSP1-2.6)",45.484,42.765,44.578,Bitterroot,tas
2022,"Middle of the Road
(SSP2-4.5)",46.09,43.816,44.342,Bitterroot,tas
2022,"High Emissions
(SSP3-7.0)",45.443,43.559,44.126,Bitterroot,tas
2022,"Accelerating Emissions
(SSP5-8.5)",46.05,43.697,44.442,Bitterroot,tas
2023,"Moderating Emissions
(SSP1-2.6)",45.748,43.886,44.768,Bitterroot,tas
2023,"Middle of the Road
(SSP2-4.5)",45.785,43.53,44.161,Bitterroot,tas
2023,"High Emissions
(SSP3-7.0)",46.336,42.864,44.554,Bitterroot,tas
2023,"Accelerating Emissions
(SSP5-8.5)",45.483,42.105,43.337,Bitterroot,tas
2024,"Moderating Emissions
(SSP1-2.6)",46.065,42.953,44.845,Bitterroot,tas
