year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,39.31,35.821,37.043,Richland County,penman
1951,Historical Emissions,40.698,33.435,38.55,Richland County,penman
1952,Historical Emissions,41.077,34.976,38.048,Richland County,penman
1953,Historical Emissions,40.018,32.688,38.775,Richland County,penman
1954,Historical Emissions,37.4,33.009,35.985,Richland County,penman
1955,Historical Emissions,43.897,32.447,35.538,Richland County,penman
1956,Historical Emissions,43.544,34.633,38.893,Richland County,penman
1957,Historical Emissions,43.413,31.769,37.182,Richland County,penman
1958,Historical Emissions,38.804,32.127,36.216,Richland County,penman
1959,Historical Emissions,38.403,31.775,35.664,Richland County,penman
1960,Historical Emissions,39.342,34.612,36.183,Richland County,penman
1961,Historical Emissions,37.91,34.558,36.051,Richland County,penman
1962,Historical Emissions,38.641,31.391,35.592,Richland County,penman
1963,Historical Emissions,37.097,33.778,36.333,Richland County,penman
1964,Historical Emissions,38.931,32.884,36.68,Richland County,penman
1965,Historical Emissions,39.1,34.303,36.566,Richland County,penman
1966,Historical Emissions,42.464,33.009,35.998,Richland County,penman
1967,Historical Emissions,39.308,33.66,36.599,Richland County,penman
1968,Historical Emissions,36.774,32.381,35.787,Richland County,penman
1969,Historical Emissions,39.641,31.451,37.114,Richland County,penman
1970,Historical Emissions,39.44,32.723,35.652,Richland County,penman
1971,Historical Emissions,39.563,34.743,36.916,Richland County,penman
1972,Historical Emissions,39.163,34.693,36.927,Richland County,penman
1973,Historical Emissions,41.205,33.882,35.991,Richland County,penman
1974,Historical Emissions,39.681,34.211,36.125,Richland County,penman
1975,Historical Emissions,38.728,33.982,36.575,Richland County,penman
1976,Historical Emissions,37.401,34.149,35.888,Richland County,penman
1977,Historical Emissions,41.305,32.903,35.579,Richland County,penman
1978,Historical Emissions,38.892,32.752,36.539,Richland County,penman
1979,Historical Emissions,39.188,34.524,37.311,Richland County,penman
1980,Historical Emissions,40.633,32.771,37.696,Richland County,penman
1981,Historical Emissions,38.474,33.601,36.807,Richland County,penman
1982,Historical Emissions,39.566,33.537,37.369,Richland County,penman
1983,Historical Emissions,36.848,33.106,35.579,Richland County,penman
1984,Historical Emissions,39.148,34.832,37.913,Richland County,penman
1985,Historical Emissions,41.309,35.328,36.908,Richland County,penman
1986,Historical Emissions,36.162,32.082,35.439,Richland County,penman
1987,Historical Emissions,37.074,31.849,36.109,Richland County,penman
1988,Historical Emissions,36.985,33.213,35.85,Richland County,penman
1989,Historical Emissions,41.136,33.877,39.083,Richland County,penman
1990,Historical Emissions,44.439,33.853,39.74,Richland County,penman
1991,Historical Emissions,40.639,34.023,36.666,Richland County,penman
1992,Historical Emissions,40.542,34.065,36.294,Richland County,penman
1993,Historical Emissions,38.942,33.901,35.737,Richland County,penman
1994,Historical Emissions,40.376,35.494,37.852,Richland County,penman
1995,Historical Emissions,42.739,35.739,39.267,Richland County,penman
1996,Historical Emissions,44.475,36.929,39.906,Richland County,penman
1997,Historical Emissions,40.259,34.92,38.276,Richland County,penman
1998,Historical Emissions,39.243,34.105,36.478,Richland County,penman
1999,Historical Emissions,39.424,34.183,37.366,Richland County,penman
2000,Historical Emissions,41.719,34.895,39.534,Richland County,penman
2001,Historical Emissions,40.765,35.17,38.332,Richland County,penman
2002,Historical Emissions,41.372,34.837,38.816,Richland County,penman
2003,Historical Emissions,41.455,36.336,39.262,Richland County,penman
2004,Historical Emissions,43.826,35.792,38.259,Richland County,penman
2005,Historical Emissions,40.988,37.824,39.13,Richland County,penman
2006,Historical Emissions,41.654,36.181,38.416,Richland County,penman
2007,Historical Emissions,39.78,36.596,39.009,Richland County,penman
2008,Historical Emissions,41.796,34.207,36.929,Richland County,penman
2009,Historical Emissions,40.466,35.538,37.666,Richland County,penman
2010,Historical Emissions,42.132,37.047,39.676,Richland County,penman
2011,Historical Emissions,40.214,36.457,38.399,Richland County,penman
2012,Historical Emissions,41.014,39.211,40.222,Richland County,penman
2013,Historical Emissions,43.002,36.667,40.982,Richland County,penman
2014,Historical Emissions,44.208,37.779,39.642,Richland County,penman
2015,"Moderating Emissions
(SSP1-2.6)",44.067,37.349,40.225,Richland County,penman
2015,"Middle of the Road
(SSP2-4.5)",44.304,35.261,40.678,Richland County,penman
2015,"High Emissions
(SSP3-7.0)",41.766,37.685,39.927,Richland County,penman
