year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.354,8.638,9.092,Yellowstone County,sfcWind
1951,Historical Emissions,9.436,8.785,9.03,Yellowstone County,sfcWind
1952,Historical Emissions,9.509,8.682,9.195,Yellowstone County,sfcWind
1953,Historical Emissions,9.583,8.785,9.05,Yellowstone County,sfcWind
1954,Historical Emissions,9.843,8.606,9.118,Yellowstone County,sfcWind
1955,Historical Emissions,9.346,8.647,9.105,Yellowstone County,sfcWind
1956,Historical Emissions,9.757,8.688,9.228,Yellowstone County,sfcWind
1957,Historical Emissions,9.714,8.888,9.198,Yellowstone County,sfcWind
1958,Historical Emissions,9.429,8.707,8.93,Yellowstone County,sfcWind
1959,Historical Emissions,9.462,8.514,9.397,Yellowstone County,sfcWind
1960,Historical Emissions,9.514,9.126,9.365,Yellowstone County,sfcWind
1961,Historical Emissions,9.61,8.833,9.112,Yellowstone County,sfcWind
1962,Historical Emissions,9.314,8.726,9.088,Yellowstone County,sfcWind
1963,Historical Emissions,9.402,8.703,9.024,Yellowstone County,sfcWind
1964,Historical Emissions,9.46,9,9.258,Yellowstone County,sfcWind
1965,Historical Emissions,9.569,8.793,9.089,Yellowstone County,sfcWind
1966,Historical Emissions,9.736,8.924,9.202,Yellowstone County,sfcWind
1967,Historical Emissions,9.73,8.641,9.247,Yellowstone County,sfcWind
1968,Historical Emissions,9.592,8.792,8.942,Yellowstone County,sfcWind
1969,Historical Emissions,9.6,8.676,8.852,Yellowstone County,sfcWind
1970,Historical Emissions,9.512,8.943,9.031,Yellowstone County,sfcWind
1971,Historical Emissions,9.545,8.77,9.196,Yellowstone County,sfcWind
1972,Historical Emissions,9.284,8.823,9.242,Yellowstone County,sfcWind
1973,Historical Emissions,9.424,8.523,8.941,Yellowstone County,sfcWind
1974,Historical Emissions,9.611,8.303,9.268,Yellowstone County,sfcWind
1975,Historical Emissions,9.508,8.748,8.994,Yellowstone County,sfcWind
1976,Historical Emissions,9.332,8.762,9.139,Yellowstone County,sfcWind
1977,Historical Emissions,9.389,8.545,8.922,Yellowstone County,sfcWind
1978,Historical Emissions,9.151,8.737,8.897,Yellowstone County,sfcWind
1979,Historical Emissions,9.259,8.815,8.993,Yellowstone County,sfcWind
1980,Historical Emissions,9.521,8.648,8.964,Yellowstone County,sfcWind
1981,Historical Emissions,9.487,8.91,9.056,Yellowstone County,sfcWind
1982,Historical Emissions,9.453,8.444,9.063,Yellowstone County,sfcWind
1983,Historical Emissions,9.752,8.483,8.92,Yellowstone County,sfcWind
