year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,281,255,270,Whitewater,dry-days
1951,Historical Emissions,275.4,260,267,Whitewater,dry-days
1952,Historical Emissions,291.2,253.6,260,Whitewater,dry-days
1953,Historical Emissions,291.2,239.2,268,Whitewater,dry-days
1954,Historical Emissions,285.4,236.6,254,Whitewater,dry-days
1955,Historical Emissions,296.4,244.6,270,Whitewater,dry-days
1956,Historical Emissions,284.8,249.4,275,Whitewater,dry-days
1957,Historical Emissions,290.4,246.8,261,Whitewater,dry-days
1958,Historical Emissions,267.6,240.8,250,Whitewater,dry-days
1959,Historical Emissions,275.6,247.2,261,Whitewater,dry-days
1960,Historical Emissions,273.6,237.4,256,Whitewater,dry-days
1961,Historical Emissions,285.2,249.6,261,Whitewater,dry-days
1962,Historical Emissions,280.6,242.4,257,Whitewater,dry-days
1963,Historical Emissions,273.6,246.2,269,Whitewater,dry-days
1964,Historical Emissions,279,263.4,275,Whitewater,dry-days
1965,Historical Emissions,285.2,243.6,269,Whitewater,dry-days
1966,Historical Emissions,296.8,232.4,253,Whitewater,dry-days
1967,Historical Emissions,277,244.8,266,Whitewater,dry-days
1968,Historical Emissions,276.8,247.2,258,Whitewater,dry-days
1969,Historical Emissions,288.4,244,265,Whitewater,dry-days
1970,Historical Emissions,273.2,240.6,264,Whitewater,dry-days
1971,Historical Emissions,290.4,241.6,267,Whitewater,dry-days
1972,Historical Emissions,285.2,249.8,269,Whitewater,dry-days
1973,Historical Emissions,281,232.4,262,Whitewater,dry-days
1974,Historical Emissions,281.6,235,273,Whitewater,dry-days
1975,Historical Emissions,279.2,252.8,264,Whitewater,dry-days
1976,Historical Emissions,280,258,264,Whitewater,dry-days
1977,Historical Emissions,274.4,240.4,263,Whitewater,dry-days
1978,Historical Emissions,279.6,240.4,250,Whitewater,dry-days
1979,Historical Emissions,284.6,244.6,260,Whitewater,dry-days
1980,Historical Emissions,286.4,238.8,266,Whitewater,dry-days
1981,Historical Emissions,281,234.6,261,Whitewater,dry-days
1982,Historical Emissions,278.8,253.4,264,Whitewater,dry-days
1983,Historical Emissions,287.2,253,260,Whitewater,dry-days
1984,Historical Emissions,295.2,253,260,Whitewater,dry-days
1985,Historical Emissions,278.8,249.6,267,Whitewater,dry-days
1986,Historical Emissions,267.2,248.8,255,Whitewater,dry-days
1987,Historical Emissions,275,245.4,258,Whitewater,dry-days
1988,Historical Emissions,274.8,247.2,262,Whitewater,dry-days
1989,Historical Emissions,279.2,244.6,269,Whitewater,dry-days
1990,Historical Emissions,295.2,253.8,258,Whitewater,dry-days
1991,Historical Emissions,303.6,228.8,273,Whitewater,dry-days
1992,Historical Emissions,294,259.4,274,Whitewater,dry-days
1993,Historical Emissions,276,251.8,265,Whitewater,dry-days
1994,Historical Emissions,283.6,258.6,270,Whitewater,dry-days
1995,Historical Emissions,280.8,256.8,267,Whitewater,dry-days
1996,Historical Emissions,308.6,241.8,259,Whitewater,dry-days
1997,Historical Emissions,283.8,247.8,268,Whitewater,dry-days
1998,Historical Emissions,278.6,248.8,259,Whitewater,dry-days
1999,Historical Emissions,283,251.4,267,Whitewater,dry-days
2000,Historical Emissions,286.2,252,271,Whitewater,dry-days
2001,Historical Emissions,283.6,249,268,Whitewater,dry-days
2002,Historical Emissions,282.4,253,264,Whitewater,dry-days
2003,Historical Emissions,287.2,249.6,262,Whitewater,dry-days
2004,Historical Emissions,290.8,254.2,277,Whitewater,dry-days
2005,Historical Emissions,287.6,246,269,Whitewater,dry-days
2006,Historical Emissions,283.6,237.8,259,Whitewater,dry-days
2007,Historical Emissions,278,253.4,266,Whitewater,dry-days
2008,Historical Emissions,281.2,252.8,270,Whitewater,dry-days
2009,Historical Emissions,273.4,235.2,253,Whitewater,dry-days
2010,Historical Emissions,284,243.6,262,Whitewater,dry-days
2011,Historical Emissions,273.2,254.2,264,Whitewater,dry-days
2012,Historical Emissions,287.4,251.4,270,Whitewater,dry-days
2013,Historical Emissions,282,261,272,Whitewater,dry-days
2014,Historical Emissions,284.8,252,267,Whitewater,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",279,251.8,265,Whitewater,dry-days
2015,"Middle of the Road
(SSP2-4.5)",285.8,247.4,262,Whitewater,dry-days
2015,"High Emissions
(SSP3-7.0)",284.6,244.8,263,Whitewater,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",276.2,254,262,Whitewater,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",293.4,241.6,267,Whitewater,dry-days
2016,"Middle of the Road
(SSP2-4.5)",272.6,240,260,Whitewater,dry-days
2016,"High Emissions
(SSP3-7.0)",298.4,253.4,266,Whitewater,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",274.6,239,261,Whitewater,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",271.6,246.8,261,Whitewater,dry-days
2017,"Middle of the Road
(SSP2-4.5)",283.2,239.8,262,Whitewater,dry-days
2017,"High Emissions
(SSP3-7.0)",270.4,243.2,263,Whitewater,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",275.4,256.6,266,Whitewater,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",273.2,247,265,Whitewater,dry-days
2018,"Middle of the Road
(SSP2-4.5)",287.6,254.2,266,Whitewater,dry-days
2018,"High Emissions
(SSP3-7.0)",273.6,245.2,259,Whitewater,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",282.4,241.6,267,Whitewater,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",285.4,264.8,271,Whitewater,dry-days
2019,"Middle of the Road
(SSP2-4.5)",281,239.4,256,Whitewater,dry-days
2019,"High Emissions
(SSP3-7.0)",280.6,249.6,262,Whitewater,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",280.4,248,273,Whitewater,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",288.6,234.6,267,Whitewater,dry-days
2020,"Middle of the Road
(SSP2-4.5)",284.2,247,264,Whitewater,dry-days
2020,"High Emissions
(SSP3-7.0)",271.8,241.6,265,Whitewater,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",292.8,247.8,268,Whitewater,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",284.4,246.6,265,Whitewater,dry-days
2021,"Middle of the Road
(SSP2-4.5)",291.4,235.6,266,Whitewater,dry-days
2021,"High Emissions
(SSP3-7.0)",287.2,237.2,272,Whitewater,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",287.8,240,264,Whitewater,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",279.2,230.2,266,Whitewater,dry-days
2022,"Middle of the Road
(SSP2-4.5)",281.2,238.8,264,Whitewater,dry-days
2022,"High Emissions
(SSP3-7.0)",268.4,248.6,263,Whitewater,dry-days
2022,"Accelerating Emissions
(SSP5-8.5)",293.4,248.6,260,Whitewater,dry-days
2023,"Moderating Emissions
(SSP1-2.6)",280.8,242.4,263,Whitewater,dry-days
2023,"Middle of the Road
(SSP2-4.5)",278,240,264,Whitewater,dry-days
2023,"High Emissions
(SSP3-7.0)",290.8,251.6,256,Whitewater,dry-days
2023,"Accelerating Emissions
(SSP5-8.5)",263,240.4,254,Whitewater,dry-days
2024,"Moderating Emissions
(SSP1-2.6)",280,242,265,Whitewater,dry-days
2024,"Middle of the Road
(SSP2-4.5)",283.4,241.4,261,Whitewater,dry-days
2024,"High Emissions
(SSP3-7.0)",289.4,254.8,275,Whitewater,dry-days
2024,"Accelerating Emissions
(SSP5-8.5)",273.4,246.4,258,Whitewater,dry-days
2025,"Moderating Emissions
(SSP1-2.6)",274,247.4,266,Whitewater,dry-days
2025,"Middle of the Road
(SSP2-4.5)",273,245.2,256,Whitewater,dry-days
2025,"High Emissions
(SSP3-7.0)",301.4,250.8,272,Whitewater,dry-days
2025,"Accelerating Emissions
(SSP5-8.5)",272.6,245.8,261,Whitewater,dry-days
2026,"Moderating Emissions
(SSP1-2.6)",272.6,240.8,263,Whitewater,dry-days
2026,"Middle of the Road
(SSP2-4.5)",276.2,248.6,258,Whitewater,dry-days
2026,"High Emissions
(SSP3-7.0)",276.4,230.8,258,Whitewater,dry-days
2026,"Accelerating Emissions
(SSP5-8.5)",277.6,241.8,261,Whitewater,dry-days
2027,"Moderating Emissions
(SSP1-2.6)",282,223.8,253,Whitewater,dry-days
2027,"Middle of the Road
(SSP2-4.5)",286.2,245,262,Whitewater,dry-days
2027,"High Emissions
(SSP3-7.0)",271.2,235.4,261,Whitewater,dry-days
2027,"Accelerating Emissions
(SSP5-8.5)",274.6,255.6,263,Whitewater,dry-days
2028,"Moderating Emissions
(SSP1-2.6)",278.8,251.6,260,Whitewater,dry-days
2028,"Middle of the Road
(SSP2-4.5)",267.4,244.8,259,Whitewater,dry-days
2028,"High Emissions
(SSP3-7.0)",283.4,251.8,268,Whitewater,dry-days
2028,"Accelerating Emissions
(SSP5-8.5)",288.4,241.8,255,Whitewater,dry-days
2029,"Moderating Emissions
(SSP1-2.6)",283.2,239.8,263,Whitewater,dry-days
2029,"Middle of the Road
(SSP2-4.5)",278.4,244.4,257,Whitewater,dry-days
2029,"High Emissions
(SSP3-7.0)",282.6,250.2,260,Whitewater,dry-days
2029,"Accelerating Emissions
(SSP5-8.5)",277,247.8,263,Whitewater,dry-days
2030,"Moderating Emissions
(SSP1-2.6)",277.4,232.4,259,Whitewater,dry-days
2030,"Middle of the Road
(SSP2-4.5)",291.4,262.8,266,Whitewater,dry-days
2030,"High Emissions
(SSP3-7.0)",282.6,242.2,267,Whitewater,dry-days
2030,"Accelerating Emissions
(SSP5-8.5)",286.4,237,265,Whitewater,dry-days
2031,"Moderating Emissions
(SSP1-2.6)",295.4,252,273,Whitewater,dry-days
2031,"Middle of the Road
(SSP2-4.5)",276.8,253.4,268,Whitewater,dry-days
2031,"High Emissions
(SSP3-7.0)",298.2,253,272,Whitewater,dry-days
2031,"Accelerating Emissions
(SSP5-8.5)",276,225.6,264,Whitewater,dry-days
2032,"Moderating Emissions
(SSP1-2.6)",276.4,248.8,258,Whitewater,dry-days
2032,"Middle of the Road
(SSP2-4.5)",282.2,235.6,271,Whitewater,dry-days
2032,"High Emissions
(SSP3-7.0)",286.8,249.2,272,Whitewater,dry-days
2032,"Accelerating Emissions
(SSP5-8.5)",287.6,248.4,261,Whitewater,dry-days
2033,"Moderating Emissions
(SSP1-2.6)",290.4,237.2,253,Whitewater,dry-days
2033,"Middle of the Road
(SSP2-4.5)",288.4,247.8,261,Whitewater,dry-days
2033,"High Emissions
(SSP3-7.0)",283.6,242,267,Whitewater,dry-days
2033,"Accelerating Emissions
(SSP5-8.5)",276.6,250.4,265,Whitewater,dry-days
2034,"Moderating Emissions
(SSP1-2.6)",286.6,251.2,270,Whitewater,dry-days
2034,"Middle of the Road
(SSP2-4.5)",279.4,250.8,263,Whitewater,dry-days
2034,"High Emissions
(SSP3-7.0)",287.4,255.8,272,Whitewater,dry-days
2034,"Accelerating Emissions
(SSP5-8.5)",277.6,229.2,256,Whitewater,dry-days
2035,"Moderating Emissions
(SSP1-2.6)",305.4,244.6,263,Whitewater,dry-days
2035,"Middle of the Road
(SSP2-4.5)",278,238.6,258,Whitewater,dry-days
2035,"High Emissions
(SSP3-7.0)",267.6,237.6,252,Whitewater,dry-days
2035,"Accelerating Emissions
(SSP5-8.5)",270.4,247.6,257,Whitewater,dry-days
2036,"Moderating Emissions
(SSP1-2.6)",280.6,240.6,265,Whitewater,dry-days
2036,"Middle of the Road
(SSP2-4.5)",281.4,245.8,260,Whitewater,dry-days
2036,"High Emissions
(SSP3-7.0)",284.4,246.6,255,Whitewater,dry-days
2036,"Accelerating Emissions
(SSP5-8.5)",280.4,248.2,262,Whitewater,dry-days
2037,"Moderating Emissions
(SSP1-2.6)",292.8,232.8,263,Whitewater,dry-days
2037,"Middle of the Road
(SSP2-4.5)",270,245.4,259,Whitewater,dry-days
2037,"High Emissions
(SSP3-7.0)",264.2,245.2,254,Whitewater,dry-days
2037,"Accelerating Emissions
(SSP5-8.5)",280,226.2,261,Whitewater,dry-days
2038,"Moderating Emissions
(SSP1-2.6)",278.2,234.8,269,Whitewater,dry-days
2038,"Middle of the Road
(SSP2-4.5)",275,245,262,Whitewater,dry-days
2038,"High Emissions
(SSP3-7.0)",288.8,245.6,262,Whitewater,dry-days
2038,"Accelerating Emissions
(SSP5-8.5)",290,246,264,Whitewater,dry-days
2039,"Moderating Emissions
(SSP1-2.6)",282.4,238.6,259,Whitewater,dry-days
2039,"Middle of the Road
(SSP2-4.5)",279.4,242.4,255,Whitewater,dry-days
2039,"High Emissions
(SSP3-7.0)",292.8,235.8,261,Whitewater,dry-days
2039,"Accelerating Emissions
(SSP5-8.5)",276.4,251.4,264,Whitewater,dry-days
2040,"Moderating Emissions
(SSP1-2.6)",284.8,243.8,254,Whitewater,dry-days
2040,"Middle of the Road
(SSP2-4.5)",284.6,260.2,268,Whitewater,dry-days
2040,"High Emissions
(SSP3-7.0)",277.4,241.2,270,Whitewater,dry-days
2040,"Accelerating Emissions
(SSP5-8.5)",293.4,250.6,266,Whitewater,dry-days
2041,"Moderating Emissions
(SSP1-2.6)",268.8,241.2,259,Whitewater,dry-days
2041,"Middle of the Road
(SSP2-4.5)",274,252.2,272,Whitewater,dry-days
2041,"High Emissions
(SSP3-7.0)",275.2,254.4,268,Whitewater,dry-days
2041,"Accelerating Emissions
(SSP5-8.5)",271.2,244.6,261,Whitewater,dry-days
2042,"Moderating Emissions
(SSP1-2.6)",279.6,239.4,267,Whitewater,dry-days
2042,"Middle of the Road
(SSP2-4.5)",284,246.2,260,Whitewater,dry-days
2042,"High Emissions
(SSP3-7.0)",266.6,240.4,260,Whitewater,dry-days
2042,"Accelerating Emissions
(SSP5-8.5)",286.4,223.6,262,Whitewater,dry-days
2043,"Moderating Emissions
(SSP1-2.6)",285.4,248.2,262,Whitewater,dry-days
2043,"Middle of the Road
(SSP2-4.5)",289.8,245.4,258,Whitewater,dry-days
2043,"High Emissions
(SSP3-7.0)",271.2,244.4,264,Whitewater,dry-days
2043,"Accelerating Emissions
(SSP5-8.5)",274.6,245.8,261,Whitewater,dry-days
2044,"Moderating Emissions
(SSP1-2.6)",273.6,245.4,265,Whitewater,dry-days
2044,"Middle of the Road
(SSP2-4.5)",291.4,252.8,267,Whitewater,dry-days
2044,"High Emissions
(SSP3-7.0)",284.6,237.6,262,Whitewater,dry-days
2044,"Accelerating Emissions
(SSP5-8.5)",278,238.8,267,Whitewater,dry-days
2045,"Moderating Emissions
(SSP1-2.6)",282.4,257.6,260,Whitewater,dry-days
2045,"Middle of the Road
(SSP2-4.5)",279.8,243.2,264,Whitewater,dry-days
2045,"High Emissions
(SSP3-7.0)",290.6,245.6,263,Whitewater,dry-days
2045,"Accelerating Emissions
(SSP5-8.5)",276.4,250.8,263,Whitewater,dry-days
2046,"Moderating Emissions
(SSP1-2.6)",279.6,247.6,266,Whitewater,dry-days
2046,"Middle of the Road
(SSP2-4.5)",264.2,233.6,246,Whitewater,dry-days
2046,"High Emissions
(SSP3-7.0)",265.6,250.8,260,Whitewater,dry-days
2046,"Accelerating Emissions
(SSP5-8.5)",278.6,247,262,Whitewater,dry-days
2047,"Moderating Emissions
(SSP1-2.6)",276.6,254.2,266,Whitewater,dry-days
2047,"Middle of the Road
(SSP2-4.5)",273.4,251.2,265,Whitewater,dry-days
2047,"High Emissions
(SSP3-7.0)",276.4,237.2,268,Whitewater,dry-days
2047,"Accelerating Emissions
(SSP5-8.5)",277.4,245.6,260,Whitewater,dry-days
2048,"Moderating Emissions
(SSP1-2.6)",277.8,241.6,267,Whitewater,dry-days
2048,"Middle of the Road
(SSP2-4.5)",283,255.4,271,Whitewater,dry-days
2048,"High Emissions
(SSP3-7.0)",283.2,252.2,260,Whitewater,dry-days
2048,"Accelerating Emissions
(SSP5-8.5)",286,247.4,270,Whitewater,dry-days
2049,"Moderating Emissions
(SSP1-2.6)",279.2,249.6,262,Whitewater,dry-days
2049,"Middle of the Road
(SSP2-4.5)",276.2,244.2,263,Whitewater,dry-days
2049,"High Emissions
(SSP3-7.0)",271.8,249.8,267,Whitewater,dry-days
2049,"Accelerating Emissions
(SSP5-8.5)",282.2,257,264,Whitewater,dry-days
2050,"Moderating Emissions
(SSP1-2.6)",263.6,234.4,256,Whitewater,dry-days
2050,"Middle of the Road
(SSP2-4.5)",285.6,248.8,267,Whitewater,dry-days
2050,"High Emissions
(SSP3-7.0)",267.6,253.8,265,Whitewater,dry-days
2050,"Accelerating Emissions
(SSP5-8.5)",277.6,258.4,266,Whitewater,dry-days
2051,"Moderating Emissions
(SSP1-2.6)",286.4,239.2,263,Whitewater,dry-days
2051,"Middle of the Road
(SSP2-4.5)",276,244.6,264,Whitewater,dry-days
2051,"High Emissions
(SSP3-7.0)",283.4,246.8,269,Whitewater,dry-days
2051,"Accelerating Emissions
(SSP5-8.5)",283.8,245,264,Whitewater,dry-days
2052,"Moderating Emissions
(SSP1-2.6)",285.6,254.8,269,Whitewater,dry-days
2052,"Middle of the Road
(SSP2-4.5)",281.2,244.2,251,Whitewater,dry-days
2052,"High Emissions
(SSP3-7.0)",273,243,256,Whitewater,dry-days
2052,"Accelerating Emissions
(SSP5-8.5)",276.4,252.4,272,Whitewater,dry-days
2053,"Moderating Emissions
(SSP1-2.6)",282.2,242.6,261,Whitewater,dry-days
2053,"Middle of the Road
(SSP2-4.5)",285.2,255.6,266,Whitewater,dry-days
2053,"High Emissions
(SSP3-7.0)",285.6,254.2,263,Whitewater,dry-days
2053,"Accelerating Emissions
(SSP5-8.5)",271.2,241,258,Whitewater,dry-days
2054,"Moderating Emissions
(SSP1-2.6)",286,246.8,266,Whitewater,dry-days
2054,"Middle of the Road
(SSP2-4.5)",279.6,244.4,265,Whitewater,dry-days
2054,"High Emissions
(SSP3-7.0)",278.4,246,262,Whitewater,dry-days
2054,"Accelerating Emissions
(SSP5-8.5)",287.2,251.2,273,Whitewater,dry-days
2055,"Moderating Emissions
(SSP1-2.6)",286,239.4,278,Whitewater,dry-days
2055,"Middle of the Road
(SSP2-4.5)",285.8,257,275,Whitewater,dry-days
2055,"High Emissions
(SSP3-7.0)",277,256.4,268,Whitewater,dry-days
2055,"Accelerating Emissions
(SSP5-8.5)",280,241.4,270,Whitewater,dry-days
2056,"Moderating Emissions
(SSP1-2.6)",265.4,250,252,Whitewater,dry-days
2056,"Middle of the Road
(SSP2-4.5)",268.4,253.6,265,Whitewater,dry-days
2056,"High Emissions
(SSP3-7.0)",292.4,248.2,260,Whitewater,dry-days
2056,"Accelerating Emissions
(SSP5-8.5)",277.6,249.6,264,Whitewater,dry-days
2057,"Moderating Emissions
(SSP1-2.6)",274.2,238.8,265,Whitewater,dry-days
2057,"Middle of the Road
(SSP2-4.5)",280.4,254.2,268,Whitewater,dry-days
2057,"High Emissions
(SSP3-7.0)",274,237.2,255,Whitewater,dry-days
2057,"Accelerating Emissions
(SSP5-8.5)",262,240.2,253,Whitewater,dry-days
2058,"Moderating Emissions
(SSP1-2.6)",279.6,247.6,265,Whitewater,dry-days
2058,"Middle of the Road
(SSP2-4.5)",280.6,251.2,260,Whitewater,dry-days
2058,"High Emissions
(SSP3-7.0)",284,240.8,258,Whitewater,dry-days
2058,"Accelerating Emissions
(SSP5-8.5)",263,247,256,Whitewater,dry-days
2059,"Moderating Emissions
(SSP1-2.6)",286.8,251.6,264,Whitewater,dry-days
2059,"Middle of the Road
(SSP2-4.5)",280.2,252,257,Whitewater,dry-days
2059,"High Emissions
(SSP3-7.0)",286.2,244.6,259,Whitewater,dry-days
2059,"Accelerating Emissions
(SSP5-8.5)",284.6,246.2,265,Whitewater,dry-days
2060,"Moderating Emissions
(SSP1-2.6)",279.6,244.8,270,Whitewater,dry-days
2060,"Middle of the Road
(SSP2-4.5)",280.2,241.4,268,Whitewater,dry-days
2060,"High Emissions
(SSP3-7.0)",269.4,235.8,252,Whitewater,dry-days
2060,"Accelerating Emissions
(SSP5-8.5)",273.4,252,266,Whitewater,dry-days
2061,"Moderating Emissions
(SSP1-2.6)",283.6,237.8,270,Whitewater,dry-days
2061,"Middle of the Road
(SSP2-4.5)",285.2,248.4,269,Whitewater,dry-days
2061,"High Emissions
(SSP3-7.0)",277.2,246.6,265,Whitewater,dry-days
2061,"Accelerating Emissions
(SSP5-8.5)",285,251.2,277,Whitewater,dry-days
2062,"Moderating Emissions
(SSP1-2.6)",273,244.2,260,Whitewater,dry-days
2062,"Middle of the Road
(SSP2-4.5)",275.6,235.6,268,Whitewater,dry-days
2062,"High Emissions
(SSP3-7.0)",280.8,242.6,254,Whitewater,dry-days
2062,"Accelerating Emissions
(SSP5-8.5)",275.2,246.2,258,Whitewater,dry-days
2063,"Moderating Emissions
(SSP1-2.6)",279.6,246.8,271,Whitewater,dry-days
2063,"Middle of the Road
(SSP2-4.5)",270.4,254,263,Whitewater,dry-days
2063,"High Emissions
(SSP3-7.0)",297.6,242.2,263,Whitewater,dry-days
2063,"Accelerating Emissions
(SSP5-8.5)",276.6,258.4,270,Whitewater,dry-days
2064,"Moderating Emissions
(SSP1-2.6)",274.2,244.2,270,Whitewater,dry-days
2064,"Middle of the Road
(SSP2-4.5)",275.2,232.8,260,Whitewater,dry-days
2064,"High Emissions
(SSP3-7.0)",273.4,239.6,266,Whitewater,dry-days
2064,"Accelerating Emissions
(SSP5-8.5)",284.2,247.8,256,Whitewater,dry-days
2065,"Moderating Emissions
(SSP1-2.6)",274.2,241.8,258,Whitewater,dry-days
2065,"Middle of the Road
(SSP2-4.5)",287.6,247.6,258,Whitewater,dry-days
2065,"High Emissions
(SSP3-7.0)",276.6,255.6,263,Whitewater,dry-days
2065,"Accelerating Emissions
(SSP5-8.5)",281,256.8,260,Whitewater,dry-days
2066,"Moderating Emissions
(SSP1-2.6)",284.2,256.8,272,Whitewater,dry-days
2066,"Middle of the Road
(SSP2-4.5)",278.6,246.4,266,Whitewater,dry-days
2066,"High Emissions
(SSP3-7.0)",278,245,254,Whitewater,dry-days
2066,"Accelerating Emissions
(SSP5-8.5)",284.4,231.4,267,Whitewater,dry-days
2067,"Moderating Emissions
(SSP1-2.6)",279.8,247,263,Whitewater,dry-days
2067,"Middle of the Road
(SSP2-4.5)",299.8,241.8,266,Whitewater,dry-days
2067,"High Emissions
(SSP3-7.0)",291.4,250,257,Whitewater,dry-days
2067,"Accelerating Emissions
(SSP5-8.5)",290.4,243.6,271,Whitewater,dry-days
2068,"Moderating Emissions
(SSP1-2.6)",281.4,242.2,262,Whitewater,dry-days
2068,"Middle of the Road
(SSP2-4.5)",277.4,243.4,260,Whitewater,dry-days
2068,"High Emissions
(SSP3-7.0)",268.8,247.4,258,Whitewater,dry-days
2068,"Accelerating Emissions
(SSP5-8.5)",293,250.6,261,Whitewater,dry-days
2069,"Moderating Emissions
(SSP1-2.6)",283.2,230,255,Whitewater,dry-days
2069,"Middle of the Road
(SSP2-4.5)",273,249.2,259,Whitewater,dry-days
2069,"High Emissions
(SSP3-7.0)",288,254.6,278,Whitewater,dry-days
2069,"Accelerating Emissions
(SSP5-8.5)",293.6,244.2,254,Whitewater,dry-days
2070,"Moderating Emissions
(SSP1-2.6)",284.4,241.6,268,Whitewater,dry-days
2070,"Middle of the Road
(SSP2-4.5)",276.2,246,254,Whitewater,dry-days
2070,"High Emissions
(SSP3-7.0)",277.8,239.6,259,Whitewater,dry-days
2070,"Accelerating Emissions
(SSP5-8.5)",276.8,240,262,Whitewater,dry-days
2071,"Moderating Emissions
(SSP1-2.6)",294.2,237.4,271,Whitewater,dry-days
2071,"Middle of the Road
(SSP2-4.5)",279.6,251.4,261,Whitewater,dry-days
2071,"High Emissions
(SSP3-7.0)",282,240.6,267,Whitewater,dry-days
2071,"Accelerating Emissions
(SSP5-8.5)",284.4,238.8,266,Whitewater,dry-days
2072,"Moderating Emissions
(SSP1-2.6)",280.2,250.8,265,Whitewater,dry-days
2072,"Middle of the Road
(SSP2-4.5)",291.6,233.6,265,Whitewater,dry-days
2072,"High Emissions
(SSP3-7.0)",278.6,249.6,263,Whitewater,dry-days
2072,"Accelerating Emissions
(SSP5-8.5)",274.6,240.6,262,Whitewater,dry-days
2073,"Moderating Emissions
(SSP1-2.6)",272.8,254.6,268,Whitewater,dry-days
