scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),14.98,5,9.7,Shields,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30.4,31,Shields,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5.4,0.02,2,Shields,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),5,0.2,2,Shields,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),5,0,1.8,Shields,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.8,31,Shields,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,27.6,29.3,Shields,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),7.4,1,3.4,Shields,freeze-free
Historical Emissions,May,Mid Century (2040-2069),27.6,19.4,23.6,Shields,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),11.2,2.42,5.8,Shields,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),21.78,10.6,16.3,Shields,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29.2,23,26.8,Shields,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),14.98,5,9.7,Shields,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30.4,31,Shields,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5.4,0.02,2,Shields,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),5,0.2,2,Shields,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),5,0,1.8,Shields,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.8,31,Shields,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,27.6,29.3,Shields,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),7.4,1,3.4,Shields,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),27.6,19.4,23.6,Shields,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),11.2,2.42,5.8,Shields,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),21.78,10.6,16.3,Shields,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29.2,23,26.8,Shields,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),19.44,9.6,12.8,Shields,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),18.4,7.6,12.6,Shields,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.8,31,Shields,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30.8,31,Shields,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),7.06,0.2,3,Shields,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),8,0.8,3.6,Shields,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),9.82,1.02,3.1,Shields,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),7.22,0.6,3.2,Shields,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),7.58,0.54,2.7,Shields,freeze-free
