year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2890.501,2388.196,2599.739,Upper Yellowstone-Lake Basin,gdd
1951,Historical Emissions,2865.783,2450.299,2633.121,Upper Yellowstone-Lake Basin,gdd
1952,Historical Emissions,2784.212,2280.615,2485.316,Upper Yellowstone-Lake Basin,gdd
1953,Historical Emissions,2735.97,2291.491,2516.019,Upper Yellowstone-Lake Basin,gdd
1954,Historical Emissions,2726.849,2072.139,2431.135,Upper Yellowstone-Lake Basin,gdd
1955,Historical Emissions,2945.735,2360.114,2453.606,Upper Yellowstone-Lake Basin,gdd
1956,Historical Emissions,2824.13,2331.935,2658.349,Upper Yellowstone-Lake Basin,gdd
1957,Historical Emissions,3027.969,2165.104,2444.453,Upper Yellowstone-Lake Basin,gdd
1958,Historical Emissions,2709.469,2242.299,2447.582,Upper Yellowstone-Lake Basin,gdd
1959,Historical Emissions,2622.939,2172.718,2403.684,Upper Yellowstone-Lake Basin,gdd
1960,Historical Emissions,2655.41,2335.44,2466.58,Upper Yellowstone-Lake Basin,gdd
1961,Historical Emissions,2677.316,2322.117,2498.684,Upper Yellowstone-Lake Basin,gdd
1962,Historical Emissions,2600.885,2185.716,2410.642,Upper Yellowstone-Lake Basin,gdd
1963,Historical Emissions,2466.445,2175.771,2401.082,Upper Yellowstone-Lake Basin,gdd
1964,Historical Emissions,2600.05,2253.208,2437.67,Upper Yellowstone-Lake Basin,gdd
1965,Historical Emissions,2657.479,2187.265,2502.415,Upper Yellowstone-Lake Basin,gdd
1966,Historical Emissions,2598.917,2131.043,2407.953,Upper Yellowstone-Lake Basin,gdd
1967,Historical Emissions,2676.512,2240.195,2420.651,Upper Yellowstone-Lake Basin,gdd
1968,Historical Emissions,2507.134,2139.96,2319.139,Upper Yellowstone-Lake Basin,gdd
1969,Historical Emissions,2579.552,2128.097,2443.454,Upper Yellowstone-Lake Basin,gdd
1970,Historical Emissions,2575.938,2279.508,2429.69,Upper Yellowstone-Lake Basin,gdd
1971,Historical Emissions,2871.877,2329.077,2581.217,Upper Yellowstone-Lake Basin,gdd
1972,Historical Emissions,2711.105,2148.307,2436.45,Upper Yellowstone-Lake Basin,gdd
1973,Historical Emissions,2783.872,2164.402,2342.885,Upper Yellowstone-Lake Basin,gdd
1974,Historical Emissions,2602.359,2043.702,2511.848,Upper Yellowstone-Lake Basin,gdd
1975,Historical Emissions,2708.652,2336.458,2475.035,Upper Yellowstone-Lake Basin,gdd
1976,Historical Emissions,2569.198,2357.843,2459.12,Upper Yellowstone-Lake Basin,gdd
1977,Historical Emissions,2851.938,2326.62,2458.91,Upper Yellowstone-Lake Basin,gdd
1978,Historical Emissions,2718.089,2310.597,2454.467,Upper Yellowstone-Lake Basin,gdd
1979,Historical Emissions,2761.614,2208.014,2515.564,Upper Yellowstone-Lake Basin,gdd
1980,Historical Emissions,2801.257,2196.633,2432.686,Upper Yellowstone-Lake Basin,gdd
1981,Historical Emissions,2729.042,2318.706,2550.527,Upper Yellowstone-Lake Basin,gdd
1982,Historical Emissions,2694.273,2329.18,2598.892,Upper Yellowstone-Lake Basin,gdd
1983,Historical Emissions,2573.251,2315.073,2371.819,Upper Yellowstone-Lake Basin,gdd
1984,Historical Emissions,2706.267,2206.985,2494.796,Upper Yellowstone-Lake Basin,gdd
1985,Historical Emissions,2741.808,2403.103,2590.027,Upper Yellowstone-Lake Basin,gdd
1986,Historical Emissions,2592.925,2215.814,2386.55,Upper Yellowstone-Lake Basin,gdd
1987,Historical Emissions,2641.588,2194.846,2447.717,Upper Yellowstone-Lake Basin,gdd
1988,Historical Emissions,2601.58,2222.399,2463.827,Upper Yellowstone-Lake Basin,gdd
1989,Historical Emissions,2788.724,2341.958,2449.47,Upper Yellowstone-Lake Basin,gdd
1990,Historical Emissions,2928.318,2392.86,2592.959,Upper Yellowstone-Lake Basin,gdd
1991,Historical Emissions,2743.623,2259.619,2419.199,Upper Yellowstone-Lake Basin,gdd
1992,Historical Emissions,2469.629,2217.451,2355.677,Upper Yellowstone-Lake Basin,gdd
1993,Historical Emissions,2612.296,2293.796,2390.565,Upper Yellowstone-Lake Basin,gdd
1994,Historical Emissions,2918.531,2225.396,2490.398,Upper Yellowstone-Lake Basin,gdd
1995,Historical Emissions,2925.086,2424.654,2531.678,Upper Yellowstone-Lake Basin,gdd
1996,Historical Emissions,3108.214,2549.384,2849.848,Upper Yellowstone-Lake Basin,gdd
1997,Historical Emissions,2694.484,2423.495,2526.934,Upper Yellowstone-Lake Basin,gdd
1998,Historical Emissions,2893.525,2452.153,2700.09,Upper Yellowstone-Lake Basin,gdd
1999,Historical Emissions,2766.308,2318.211,2624.706,Upper Yellowstone-Lake Basin,gdd
2000,Historical Emissions,2873.384,2440.257,2671.413,Upper Yellowstone-Lake Basin,gdd
2001,Historical Emissions,2893.419,2377.898,2594.922,Upper Yellowstone-Lake Basin,gdd
2002,Historical Emissions,3081.05,2612.691,2756.257,Upper Yellowstone-Lake Basin,gdd
2003,Historical Emissions,2904.142,2515.934,2755.045,Upper Yellowstone-Lake Basin,gdd
2004,Historical Emissions,3055.607,2652.918,2807.433,Upper Yellowstone-Lake Basin,gdd
2005,Historical Emissions,3139.467,2634.669,2852.422,Upper Yellowstone-Lake Basin,gdd
2006,Historical Emissions,2954.011,2470.149,2713.613,Upper Yellowstone-Lake Basin,gdd
2007,Historical Emissions,2807.966,2618.447,2691.657,Upper Yellowstone-Lake Basin,gdd
2008,Historical Emissions,3025.294,2619.141,2752.571,Upper Yellowstone-Lake Basin,gdd
2009,Historical Emissions,2896.391,2513.969,2617.683,Upper Yellowstone-Lake Basin,gdd
2010,Historical Emissions,2959.211,2566.783,2676.042,Upper Yellowstone-Lake Basin,gdd
2011,Historical Emissions,3062.736,2643.414,2808.509,Upper Yellowstone-Lake Basin,gdd
2012,Historical Emissions,2927.484,2674.595,2837.847,Upper Yellowstone-Lake Basin,gdd
2013,Historical Emissions,3170.813,2750.863,3052.249,Upper Yellowstone-Lake Basin,gdd
2014,Historical Emissions,3238.07,2703.955,2802.027,Upper Yellowstone-Lake Basin,gdd
2015,"Moderating Emissions
(SSP1-2.6)",3246.197,2755.933,2987.794,Upper Yellowstone-Lake Basin,gdd
2015,"Middle of the Road
(SSP2-4.5)",3044.688,2652.185,2918.565,Upper Yellowstone-Lake Basin,gdd
2015,"High Emissions
(SSP3-7.0)",3107.054,2629.867,2964.819,Upper Yellowstone-Lake Basin,gdd
2015,"Accelerating Emissions
(SSP5-8.5)",3006.22,2566.828,2897.49,Upper Yellowstone-Lake Basin,gdd
2016,"Moderating Emissions
(SSP1-2.6)",3082.466,2880.687,2998.273,Upper Yellowstone-Lake Basin,gdd
2016,"Middle of the Road
(SSP2-4.5)",3106.88,2610.402,2730.247,Upper Yellowstone-Lake Basin,gdd
2016,"High Emissions
(SSP3-7.0)",3228.127,2621.72,2971.687,Upper Yellowstone-Lake Basin,gdd
2016,"Accelerating Emissions
(SSP5-8.5)",3085.188,2700.265,2900.91,Upper Yellowstone-Lake Basin,gdd
2017,"Moderating Emissions
(SSP1-2.6)",3133.307,2661.998,2840.183,Upper Yellowstone-Lake Basin,gdd
2017,"Middle of the Road
(SSP2-4.5)",3111.678,2602.169,3013.19,Upper Yellowstone-Lake Basin,gdd
2017,"High Emissions
(SSP3-7.0)",3026.245,2718.592,2871.041,Upper Yellowstone-Lake Basin,gdd
2017,"Accelerating Emissions
(SSP5-8.5)",3188.504,2731.621,3001.085,Upper Yellowstone-Lake Basin,gdd
2018,"Moderating Emissions
(SSP1-2.6)",3050.211,2602.426,2774.379,Upper Yellowstone-Lake Basin,gdd
2018,"Middle of the Road
(SSP2-4.5)",3145.562,2692.224,2931.007,Upper Yellowstone-Lake Basin,gdd
2018,"High Emissions
(SSP3-7.0)",2989.361,2502.28,2833.044,Upper Yellowstone-Lake Basin,gdd
2018,"Accelerating Emissions
(SSP5-8.5)",2967.296,2691.139,2886.079,Upper Yellowstone-Lake Basin,gdd
2019,"Moderating Emissions
(SSP1-2.6)",3418.557,2841.074,2997.455,Upper Yellowstone-Lake Basin,gdd
2019,"Middle of the Road
(SSP2-4.5)",3188.324,2584.436,2835.62,Upper Yellowstone-Lake Basin,gdd
2019,"High Emissions
(SSP3-7.0)",3315.535,2673.609,2822.531,Upper Yellowstone-Lake Basin,gdd
2019,"Accelerating Emissions
(SSP5-8.5)",3251.985,2698.504,2934.905,Upper Yellowstone-Lake Basin,gdd
2020,"Moderating Emissions
(SSP1-2.6)",3210.772,2757.84,2820.835,Upper Yellowstone-Lake Basin,gdd
2020,"Middle of the Road
(SSP2-4.5)",3091.891,2683.514,2924.438,Upper Yellowstone-Lake Basin,gdd
2020,"High Emissions
(SSP3-7.0)",3186.462,2614.561,2722.072,Upper Yellowstone-Lake Basin,gdd
2020,"Accelerating Emissions
(SSP5-8.5)",3146.797,2651.638,2929.949,Upper Yellowstone-Lake Basin,gdd
2021,"Moderating Emissions
(SSP1-2.6)",3191.743,2720.738,2912.69,Upper Yellowstone-Lake Basin,gdd
