year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.843,9.051,9.319,Big Dry,sfcWind
1951,Historical Emissions,9.549,9.11,9.357,Big Dry,sfcWind
1952,Historical Emissions,9.916,8.79,9.515,Big Dry,sfcWind
1953,Historical Emissions,9.922,9.138,9.397,Big Dry,sfcWind
1954,Historical Emissions,9.935,8.985,9.542,Big Dry,sfcWind
1955,Historical Emissions,9.805,9.017,9.138,Big Dry,sfcWind
1956,Historical Emissions,10.125,8.954,9.523,Big Dry,sfcWind
1957,Historical Emissions,10.012,9.089,9.747,Big Dry,sfcWind
1958,Historical Emissions,9.463,9.037,9.203,Big Dry,sfcWind
1959,Historical Emissions,9.886,8.865,9.673,Big Dry,sfcWind
1960,Historical Emissions,9.896,9.517,9.768,Big Dry,sfcWind
1961,Historical Emissions,9.963,9.008,9.464,Big Dry,sfcWind
1962,Historical Emissions,9.705,9.028,9.35,Big Dry,sfcWind
1963,Historical Emissions,9.768,8.998,9.261,Big Dry,sfcWind
1964,Historical Emissions,9.871,9.265,9.429,Big Dry,sfcWind
1965,Historical Emissions,9.724,9.14,9.31,Big Dry,sfcWind
1966,Historical Emissions,10.191,9.298,9.381,Big Dry,sfcWind
1967,Historical Emissions,9.977,8.93,9.469,Big Dry,sfcWind
1968,Historical Emissions,10.086,8.929,9.383,Big Dry,sfcWind
1969,Historical Emissions,9.786,8.936,9.065,Big Dry,sfcWind
1970,Historical Emissions,9.863,9.204,9.348,Big Dry,sfcWind
1971,Historical Emissions,9.855,8.937,9.405,Big Dry,sfcWind
1972,Historical Emissions,9.576,9.025,9.423,Big Dry,sfcWind
1973,Historical Emissions,9.895,8.997,9.259,Big Dry,sfcWind
1974,Historical Emissions,10.036,8.673,9.55,Big Dry,sfcWind
1975,Historical Emissions,9.721,8.983,9.292,Big Dry,sfcWind
1976,Historical Emissions,9.648,9.082,9.395,Big Dry,sfcWind
1977,Historical Emissions,9.656,8.819,9.11,Big Dry,sfcWind
1978,Historical Emissions,9.575,8.948,9.141,Big Dry,sfcWind
1979,Historical Emissions,9.515,9.106,9.234,Big Dry,sfcWind
1980,Historical Emissions,9.827,9.02,9.372,Big Dry,sfcWind
1981,Historical Emissions,9.581,9.149,9.361,Big Dry,sfcWind
1982,Historical Emissions,9.79,8.752,9.328,Big Dry,sfcWind
1983,Historical Emissions,9.839,8.866,9.016,Big Dry,sfcWind
1984,Historical Emissions,9.84,8.725,9.22,Big Dry,sfcWind
1985,Historical Emissions,9.755,9.007,9.318,Big Dry,sfcWind
1986,Historical Emissions,9.754,8.702,9.404,Big Dry,sfcWind
1987,Historical Emissions,9.676,8.802,9.142,Big Dry,sfcWind
1988,Historical Emissions,9.546,9.068,9.431,Big Dry,sfcWind
1989,Historical Emissions,9.719,8.96,9.207,Big Dry,sfcWind
1990,Historical Emissions,9.768,8.87,9.42,Big Dry,sfcWind
1991,Historical Emissions,9.622,8.857,9.434,Big Dry,sfcWind
1992,Historical Emissions,9.847,9.104,9.505,Big Dry,sfcWind
1993,Historical Emissions,9.743,8.923,9.187,Big Dry,sfcWind
1994,Historical Emissions,9.783,8.731,9.3,Big Dry,sfcWind
1995,Historical Emissions,10.095,9.003,9.449,Big Dry,sfcWind
1996,Historical Emissions,9.929,9.172,9.702,Big Dry,sfcWind
1997,Historical Emissions,9.906,8.796,9.182,Big Dry,sfcWind
1998,Historical Emissions,9.77,8.957,9.336,Big Dry,sfcWind
1999,Historical Emissions,9.559,8.986,9.295,Big Dry,sfcWind
2000,Historical Emissions,9.475,9.06,9.313,Big Dry,sfcWind
2001,Historical Emissions,9.601,8.843,9.235,Big Dry,sfcWind
2002,Historical Emissions,9.841,8.849,9.204,Big Dry,sfcWind
2003,Historical Emissions,9.533,8.916,9.185,Big Dry,sfcWind
2004,Historical Emissions,9.794,9.168,9.508,Big Dry,sfcWind
2005,Historical Emissions,10.003,8.744,9.337,Big Dry,sfcWind
2006,Historical Emissions,9.679,8.815,9.432,Big Dry,sfcWind
2007,Historical Emissions,9.73,8.777,9.252,Big Dry,sfcWind
2008,Historical Emissions,9.562,8.804,9.236,Big Dry,sfcWind
2009,Historical Emissions,9.567,8.803,9.365,Big Dry,sfcWind
2010,Historical Emissions,9.715,8.773,9.37,Big Dry,sfcWind
2011,Historical Emissions,9.704,8.986,9.239,Big Dry,sfcWind
