scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),22.556,14.395,18.333,Upper Little Missouri,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.328,18.5,23.084,Upper Little Missouri,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),26.606,19.444,23.333,Upper Little Missouri,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),24.106,17.45,21.056,Upper Little Missouri,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),27.161,19.278,23.5,Upper Little Missouri,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),25.5,14.339,20.389,Upper Little Missouri,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.05,10.617,15.056,Upper Little Missouri,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),25.272,18.056,21.889,Upper Little Missouri,dry-days
Historical Emissions,May,Mid Century (2040-2069),21.439,11.895,16.333,Upper Little Missouri,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),26.661,20.111,23.556,Upper Little Missouri,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),28.05,20.839,24.722,Upper Little Missouri,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.889,18.573,23.333,Upper Little Missouri,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),22.556,14.395,18.333,Upper Little Missouri,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.328,18.5,23.084,Upper Little Missouri,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),26.606,19.444,23.333,Upper Little Missouri,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),24.106,17.45,21.056,Upper Little Missouri,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),27.161,19.278,23.5,Upper Little Missouri,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),25.5,14.339,20.389,Upper Little Missouri,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.05,10.617,15.056,Upper Little Missouri,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),25.272,18.056,21.889,Upper Little Missouri,dry-days
Historical Emissions,May,End-of-Century (2070-2099),21.439,11.895,16.333,Upper Little Missouri,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),26.661,20.111,23.556,Upper Little Missouri,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),28.05,20.839,24.722,Upper Little Missouri,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.889,18.573,23.333,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),21.406,13.311,17.638,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),21.672,13.889,18,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),28.133,19.022,22.25,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.556,18,22.666,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),26.3,18.778,23.666,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.894,19.661,23.472,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),24.389,17.273,20.666,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),24.556,17.539,20.944,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),28.661,22.244,24.834,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),26.278,19.094,23.222,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),24.966,17.017,19.695,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),25.178,15.383,20.166,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),18.433,10.033,13.806,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.4,10.167,15.667,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),24.278,16.1,20.444,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),24.728,17.883,21.472,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),18.295,11.361,16.584,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),20.855,10.883,16.389,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),25.111,20.994,22.889,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),27.167,20.222,23.722,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),26.122,20.484,23.694,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),28.067,20.167,24.5,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),27.211,18.711,22.195,Upper Little Missouri,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27.178,18.433,23.278,Upper Little Missouri,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),20.783,14.478,17.833,Upper Little Missouri,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),21.728,14.145,17.833,Upper Little Missouri,dry-days
