year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,270.138,234.184,265.613,Judith,dry-days
1951,Historical Emissions,262.631,239.03,254.77,Judith,dry-days
1952,Historical Emissions,267.416,234.553,254.231,Judith,dry-days
1953,Historical Emissions,258.078,235.785,251.615,Judith,dry-days
1954,Historical Emissions,258.108,223.291,247.001,Judith,dry-days
1955,Historical Emissions,269.201,224.077,250.154,Judith,dry-days
1956,Historical Emissions,275.045,237.877,267.923,Judith,dry-days
1957,Historical Emissions,275.784,228.785,251.384,Judith,dry-days
1958,Historical Emissions,253.923,218.215,244.155,Judith,dry-days
1959,Historical Emissions,258.446,231.215,250.384,Judith,dry-days
1960,Historical Emissions,263.661,229.214,250.769,Judith,dry-days
1961,Historical Emissions,260.509,238.937,253.693,Judith,dry-days
1962,Historical Emissions,281.123,222.061,247.079,Judith,dry-days
1963,Historical Emissions,258.969,233.323,248.153,Judith,dry-days
1964,Historical Emissions,263.384,240.324,247.384,Judith,dry-days
1965,Historical Emissions,271.324,245.046,254.922,Judith,dry-days
1966,Historical Emissions,275.585,221.184,242.846,Judith,dry-days
1967,Historical Emissions,273.061,227.015,247.768,Judith,dry-days
1968,Historical Emissions,257.878,222.016,246,Judith,dry-days
1969,Historical Emissions,264.77,236.723,251.231,Judith,dry-days
1970,Historical Emissions,259.062,236.537,246.463,Judith,dry-days
1971,Historical Emissions,276.662,238.292,257.459,Judith,dry-days
1972,Historical Emissions,264.77,234.985,250.077,Judith,dry-days
1973,Historical Emissions,267.169,229.676,245.384,Judith,dry-days
1974,Historical Emissions,270.384,224.369,259.308,Judith,dry-days
1975,Historical Emissions,262.492,236.293,249.308,Judith,dry-days
1976,Historical Emissions,260.568,240.185,247.232,Judith,dry-days
1977,Historical Emissions,258.893,226.509,249.231,Judith,dry-days
1978,Historical Emissions,253.661,228.231,246.308,Judith,dry-days
1979,Historical Emissions,259.57,237.338,248.846,Judith,dry-days
1980,Historical Emissions,278.077,226.769,245.539,Judith,dry-days
1981,Historical Emissions,264.384,238.17,250.922,Judith,dry-days
