scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),17.5,7,12.083,Mineral County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,29.833,31,Mineral County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),6.167,0.333,2.333,Mineral County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),9.833,1.167,4.5,Mineral County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),8.167,0.333,3.333,Mineral County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.333,31,Mineral County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,25.667,28.333,Mineral County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),13.15,3.5,8,Mineral County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),27.667,18.017,22.667,Mineral County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),12.483,2.833,7.25,Mineral County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),23.15,10.333,16.5,Mineral County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29.333,22.5,26.667,Mineral County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),17.5,7,12.083,Mineral County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,29.833,31,Mineral County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),6.167,0.333,2.333,Mineral County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),9.833,1.167,4.5,Mineral County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),8.167,0.333,3.333,Mineral County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.333,31,Mineral County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,25.667,28.333,Mineral County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),13.15,3.5,8,Mineral County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),27.667,18.017,22.667,Mineral County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),12.483,2.833,7.25,Mineral County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),23.15,10.333,16.5,Mineral County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29.333,22.5,26.667,Mineral County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),21.267,9.767,15.583,Mineral County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),20.683,9.5,15,Mineral County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.467,31,Mineral County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30.667,31,Mineral County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),9.867,0.117,3.667,Mineral County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),9.333,1.15,4.5,Mineral County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),13.217,3.45,6.167,Mineral County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),12.35,2.167,7,Mineral County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.217,1.233,4.917,Mineral County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),9.833,1,4.833,Mineral County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Mineral County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Mineral County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,27.283,29.167,Mineral County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,26.5,29,Mineral County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),15.8,6.5,10.417,Mineral County,freeze-free
