year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2409.093,1859.781,2129.939,Smith,gdd
1951,Historical Emissions,2300.008,2006.876,2169.262,Smith,gdd
1952,Historical Emissions,2253.925,1814.362,1982.104,Smith,gdd
1953,Historical Emissions,2273.422,1814.263,2051.664,Smith,gdd
1954,Historical Emissions,2260.612,1560.482,1923.079,Smith,gdd
1955,Historical Emissions,2428.081,1869.494,1971.294,Smith,gdd
1956,Historical Emissions,2341.585,1752.241,2037.775,Smith,gdd
1957,Historical Emissions,2447.512,1674.494,1987.815,Smith,gdd
1958,Historical Emissions,2149.165,1758.939,1972.056,Smith,gdd
1959,Historical Emissions,2117.632,1743.044,1872.766,Smith,gdd
1960,Historical Emissions,2145.626,1832.736,1958.561,Smith,gdd
1961,Historical Emissions,2182.278,1827.224,1946.804,Smith,gdd
1962,Historical Emissions,2121.694,1672.736,1998.797,Smith,gdd
1963,Historical Emissions,2030.821,1795.846,1913.957,Smith,gdd
1964,Historical Emissions,2139.627,1763.729,2020.845,Smith,gdd
1965,Historical Emissions,2147.031,1796.927,2071.118,Smith,gdd
1966,Historical Emissions,2155.764,1683.231,1888.65,Smith,gdd
1967,Historical Emissions,2114.692,1775.585,1940.855,Smith,gdd
1968,Historical Emissions,1961.412,1761.56,1895.164,Smith,gdd
1969,Historical Emissions,2117.203,1648.116,1970.132,Smith,gdd
1970,Historical Emissions,2048.136,1824.815,1900.477,Smith,gdd
1971,Historical Emissions,2463.776,1825.655,2053.678,Smith,gdd
1972,Historical Emissions,2172.399,1742.427,2012.839,Smith,gdd
1973,Historical Emissions,2282.176,1695.329,1860.806,Smith,gdd
1974,Historical Emissions,2133.336,1568.499,2059.315,Smith,gdd
1975,Historical Emissions,2205.103,1878.337,2026.679,Smith,gdd
1976,Historical Emissions,2039.519,1885.031,1962.635,Smith,gdd
1977,Historical Emissions,2421.094,1785.638,1981.097,Smith,gdd
1978,Historical Emissions,2132.25,1868.948,1887.213,Smith,gdd
1979,Historical Emissions,2261.89,1757.053,1940.664,Smith,gdd
1980,Historical Emissions,2319.46,1741.702,1982.203,Smith,gdd
1981,Historical Emissions,2263.762,1859.805,2063.872,Smith,gdd
1982,Historical Emissions,2246.064,1911.051,2048.59,Smith,gdd
1983,Historical Emissions,2086.8,1810.598,1894.693,Smith,gdd
1984,Historical Emissions,2201.027,1679.802,2012.521,Smith,gdd
1985,Historical Emissions,2253.627,1899.148,2081.169,Smith,gdd
1986,Historical Emissions,2059.863,1773.341,1892.75,Smith,gdd
1987,Historical Emissions,2245.982,1749.743,1898.636,Smith,gdd
1988,Historical Emissions,2156.41,1764.061,2013.799,Smith,gdd
1989,Historical Emissions,2312.861,1906.177,2023.584,Smith,gdd
1990,Historical Emissions,2460.702,1914.988,2071.345,Smith,gdd
1991,Historical Emissions,2309.411,1710.364,2073.539,Smith,gdd
1992,Historical Emissions,2069.647,1745.666,1864.05,Smith,gdd
1993,Historical Emissions,2102.684,1785.252,1959.485,Smith,gdd
1994,Historical Emissions,2481.213,1767.877,1944.548,Smith,gdd
1995,Historical Emissions,2356.579,1900.017,2043.433,Smith,gdd
1996,Historical Emissions,2597.763,2130.848,2361.753,Smith,gdd
1997,Historical Emissions,2275.927,1921.362,2121.822,Smith,gdd
1998,Historical Emissions,2375.927,1900.633,2192.146,Smith,gdd
1999,Historical Emissions,2264.859,1799.364,2139.018,Smith,gdd
2000,Historical Emissions,2368.459,1873.694,2112.925,Smith,gdd
2001,Historical Emissions,2387.379,1875.867,2139.693,Smith,gdd
2002,Historical Emissions,2539.25,2020.905,2254.172,Smith,gdd
2003,Historical Emissions,2457.987,2061.494,2250.868,Smith,gdd
2004,Historical Emissions,2537.225,2169.273,2416.091,Smith,gdd
2005,Historical Emissions,2625.155,2149.241,2288.398,Smith,gdd
2006,Historical Emissions,2375.868,1990.137,2236.945,Smith,gdd
2007,Historical Emissions,2312.038,2131.101,2211.788,Smith,gdd
2008,Historical Emissions,2488.46,2114.853,2243.566,Smith,gdd
2009,Historical Emissions,2316.454,1984.139,2124.374,Smith,gdd
2010,Historical Emissions,2368.853,2120.667,2204.174,Smith,gdd
2011,Historical Emissions,2454.596,2104.702,2251.507,Smith,gdd
2012,Historical Emissions,2431.552,2223.244,2315.56,Smith,gdd
2013,Historical Emissions,2673.892,2253.603,2480.07,Smith,gdd
2014,Historical Emissions,2662.446,2150.393,2260.407,Smith,gdd
2015,"Moderating Emissions
(SSP1-2.6)",2714.093,2250.918,2463.47,Smith,gdd
2015,"Middle of the Road
(SSP2-4.5)",2552.669,2129.854,2352.95,Smith,gdd
2015,"High Emissions
(SSP3-7.0)",2571.503,2050.116,2408.17,Smith,gdd
2015,"Accelerating Emissions
(SSP5-8.5)",2493.364,2106.317,2336.618,Smith,gdd
2016,"Moderating Emissions
(SSP1-2.6)",2553.673,2287.931,2462.063,Smith,gdd
2016,"Middle of the Road
(SSP2-4.5)",2549.957,2106.109,2201.575,Smith,gdd
2016,"High Emissions
(SSP3-7.0)",2712.865,2159.356,2442.904,Smith,gdd
2016,"Accelerating Emissions
(SSP5-8.5)",2569.824,2159.19,2307.554,Smith,gdd
2017,"Moderating Emissions
(SSP1-2.6)",2562.792,2139.628,2357.49,Smith,gdd
2017,"Middle of the Road
(SSP2-4.5)",2640.473,2070.795,2432.577,Smith,gdd
2017,"High Emissions
(SSP3-7.0)",2460.357,2223.819,2321.911,Smith,gdd
2017,"Accelerating Emissions
(SSP5-8.5)",2688.952,2203.183,2486.176,Smith,gdd
2018,"Moderating Emissions
(SSP1-2.6)",2532.14,2044.148,2308.611,Smith,gdd
2018,"Middle of the Road
(SSP2-4.5)",2675.2,2166.706,2391.516,Smith,gdd
2018,"High Emissions
(SSP3-7.0)",2478.191,2044.832,2275.484,Smith,gdd
2018,"Accelerating Emissions
(SSP5-8.5)",2481.521,2110.438,2324.964,Smith,gdd
2019,"Moderating Emissions
(SSP1-2.6)",2938.319,2332.467,2459.922,Smith,gdd
