year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,61.768,58.386,59.696,Rosebud County,tasmax
1951,Historical Emissions,61.511,57.451,60.084,Rosebud County,tasmax
1952,Historical Emissions,61.422,56.335,59.311,Rosebud County,tasmax
1953,Historical Emissions,61.742,56.117,58.039,Rosebud County,tasmax
1954,Historical Emissions,60.439,56.736,58.862,Rosebud County,tasmax
1955,Historical Emissions,62.829,57.537,57.946,Rosebud County,tasmax
1956,Historical Emissions,62.379,58.174,59.965,Rosebud County,tasmax
1957,Historical Emissions,64.512,56.999,59.61,Rosebud County,tasmax
1958,Historical Emissions,61.589,57.985,58.887,Rosebud County,tasmax
1959,Historical Emissions,59.236,56.086,57.986,Rosebud County,tasmax
1960,Historical Emissions,60.744,56.473,58.3,Rosebud County,tasmax
1961,Historical Emissions,61.021,57.023,58.977,Rosebud County,tasmax
1962,Historical Emissions,60.007,55.606,58.334,Rosebud County,tasmax
1963,Historical Emissions,59.403,56.326,57.484,Rosebud County,tasmax
1964,Historical Emissions,59.885,56.547,59.229,Rosebud County,tasmax
1965,Historical Emissions,60.043,56.278,58.667,Rosebud County,tasmax
1966,Historical Emissions,62.074,56.724,58.455,Rosebud County,tasmax
1967,Historical Emissions,60.456,56.625,58.373,Rosebud County,tasmax
1968,Historical Emissions,59.232,55.139,57.106,Rosebud County,tasmax
1969,Historical Emissions,59.242,56.533,58.481,Rosebud County,tasmax
1970,Historical Emissions,60.307,56.94,59.462,Rosebud County,tasmax
1971,Historical Emissions,61.969,58.45,59.924,Rosebud County,tasmax
1972,Historical Emissions,60.215,56.975,58.19,Rosebud County,tasmax
1973,Historical Emissions,60.986,56.367,58.075,Rosebud County,tasmax
1974,Historical Emissions,61.237,56.406,59.292,Rosebud County,tasmax
1975,Historical Emissions,60.944,56.108,59.277,Rosebud County,tasmax
1976,Historical Emissions,59.565,57.107,58.858,Rosebud County,tasmax
1977,Historical Emissions,61.638,57.527,59.933,Rosebud County,tasmax
1978,Historical Emissions,61.338,56.987,58.485,Rosebud County,tasmax
