scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),6.378,4.767,5.512,Middle Salmon-Panther,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),4.914,3.816,4.409,Middle Salmon-Panther,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),7.561,5.496,6.503,Middle Salmon-Panther,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),7.202,5.1,6.036,Middle Salmon-Panther,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),7.733,5.514,6.489,Middle Salmon-Panther,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),4.928,3.817,4.403,Middle Salmon-Panther,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),5.456,4.213,4.847,Middle Salmon-Panther,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),6.579,4.823,5.635,Middle Salmon-Panther,sfcWind
Historical Emissions,May,Mid Century (2040-2069),5.811,4.454,5.11,Middle Salmon-Panther,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),7.156,5.214,6.158,Middle Salmon-Panther,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),6.158,4.669,5.402,Middle Salmon-Panther,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),5.576,4.355,5.012,Middle Salmon-Panther,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),6.378,4.767,5.512,Middle Salmon-Panther,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),4.914,3.816,4.409,Middle Salmon-Panther,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),7.561,5.496,6.503,Middle Salmon-Panther,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),7.202,5.1,6.036,Middle Salmon-Panther,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),7.733,5.514,6.489,Middle Salmon-Panther,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),4.928,3.817,4.403,Middle Salmon-Panther,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),5.456,4.213,4.847,Middle Salmon-Panther,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),6.579,4.823,5.635,Middle Salmon-Panther,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),5.811,4.454,5.11,Middle Salmon-Panther,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),7.156,5.214,6.158,Middle Salmon-Panther,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),6.158,4.669,5.402,Middle Salmon-Panther,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),5.576,4.355,5.012,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),5.833,4.798,5.264,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),6.383,4.63,5.39,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),4.8,3.651,4.276,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),4.732,3.64,4.251,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),8.061,5.366,6.52,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),7.614,5.487,6.503,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),7.387,4.491,5.704,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),7.064,4.921,5.865,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),7.373,5.413,6.093,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),7.436,5.357,6.317,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),4.93,3.983,4.324,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),4.824,3.492,4.341,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.132,4.207,4.635,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),5.46,4.006,4.808,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),6.284,4.909,5.532,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),6.552,4.7,5.531,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.444,4.291,4.816,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),5.796,4.445,5.064,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),7.233,5.437,6.087,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),7.064,5.116,5.991,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),6.185,4.739,5.297,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),5.893,4.482,5.304,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),5.452,3.829,4.878,Middle Salmon-Panther,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),5.511,4.141,4.899,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),6.186,5.015,5.392,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),6.311,4.635,5.458,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),4.804,3.387,4.223,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),4.87,3.659,4.285,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),7.494,5.669,6.615,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),7.658,5.49,6.431,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),7.034,4.971,5.837,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),7.065,5.13,5.939,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),8.009,5.675,6.422,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),7.381,5.273,6.402,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),5.002,3.274,4.068,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),4.803,3.613,4.295,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),5.335,4.023,4.643,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),5.399,3.901,4.75,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),6.301,5.103,5.444,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),6.566,4.711,5.487,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),5.791,4.507,4.929,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),5.757,4.464,5.133,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),6.844,5.193,5.782,Middle Salmon-Panther,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),6.961,5.033,5.972,Middle Salmon-Panther,sfcWind
