year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,27.6,15.766,22,Middle Powder,con-dry
1951,Historical Emissions,33.833,19.534,27,Middle Powder,con-dry
1952,Historical Emissions,28.734,15.9,17,Middle Powder,con-dry
1953,Historical Emissions,23.2,15.4,18,Middle Powder,con-dry
1954,Historical Emissions,25.9,10.4,20,Middle Powder,con-dry
1955,Historical Emissions,36.534,15.8,17,Middle Powder,con-dry
1956,Historical Emissions,35.4,13.8,23,Middle Powder,con-dry
1957,Historical Emissions,32.267,12.066,23,Middle Powder,con-dry
1958,Historical Emissions,24.866,14.833,20,Middle Powder,con-dry
1959,Historical Emissions,20,14.366,16.167,Middle Powder,con-dry
1960,Historical Emissions,25.067,13.4,21,Middle Powder,con-dry
1961,Historical Emissions,26.934,15.466,19.5,Middle Powder,con-dry
1962,Historical Emissions,33.866,14.167,23,Middle Powder,con-dry
1963,Historical Emissions,20.833,14.867,17.333,Middle Powder,con-dry
1964,Historical Emissions,27,18.334,22,Middle Powder,con-dry
1965,Historical Emissions,27.5,12.733,20,Middle Powder,con-dry
1966,Historical Emissions,31.133,12.8,15.667,Middle Powder,con-dry
1967,Historical Emissions,32.367,14.8,17.333,Middle Powder,con-dry
1968,Historical Emissions,24.2,15.833,17.167,Middle Powder,con-dry
1969,Historical Emissions,27.2,16,18,Middle Powder,con-dry
1970,Historical Emissions,26.934,15.933,21,Middle Powder,con-dry
1971,Historical Emissions,29,17.734,22.333,Middle Powder,con-dry
1972,Historical Emissions,28.466,18.2,21.333,Middle Powder,con-dry
1973,Historical Emissions,30.2,16,21.333,Middle Powder,con-dry
1974,Historical Emissions,22.533,11.134,16.5,Middle Powder,con-dry
1975,Historical Emissions,27.4,16.266,21,Middle Powder,con-dry
1976,Historical Emissions,24.7,14.8,16.167,Middle Powder,con-dry
1977,Historical Emissions,21.333,15.067,17,Middle Powder,con-dry
1978,Historical Emissions,25,13.633,17,Middle Powder,con-dry
1979,Historical Emissions,26.366,15.2,20,Middle Powder,con-dry
1980,Historical Emissions,25,14.2,21,Middle Powder,con-dry
1981,Historical Emissions,23.867,14.233,17.833,Middle Powder,con-dry
1982,Historical Emissions,22.2,11.7,18.667,Middle Powder,con-dry
1983,Historical Emissions,36,18.2,20.667,Middle Powder,con-dry
1984,Historical Emissions,22.866,14.2,20.667,Middle Powder,con-dry
1985,Historical Emissions,28.966,14.9,18.667,Middle Powder,con-dry
1986,Historical Emissions,22,13.634,18.667,Middle Powder,con-dry
1987,Historical Emissions,21.334,13.134,17,Middle Powder,con-dry
1988,Historical Emissions,22.334,14.333,19.333,Middle Powder,con-dry
1989,Historical Emissions,26.033,14.067,17.5,Middle Powder,con-dry
1990,Historical Emissions,36.433,13.534,18.5,Middle Powder,con-dry
1991,Historical Emissions,25.7,16,18.667,Middle Powder,con-dry
1992,Historical Emissions,32.467,14.833,21,Middle Powder,con-dry
1993,Historical Emissions,26.534,13.867,21,Middle Powder,con-dry
1994,Historical Emissions,22.6,16.734,19,Middle Powder,con-dry
