year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.51,0,0.1,Rosebud County,wet-days
1951,Historical Emissions,1.55,0,0.4,Rosebud County,wet-days
1952,Historical Emissions,1.66,0,0.75,Rosebud County,wet-days
1953,Historical Emissions,1.15,0,0.35,Rosebud County,wet-days
1954,Historical Emissions,1.06,0,0.2,Rosebud County,wet-days
1955,Historical Emissions,0.94,0,0.3,Rosebud County,wet-days
1956,Historical Emissions,0.76,0,0.1,Rosebud County,wet-days
1957,Historical Emissions,1.86,0,0.15,Rosebud County,wet-days
1958,Historical Emissions,0.52,0,0.05,Rosebud County,wet-days
1959,Historical Emissions,1.53,0,0.55,Rosebud County,wet-days
1960,Historical Emissions,1.14,0,0.1,Rosebud County,wet-days
1961,Historical Emissions,1.11,0,0.25,Rosebud County,wet-days
1962,Historical Emissions,1.38,0,0.55,Rosebud County,wet-days
1963,Historical Emissions,1.02,0,0.1,Rosebud County,wet-days
1964,Historical Emissions,1.36,0,0.5,Rosebud County,wet-days
1965,Historical Emissions,1.35,0,0.05,Rosebud County,wet-days
1966,Historical Emissions,1.15,0,0.5,Rosebud County,wet-days
1967,Historical Emissions,1.52,0,0.05,Rosebud County,wet-days
1968,Historical Emissions,1.09,0,0.15,Rosebud County,wet-days
1969,Historical Emissions,0.86,0,0.05,Rosebud County,wet-days
1970,Historical Emissions,0.99,0,0,Rosebud County,wet-days
1971,Historical Emissions,1.5,0,0.1,Rosebud County,wet-days
1972,Historical Emissions,0.8,0,0.15,Rosebud County,wet-days
1973,Historical Emissions,0.54,0,0.25,Rosebud County,wet-days
1974,Historical Emissions,1.29,0,0.2,Rosebud County,wet-days
1975,Historical Emissions,2.01,0,0.25,Rosebud County,wet-days
1976,Historical Emissions,1.39,0,0.6,Rosebud County,wet-days
1977,Historical Emissions,1.17,0,0,Rosebud County,wet-days
1978,Historical Emissions,1.34,0,0.1,Rosebud County,wet-days
1979,Historical Emissions,0.83,0,0.35,Rosebud County,wet-days
1980,Historical Emissions,1.42,0.16,0.35,Rosebud County,wet-days
1981,Historical Emissions,0.98,0,0.15,Rosebud County,wet-days
1982,Historical Emissions,1.24,0,0.1,Rosebud County,wet-days
1983,Historical Emissions,1.5,0.09,0.35,Rosebud County,wet-days
1984,Historical Emissions,0.54,0,0.05,Rosebud County,wet-days
1985,Historical Emissions,0.93,0,0,Rosebud County,wet-days
1986,Historical Emissions,1.03,0.08,0.3,Rosebud County,wet-days
1987,Historical Emissions,1.08,0,0.1,Rosebud County,wet-days
1988,Historical Emissions,1.64,0.24,0.95,Rosebud County,wet-days
1989,Historical Emissions,1.36,0,0.2,Rosebud County,wet-days
1990,Historical Emissions,1.15,0,0.15,Rosebud County,wet-days
1991,Historical Emissions,0.95,0,0.2,Rosebud County,wet-days
1992,Historical Emissions,0.64,0,0.35,Rosebud County,wet-days
1993,Historical Emissions,0.99,0,0.15,Rosebud County,wet-days
1994,Historical Emissions,1.06,0,0.35,Rosebud County,wet-days
1995,Historical Emissions,0.93,0,0.2,Rosebud County,wet-days
1996,Historical Emissions,1.02,0,0.3,Rosebud County,wet-days
1997,Historical Emissions,0.76,0,0.2,Rosebud County,wet-days
1998,Historical Emissions,1.01,0,0.6,Rosebud County,wet-days
1999,Historical Emissions,1.1,0.12,0.35,Rosebud County,wet-days
2000,Historical Emissions,0.93,0,0,Rosebud County,wet-days
2001,Historical Emissions,1.28,0,0.05,Rosebud County,wet-days
2002,Historical Emissions,1.42,0,0.75,Rosebud County,wet-days
2003,Historical Emissions,0.59,0,0.1,Rosebud County,wet-days
2004,Historical Emissions,1.85,0.09,0.5,Rosebud County,wet-days
2005,Historical Emissions,1.02,0,0.15,Rosebud County,wet-days
2006,Historical Emissions,2.06,0.04,1,Rosebud County,wet-days
2007,Historical Emissions,1.15,0,0.2,Rosebud County,wet-days
2008,Historical Emissions,1.32,0,1,Rosebud County,wet-days
2009,Historical Emissions,1.03,0,0.35,Rosebud County,wet-days
2010,Historical Emissions,1.58,0,0.05,Rosebud County,wet-days
2011,Historical Emissions,1.2,0,0.2,Rosebud County,wet-days
2012,Historical Emissions,1.29,0,0.3,Rosebud County,wet-days
2013,Historical Emissions,1.41,0.05,0.65,Rosebud County,wet-days
2014,Historical Emissions,1.11,0.08,0.65,Rosebud County,wet-days
2015,"Moderating Emissions
(SSP1-2.6)",1.25,0,0.65,Rosebud County,wet-days
2015,"Middle of the Road
(SSP2-4.5)",0.68,0,0.1,Rosebud County,wet-days
2015,"High Emissions
(SSP3-7.0)",0.97,0,0.55,Rosebud County,wet-days
2015,"Accelerating Emissions
(SSP5-8.5)",1.21,0,0.45,Rosebud County,wet-days
2016,"Moderating Emissions
(SSP1-2.6)",0.81,0.05,0.3,Rosebud County,wet-days
2016,"Middle of the Road
(SSP2-4.5)",1.28,0,0.55,Rosebud County,wet-days
2016,"High Emissions
(SSP3-7.0)",1.23,0.24,0.6,Rosebud County,wet-days
2016,"Accelerating Emissions
(SSP5-8.5)",1.42,0.12,0.5,Rosebud County,wet-days
2017,"Moderating Emissions
(SSP1-2.6)",1.27,0,0.7,Rosebud County,wet-days
2017,"Middle of the Road
(SSP2-4.5)",0.46,0,0,Rosebud County,wet-days
2017,"High Emissions
(SSP3-7.0)",0.61,0,0.35,Rosebud County,wet-days
